1Ld1,-23.9867,3.51779,-29.827831395691,0,1,1,0.15625,1
1Ld2,-26.4755,1.79221,-23.5266948932527,0,2,2,0.15625,1
1Ld3,-27.5907,0.840425,-20.2155685891048,0,3,3,0.15625,1
1Ld4,-29.1876,-1.11133,-14.3446826270793,0,4,4,0.15625,1
1Ld5,-30.7584,-3.80913,-7.26614195305485,0,5,5,0.15625,1
1Ld6,-33.002,-5.14547,-1.51692816629363,0,6,6,0.15625,1
1Ld7,-35.0594,-4.50581,3.33362522158347,0,7,7,0.15625,1
1Ld8,-34.907,-4.90398,9.45502424497957,0,8,8,0.15625,1
2Rd1,15.1722,1.69356,-21.5124124716834,0,9,9,0.15625,1
2Rd2,20.0949,0.228044,-23.5925410247508,0,10,10,0.15625,1
2Rd3,25.8438,-0.463759,-24.2700264770382,0,11,11,0.15625,1
2Rd4,32.2094,-1.65106,-24.8434906829898,0,12,12,0.15625,1
2Rd5,37.6228,-1.65634,-23.9822519081532,0,13,13,0.15625,1
2Rd6,41.9903,-2.6004,-24.4696979284191,0,14,14,0.15625,1
2Rd7,46.105,-4.38766,-23.4198440322793,0,15,15,0.15625,1
2Rd8,52.1382,-3.93595,-23.577557604565,0,16,16,0.15625,1
2Rd9,57.9444,-6.24479,-24.5912953510719,0,17,17,0.15625,1
2Rd10,64.0074,-5.77083,-25.601858602799,0,18,18,0.15625,1
3Ld1,-26.1503,-15.3553,-23.9164934588176,0,19,19,0.15625,1
3Ld2,-31.4358,-15.9155,-22.7713354157406,0,20,20,0.15625,1
3Ld3,-35.662,-16.219,-19.2386097000837,0,21,21,0.15625,1
3Ld4,-40.4347,-14.9307,-16.1227576848537,0,22,22,0.15625,1
3Ld5,-44.2404,-14.8939,-15.1473592772048,0,23,23,0.15625,1
3Ld6,-48.8093,-14.7473,-15.7715797489455,0,24,24,0.15625,1
3Ld7,-55.5249,-14.0138,-14.2226186315078,0,25,25,0.15625,1
3Ld8,-63.5621,-13.6848,-11.8655161356067,0,26,26,0.15625,1
4Rd1,19.1988,-12.0972,-19.22824455282,0,27,27,0.15625,1
4Rd2,24.5665,-13.2832,-20.7554579620456,0,28,28,0.15625,1
4Rd3,30.3612,-14.9053,-21.6178875176409,0,29,29,0.15625,1
4Rd4,35.5546,-15.8843,-21.0523151711297,0,30,30,0.15625,1
4Rd5,39.5177,-14.9589,-19.6933305391514,0,31,31,0.15625,1
4Rd6,44.2597,-15.4723,-18.3296766751795,0,32,32,0.15625,1
4Rd7,51.5303,-16.9718,-18.952725290351,0,33,33,0.15625,1
4Rd8,57.6915,-17.6059,-16.0483108602368,0,34,34,0.15625,1
4Rd9,62.3946,-16.932,-13.4868717096355,0,35,35,0.15625,1
4Rd10,69.5505,-16.8874,-14.678940334565,0,36,36,0.15625,1
5Ld1,-25.5809,-15.0753,-15.0115918961303,0,37,37,0.15625,1
5Ld2,-29.9425,-17.7321,-16.159479686139,0,38,38,0.15625,1
5Ld3,-34.4295,-20.3794,-16.5308786084256,0,39,39,0.15625,1
5Ld4,-38.2495,-21.153,-15.575519636846,0,40,40,0.15625,1
5Ld5,-43.8324,-23.6041,-14.9223092716108,0,41,41,0.15625,1
5Ld6,-48.0263,-24.2582,-15.7235004412274,0,42,42,0.15625,1
5Ld7,-53.331,-25.108,-15.9869089701137,0,43,43,0.15625,1
5Ld8,-62.4633,-26.5424,-17.152113142398,0,44,44,0.15625,1
5Ld9,-67.6801,-28.9629,-13.6500569241115,0,45,45,0.15625,1
5Ld10,-74.0509,-30.2521,-12.1322352575048,0,46,46,0.15625,1
6Rd1,24.3833,-21.1834,-22.6095721870295,0,47,47,0.15625,1
6Rd2,28.6962,-24.0772,-20.4072007183756,0,48,48,0.15625,1
6Rd3,32.2206,-25.3679,-18.5042258358463,0,49,49,0.15625,1
6Rd4,37.8411,-27.1459,-15.1183295302564,0,50,50,0.15625,1
6Rd5,42.8655,-28.1805,-11.782456969286,0,51,51,0.15625,1
6Rd6,49.4786,-30.414,-7.84860012232796,0,52,52,0.15625,1
6Rd7,56.4989,-34.6249,-8.39630322722116,0,53,53,0.15625,1
6Rd8,62.0703,-35.762,-4.00749368365744,0,54,54,0.15625,1
6Rd9,66.7011,-35.7425,0.512163317430249,0,55,55,0.15625,1
6Rd10,71.8865,-37.0683,1.19208278109749,0,56,56,0.15625,1
7Ld1,-47.8386,-42.237,-3.72842857636384,0,57,57,0.15625,1
7Ld2,-49.8017,-42.5733,1.36474969107824,0,58,58,0.15625,1
7Ld3,-50.4125,-45.8514,4.86513423476476,0,59,59,0.15625,1
7Ld4,-50.5187,-48.3875,10.321018255714,0,60,60,0.15625,1
7Ld5,-49.0462,-49.4627,15.871367048689,0,61,61,0.15625,1
7Ld6,-50.8788,-50.5143,21.769269636823,0,62,62,0.15625,1
7Ld7,-53.2611,-48.4356,29.1000441179583,0,63,63,0.15625,1
7Ld8,-56.8158,-47.0981,36.6098713331504,0,64,64,0.15625,1
7Ld9,-57.5855,-46.2003,43.3969300356966,0,65,65,0.15625,1
7Ld10,-58.7873,-49.8312,50.7893215006373,0,66,66,0.15625,1
8Rd1,40.896,-1.44449,-17.5315578572297,0,67,67,0.15625,1
8Rd2,40.7334,-5.96345,-8.75555346842912,0,68,68,0.15625,1
8Rd3,40.4868,-8.88148,-1.20965659112619,0,69,69,0.15625,1
8Rd4,39.251,-13.7009,7.6910011782846,0,70,70,0.15625,1
8Rd5,38.3736,-17.4627,15.8576024316824,0,71,71,0.15625,1
8Rd6,35.6593,-18.9755,25.2464715779835,0,72,72,0.15625,1
8Rd7,33.0279,-21.3559,37.8780541063239,0,73,73,0.15625,1
8Rd8,32.0342,-26.5794,50.4680729513164,0,74,74,0.15625,1
8Rd9,30.8169,-30.9697,58.8776349881521,0,75,75,0.15625,1
8Rd10,34.9004,-33.7199,64.5614302942095,0,76,76,0.15625,1
9Ld1,-3.69409,-37.3931,24.1618973241523,0,77,77,0.15625,1
9Ld2,-5.13847,-40.4684,31.8587258104333,0,78,78,0.15625,1
9Ld3,-5.76643,-42.9212,36.7661615844157,0,79,79,0.15625,1
9Ld4,-5.75389,-43.4145,43.0387149529196,0,80,80,0.15625,1
9Ld5,-6.31411,-45.3726,48.2090021504009,0,81,81,0.15625,1
9Ld6,-7.59772,-45.3072,53.4903481779414,0,82,82,0.15625,1
9Ld7,-9.03337,-45.3261,58.3802524838759,0,83,83,0.15625,1
9Ld8,-10.9281,-44.5655,64.0713916359908,0,84,84,0.15625,1
9Ld9,-12.309,-44.0593,72.7230058115653,0,85,85,0.15625,1
9Ld10,-13.0288,-43.8383,78.3022543484665,0,86,86,0.15625,1
10Ld1,44.5942,-36.4802,-26.4021527799122,0,87,87,0.15625,1
10Ld2,43.5088,-38.5743,-19.2564002808437,0,88,88,0.15625,1
10Ld3,46.4119,-41.2714,-11.1141283066185,0,89,89,0.15625,1
10Ld4,49.2283,-42.5645,0.655844846131318,0,90,90,0.15625,1
10Ld5,51.9076,-46.4142,8.13367517093019,0,91,91,0.15625,1
10Ld6,50.5601,-51.5242,12.173133933056,0,92,92,0.15625,1
10Ld7,47.0488,-55.7169,18.8359463643648,0,93,93,0.15625,1
10Ld8,43.7283,-54.3519,28.5949503633457,0,94,94,0.15625,1
10Ld9,45.2563,-55.1569,39.681048435651,0,95,95,0.15625,1
10Ld10,44.4394,-56.5639,47.7850270386514,0,96,96,0.15625,1
11Ld1,-4.66483,-51.2631,12.9063555851987,0,97,97,0.15625,1
11Ld2,-6.65778,-52.7165,16.806608866088,0,98,98,0.15625,1
11Ld3,-8.24325,-51.8754,22.4470808296198,0,99,99,0.15625,1
11Ld4,-8.86393,-53.9493,26.6443708528247,0,100,100,0.15625,1
11Ld5,-11.3564,-58.2301,30.9018412836861,0,101,101,0.15625,1
11Ld6,-12.6751,-61.4235,36.72707191247,0,102,102,0.15625,1
11Ld7,-13.0123,-63.4877,43.3429182194822,0,103,103,0.15625,1
11Ld8,-14.8015,-64.8596,50.8131982857834,0,104,104,0.15625,1
11Ld9,-16.9256,-65.9164,55.3477223276608,0,105,105,0.15625,1
11Ld10,-17.5604,-67.7535,60.2427820175105,0,106,106,0.15625,1
12Rd1,45.1602,-76.1505,-14.7845277474975,0,107,107,0.15625,1
12Rd2,43.9103,-73.7319,-7.94677867146846,0,108,108,0.15625,1
12Rd3,43.9789,-72.5391,0.647365816045975,0,109,109,0.15625,1
12Rd4,42.8063,-72.8977,7.00745104937368,0,110,110,0.15625,1
12Rd5,41.038,-75.3408,12.9578619227199,0,111,111,0.15625,1
12Rd6,41.1132,-73.6824,20.6218544370088,0,112,112,0.15625,1
12Rd7,40.6927,-74.8794,26.5580840619664,0,113,113,0.15625,1
12Rd8,42.7543,-69.7639,35.6874590274118,0,114,114,0.15625,1
12Rd9,42.9094,-69.8988,43.9833363106577,0,115,115,0.15625,1
12Rd10,41.9954,-70.9563,50.3182211956878,0,116,116,0.15625,1
14Rd1,25.5323,-82.5157,-14.4052978673185,0,117,117,0.15625,1
14Rd2,23.7093,-84.3251,-8.87453298465352,0,118,118,0.15625,1
14Rd3,23.034,-84.5573,-2.95511999282029,0,119,119,0.15625,1
14Rd4,22.3795,-84.524,6.71452957900986,0,120,120,0.15625,1
14Rd5,20.7863,-85.7278,16.3457631177135,0,121,121,0.15625,1
