RFG1,31.2429,-5.07423,59.3424037158734,0,1,1,0.298023,1
RFG2,23.7541,9.00131,51.7480864047181,0,2,2,0.298023,1
RFG3,24.851,16.3923,44.1686887320285,0,3,3,0.298023,1
RFG4,21.6267,25.7713,41.4539572664578,0,4,4,0.298023,1
RFG5,20.1874,37.7,38.6015660731678,0,5,5,0.298023,1
RFG6,16.1188,44.5255,38.5537399819033,0,6,6,0.298023,1
RFG7,12.8191,50.7059,35.066703097098,0,7,7,0.298023,1
RFG8,14.1398,65.2155,23.1676843808953,0,8,8,0.298023,1
RFG9,42.359,-2.11399,50.7528157147874,0,9,9,0.298023,1
RFG10,36.9085,6.37543,42.156268907274,0,10,10,0.298023,1
RFG11,37.315,14.2909,35.2233827099602,0,11,11,0.298023,1
RFG12,32.5143,22.2662,34.6373555044697,0,12,12,0.298023,1
RFG13,28.0229,33.0106,30.3601861351224,0,13,13,0.298023,1
RFG14,23.2065,43.4742,30.3796395575529,0,14,14,0.298023,1
RFG15,22.9729,51.6475,25.1061147542882,0,15,15,0.298023,1
RFG16,21.3772,63.5273,10.922269562145,0,16,16,0.298023,1
RFG17,49.7136,-3.84944,41.6925985423836,0,17,17,0.298023,1
RFG18,47.7831,5.33202,35.4161579127731,0,18,18,0.298023,1
RFG19,45.1939,12.6038,29.011970323243,0,19,19,0.298023,1
RFG20,40.8983,23.0165,30.2934338818681,0,20,20,0.298023,1
RFG21,37.754,34.0879,22.9939674200556,0,21,21,0.298023,1
RFG22,32.2751,43.7937,15.5458830782115,0,22,22,0.298023,1
RFG23,31.9815,51.8474,6.33002346352372,0,23,23,0.298023,1
RFG24,27.3665,60.6637,-0.455974817051124,0,24,24,0.298023,1
RFG25,57.0592,-10.6889,35.6776307821265,0,25,25,0.298023,1
RFG26,52.8438,-2.14619,29.0610521119497,0,26,26,0.298023,1
RFG27,50.8035,12.8342,24.8629713933501,0,27,27,0.298023,1
RFG28,49.8493,22.8302,24.0928849868968,0,28,28,0.298023,1
RFG29,49.2505,27.3932,13.0469446804438,0,29,29,0.298023,1
RFG30,42.5953,38.619,5.30430555594257,0,30,30,0.298023,1
RFG31,41.1775,46.8418,-1.15422748388569,0,31,31,0.298023,1
RFG32,34.2121,55.2535,-11.4980867794504,0,32,32,0.298023,1
RFPS1,7.49492,59.6389,-21.246234047251,0,33,33,0.298023,1
RFPS2,9.52835,65.5765,-12.2686276862047,0,34,34,0.298023,1
RFPS3,14.683,66.5258,-1.82019830786667,0,35,35,0.298023,1
RFPS4,17.7042,68.1306,9.51051974514859,0,36,36,0.298023,1
RIHG1,-3.19946,46.956,34.8645391107219,0,37,37,0.298023,1
RIHG2,-3.18316,34.9198,36.7533052346123,0,38,38,0.298023,1
RIHG3,-5.0193,25.015,40.9631946223564,0,39,39,0.298023,1
RIHG4,-5.22526,14.2612,41.8369562283868,0,40,40,0.298023,1
RIHG5,-3.09881,-1.46067,48.2733118222956,0,41,41,0.298023,1
RIHG6,-1.94698,-12.7191,53.4863198189756,0,42,42,0.298023,1
RIHG7,-5.16027,45.8283,24.0224387813498,0,43,43,0.298023,1
RIHG8,-6.09883,36.0719,26.5758247864571,0,44,44,0.298023,1
RIHG9,-7.10054,24.9565,28.5964071090393,0,45,45,0.298023,1
RIHG10,-7.47365,12.3467,31.3519666225527,0,46,46,0.298023,1
RIHG11,-6.50995,-0.846843,33.5006907760749,0,47,47,0.298023,1
RIHG12,-5.18526,-13.6449,43.683708939017,0,48,48,0.298023,1
ROFG1,7.64746,31.3016,-28.8370609333531,0,49,49,0.298023,1
ROFG2,18.6696,28.7048,-26.9360495877155,0,50,50,0.298023,1
ROFG3,29.6229,23.9256,-24.2170759717879,0,51,51,0.298023,1
ROFG4,39.6161,20.2539,-19.0778394858325,0,52,52,0.298023,1
ROFG5,48.2763,14.8195,-10.2492051459691,0,53,53,0.298023,1
ROFG6,10.5999,41.4533,-29.3371340088667,0,54,54,0.298023,1
ROFG7,20.9224,40.8073,-26.8131416556879,0,55,55,0.298023,1
ROFG8,29.5545,35.8175,-22.6107777281696,0,56,56,0.298023,1
ROFG9,40.6218,34.9998,-18.2825350803554,0,57,57,0.298023,1
ROFG10,47.4117,30.7775,-6.25030759294806,0,58,58,0.298023,1
ROFG11,10.6029,50.8355,-24.7725711816864,0,59,59,0.298023,1
ROFG12,20.2464,50.2664,-22.745329702833,0,60,60,0.298023,1
ROFG13,29.7025,49.6924,-21.6639086191317,0,61,61,0.298023,1
ROFG14,39.4193,46.9259,-15.4210617267908,0,62,62,0.298023,1
ROFG15,47.2361,42.0413,-3.12710840085358,0,63,63,0.298023,1
ROFG16,8.37646,61.8006,-23.0800875306563,0,64,64,0.298023,1
ROFG17,18.3088,60.0378,-17.3458891804,0,65,65,0.298023,1
ROFG18,28.9901,62.5786,-17.9323442262514,0,66,66,0.298023,1
ROFG19,38.7362,59.6987,-13.0174352103211,0,67,67,0.298023,1
ROFG20,45.1429,54.5204,-1.68743424751609,0,68,68,0.298023,1
RPSS1,-0.664368,50.4812,37.2320231986771,0,69,69,0.298023,1
RPSS2,-0.264603,36.6029,40.1974507548539,0,70,70,0.298023,1
RPSS3,4.16153,30.187,48.5185042114996,0,71,71,0.298023,1
RPSS4,5.64475,21.7168,52.2416890938346,0,72,72,0.298023,1
RPSS5,12.8224,14.9153,57.2297410491092,0,73,73,0.298023,1
RPSS6,18.1512,5.8027,64.0566088259612,0,74,74,0.298023,1
