LFG1,-23.8614,55.9671,21.7360611546947,0,1,1,0.137329,1
LFG2,-26.7703,51.1118,26.5259344471604,0,2,2,0.137329,1
LFG3,-22.2687,45.8283,36.9069204063256,0,3,3,0.137329,1
LFG4,-19.6722,39.8698,41.7069165069906,0,4,4,0.137329,1
LFG5,-20.3707,35.7062,45.9780703828464,0,5,5,0.137329,1
LFG6,-25.2012,30.2391,45.1591038743304,0,6,6,0.137329,1
LFG7,-28.754,23.4825,51.0919500105186,0,7,7,0.137329,1
LFG8,-30.4271,14.5125,58.8942060885186,0,8,8,0.137329,1
LFG9,-36.8077,53.5661,14.288554796697,0,9,9,0.137329,1
LFG10,-37.4031,51.6447,19.3731324560935,0,10,10,0.137329,1
LFG11,-31.5045,45.7813,30.4780292904214,0,11,11,0.137329,1
LFG12,-28.2976,38.8015,37.5894085195346,0,12,12,0.137329,1
LFG13,-29.9901,33.6291,40.2978460785236,0,13,13,0.137329,1
LFG14,-35.9234,23.0444,44.968858545822,0,14,14,0.137329,1
LFG15,-35.5991,15.505,50.7896543903009,0,15,15,0.137329,1
LFG16,-38.3414,6.41073,56.9731965016145,0,16,16,0.137329,1
LFG17,-43.239,54.7213,6.85915901202594,0,17,17,0.137329,1
LFG18,-44.414,48.7262,14.0642392359434,0,18,18,0.137329,1
LFG19,-44.1877,43.6996,22.4071095604072,0,19,19,0.137329,1
LFG20,-43.5646,34.5324,30.8148851445828,0,20,20,0.137329,1
LFG21,-42.3166,26.5117,38.8329701949387,0,21,21,0.137329,1
LFG22,-44.8363,18.2773,46.2196487264585,0,22,22,0.137329,1
LFG23,-44.7594,11.7914,47.860084456681,0,23,23,0.137329,1
LFG24,-48.1751,4.4451,51.4890914746708,0,24,24,0.137329,1
LFG25,-50.7447,49.3831,4.14688040711958,0,25,25,0.137329,1
LFG26,-51.3429,43.3507,10.3007420820276,0,26,26,0.137329,1
LFG27,-53.358,36.524,15.5549199865718,0,27,27,0.137329,1
LFG28,-54.0943,31.0341,21.8951162772301,0,28,28,0.137329,1
LFG29,-53.2016,23.5095,31.6758878293996,0,29,29,0.137329,1
LFG30,-51.0179,18.8807,40.1221871168743,0,30,30,0.137329,1
LFG31,-51.3645,12.2281,43.8023267946252,0,31,31,0.137329,1
LFG32,-53.1416,-0.866315,47.1183820499652,0,32,32,0.137329,1
LFPS1,-6.59615,49.0261,-26.5640076773358,0,33,33,0.137329,1
LFPS2,-9.40847,57.6951,-23.445728799945,0,34,34,0.137329,1
LFPS3,-12.0747,64.9127,-17.9662827053753,0,35,35,0.137329,1
LFPS4,-13.6066,68.8927,-10.4964193905623,0,36,36,0.137329,1
LFPS5,-14.2014,72.1283,0.428685078669517,0,37,37,0.137329,1
LFPS6,-15.9723,68.8752,13.2034263340231,0,38,38,0.137329,1
LFPS7,-16.9821,62.6024,21.7869552779948,0,39,39,0.137329,1
LFPS8,-22.5283,55.6627,26.0942769534533,0,40,40,0.137329,1
LIHG1,-1.03455,-42.117,53.7174239841322,0,41,41,0.137329,1
LIHG2,-0.0334623,-29.5865,52.7400957286452,0,42,42,0.137329,1
LIHG3,-0.959179,-18.8284,53.9920612512155,0,43,43,0.137329,1
LIHG4,0.0199337,-9.20848,54.3458631126354,0,44,44,0.137329,1
LIHG5,-0.849675,1.54852,48.3464559116585,0,45,45,0.137329,1
LIHG6,-2.63441,13.7801,46.4212602046173,0,46,46,0.137329,1
LIHG7,-5.84096,24.0399,46.4072585076382,0,47,47,0.137329,1
LIHG8,-6.76448,33.3419,44.1437482575197,0,48,48,0.137329,1
LIHG9,-0.912751,-39.1249,45.0730985638055,0,49,49,0.137329,1
LIHG10,-1.98965,-30.5409,44.4472580784491,0,50,50,0.137329,1
LIHG11,-1.03137,-19.4622,44.4970065383652,0,51,51,0.137329,1
LIHG12,-0.00277121,-9.19399,42.8766827674957,0,52,52,0.137329,1
LIHG13,1.24979,0.678322,39.5845004113943,0,53,53,0.137329,1
LIHG14,0.966272,10.9412,38.3305435126563,0,54,54,0.137329,1
LIHG15,0.764091,21.7324,38.9459516725421,0,55,55,0.137329,1
LIHG16,0.456534,32.9165,39.2016672409498,0,56,56,0.137329,1
LPIS1,-35.0041,-62.9648,59.8156539228813,0,57,57,0.137329,1
LPIS2,-39.5691,-57.8548,61.6752638646651,0,58,58,0.137329,1
LPIS3,-42.5136,-54.2236,62.4668096126801,0,59,59,0.137329,1
LPIS4,-43.0193,-46.1203,60.8930110838982,0,60,60,0.137329,1
RFPS1,25.1462,40.3702,-24.2700745671822,0,61,61,0.137329,1
RFPS2,28.0569,47.7887,-20.2604617874736,0,62,62,0.137329,1
RFPS3,30.0161,55.8067,-13.9873476429069,0,63,63,0.137329,1
RFPS4,31.319,63.2867,-3.80146608874347,0,64,64,0.137329,1
RFPS5,32.0313,65.8009,5.88906286881173,0,65,65,0.137329,1
RFPS6,30.533,63.7029,15.5978041370292,0,66,66,0.137329,1
RFPS7,27.2944,59.2956,25.17198217702,0,67,67,0.137329,1
RFPS8,20.7918,51.6187,34.9374235582659,0,68,68,0.137329,1
RIHG1,0.038791,-34.3051,43.3126853078618,0,69,69,0.137329,1
RIHG2,0.558772,-24.7941,41.8610481045788,0,70,70,0.137329,1
RIHG3,1.59381,-14.6461,42.9073861874885,0,71,71,0.137329,1
RIHG4,2.17728,-4.92893,40.3473009623898,0,72,72,0.137329,1
RIHG5,2.55829,6.00874,37.3327314979922,0,73,73,0.137329,1
RIHG6,2.99864,16.5478,36.5030586712632,0,74,74,0.137329,1
RIHG7,0.562521,-36.7676,51.5490952105712,0,75,75,0.137329,1
RIHG8,0.773935,-24.1435,51.0084192573394,0,76,76,0.137329,1
RIHG9,0.997992,-14.7835,53.1731987243099,0,77,77,0.137329,1
RIHG10,3.27171,-5.61876,52.3258352924108,0,78,78,0.137329,1
RIHG11,2.26407,8.11643,47.9218955679811,0,79,79,0.137329,1
RIHG12,1.54899,18.3393,46.7102595193296,0,80,80,0.137329,1
RLFS1,60.6641,11.2156,0.267924749950429,0,81,81,0.137329,1
RLFS2,60.4561,20.0414,11.7790185008228,0,82,82,0.137329,1
RLFS3,57.5592,25.8299,19.1630514732978,0,83,83,0.137329,1
RLFS4,52.7785,32.6674,26.7929036498776,0,84,84,0.137329,1
RLFS5,46.891,37.7403,31.6619357822721,0,85,85,0.137329,1
RLFS6,39.1534,39.8923,40.0511636781989,0,86,86,0.137329,1
RLFS7,30.8572,39.0469,44.293539256696,0,87,87,0.137329,1
RLFS8,22.3266,39.9952,48.4875975371783,0,88,88,0.137329,1
