ALEX1,-37.0053,3.79013,-50.6136007383658,0,1,1,0.343323,1
ALEX2,-41.9445,-3.60257,-44.2166929906926,0,2,2,0.343323,1
ALEX3,-47.103,-7.09162,-38.517253263004,0,3,3,0.343323,1
ALEX4,-54.0839,-9.19906,-31.7949109142296,0,4,4,0.343323,1
ALEX5,-37.0053,3.79013,-50.6136007383658,0,5,5,0.343323,1
ALEX6,-41.9445,-3.60257,-44.2166929906926,0,6,6,0.343323,1
ALEX7,-47.103,-7.09162,-38.517253263004,0,7,7,0.343323,1
ALEX8,-53.975,-9.15905,-30.757734363811,0,8,8,0.343323,1
AST1,-20.1056,7.83611,-34.2449449878558,0,9,9,0.343323,1
AST2,-20.9923,6.27254,-47.4770849103102,0,10,10,0.343323,1
AST3,-26.8947,4.36266,-53.2435812309937,0,11,11,0.343323,1
AST4,-37.0053,3.79013,-50.6136007383658,0,12,12,0.343323,1
G1,-39.9706,15.3533,-39.9679619443268,0,13,13,0.343323,1
G2,-45.8371,7.80935,-36.3056220905199,0,14,14,0.343323,1
G3,-49.6889,-2.59164,-31.2640498994967,0,15,15,0.343323,1
G4,-55.1845,-9.45031,-24.4447633672159,0,16,16,0.343323,1
G5,-57.4812,-19.9869,-22.0447367411495,0,17,17,0.343323,1
G6,-61.005,-28.7157,-19.2609235831646,0,18,18,0.343323,1
G7,-58.0649,-39.6986,-19.2690750772145,0,19,19,0.343323,1
G8,-57.1843,-52.6001,-13.2431858371368,0,20,20,0.343323,1
G9,-43.6109,20.3446,-33.4434128956729,0,21,21,0.343323,1
G10,-46.9589,12.1658,-27.4625268405372,0,22,22,0.343323,1
G11,-49.8589,3.08418,-21.2549752391126,0,23,23,0.343323,1
G12,-53.1595,-5.30333,-15.4749184531325,0,24,24,0.343323,1
G13,-55.0697,-16.6019,-14.8538568397138,0,25,25,0.343323,1
G14,-59.3496,-24.1624,-10.6640951839399,0,26,26,0.343323,1
G15,-57.2969,-38.7422,-10.9164704085065,0,27,27,0.343323,1
G16,-56.6854,-50.1129,-3.12657820808143,0,28,28,0.343323,1
G18,-49.7179,13.2588,-16.6944401217378,0,29,29,0.343323,1
G19,-53.8815,4.15741,-11.3216444826986,0,30,30,0.343323,1
G20,-56.8114,-2.65092,-6.79078209269079,0,31,31,0.343323,1
G21,-56.6356,-13.6078,-1.73850015420622,0,32,32,0.343323,1
G22,-58.0823,-22.1737,2.00254601597275,0,33,33,0.343323,1
G23,-57.462,-31.733,4.999054283684,0,34,34,0.343323,1
G24,-54.6852,-48.2289,6.00565534707523,0,35,35,0.343323,1
G26,-51.2869,14.9217,-4.01976425804961,0,36,36,0.343323,1
G27,-55.3721,6.40118,-1.03073866804959,0,37,37,0.343323,1
G28,-57.3947,-0.433269,4.31160446275882,0,38,38,0.343323,1
G29,-56.2117,-9.66578,6.35911148538362,0,39,39,0.343323,1
G30,-59.1286,-20.1117,7.73449420089613,0,40,40,0.343323,1
G31,-56.9727,-30.461,13.5371372732385,0,41,41,0.343323,1
G32,-56.6874,-42.6406,14.3427086842247,0,42,42,0.343323,1
ILF1,-23.9137,67.4366,14.6088576677868,0,43,43,0.343323,1
ILF2,-35.7613,61.0424,8.16767413157016,0,44,44,0.343323,1
ILF3,-42.7102,56.6065,6.20009496860752,0,45,45,0.343323,1
ILF4,-51.0537,47.0544,5.19064991891708,0,46,46,0.343323,1
ILF5,-54.9752,33.8483,5.27402668816089,0,47,47,0.343323,1
ILF6,-57.2609,24.0233,7.80728407900733,0,48,48,0.343323,1
ILT1,-23.7093,-101.679,-8.70547747654408,0,49,49,0.343323,1
ILT2,-33.2441,-97.9256,-8.42376272966436,0,50,50,0.343323,1
ILT3,-41.7724,-91.1801,-9.14488300808384,0,51,51,0.343323,1
ILT4,-48.8065,-82.5178,-9.37576090903961,0,52,52,0.343323,1
ILT5,-51.5813,-72.949,-8.06126911671497,0,53,53,0.343323,1
ILT6,-57.5005,-64.0959,-6.5090513901433,0,54,54,0.343323,1
LID1,-26.9699,-42.1405,-2.44179016678474,0,55,55,0.343323,1
LID2,-26.9017,-46.4225,-2.42840669383778,0,56,56,0.343323,1
LID3,-27.8155,-50.8236,-2.4185584510207,0,57,57,0.343323,1
LID4,-27.7548,-55.1636,-2.61635608611903,0,58,58,0.343323,1
LID5,-27.459,-59.725,-1.43364356071177,0,59,59,0.343323,1
LID6,-27.4863,-65.7035,0.365388570814275,0,60,60,0.343323,1
LID7,-29.3162,-71.0847,1.05235543663239,0,61,61,0.343323,1
LID8,-30.3084,-77.2673,1.11517484925009,0,62,62,0.343323,1
LOD1,-24.3471,-73.7412,2.76604682867903,0,63,63,0.343323,1
LOD2,-25.4009,-79.3597,3.48836778027607,0,64,64,0.343323,1
LOD3,-27.0707,-86.1911,3.55127821340281,0,65,65,0.343323,1
LOD4,-27.4988,-90.1496,3.90599939986441,0,66,66,0.343323,1
SLF1,-31.311,23.0663,56.9651777503241,0,67,67,0.343323,1
