Condition,PLV,Subject,Pair
Inter,0.3740461608281,10,26
Inter,0.378116549442039,10,27
Inter,0.412083009550268,10,28
Inter,0.390306465860913,10,29
Inter,0.373590561722403,10,30
Inter,0.392140096924185,10,31
Inter,0.359022375386227,10,32
Inter,0.452173423712102,10,33
Inter,0.470522464148121,10,34
Inter,0.420435489524623,10,35
Inter,0.371325960294846,10,36
Inter,0.469355167228986,10,37
Inter,0.362867827353962,10,38
Inter,0.474286958132609,10,39
Inter,0.484399997302235,10,40
Inter,0.411553615828237,10,41
Inter,0.323173318660284,10,42
Inter,0.43268144756311,10,43
Inter,0.42949675141516,10,44
Inter,0.375059193803124,10,45
Inter,0.376937640665226,10,46
Inter,0.43033912904534,10,47
Inter,0.349912886347063,10,48
Inter,0.385436478334283,10,49
Inter,0.421636778946778,10,50
Inter,0.358523628924608,10,51
Inter,0.34594425503526,10,52
Inter,0.412000992572528,10,53
Inter,0.410882306902913,10,54
Inter,0.368820140972825,10,55
Inter,0.388980111864329,10,56
Inter,0.434935014916943,10,57
Inter,0.350400261427629,10,58
Inter,0.428876660301304,10,59
Inter,0.487144102541066,10,60
Inter,0.332670718788647,10,61
Inter,0.376796552350808,10,62
Inter,0.41595846906732,10,63
Inter,0.376686406886309,10,64
Inter,0.345396373949476,10,65
Inter,0.376054325982933,10,66
Inter,0.383359656834559,10,67
Inter,0.389193727927088,10,68
Inter,0.369211682790117,10,69
Inter,0.348883135680127,10,70
Inter,0.343157702707012,10,71
Inter,0.362300177574582,10,72
Inter,0.421709398418952,10,73
Inter,0.432828351949328,10,74
Inter,0.377338545447623,10,75
Inter,0.389016748355591,10,76
Inter,0.466454054513134,10,77
Inter,0.368113558235536,10,78
Inter,0.506738121703878,10,79
Inter,0.451910835436176,10,80
Inter,0.408956695248237,10,81
Inter,0.340791613504259,10,82
Inter,0.357938315647127,10,83
Inter,0.434887968735787,10,84
Inter,0.385053513166957,10,85
Inter,0.377458207965371,10,86
Inter,0.455347343335491,10,87
Inter,0.397542431756301,10,88
Inter,0.420422223125153,10,89
Inter,0.390284268668447,10,90
Inter,0.426827103346323,10,91
Inter,0.399111301684319,10,92
Inter,0.408814977467698,10,93
Inter,0.438927757797449,10,94
Inter,0.417904654974329,10,95
Inter,0.457432148513645,10,96
Inter,0.553877542658662,10,97
Inter,0.390531822442969,10,98
Inter,0.547247536689537,10,99
Inter,0.47568925873442,10,100
Inter,0.445781071136915,10,101
Inter,0.365630397504036,10,102
Inter,0.423873003814868,10,103
Inter,0.395553343901033,10,104
Inter,0.392753500446235,10,105
Inter,0.415168309939175,10,106
Inter,0.453789027839868,10,107
Inter,0.400385438827446,10,108
Inter,0.421853853952189,10,109
Inter,0.435643682798372,10,110
Inter,0.391125750742889,10,111
Inter,0.311520465438563,10,112
Inter,0.429599518177273,10,113
Inter,0.412979310107538,10,114
Inter,0.379011667004106,10,115
Inter,0.369513296077541,10,116
Inter,0.391596394507498,10,117
Inter,0.359829930032061,10,118
Inter,0.347091621120511,10,119
Inter,0.359544594099195,10,120
Inter,0.367454121708627,11,1
Inter,0.378640355923769,11,2
Inter,0.358914896251959,11,3
Inter,0.377709474261615,11,4
Inter,0.460865116631817,11,5
Inter,0.360625215956257,11,6
Inter,0.457045155194588,11,7
Inter,0.471311556823562,11,8
Inter,0.481541341494546,11,9
Inter,0.464057632205252,11,10
Inter,0.396290903518383,11,11
Inter,0.374304509056866,11,12
Inter,0.396377308862661,11,13
Inter,0.414780922501304,11,14
Inter,0.382044156488588,11,15
Inter,0.39422555979422,11,16
Inter,0.414338210168128,11,17
Inter,0.396071518663891,11,18
Inter,0.419420126063429,11,19
Inter,0.330935595205617,11,20
Inter,0.374703846466894,11,21
Inter,0.384335465544997,11,22
Inter,0.357087881881565,11,23
Inter,0.342457336272854,11,24
Inter,0.368128265486447,11,25
Inter,0.366514730622985,11,26
Inter,0.402471472598719,11,27
Inter,0.371175365001631,11,28
Inter,0.374647146671878,11,29
Inter,0.403277621263897,11,30
Inter,0.368834307420764,11,31
Inter,0.369109367542798,11,32
Inter,0.352762827298553,11,33
Inter,0.364940044715003,11,34
Inter,0.355381652059207,11,35
Inter,0.393218894165098,11,36
Inter,0.373922338643977,11,37
Inter,0.395501082461709,11,38
Inter,0.380453357275014,11,39
Inter,0.37733290986733,11,40
Inter,0.399255734669292,11,41
Inter,0.392833348733696,11,42
Inter,0.395055973626739,11,43
Inter,0.401096091058462,11,44
Inter,0.353502842775663,11,45
Inter,0.351889913524534,11,46
Inter,0.355888770595096,11,47
Inter,0.358790968049143,11,48
Inter,0.389438667217736,11,49
Inter,0.363916844409079,11,50
Inter,0.366548862300639,11,51
Inter,0.371566630550727,11,52
Inter,0.334819693477035,11,53
Inter,0.339513733964175,11,54
Inter,0.365635679436311,11,55
Inter,0.368192706070296,11,56
Inter,0.36660947564944,11,57
Inter,0.376210937056911,11,58
Inter,0.363910399829201,11,59
Inter,0.416823525621332,11,60
Inter,0.377304918905857,11,61
Inter,0.426006906323227,11,62
Inter,0.437631909434153,11,63
Inter,0.398825265790835,11,64
Inter,0.406671923777948,11,65
Inter,0.399068454851408,11,66
Inter,0.363713961538166,13,1
Inter,0.351324387312349,13,2
Inter,0.387084456474141,13,3
Inter,0.364718360920252,15,1
Inter,0.376096874053713,15,2
Inter,0.378869923780363,15,3
Inter,0.376541559928724,15,4
Inter,0.473865530995453,15,5
Inter,0.380805869674473,15,6
Inter,0.466517996467482,15,7
Inter,0.428834412581033,15,8
Inter,0.363084247187131,15,9
Inter,0.340462042117249,15,10
Inter,0.322699136178453,15,11
Inter,0.395324039918729,15,12
Inter,0.341227013253536,16,1
Inter,0.345515949313806,16,2
Inter,0.332408734915044,16,3
Inter,0.316963422755933,16,4
Inter,0.350901189876425,16,5
Inter,0.371595384948145,16,6
Inter,0.358451842452524,17,1
Inter,0.422606248761419,17,2
Inter,0.426619080188849,17,3
Inter,0.367709544139934,17,4
Inter,0.363731684119252,17,5
Inter,0.344336686942484,17,6
Inter,0.333158646176014,17,7
Inter,0.391330738076025,17,8
Inter,0.397962701387165,17,9
Inter,0.402941066075078,17,10
Inter,0.387916383090263,17,11
Inter,0.352047823986645,17,12
Inter,0.406134499217344,17,13
Inter,0.382539401468082,17,14
Inter,0.367587217442578,17,15
Inter,0.359519537519803,17,16
Inter,0.375879354209456,17,17
Inter,0.344565514345062,17,18
Inter,0.391189199172269,17,19
Inter,0.362171543169921,17,20
Inter,0.361290524309928,17,21
Inter,0.356469369870473,17,22
Inter,0.426996397367619,17,23
Inter,0.345929184402148,17,24
Inter,0.34511982473753,17,25
Inter,0.3500928509748,17,26
Inter,0.309631824929147,17,27
Inter,0.33740030437016,17,28
Inter,0.332727188357438,17,29
Inter,0.395664349040144,17,30
Inter,0.459936439581442,19,1
Inter,0.319502123002309,19,2
Inter,0.294203835927365,19,3
Inter,0.366158822420165,20,1
Inter,0.346045878384993,20,2
Inter,0.391037406427288,20,3
Inter,0.439333618972457,20,4
Inter,0.325809537735359,20,5
Inter,0.337992358821185,20,6
Inter,0.385536064641442,20,7
Inter,0.337379720762202,20,8
Inter,0.347523084512916,20,9
Inter,0.402566845927635,20,10
Inter,0.377587526115796,20,11
Inter,0.348739417371386,20,12
Inter,0.342220218379266,20,13
Inter,0.335478753333224,20,14
Inter,0.353261273372458,20,15
Inter,0.331486479644022,20,16
Inter,0.343381931394199,20,17
Inter,0.393942715293144,20,18
Inter,0.328456774294312,20,19
Inter,0.386347359573906,20,20
Inter,0.310905219445386,20,21
Inter,0.357588507884099,20,22
Inter,0.325600460306135,20,23
Inter,0.353821330011413,20,24
Inter,0.355382314641635,20,25
Inter,0.310534544074142,20,26
Inter,0.331250248107658,20,27
Inter,0.335877508171501,20,28
Inter,0.311276490161792,20,29
Inter,0.316535394179875,20,30
Inter,0.33737420310789,20,31
Inter,0.300474991185641,20,32
Inter,0.350177404111681,20,33
Inter,0.338944918246573,20,34
Inter,0.355009950302041,20,35
Inter,0.362146360700233,20,36
Inter,0.327962827732767,20,37
Inter,0.338996040355718,20,38
Inter,0.34597672789814,20,39
Inter,0.341976392291818,20,40
Inter,0.379235787748614,22,1
Inter,0.418366495153529,22,2
Inter,0.474182373382385,22,3
Inter,0.364263017845146,22,4
Inter,0.409001122417945,22,5
Inter,0.448427693463834,22,6
Inter,0.357838695208593,22,7
Inter,0.416354844712406,22,8
Inter,0.432344039325447,22,9
Inter,0.354405135494695,22,10
Inter,0.394873113893385,22,11
Inter,0.376170002945584,22,12
Inter,0.361417264159001,22,13
Inter,0.371736965929284,22,14
Inter,0.381200001357502,22,15
Inter,0.322484562966994,22,16
Inter,0.35654403174194,22,17
Inter,0.373610775223485,22,18
Inter,0.348702689808845,22,19
Inter,0.36308490183404,22,20
Inter,0.413982992283075,22,21
Inter,0.31390737558204,23,1
Inter,0.384080296560393,23,2
Inter,0.334514058447548,23,3
Inter,0.402942451028021,23,4
Inter,0.434953980650593,23,5
Inter,0.352275859536435,23,6
Inter,0.324266589094462,23,7
Inter,0.340883562520215,23,8
Inter,0.319061331238755,23,9
Inter,0.297200677381431,23,10
Inter,0.325886363566082,23,11
Inter,0.353776781337143,23,12
Inter,0.270275855847957,23,13
Inter,0.362607093081078,23,14
Inter,0.351057361381143,24,1
Inter,0.347468299270644,24,2
Inter,0.362165219993602,24,3
Inter,0.328470643106999,24,4
Inter,0.375485731322362,24,5
Inter,0.326104343622222,24,6
Inter,0.325321070049796,26,1
Inter,0.305778863630423,26,2
Inter,0.385471087156164,26,3
Inter,0.321146501576702,26,4
Inter,0.284145338489425,26,5
Inter,0.327699566073736,26,6
Inter,0.513481210178375,27,1
Inter,0.401368673651193,27,2
Inter,0.368380057055519,27,3
Inter,0.289544843150343,27,4
Inter,0.416992995795519,27,5
Inter,0.378762814489769,27,6
Inter,0.368814295034881,27,7
Inter,0.350115454375874,27,8
Inter,0.34749457086202,27,9
Inter,0.378180246863142,27,10
Inter,0.443352500672508,27,11
Inter,0.392459843426549,27,12
Inter,0.36721344212729,27,13
Inter,0.320759729200036,27,14
Inter,0.40810260655304,27,15
Inter,0.440581934982539,27,16
Inter,0.546902992106508,27,17
Inter,0.404836979670134,27,18
Inter,0.333047873491106,27,19
Inter,0.383676229270307,27,20
Inter,0.355783038455786,27,21
Inter,0.709185880010418,27,22
Inter,0.478896517072045,27,23
Inter,0.365256121906949,27,24
Inter,0.401519364146889,27,25
Inter,0.38144574211368,27,26
Inter,0.360153792359072,27,27
Inter,0.395480048848341,27,28
Inter,0.378602075966654,27,29
Inter,0.398634748827972,27,30
Inter,0.375738754674899,27,31
Inter,0.362198640475236,27,32
Inter,0.380012710509024,27,33
Inter,0.3547231271451,27,34
Inter,0.409031634559369,27,35
Inter,0.415786101378109,29,1
Inter,0.421773665828744,29,2
Inter,0.400606467619791,29,3
Inter,0.377362154121274,29,4
Inter,0.412833555924676,29,5
Inter,0.359836273934906,29,6
Inter,0.368486980599939,29,7
Inter,0.384396357647847,29,8
Inter,0.423669525968053,29,9
Inter,0.402028413529848,29,10
Inter,0.386435326455271,29,11
Inter,0.378233515968282,29,12
Inter,0.371667376057815,30,1
Inter,0.419059196473086,30,2
Inter,0.414288686370197,30,3
Inter,0.353139718916787,30,4
Inter,0.402576705406291,30,5
Inter,0.320620416568101,1,1
Inter,0.377972406640906,1,2
Inter,0.410470491068786,2,1
Inter,0.324886176122422,3,1
Inter,0.434006634918466,3,2
Inter,0.46925576650258,3,3
Inter,0.629864724918621,3,4
Inter,0.52656589178279,3,5
Inter,0.304561941276963,3,6
Inter,0.368919817942337,3,7
Inter,0.359163142862683,3,8
Inter,0.342284253939222,3,9
Inter,0.372517866449952,3,10
Inter,0.270421763741474,3,11
Inter,0.351600465157917,3,12
Inter,0.322539280670646,3,13
Inter,0.315354270158505,3,14
Inter,0.335634796486359,3,15
Inter,0.350662761806148,3,16
Inter,0.370557994364234,3,17
Inter,0.343722973389206,3,18
Inter,0.348848337701725,3,19
Inter,0.350833700257872,3,20
Inter,0.340954377914737,4,1
Inter,0.366658919442153,4,2
Inter,0.413934962539343,5,1
Inter,0.366900148995467,5,2
Inter,0.351969421253845,5,3
Inter,0.423138448307801,5,4
Inter,0.305521809990703,5,5
Inter,0.345414287747721,5,6
Inter,0.302080731182138,5,7
Inter,0.31161165235106,5,8
Inter,0.318456344494178,5,9
Inter,0.363500002250675,5,10
Inter,0.32054442679943,5,11
Inter,0.394892531203012,5,12
Inter,0.339695919148891,5,13
Inter,0.293289505584839,5,14
Inter,0.30184640515605,5,15
Inter,0.3962089474328,5,16
Inter,0.349798329309694,5,17
Inter,0.318704445173614,5,18
Inter,0.359025393689257,5,19
Inter,0.373246116717781,5,20
