Condition,PLV,Subject,Pair
Intra,0.371010366765854,1,1
Intra,0.313370684204661,1,2
Intra,0.362418435616118,1,3
Intra,0.370621666347983,1,4
Intra,0.340974997234556,2,1
Intra,0.418004680095292,2,2
Intra,0.340692073213966,3,1
Intra,0.339592850937505,3,2
Intra,0.322430168956299,3,3
Intra,0.317131447342487,3,4
Intra,0.300747442938575,3,5
Intra,0.339581537144235,3,6
Intra,0.374602599300725,4,1
Intra,0.346532798346492,4,2
Intra,0.374662508456199,2,1
Intra,0.365492215438092,2,1
Intra,0.405043663965915,2,2
Inter,0.427361401855246,2,1
Inter,0.401436931026342,2,2
Inter,0.353618365232193,2,3
Inter,0.334742079368956,4,1
Inter,0.342792308035975,10,1
Inter,0.354749579217648,10,2
Inter,0.369143032728605,15,1
Inter,0.345251621039372,15,2
Inter,0.354690285566193,15,3
Inter,0.381911222198858,15,4
Inter,0.382812024864024,15,5
Inter,0.324049273741543,15,6
Inter,0.366001632705748,15,7
Inter,0.364373133617314,17,1
Inter,0.352954903882002,17,2
Inter,0.532810750953792,19,1
Inter,0.392293185139233,21,1
Inter,0.348555371757261,1,1
Inter,0.341231170129475,1,2
Inter,0.340423291323908,1,3
Inter,0.341456622289612,1,4
Inter,0.324404545831325,1,5
Inter,0.335091193922989,1,6
Inter,0.307908402373704,3,1
Inter,0.349118314686988,3,2
Inter,0.350157192414015,3,3
Inter,0.334903910413292,3,4
Inter,0.336947754171817,3,5
Inter,0.311613897878816,3,6
Inter,0.428226959439619,3,7
Inter,0.309225556429424,3,8
Inter,0.387719490599098,3,9
Inter,0.383882503381573,3,10
Inter,0.425641226258562,3,11
Inter,0.375332741786892,3,12
Inter,0.335652711909898,3,13
Inter,0.306937816308811,3,14
Inter,0.337723932168149,3,15
Inter,0.366139413450627,3,16
Inter,0.395371469085819,3,17
Inter,0.354435891518187,3,18
Inter,0.493044663271173,5,1
Inter,0.521232742907481,5,2
Inter,0.378516252547576,5,3
Inter,0.401220384891406,5,4
Inter,0.793527629342288,5,5
Inter,0.783042128028291,5,6
Inter,0.603791169188312,5,7
Inter,0.624574382790196,5,8
Inter,0.342095860110659,6,1
Inter,0.329340284306535,6,2
Inter,0.371325153738725,6,3
Inter,0.391323914555573,6,4
Inter,0.389832018675814,6,5
Inter,0.347105160209891,6,6
Inter,0.374931367040287,6,7
Inter,0.383048231867245,6,8
Inter,0.412590799758428,6,9
Inter,0.376646222891299,6,10
Inter,0.348288921995797,6,11
Inter,0.294540781968823,6,12
Inter,0.350926171011013,6,13
Inter,0.329330478653014,6,14
Inter,0.350314990641318,6,15
Inter,0.387889222829988,6,16
Inter,0.318106715537241,6,17
Inter,0.416401710836049,6,18
Inter,0.427906356994437,6,19
Inter,0.38432659691333,6,20
Inter,0.300390268469043,6,21
Inter,0.325802594384303,6,22
Inter,0.300323861043074,6,23
Inter,0.311381971606184,6,24
Inter,0.323163479597989,6,25
Inter,0.287896589848754,6,26
Inter,0.301250625542299,6,27
Inter,0.331827622526932,6,28
Inter,0.262258230122313,6,29
Inter,0.313839849995227,6,30
Inter,0.315665561522893,6,31
Inter,0.332369572620653,6,32
Inter,0.326991414928063,6,33
Inter,0.35967687509413,6,34
Inter,0.412631288561783,6,35
Inter,0.386074190165921,7,1
Inter,0.3403875607332,7,2
Inter,0.388733122261414,7,3
Inter,0.400522527275736,7,4
Inter,0.416603777738281,7,5
Inter,0.361645718623307,7,6
Inter,0.383015707886953,7,7
Inter,0.413260978060004,7,8
Inter,0.361626567216567,7,9
Inter,0.323190085668923,7,10
Inter,0.355512974446131,7,11
Inter,0.374879375561199,7,12
Inter,0.385597995814897,7,13
Inter,0.38584280123682,7,14
Inter,0.363527251099409,7,15
Inter,0.399380322955097,7,16
Inter,0.363011236652516,7,17
Inter,0.361139483394798,7,18
Inter,0.382695342767486,7,19
Inter,0.35672892255,7,20
Inter,0.341655172565761,7,21
Inter,0.376685572043114,7,22
Inter,0.358081375175457,7,23
Inter,0.379587804359688,7,24
Inter,0.345076907036237,7,25
Inter,0.37318684035478,7,26
Inter,0.337361124887241,7,27
Inter,0.369065137223042,7,28
Inter,0.33383118925649,9,1
Inter,0.339022380699823,9,2
Inter,0.365251394448386,9,3
Inter,0.327666646072833,9,4
Inter,0.358171665471616,9,5
Inter,0.412176176359376,9,6
Inter,0.388500642845194,9,7
Inter,0.39186605614336,9,8
Inter,0.414629382811826,9,9
Inter,0.37415989436416,9,10
Inter,0.384925219539403,9,11
Inter,0.361005885443278,9,12
Inter,0.409751822314523,11,1
Inter,0.419227729867449,11,2
Inter,0.424985271856581,11,3
Inter,0.390850216231132,11,4
Inter,0.361454238982453,11,5
Inter,0.355478497558269,11,6
Inter,0.329642472733918,11,7
Inter,0.376985212118023,11,8
