Condition,PLV,Subject,Pair
Intra,0.128142778883137,13,1
Intra,0.124745260742201,13,2
Intra,0.123319189470021,13,1
Intra,0.122658366326501,13,2
Intra,0.119128221623391,13,3
Intra,0.110241480384873,13,4
Intra,0.143505276913598,13,5
Intra,0.121189027095444,13,6
Intra,0.121381034519718,13,7
Intra,0.127268866835719,13,8
Intra,0.12563230778607,13,9
Intra,0.141888245677287,13,10
Intra,0.108853980166447,15,1
Intra,0.106548778995228,15,2
Intra,0.110251345083766,15,1
Intra,0.103594714460455,15,2
Intra,0.113399983446215,15,3
Intra,0.0979888210887578,14,1
Intra,0.10424834437118,15,1
Intra,0.101989628334966,14,1
Intra,0.118757818299475,13,1
Intra,0.122433469636735,13,2
Intra,0.127481724874136,13,3
Intra,0.154217865434048,13,4
Intra,0.119693883729752,13,5
Intra,0.0979918034958186,15,1
Intra,0.123783597422217,15,2
Intra,0.119134370738773,15,3
Intra,0.0953293690389441,15,4
Intra,0.125354027032179,15,5
Intra,0.114329640129765,15,6
Intra,0.0880962541438503,8,1
Intra,0.093972593006286,15,1
Intra,0.0882121274390002,15,2
Intra,0.0911562693701723,7,1
Intra,0.0921552408884897,7,2
Intra,0.118549324689995,7,3
Intra,0.106139427454603,7,4
Intra,0.0993766755789078,7,5
Intra,0.102663786140827,7,6
Intra,0.112626889368122,7,7
Intra,0.102543875109225,7,8
Intra,0.107344220865431,7,1
Intra,0.108154510160179,7,2
Intra,0.128938340326141,7,3
Intra,0.0982588718009745,7,4
Intra,0.114515215374878,7,5
Intra,0.118698234754119,7,6
Intra,0.115969802028002,7,7
Intra,0.111105498141258,7,8
Intra,0.121557578543995,11,1
Intra,0.108275705963891,11,2
Intra,0.125190565042855,11,3
Intra,0.111026060923633,11,4
Intra,0.10531595589604,17,1
Intra,0.0900262350395738,17,2
Intra,0.101436790060201,17,3
Intra,0.0978558382772678,2,1
Intra,0.103071889709237,2,2
Intra,0.0965766379565507,2,3
Intra,0.0832156513558049,2,4
Intra,0.0871193711081609,2,5
Intra,0.0912892540941806,2,6
Intra,0.0908802019319295,16,1
Intra,0.0913833161277424,16,2
Intra,0.105687197502227,2,1
Intra,0.0954325482338806,2,2
Intra,0.111670815819888,2,1
Intra,0.0994139394747953,2,2
Intra,0.108881108714622,3,1
Intra,0.103130525088325,3,2
Intra,0.0896803036959334,11,1
Intra,0.0929216382707219,11,2
Intra,0.0920431814886218,11,3
Intra,0.09042514610157,11,4
Intra,0.108148424440986,11,5
Intra,0.104314837029151,11,6
Intra,0.103941435310884,11,7
Intra,0.0946253321055275,11,8
Intra,0.0932662514511299,11,9
Intra,0.0986790390945436,11,10
Intra,0.0945489950620506,11,11
Intra,0.104456142024354,11,12
Intra,0.0993185072957956,11,13
Intra,0.107954038274244,11,14
Intra,0.088894781614035,16,1
Intra,0.104306869484698,16,2
