Condition,PLV,Subject,Pair
Inter,0.154439659807072,1,11
Inter,0.161018561836239,1,12
Inter,0.239559999196182,4,1
Inter,0.207005963893672,4,2
Inter,0.220773862249552,4,3
Inter,0.190877912331723,4,4
Inter,0.190738239882231,4,5
Inter,0.192268308055059,4,6
Inter,0.184373117797203,4,7
Inter,0.166641478643479,4,8
Inter,0.187088142264589,4,9
Inter,0.170366765878627,4,10
Inter,0.226846772907861,4,11
Inter,0.214045476886127,4,12
Inter,0.173478937268814,4,13
Inter,0.201346078592614,4,14
Inter,0.148510632110698,5,1
Inter,0.173339167276447,5,2
Inter,0.15083857736155,6,1
Inter,0.179372521779213,6,2
Inter,0.244233599714659,7,1
Inter,0.186045231729599,7,2
Inter,0.149951318099333,8,1
Inter,0.175370436644094,8,2
Inter,0.161955736887878,1,1
Inter,0.131765756069165,1,2
Inter,0.186557715645318,1,3
Inter,0.132183896714304,1,4
Inter,0.139271399626059,1,5
Inter,0.139175258197642,1,6
Inter,0.132350860968216,2,1
Inter,0.140041703265247,2,2
Inter,0.139968550593821,2,3
Inter,0.161542659498475,2,4
Inter,0.1884541667894,2,5
Inter,0.182904838900132,4,1
Inter,0.186020956253423,4,2
Inter,0.162948608185119,4,3
Inter,0.163398730092585,4,4
Inter,0.172084064453801,4,5
Inter,0.168947951177273,4,6
Inter,0.170897045601293,4,7
Inter,0.180280493833839,4,8
Inter,0.152609845599968,4,9
Inter,0.153202523202514,4,10
Inter,0.159830850131342,4,11
Inter,0.190958900614349,4,12
Inter,0.147282726660327,4,13
Inter,0.170322996835607,4,14
Inter,0.187100590663657,4,15
Inter,0.171856032059657,4,16
Inter,0.176860180446166,4,17
Inter,0.161114878482105,4,18
Inter,0.174446037381187,4,19
Inter,0.185277095715302,4,20
Inter,0.170031028828022,4,21
Inter,0.1849800208628,4,22
Inter,0.176573776311385,4,23
Inter,0.174269999228655,4,24
Inter,0.152144394777023,4,25
Inter,0.178033157622018,4,26
Inter,0.189254536117158,4,27
Inter,0.16388986855988,4,28
Inter,0.178894642071527,5,1
Inter,0.18698562942702,5,2
Inter,0.185293121852041,5,3
Inter,0.18158814087557,5,4
Inter,0.166644572047664,5,5
Inter,0.177611861900343,5,6
Inter,0.17939615844854,5,7
Inter,0.187733499255057,5,8
Inter,0.154464732884554,5,9
Inter,0.145586362060706,5,10
Inter,0.156002167950458,5,11
Inter,0.168544338259792,5,12
Inter,0.144689314100509,5,13
Inter,0.161715269208909,5,14
Inter,0.17572487463627,6,1
Inter,0.356111388125811,6,2
Inter,0.166482687193058,6,3
Inter,0.181431381815112,6,4
Inter,0.1691497927531,6,5
Inter,0.175318447667465,6,6
Inter,0.152923564121437,6,7
Inter,0.197111931270896,6,8
Inter,0.179936122641033,6,9
Inter,0.168487401785251,6,10
Inter,0.160001240714653,6,11
Inter,0.14993727227309,6,12
Inter,0.171791044743924,6,13
Inter,0.151717189975618,6,14
Inter,0.182341940600553,6,15
Inter,0.198037241336903,6,16
Inter,0.175315998535648,6,17
Inter,0.20592126955033,6,18
Inter,0.170320848017753,6,19
Inter,0.170949410117885,6,20
Inter,0.160863540102205,6,21
Inter,0.179252891604357,6,22
Inter,0.196800133311654,7,1
Inter,0.190086795899539,7,2
Inter,0.18915284327387,7,3
Inter,0.194235487149978,8,1
Inter,0.182388134584186,8,2
Inter,0.170668016366646,8,3
Inter,0.181487243154803,8,4
Inter,0.159653029918122,8,5
Inter,0.16531383473625,8,6
Inter,0.163641567471091,8,7
Inter,0.157515918948713,8,8
Inter,0.16607337911932,8,9
Inter,0.166643219811948,8,10
Inter,0.162314129349759,8,11
