Condition,PLV,Subject,Pair
Inter,0.35756541785411,29,2
Inter,0.34000015065466,29,3
Inter,0.379319111029204,29,4
Inter,0.376535076007813,29,5
Inter,0.355752704217442,29,6
Inter,0.344283006952156,29,7
Inter,0.32290982884731,29,8
Inter,0.418624966505479,29,9
Inter,0.379015816310075,29,10
Inter,0.355888690223584,29,11
Inter,0.374143315250325,29,12
Inter,0.371590006204823,30,1
Inter,0.361312658189811,30,2
Inter,0.34781971836507,30,3
Inter,0.325758269480926,30,4
Inter,0.352780986355756,30,5
Inter,0.340492085268135,1,1
Inter,0.323589718776669,1,2
Inter,0.50852524528348,2,1
Inter,0.368628016185519,3,1
Inter,0.398743141588901,3,2
Inter,0.381215503104463,3,3
Inter,0.596636729106587,3,4
Inter,0.381339345949064,3,5
Inter,0.313281141138584,3,6
Inter,0.304686482665553,3,7
Inter,0.317242063034751,3,8
Inter,0.304690355195207,3,9
Inter,0.333728887940638,3,10
Inter,0.313868089193482,3,11
Inter,0.376455489185961,3,12
Inter,0.35527689839164,3,13
Inter,0.348748287469603,3,14
Inter,0.404841901918496,3,15
Inter,0.32544208417636,3,16
Inter,0.396558694591599,3,17
Inter,0.309095921072896,3,18
Inter,0.299504976637692,3,19
Inter,0.315923023484593,3,20
Inter,0.349667031349968,4,1
Inter,0.332123589680465,4,2
Inter,0.337443537072775,5,1
Inter,0.366024851341115,5,2
Inter,0.422271119409173,5,3
Inter,0.402927554964968,5,4
Inter,0.346815219969796,5,5
Inter,0.304296124973579,5,6
Inter,0.405230117397826,5,7
Inter,0.343147179302486,5,8
Inter,0.346688283691242,5,9
Inter,0.336435468549367,5,10
Inter,0.401838570889578,5,11
Inter,0.38931991721895,5,12
Inter,0.361187034319689,5,13
Inter,0.332609446299257,5,14
Inter,0.324900395353159,5,15
Inter,0.311428630112435,5,16
Inter,0.315498006538891,5,17
Inter,0.40755752207431,5,18
Inter,0.364910537923371,5,19
Inter,0.43041336810282,5,20
