Condition,Power,Subject,Pair
Power_DMN,234.487243897152,11,1
Power_DMN,115.828027473456,11,2
Power_DMN,495.161345533168,11,3
Power_DMN,331.520542247088,11,4
Power_DMN,490.640266180062,11,5
Power_DMN,385.211324416706,11,6
Power_DMN,561.545253359406,11,7
Power_DMN,572.117756160247,11,8
Power_DMN,4.14262349702915,11,9
Power_DMN,61.4896976603703,12,1
Power_DMN,46.4204311917717,12,2
Power_DMN,96.5544514299091,12,3
Power_DMN,17.1495670251074,12,4
Power_DMN,46.524628611087,12,5
Power_DMN,328.375796386331,12,6
Power_DMN,21.9216971529965,12,7
Power_DMN,3.86934854766303,12,8
Power_DMN,310.453725888729,12,9
Power_DMN,187.220232225112,12,10
Power_DMN,177.849268413041,12,11
Power_DMN,129.520371258096,12,12
Power_DMN,136.007714672563,12,13
Power_DMN,102.902564897455,12,14
Power_DMN,1010.5177342792,12,15
Power_DMN,52.6569223932703,12,16
Power_DMN,136.320018695522,12,17
Power_DMN,132.652190902667,12,18
Power_DMN,29.753785423081,12,19
Power_DMN,199.500359492865,12,20
Power_DMN,52.474603723761,12,21
Power_DMN,1334.71330196323,12,22
Power_DMN,137.606689785779,12,23
Power_DMN,791.10229491312,12,24
Power_DMN,1053.88165878126,12,25
Power_DMN,25.9555900007587,12,26
Power_DMN,232.413104453932,12,27
Power_DMN,42.2695694809783,13,1
Power_DMN,46.2602067379539,13,2
Power_DMN,44.8621209734113,13,3
Power_DMN,28.3521804818976,13,4
Power_DMN,222.349452146325,13,5
Power_DMN,22.5555712577099,13,6
Power_DMN,30.9398471500817,13,7
Power_DMN,94.7841702796664,13,8
Power_DMN,659.355231295529,13,9
Power_DMN,8.65029115904121,13,10
Power_DMN,65.2941888796414,13,11
Power_DMN,44.9219006364203,13,12
Power_DMN,232.146100710133,13,13
Power_DMN,36.7196885146171,13,14
Power_DMN,29.9199030357305,14,1
Power_DMN,23.6243514716998,14,2
Power_DMN,9.25919262231568,14,3
Power_DMN,66.4952371348914,14,4
Power_DMN,36.5119119370349,14,5
Power_DMN,8.93779894837535,14,6
Power_DMN,153.562609865236,14,7
Power_DMN,72.3226721034482,14,8
Power_DMN,38.959127940519,14,9
Power_DMN,65.2612821423849,14,10
Power_DMN,109.880682509092,14,11
Power_DMN,227.929905187965,15,1
Power_DMN,25.3532534975363,15,2
Power_DMN,850.617710073774,15,3
Power_DMN,90.854000005576,15,4
Power_DMN,345.170862895365,15,5
Power_DMN,40.3779157127196,15,6
Power_DMN,61.5223479517955,15,7
Power_DMN,45.8203743644817,15,8
Power_DMN,167.230517676281,15,9
Power_DMN,30.0793171440356,15,10
Power_DMN,19.0349838125597,15,11
Power_DMN,15.5246335185799,15,12
Power_DMN,28.6198113402398,15,13
Power_DMN,43.5167869229321,15,14
Power_DMN,16.1426372248995,15,15
Power_DMN,19.8497123299206,15,16
Power_DMN,7.50036865131543,15,17
Power_DMN,12.6007131980945,15,18
Power_DMN,9.82385807484687,15,19
Power_DMN,7.23863059702785,16,1
Power_DMN,6.82419981248714,17,1
Power_DMN,5.44389338814249,17,2
Power_DMN,367.347744219397,18,1
Power_DMN,182.263127262487,18,2
Power_DMN,88.1300831003076,18,3
Power_DMN,184.165863625437,18,4
Power_DMN,18.6062395469456,19,1
Power_DMN,10.0456580432486,19,2
Power_DMN,9.93205144906873,19,3
Power_DMN,14.587123825486,19,4
Power_DMN,10.4234669389515,19,5
Power_DMN,60.4168360881991,19,6
Power_DMN,896.336062672271,20,1
Power_DMN,123.301021232224,20,2
Power_DMN,782.6665408251,20,3
Power_DMN,282.900484347721,20,4
Power_DMN,1549.08696410445,20,5
Power_DMN,1807.95377608446,20,6
Power_DMN,120.017321611144,20,7
Power_DMN,130.707923630996,20,8
Power_DMN,3425.06698053121,20,9
Power_DMN,1080.73120275702,20,10
Power_DMN,1429.12823017384,20,11
Power_DMN,312.741805250227,20,12
Power_DMN,1003.15630407012,20,13
Power_DMN,2184.35174304237,20,14
Power_DMN,1635.33383708863,20,15
Power_DMN,2772.50719925281,20,16
Power_DMN,2671.42558121787,20,17
Power_DMN,1617.54085780664,20,18
Power_DMN,4446.81502917536,20,19
Power_DMN,8417.28336431491,20,20
Power_DMN,1810.41649238648,20,21
Power_DMN,80.6149627664337,21,1
Power_DMN,13.1413889801921,21,2
Power_DMN,23.5446095302831,21,3
Power_DMN,137.581615391661,21,4
Power_DMN,101.332426692104,21,5
Power_DMN,91.3844699449135,21,6
Power_DMN,13.3655723229601,21,7
Power_DMN,240.172192525959,22,1
Power_DMN,92.5846226595331,22,2
Power_DMN,59.9945277602926,22,3
Power_DMN,22.5755341475619,22,4
Power_DMN,26.9144795399914,22,5
Power_DMN,40.6390092699363,22,6
Power_DMN,16.7914493895154,22,7
Power_DMN,340.393975302374,22,8
Power_DMN,21.0623735282478,22,9
Power_DMN,5.16946469242983,22,10
Power_DMN,14.577630821384,22,11
Power_DMN,135.280959145892,23,1
Power_DMN,108.546377040067,23,2
Power_DMN,83.885605595798,23,3
Power_DMN,175.598181224038,23,4
Power_DMN,74.7674113594209,23,5
Power_DMN,51.4676184187828,23,6
Power_DMN,60.1045352228961,23,7
Power_DMN,4696.52832888655,24,1
Power_DMN,7022.72965880394,24,2
Power_DMN,10263.1738491099,24,3
Power_DMN,9205.07661908418,24,4
Power_DMN,23644.2436995669,24,5
Power_DMN,7264.6731095774,24,6
Power_DMN,14014.3722729911,24,7
Power_DMN,3905.62368644265,24,8
Power_DMN,119.923845410293,24,9
Power_DMN,40.4387124983126,25,1
Power_DMN,29.5484642625415,25,2
Power_DMN,99.8651784517092,25,3
Power_DMN,3597.89314460806,26,1
Power_DMN,2554.54732207377,26,2
Power_DMN,3501.68175672794,26,3
Power_DMN,7266.942291098,27,1
Power_DMN,15229.6037805683,27,2
Power_DMN,15055.6054848354,27,3
Power_DMN,8223.89965878889,27,4
Power_DMN,25698.4054177751,27,5
Power_DMN,24828.5117213283,27,6
Power_DMN,7431.36745650859,27,7
Power_DMN,12567.0400532014,27,8
Power_DMN,4513.37821485125,27,9
Power_DMN,95.374447733492,28,1
Power_DMN,88.6260395678986,28,2
Power_DMN,53.0702716018961,28,3
Power_DMN,25.8803078804063,28,4
Power_DMN,55.3033142800998,28,5
Power_DMN,703.301409036895,28,6
Power_DMN,65.8599995814698,28,7
Power_DMN,111.03779976752,28,8
Power_DMN,58.637078393047,28,9
Power_DMN,73.8420972070078,28,10
Power_DMN,130.33033681357,28,11
Power_DMN,2221.34021531289,29,1
Power_DMN,9303.37303489752,29,2
Power_DMN,6624.56017527984,29,3
Power_DMN,981.410503535327,29,4
Power_DMN,6803.80397118347,29,5
Power_DMN,6107.39961091591,29,6
Power_DMN,5770.32780437082,29,7
Power_DMN,918.232004874126,29,8
Power_DMN,4838.66257432031,29,9
Power_DMN,608.928179808415,29,10
Power_DMN,2339.48114991952,29,11
Power_DMN,102826.615367445,29,12
Power_DMN,67040.664125495,29,13
Power_DMN,99753.3121505596,29,14
Power_DMN,214422.779554458,29,15
Power_DMN,17245.4661459174,29,16
Power_DMN,13436.6374581193,29,17
Power_DMN,24385.1039682155,29,18
Power_DMN,27191.0897617067,29,19
Power_DMN,5059.11343343996,29,20
Power_DMN,37873.7397728064,29,21
Power_DMN,134826.047024169,29,22
Power_DMN,3638.63785216857,29,23
Power_DMN,2899.17418520462,29,24
Power_DMN,3529.30532579354,30,1
Power_DMN,4570.45490254368,30,2
Power_DMN,5535.43340434401,30,3
Power_DMN,1197.64943780015,30,4
Power_DMN,5080.52195463103,30,5
Power_DMN,6724.03333150905,30,6
Power_DMN,7628.98839392324,30,7
Power_DMN,4503.00198220849,30,8
Power_DMN,2005.88086323692,30,9
Power_DMN,1744.77569463927,30,10
Power_DMN,2251.83740315114,30,11
Power_DMN,3342.94742542566,30,12
Power_DMN,1822.82146505811,30,13
Power_DMN,11709.9170089535,30,14
Power_DMN,6168.90621027637,30,15
Power_DMN,4681.91117989126,30,16
Power_DMN,2978.9568204703,30,17
Power_DMN,2095.26548680584,30,18
Power_DMN,2992.76474900867,30,19
Power_DMN,2441.62545550957,31,1
Power_DMN,971.075770797323,31,2
Power_DMN,630.936077583533,31,3
Power_DMN,3782.45317133554,31,4
Power_DMN,7963.19128222221,31,5
Power_DMN,10370.1248566762,31,6
Power_DMN,10202.9155508644,31,7
Power_DMN,242.719843834414,31,8
Power_DMN,3805.58714678563,31,9
Power_DMN,1257.61978007656,31,10
Power_DMN,688.283462876957,31,11
Power_DMN,649.502668735643,31,12
Power_DMN,32497.4209342986,31,13
Power_DMN,38693.3911687243,31,14
Power_DMN,7198.4523465647,31,15
Power_DMN,108.089948213258,32,1
Power_DMN,278.546450811887,32,2
Power_DMN,1674.51381129848,32,3
Power_DMN,2090.12603481468,32,4
Power_DMN,1620.37686058805,32,5
Power_Other,2138.61486019378,3,1
Power_Other,749.47882831415,9,1
Power_Other,1144.94171528756,9,2
Power_Other,534.397415440104,19,1
Power_Other,689.372332502563,19,2
Power_Other,123.127789613435,19,3
Power_Other,191.961762880017,19,4
Power_Other,39.0231316720541,19,5
Power_Other,776.248940244389,19,6
Power_Other,116.537432238093,19,7
Power_Other,341.582139021315,23,1
Power_Other,64.3028459777734,23,2
Power_Other,70.3561319079657,24,1
Power_Other,90463.0515350082,24,2
Power_Other,987.011943566256,27,1
Power_Other,39.3999924963744,30,1
Power_Other,1008.81899815598,1,1
Power_Other,789.727407218243,1,2
Power_Other,637.286769193982,1,3
Power_Other,567.555316370214,2,1
Power_Other,400.433064841105,2,2
Power_Other,208.865563317519,2,3
Power_Other,306.330373314306,2,4
Power_Other,459.472553020737,2,5
Power_Other,478.344812034571,2,6
Power_Other,542.38201566023,2,7
Power_Other,674.77958110541,2,8
Power_Other,465.873332556823,2,9
Power_Other,9.4123970477608,4,1
Power_Other,67.9298785422783,4,2
Power_Other,37.8258647344397,4,3
Power_Other,27.5680078096393,4,4
Power_Other,197.669413996069,5,1
Power_Other,207.225970298124,5,2
Power_Other,428.03546488225,5,3
Power_Other,680.31831075531,5,4
Power_Other,181.385865769457,5,5
Power_Other,335.941594700973,5,6
Power_Other,62.5620974503093,5,7
Power_Other,152.311413026585,6,1
Power_Other,134.259157612721,6,2
Power_Other,447.784536149653,6,3
Power_Other,237.734480786548,6,4
Power_Other,264.074479806073,6,5
Power_Other,88.3278689262578,6,6
Power_Other,21.5362210298937,6,7
Power_Other,733.542193142015,8,1
Power_Other,1151.1821094563,8,2
Power_Other,20.6127068075637,8,3
Power_Other,598.533835809456,8,4
Power_Other,45.7998707833801,10,1
Power_Other,110.468142123232,10,2
Power_Other,37.8467776891041,11,1
Power_Other,33.1164929894618,11,2
Power_Other,35.8078951364334,11,3
Power_Other,112.484464002916,11,4
Power_Other,173.466290988066,11,5
Power_Other,299.005898099401,11,6
Power_Other,127.736007256571,11,7
Power_Other,113.908439067667,11,8
Power_Other,3050.7010495451,11,9
Power_Other,3067.46840487238,11,10
Power_Other,94.095469116099,11,11
Power_Other,50.6406448086984,11,12
Power_Other,6.37486155703199,12,1
Power_Other,72.2920232342202,12,2
Power_Other,5.62851091413942,12,3
Power_Other,6.84062162116799,12,4
Power_Other,6.40130629723699,12,5
Power_Other,2.8108960953804,12,6
Power_Other,870.875385617454,14,1
Power_Other,2.7914143336999,16,1
Power_Other,951.837845988583,17,1
Power_Other,230.897265318027,17,2
Power_Other,175.619469768673,17,3
Power_Other,510.545551827049,17,4
Power_Other,593.573415868705,17,5
Power_Other,428.865334779414,17,6
Power_Other,588.519864608912,18,1
Power_Other,317.180195386462,18,2
Power_Other,667.750513670572,21,1
Power_Other,131.206936115627,21,2
Power_Other,652.823579130406,21,3
Power_Other,5078.37763899592,22,1
Power_Other,3437.8492186359,22,2
Power_Other,2711.77541869025,22,3
Power_Other,647.54077910888,22,4
Power_Other,2123.21539884079,22,5
Power_Other,1466.74050152794,24,1
Power_Other,25.2938104312698,24,2
Power_Other,205.895058944267,25,1
Power_Other,35.1481005565028,25,2
Power_Other,19.1937242932665,25,3
Power_Other,32.1983417102123,25,4
Power_Other,31.5274254805953,25,5
Power_Other,163.827480638227,25,6
Power_Other,18.9414021653695,25,7
Power_Other,510.401097347483,26,1
Power_Other,1871.59297159964,26,2
Power_Other,79.7317574942553,27,1
Power_Other,24.9689920982238,27,2
Power_Other,1639.75685046423,29,1
Power_Other,26.9094896291479,30,1
Power_Other,23.4541244994759,30,2
Power_Other,26.0306467801951,30,3
Power_Other,5.36308895328445,30,4
Power_Other,6.43237497402407,30,5
Power_Other,675.225416882813,30,6
Power_Other,263.503723769296,30,7
Power_Other,8920.57322419047,32,1
Power_Other,1482.7879954851,32,2
Power_Other,8678.62952615032,32,3
Power_Other,3767.62924981783,34,1
Power_Other,520.553584681447,1,1
Power_Other,839.064587411998,1,2
Power_Other,684.242376618301,2,1
Power_Other,576.938810101151,2,2
Power_Other,1474.70166984464,3,1
Power_Other,47.3029531674815,4,1
Power_Other,2.12504294479765,4,2
Power_Other,522.738342237369,5,1
Power_Other,149.284141928047,5,2
Power_Other,284.216511943839,5,3
Power_Other,206.587813503638,5,4
Power_Other,221.964229168408,5,5
Power_Other,182.511511263927,6,1
Power_Other,317.453473447055,6,2
Power_Other,146.85860415362,6,3
Power_Other,244.590239718575,6,4
Power_Other,169.142709114317,7,1
Power_Other,159.531836867173,7,2
Power_Other,94.7254211172663,7,3
Power_Other,106.876052096141,7,4
Power_Other,268.18052268506,8,1
Power_Other,470.701840797778,8,2
Power_Other,215.546667458559,8,3
Power_Other,602.097645471268,9,1
Power_Other,25514.2695151561,11,1
Power_Other,581.015660675837,11,2
Power_Other,313.306484598415,11,3
Power_Other,314.663083077869,13,1
Power_Other,290.746226483697,14,1
Power_Other,205.434698120345,14,2
Power_Other,26.2407793406304,16,1
Power_Other,22.4817130664955,16,2
Power_Other,39.19672849678,19,1
Power_Other,3453.01610019987,22,1
Power_Other,7606.94587065318,22,2
Power_Other,673.63656520046,22,3
Power_Other,992.086229192283,22,4
Power_Other,5220.75412514291,22,5
Power_Other,3424.72832500874,22,6
Power_Other,1805.75130472145,22,7
Power_Other,73.4992811646358,23,1
Power_Other,13248.8885495509,26,1
Power_Other,19017.9511192381,26,2
Power_Other,12705.1817041351,26,3
Power_Other,322.669038657645,27,1
Power_Other,2135.39383696009,28,1
Power_Other,140.685030965155,30,1
Power_Other,1370.11784614394,31,1
Power_Other,1809.21693825498,31,2
Power_Other,17011.9200996543,32,1
Power_Other,28469.9443764683,34,1
Power_Other,790.552772519367,1,1
Power_Other,287.779425748129,2,1
Power_Other,312.265150239336,2,2
Power_Other,84.6276257772641,2,3
Power_Other,352.386230567328,2,4
Power_Other,457.288750877192,2,5
Power_Other,564.177942006235,2,6
Power_Other,328.816471265649,2,7
Power_Other,468.683915675313,2,8
Power_Other,397.005331883679,2,9
Power_Other,441.301201202929,2,10
Power_Other,79.5816717005768,4,1
Power_Other,43.8470485841553,5,1
Power_Other,7.05543101361435,5,2
Power_Other,25.733203173632,5,3
Power_Other,34.3643759641542,5,4
Power_Other,24.297332459779,5,5
Power_Other,732.507899448439,5,6
Power_Other,341.267284298141,5,7
Power_Other,23.0429290252902,5,8
Power_Other,687.811254227202,6,1
Power_Other,359.489632295141,6,2
Power_Other,15.8478556187523,6,3
Power_Other,13.2230700559869,7,1
Power_Other,16.6352011468514,7,2
Power_Other,32.0857218069966,7,3
Power_Other,48.6619693502323,7,4
Power_Other,42.484412987497,7,5
Power_Other,33.0226807232131,7,6
Power_Other,17.0630617168035,7,7
Power_Other,579.209517685311,8,1
Power_Other,176.122637402561,8,2
Power_Other,56.4107657516247,8,3
Power_Other,220.593596092652,8,4
Power_Other,75.1722222220453,8,5
Power_Other,30.5010212491564,8,6
Power_Other,18.3321867475056,8,7
Power_Other,35.0416721828594,10,1
Power_Other,57.1005276805869,10,2
Power_Other,16.1129469010708,10,3
Power_Other,30833.1031003214,11,1
Power_Other,227.641028670538,11,2
Power_Other,291.164010532155,11,3
Power_Other,78.7857654101161,11,4
Power_Other,73.2413445366653,11,5
Power_Other,171.803044426723,11,6
Power_Other,27254.4485730937,11,7
Power_Other,30539.2902660097,11,8
Power_Other,31011.0215104694,11,9
Power_Other,65.4002654622872,11,10
Power_Other,134.06654437946,12,1
Power_Other,12.4394738265807,12,2
Power_Other,6.01939538828052,12,3
Power_Other,33.8921697099706,12,4
Power_Other,70.0410583194961,12,5
Power_Other,30.6308297238708,12,6
Power_Other,24.5554582733158,12,7
Power_Other,16.660141076366,12,8
Power_Other,10.737344296114,12,9
Power_Other,6.0231722111821,12,10
Power_Other,100.019921092147,12,11
Power_Other,244.186760712397,13,1
Power_Other,383.76612056721,13,2
Power_Other,18.1353640320532,14,1
Power_Other,36.2590420925515,14,2
Power_Other,41.585352253417,14,3
Power_Other,82.8843499019865,15,1
Power_Other,67.349693860616,15,2
Power_Other,9.35517215368413,15,3
Power_Other,33.8825976817543,16,1
Power_Other,16.3952268392314,16,2
Power_Other,11.5744456491522,16,3
Power_Other,14.3074832305024,16,4
Power_Other,14.2625226792305,16,5
Power_Other,10.839433372332,16,6
Power_Other,4.99270037432042,16,7
Power_Other,2781.86571026074,16,8
Power_Other,18.7534684249069,16,9
Power_Other,34.3046264804902,16,10
Power_Other,32.4629464583339,16,11
Power_Other,9.00801981527627,16,12
Power_Other,51.8687939406426,17,1
Power_Other,4.29546299859646,18,1
Power_Other,6.86997682834624,18,2
Power_Other,5.22349869147526,18,3
Power_Other,847.00144521424,18,4
Power_Other,31.3500063310614,18,5
Power_Other,56.3600036388504,18,6
Power_Other,27.1139333287189,18,7
Power_Other,237.903609291719,18,8
Power_Other,396.636912458553,18,9
Power_Other,38.123284684162,18,10
Power_Other,48.1627698238707,18,11
Power_Other,26069.7180467018,18,12
Power_Other,357.948936852627,18,13
Power_Other,313.911913343271,18,14
Power_Other,231.809319803345,18,15
Power_Other,11.7833283573646,20,1
Power_Other,185.609099957464,20,2
Power_Other,180.810211287852,20,3
Power_Other,88.1930613547904,20,4
Power_Other,1380.81741733144,21,1
Power_Other,866.545811550965,22,1
Power_Other,2127.44956914356,22,2
Power_Other,6858.56148234992,22,3
Power_Other,3393.66234699685,22,4
Power_Other,2358.60089866903,22,5
Power_Other,1426.31668166288,22,6
Power_Other,5955.84530322942,22,7
Power_Other,1463.50319987448,22,8
Power_Other,44.098931278422,23,1
Power_Other,47.8851255402611,23,2
Power_Other,5.08332579559923,23,3
Power_Other,6.12721508891436,23,4
Power_Other,78.598024486997,25,1
Power_Other,23.3184866199935,25,2
Power_Other,123.611095208531,25,3
Power_Other,14024.3092119186,26,1
Power_Other,21092.3184560723,26,2
Power_Other,2256.74363140283,26,3
Power_Other,839.443387015521,26,4
Power_Other,672.767503110391,26,5
Power_Other,3323.68669740519,26,6
Power_Other,91.256339467291,26,7
Power_Other,83.1662471944928,27,1
Power_Other,82.1685504917088,27,2
Power_Other,289.480596785185,27,3
Power_Other,3230.01634138609,28,1
Power_Other,4365.97995032333,28,2
Power_Other,1047.01004494292,28,3
Power_Other,393.073093466659,28,4
Power_Other,477.799831030474,28,5
Power_Other,16262.6271218555,29,1
Power_Other,24641.0749736877,29,2
Power_Other,1932.25675375845,29,3
Power_Other,4243.79123921127,29,4
Power_Other,6129.10773632684,29,5
Power_Other,8049.28514742877,29,6
Power_Other,11.0297082989773,30,1
Power_Other,6.21947202564401,30,2
Power_Other,57.6468449945059,30,3
Power_Other,26.7086527548186,30,4
Power_Other,106.463947922957,30,5
Power_Other,6499.32779685192,31,1
Power_Other,2931.46365257592,31,2
Power_Other,3035.93098062218,31,3
Power_Other,2947.7566401758,31,4
Power_Other,6782.33770110162,31,5
Power_Other,1924.62127377347,31,6
Power_Other,4360.62932177395,32,1
Power_Other,2150.57875640614,32,2
Power_Other,3262.14936415405,32,3
Power_Other,4224.40134552623,32,4
Power_Other,458.687922524107,34,1
Power_Other,11694.2333834582,34,2
Power_Other,18500.6300719312,34,3
Power_Other,3077.9444454251,34,4
Power_Other,11094.8221281122,34,5
Power_Other,82.6187359278367,2,1
Power_Other,193.00978448992,2,2
Power_Other,209.45352748033,7,1
Power_Other,50.1884456361986,7,2
Power_Other,75.048818538477,7,3
Power_Other,154.00960290987,7,4
Power_Other,74.807323694947,8,1
Power_Other,51.1113175047012,10,1
Power_Other,3.6202319079168,10,2
Power_Other,3.12790879132505,10,3
Power_Other,21.4225956936,10,4
Power_Other,6.21033438588148,10,5
Power_Other,19.4582161108098,10,6
Power_Other,15.1632350816748,11,1
Power_Other,77.8313797409608,11,2
Power_Other,137.399002110449,11,3
Power_Other,33.301846870225,11,4
Power_Other,42.6284930726551,12,1
Power_Other,218.02426355659,12,2
Power_Other,111.322878392174,14,1
Power_Other,101.412831289266,14,2
Power_Other,63.9233518965388,14,3
Power_Other,30.9852071982948,14,4
Power_Other,55.610074735536,14,5
Power_Other,172.466620389466,14,6
Power_Other,87.0296559573311,14,7
Power_Other,76.1293030874954,16,1
Power_Other,76.9171639940421,16,2
Power_Other,148.123090311366,16,3
Power_Other,322.331408571662,19,1
Power_Other,72.7010383734933,19,2
Power_Other,95.003436342652,19,3
Power_Other,188.133918439659,19,4
Power_Other,7.57559681248826,19,5
Power_Other,91.0131773053928,19,6
Power_Other,173.792599749621,19,7
Power_Other,12.8504220944237,20,1
Power_Other,26.1077167263934,20,2
Power_Other,17.1954814515732,20,3
Power_Other,22.2049931535245,20,4
Power_Other,17.789204279522,22,1
Power_Other,36.8295730096143,23,1
Power_Other,318.700866999878,24,1
Power_Other,25.4862789178263,24,2
Power_Other,38.8798965994189,24,3
Power_Other,31.6123720209596,25,1
Power_Other,5684.62035578808,26,1
Power_Other,2209.76549669051,26,2
Power_Other,39.2931353287356,27,1
Power_Other,82.9289085821222,27,2
Power_Other,21.7958475910369,27,3
Power_Other,32.9250196595667,27,4
Power_Other,57.3291442508952,30,1
Power_Other,74.9602352427521,30,2
Power_Other,55.7161493133806,30,3
Power_Other,43.1852601166017,30,4
Power_Other,43.1328337619638,30,5
Power_Other,77.3209986112574,30,6
Power_Other,49.6692319435156,30,7
Power_Other,75.6086122738097,30,8
Power_Other,6068.39486222828,31,1
Power_Other,3755.72686368924,31,2
Power_Other,1619.78938226169,31,3
Power_Other,4447.14832839339,31,4
Power_Other,2731.20371597278,31,5
Power_Other,3037.98414091653,31,6
Power_Other,1770.49117587042,31,7
Power_Other,4735.97744446693,31,8
Power_Other,11005.0336009985,31,9
Power_Other,2333.81314493318,31,10
Power_Other,1367.33182491057,32,1
Power_Other,1100.48385340911,32,2
Power_Other,3078.28087417756,32,3
Power_Other,1246.31595040301,32,4
Power_Other,2782.00792823866,32,5
Power_Other,2077.30188438506,32,6
Power_Other,1033.80544839976,33,1
Power_Other,649.464035504821,33,2
Power_Other,18979.9032910855,33,3
Power_Other,10760.8887852995,33,4
Power_Other,9059.9372554492,33,5
Power_Other,373.117370525771,1,1
Power_Other,337.233923033799,2,1
Power_Other,982.638024432789,2,2
Power_Other,864.226878771737,2,3
Power_Other,688.251720440298,2,4
Power_Other,948.912557652515,2,5
Power_Other,432.571598862714,2,6
Power_Other,943.067335917484,2,7
Power_Other,413.960162721146,2,8
Power_Other,301.480802753178,2,9
Power_Other,235.329753413573,2,10
Power_Other,495.362220135194,2,11
Power_Other,71.9121709585316,4,1
Power_Other,37.017502464903,4,2
Power_Other,26.6779769080002,4,3
Power_Other,70.3372177084879,4,4
Power_Other,31.9606025861838,4,5
Power_Other,74.1588992170997,4,6
Power_Other,82.7136310258178,4,7
Power_Other,33.8793180518864,4,8
Power_Other,153.645352547001,4,9
Power_Other,35.6080239568455,4,10
Power_Other,107.09293478104,4,11
Power_Other,49.7483528943674,4,12
Power_Other,98.7606068847671,5,1
