Condition,PTE,Subject,Pair
Recall,0.994136984614545,4,2
Recall,0.985198433691312,4,3
Recall,0.788275963341855,4,4
Recall,0.87245374927989,4,5
Recall,0.820520998966798,4,6
Recall,0.990522601825926,4,7
Recall,0.992211811951455,4,8
Recall,0.992771791868472,4,9
Recall,0.981551977967298,4,10
Recall,0.79882484806548,4,11
Recall,0.858878466269188,4,12
Recall,0.822028905789749,4,13
Recall,0.986731516255201,4,14
Recall,1.02414926237022,4,15
Recall,1.01181003543065,4,16
Recall,1.00694179471467,4,17
Recall,0.83217260786055,4,18
Recall,0.905308135688403,4,19
Recall,0.858844712697694,4,20
Recall,1.00803663447311,4,21
Recall,1.03432317608804,4,22
Recall,1.0346640958075,4,23
Recall,1.02619540406936,4,24
Recall,0.843210277736494,4,25
Recall,0.915470687424695,4,26
Recall,0.87336391328871,4,27
Recall,1.02224924533195,4,28
Recall,1.04491588215025,4,29
Recall,1.04083273346815,4,30
Recall,1.0321670583632,4,31
Recall,0.850531604693517,4,32
Recall,0.919064377856118,4,33
Recall,0.879927567901034,4,34
Recall,1.02834627916469,4,35
Recall,1.08800139056735,4,36
Recall,1.07918133833936,4,37
Recall,1.08512891359283,4,38
Recall,0.907800536352955,4,39
Recall,0.980030377602688,4,40
Recall,0.938803158909716,4,41
Recall,1.06016537803938,4,42
Recall,0.969462110512252,5,1
Recall,0.978270713452408,5,2
Recall,0.942836872776349,5,3
Recall,0.968268873515207,5,4
Recall,0.88259310479958,5,5
Recall,0.968229303175864,5,6
Recall,0.905907901308236,5,7
Recall,0.976363573240593,5,8
Recall,0.982410523203633,5,9
Recall,0.943691312079864,5,10
Recall,0.973298975577771,5,11
Recall,0.885390872809955,5,12
Recall,0.969135079809374,5,13
Recall,0.908160924790897,5,14
Recall,1.04756671473615,5,15
Recall,1.07358645965743,5,16
Recall,0.995149438541308,5,17
Recall,1.03199350550165,5,18
Recall,0.973952052146922,5,19
Recall,1.0461861413773,5,20
Recall,0.954394190159447,5,21
Recall,1.05975980004367,5,22
Recall,1.09360355592901,5,23
Recall,0.99884060003795,5,24
Recall,1.04001964223617,5,25
Recall,0.989628753740124,5,26
Recall,1.05270424140724,5,27
Recall,0.963127903162063,5,28
Recall,1.085988132878,5,29
Recall,1.12295505845482,5,30
Recall,1.01798710917239,5,31
Recall,1.06310655368747,5,32
Recall,1.02477475566632,5,33
Recall,1.07814152775618,5,34
Recall,0.98136898586127,5,35
Recall,1.03573150037424,5,36
Recall,1.05932665300637,5,37
Recall,0.987230125895552,5,38
Recall,1.02349526710683,5,39
Recall,0.962920195557739,5,40
Recall,1.03131057103334,5,41
Recall,0.947660008627881,5,42
Recall,1.0257772906971,5,43
Recall,1.04815000646117,5,44
Recall,0.98402860400493,5,45
Recall,1.01483369038044,5,46
Recall,0.947180792466439,5,47
Recall,1.01922733227209,5,48
Recall,0.942786918127796,5,49
Recall,1.01765037522058,5,50
Recall,1.03835190058543,5,51
Recall,0.977050469650692,5,52
Recall,1.01107854632152,5,53
Recall,0.942675236465034,5,54
Recall,1.01498369632089,5,55
Recall,0.936825266135598,5,56
Recall,1.00367599981097,5,57
Recall,1.02092610894429,5,58
Recall,0.966042243661428,5,59
Recall,0.997174785493388,5,60
Recall,0.917073973659356,5,61
Recall,0.998612257006495,5,62
Recall,0.92493216650459,5,63
Recall,0.99873566729006,5,64
Recall,1.01192700804818,5,65
Recall,0.958158152135861,5,66
Recall,0.991556610831625,5,67
Recall,0.911872868452434,5,68
Recall,0.992878900512824,5,69
Recall,0.922290688252612,5,70
Recall,1.04669936526548,5,71
Recall,1.07850425117891,5,72
Recall,0.996302900758569,5,73
Recall,1.03289780003941,5,74
Recall,0.977747681174374,5,75
Recall,1.0434571362232,5,76
Recall,0.956769775396824,5,77
Recall,1.05422894780309,5,78
Recall,1.08808858407699,5,79
Recall,0.997760661768354,5,80
Recall,1.03710205504138,5,81
Recall,0.984856312439897,5,82
Recall,1.05051657166131,5,83
Recall,0.959377578006798,5,84
Recall,0.940009559464549,5,85
Recall,0.938045728575084,5,86
Recall,0.916340819641703,5,87
Recall,0.941289962256337,5,88
Recall,0.845059484989275,5,89
Recall,0.936016814794447,5,90
Recall,0.880215396001372,5,91
Recall,1.16843990734595,5,92
Recall,1.23031649748741,5,93
Recall,1.07738633184115,5,94
Recall,1.13024921812429,5,95
Recall,1.13246863032404,5,96
Recall,1.15903286356479,5,97
Recall,1.04359658381479,5,98
Recall,1.06543944276465,7,1
Recall,0.916922579401796,7,2
Recall,1.04156644770974,7,3
Recall,1.03706147182296,7,4
Recall,1.0758145410147,7,5
Recall,0.91973600374034,7,6
Recall,1.03725893397064,7,7
Recall,1.02960744619121,7,8
Recall,1.15378148796009,7,9
Recall,0.983639437730807,7,10
Recall,1.07137838204574,7,11
Recall,1.10485756260866,7,12
Recall,1.19407677792758,7,13
Recall,1.01713886340442,7,14
Recall,1.10519768411314,7,15
Recall,1.151389696549,7,16
Recall,1.03675250820386,7,17
Recall,0.892190675769265,7,18
Recall,1.01733648555333,7,19
Recall,1.00388350077111,7,20
Recall,1.05096066910845,7,21
Recall,0.9039909989332,7,22
Recall,1.03452212663072,7,23
Recall,1.02247059615373,7,24
Recall,1.17535011788642,7,25
Recall,1.09893224302382,7,26
Recall,1.13415092863267,7,27
Recall,1.21325469818723,7,28
Recall,0.740134810238304,7,29
Recall,0.688002785325296,7,30
Recall,0.85198436577463,7,31
Recall,0.7507057693919,7,32
Recall,1.06365895325801,7,33
Recall,0.908182689586937,7,34
Recall,1.0361113092612,7,35
Recall,1.02918583862222,7,36
Recall,1.11094406662958,7,37
Recall,0.959201900218032,7,38
Recall,1.06346417166772,7,39
Recall,1.06911450262448,7,40
Recall,1.00751945659341,7,41
Recall,0.870660903770811,7,42
Recall,1.00524123413764,7,43
Recall,0.978791144852459,7,44
Recall,1.08198692922946,7,45
Recall,0.926979866634147,7,46
Recall,1.04279898401791,7,47
Recall,1.04338313172564,7,48
Recall,1.14626979410184,8,1
Recall,1.23111412969167,8,2
Recall,1.01589893516805,8,3
Recall,1.0436174769589,8,4
Recall,1.08892350246383,8,5
Recall,1.17471630786219,8,6
Recall,1.07580208390243,8,7
Recall,1.14748495680299,8,8
Recall,1.03479750989336,8,9
Recall,1.08777213636886,8,10
Recall,1.05382904759362,8,11
Recall,1.10990867580396,8,12
Recall,1.00883085643902,8,13
Recall,1.03798298740864,8,14
Recall,0.952851121803095,8,15
Recall,0.952648418057527,8,16
Recall,0.997533775445873,8,17
Recall,1.01610958648822,8,18
Recall,1.05466694033133,8,19
Recall,1.11416488099321,8,20
Recall,1.05541975727553,8,21
Recall,1.11756960359034,8,22
Recall,0.970279746913293,8,23
Recall,0.983387227419011,8,24
Recall,1.07130191337704,8,25
Recall,1.13339124460177,8,26
Recall,0.978140659135846,8,27
Recall,0.99832742108016,8,28
Recall,1.04826040899082,8,29
Recall,1.10115742451786,8,30
Recall,1.04687123427759,8,31
Recall,1.0990925129981,8,32
Recall,1.09070631947988,8,33
Recall,1.16738365565456,8,34
Recall,0.978373628946717,8,35
Recall,0.992511288053891,8,36
Recall,1.02626623666609,8,37
Recall,1.07262646154735,8,38
Recall,1.14100693505399,8,39
Recall,1.25801146803769,8,40
Recall,1.12413099601884,8,41
Recall,1.19439317206398,8,42
Recall,1.01515398142219,8,43
Recall,1.09881783937205,8,44
Recall,1.10627629013553,8,45
Recall,1.19366451049739,8,46
Recall,0.90447301652492,8,47
Recall,0.887456832444194,8,48
Recall,1.05105599406715,8,49
Recall,1.11823451170638,8,50
Recall,0.65883739694163,8,51
Recall,0.566661041695624,8,52
Recall,1.15908638144429,8,53
Recall,1.27472006721272,8,54
Recall,1.04667165142097,8,55
Recall,1.09883224097367,8,56
Recall,1.00598068611665,8,57
Recall,1.03998214367089,8,58
Recall,1.06481433732988,8,59
Recall,1.12982696226686,8,60
Recall,1.15488180588131,9,1
Recall,1.15543453765059,9,2
Recall,1.12773725506921,9,3
Recall,1.26544383985372,9,4
Recall,1.19197186321845,9,5
Recall,1.24555184466338,9,6
Recall,1.19603864098644,9,7
Recall,1.24422896776357,9,8
Recall,1.18240400894948,9,9
Recall,1.17505754103142,9,10
Recall,1.26512669374786,9,11
Recall,1.23912684573884,9,12
Recall,1.11220658792303,9,13
Recall,1.11066344108146,9,14
Recall,1.09298187927081,9,15
Recall,1.21006087487769,9,16
Recall,1.15657466925395,9,17
Recall,1.20227487656393,9,18
Recall,1.15810919430736,9,19
Recall,1.20093285333189,9,20
Recall,1.14836220109277,9,21
Recall,1.13679776880181,9,22
Recall,1.21519772188182,9,23
Recall,1.19754360344281,9,24
Recall,1.11021954953968,9,25
Recall,1.10764607117824,9,26
Recall,1.08568895168984,9,27
Recall,1.19781528484626,9,28
Recall,1.13993313202481,9,29
Recall,1.18950135894025,9,30
Recall,1.15147190643593,9,31
Recall,1.18732016354774,9,32
Recall,1.13255226022017,9,33
Recall,1.12710043329797,9,34
Recall,1.1963067171656,9,35
Recall,1.18765135222879,9,36
Recall,1.05013752931906,9,37
Recall,1.04135388977117,9,38
Recall,1.0361425157088,9,39
Recall,1.05052513836715,9,40
Recall,1.04443314710732,9,41
Recall,1.08144480889241,9,42
Recall,1.03508228502859,9,43
Recall,1.09320648687714,9,44
Recall,1.06590392102604,9,45
Recall,1.05755351806099,9,46
Recall,1.03004709113478,9,47
Recall,1.06976263789462,9,48
Recall,1.12918765809846,9,49
Recall,1.11663968768949,9,50
Recall,1.10017231715403,9,51
Recall,1.20988787808539,9,52
Recall,1.14901786375862,9,53
Recall,1.20126991965391,9,54
Recall,1.15654620518299,9,55
Recall,1.19906630250385,9,56
Recall,1.14595082793569,9,57
Recall,1.14044172555445,9,58
Recall,1.21615449650013,9,59
Recall,1.19390316367999,9,60
Recall,1.03734629166802,9,61
Recall,1.03570899006287,9,62
Recall,1.02922473043473,9,63
Recall,1.03340025029517,9,64
Recall,1.02953071548226,9,65
Recall,1.06174684960986,9,66
Recall,1.01148510652883,9,67
Recall,1.07549128836135,9,68
Recall,1.0489559991699,9,69
Recall,1.04636869192721,9,70
Recall,1.00202538560438,9,71
Recall,1.04323529065852,9,72
Recall,1.12324332826524,9,73
Recall,1.11633670343262,9,74
Recall,1.10018006466586,9,75
Recall,1.1980017946184,9,76
Recall,1.1443331128617,9,77
Recall,1.19148237530044,9,78
Recall,1.13872121531288,9,79
Recall,1.19192263280787,9,80
Recall,1.14438814462688,9,81
Recall,1.13512546431321,9,82
Recall,1.18954962039335,9,83
Recall,1.18408840429629,9,84
Recall,1.08765396482167,9,85
Recall,1.08507299976425,9,86
Recall,1.06570825389848,9,87
Recall,1.15232550919953,9,88
Recall,1.11730078609902,9,89
Recall,1.15122478614145,9,90
Recall,1.09971882738614,9,91
Recall,1.16111864263539,9,92
Recall,1.11919285536465,9,93
Recall,1.10417708063906,9,94
Recall,1.13633126882544,9,95
Recall,1.12335060841482,9,96
Recall,1.07565946756219,9,97
Recall,1.07748798142256,9,98
Recall,1.06939425694612,9,99
Recall,1.12948725952811,9,100
Recall,1.10376907210189,9,101
Recall,1.13592794599053,9,102
Recall,1.09573285288343,9,103
Recall,1.14690006485614,9,104
Recall,1.10700886424337,9,105
Recall,1.0967340654394,9,106
Recall,1.06709342184989,9,107
Recall,1.13758254598701,9,108
Recall,1.08919659511481,10,1
Recall,1.22817844388585,10,2
Recall,1.08937330811371,10,3
Recall,1.08176333680117,10,4
Recall,1.11603190830192,10,5
Recall,1.05916429335986,10,6
Recall,1.10332320976025,10,7
Recall,1.26895671502221,10,8
Recall,1.10590051893254,10,9
Recall,1.09103676918726,10,10
Recall,1.13169224251288,10,11
Recall,1.07308062697955,10,12
Recall,1.09485934515497,10,13
Recall,1.22747768952514,10,14
Recall,1.10297687339117,10,15
Recall,1.09488794940023,10,16
Recall,1.12195847840673,10,17
Recall,1.06831138085496,10,18
Recall,1.12063663232489,10,19
Recall,1.29250009544089,10,20
Recall,1.12325374399972,10,21
Recall,1.11368222650967,10,22
Recall,1.15367716574278,10,23
Recall,1.08870053667792,10,24
Recall,1.10989118398672,10,25
Recall,1.25186775681761,10,26
Recall,1.10561779405098,10,27
Recall,1.09658883007336,10,28
Recall,1.12983255284786,10,29
Recall,1.06993233976342,10,30
Recall,1.07085253009995,10,31
Recall,1.18378738575815,10,32
Recall,1.06615396069873,10,33
Recall,1.05638250992682,10,34
Recall,1.08924168495802,10,35
Recall,1.03637983401989,10,36
Recall,1.10928524614925,10,37
Recall,1.25410578989522,10,38
Recall,1.1119059866487,10,39
Recall,1.10295445037909,10,40
Recall,1.13660586368467,10,41
Recall,1.08031443499067,10,42
Recall,1.13528030497758,10,43
Recall,1.34342563318756,10,44
Recall,1.12564589920537,10,45
Recall,1.12267774791986,10,46
Recall,1.15817660014821,10,47
Recall,1.08339139711864,10,48
Recall,1.13884205596407,10,49
Recall,1.30351109343497,10,50
Recall,1.1408817495097,10,51
Recall,1.12876812241169,10,52
Recall,1.16627323296226,10,53
Recall,1.11063045529266,10,54
Recall,0.977227780586597,10,55
Recall,1.01713988036526,10,56
Recall,1.00384579031333,10,57
Recall,0.99458852550061,10,58
Recall,1.01292363119688,10,59
Recall,0.995658460723114,10,60
Recall,0.931254571020991,10,61
Recall,0.954668275335323,10,62
Recall,0.958323689561796,10,63
Recall,0.946738432814457,10,64
Recall,0.96495142071649,10,65
Recall,0.952624482825829,10,66
Recall,0.901753340943886,10,67
Recall,0.916194335764511,10,68
Recall,0.93075658618901,10,69
Recall,0.920531572606069,10,70
Recall,0.937262669248329,10,71
Recall,0.932458102078858,10,72
Recall,1.01972526743497,10,73
Recall,1.10752818564921,10,74
Recall,1.03168730745898,10,75
Recall,1.02102009856932,10,76
Recall,1.04645311105416,10,77
Recall,1.01088092537803,10,78
Recall,1.05943607049069,10,79
Recall,1.18611203177621,10,80
Recall,1.06108793089749,10,81
Recall,1.0488577818066,10,82
Recall,1.0805802321022,10,83
Recall,1.02731163284662,10,84
Recall,0.99812850012111,10,85
Recall,1.07167664095246,10,86
Recall,1.00894838748401,10,87
Recall,0.999426911886194,10,88
Recall,1.02635860146205,10,89
Recall,0.989903763470235,10,90
Recall,1.03490093993399,10,91
Recall,1.10764639381866,10,92
Recall,1.04963767474349,10,93
Recall,1.03950164589156,10,94
Recall,1.06383922064279,10,95
Recall,1.03092976335186,10,96
Recall,0.94519583001113,12,1
Recall,0.986230918534727,12,2
Recall,0.94678557488134,12,3
Recall,0.921360478123827,12,4
Recall,0.926176510644688,12,5
Recall,0.933241083016307,12,6
Recall,0.943638890072668,12,7
Recall,0.889480624890448,12,8
Recall,1.03063940614904,12,9
Recall,0.970148091092527,12,10
Recall,0.99317389789717,12,11
Recall,0.973637103214147,12,12
Recall,0.900019857725195,12,13
Recall,0.914665019145068,12,14
Recall,0.815515515875935,12,15
Recall,0.967634415047623,12,16
Recall,0.909925696894964,12,17
Recall,0.929333306153884,12,18
Recall,0.928099054356499,12,19
Recall,0.99885602618356,12,20
Recall,0.951452901514447,12,21
Recall,0.971300711982074,12,22
Recall,0.957704412550463,12,23
Recall,0.951852026382725,12,24
Recall,0.975474039311725,12,25
Recall,0.952495758721034,12,26
Recall,0.970860420143997,12,27
Recall,0.949887441942812,14,1
Recall,1.02619773639621,14,2
Recall,1.02417592571124,14,3
Recall,0.91230982470534,14,4
Recall,0.999782504950007,14,5
Recall,0.958146527424522,14,6
Recall,1.05119609145877,14,7
Recall,0.961959993777417,14,8
Recall,1.00299487235905,14,9
Recall,1.01069583208419,14,10
Recall,1.01614322191808,14,11
Recall,0.980180131273312,14,12
Recall,0.945762141724939,14,13
Recall,0.939618590949974,14,14
Recall,0.972935766407019,14,15
Recall,0.971039707935997,14,16
Recall,0.916053757114084,14,17
Recall,0.934676209925877,14,18
Recall,0.974333610762807,14,19
Recall,1.19822314424658,15,1
Recall,1.2219918359976,15,2
Recall,1.19079797223576,15,3
Recall,1.12327699580058,15,4
Recall,1.1644106582861,15,5
Recall,1.15233630808518,15,6
Recall,1.21488782749888,16,1
Recall,1.14204413090963,16,2
Recall,1.23445667894142,16,3
Recall,1.15106552464009,16,4
Recall,0.968089980956635,19,1
Recall,1.04107884237685,19,2
Recall,1.06925445721246,19,3
Recall,1.0722970207407,19,4
Recall,0.984230311826213,19,5
Recall,1.00803505635534,19,6
Recall,1.08264527425094,19,7
Recall,1.10277280397064,19,8
Recall,1.10400616524723,19,9
Recall,1.02096954578731,19,10
Recall,1.05101801785306,19,11
Recall,1.11186734508227,19,12
Recall,1.14981646994527,19,13
Recall,1.14168563559597,19,14
Recall,1.05827102562983,19,15
Recall,0.914868665122525,19,16
Recall,0.989701354930127,19,17
Recall,1.01302733408756,19,18
Recall,1.02517170081407,19,19
Recall,0.932933744164001,19,20
Recall,0.990145482329123,19,21
Recall,1.05519622937145,19,22
Recall,1.0844949026011,19,23
Recall,1.09060198571234,19,24
Recall,1.00469758101121,19,25
Recall,1.0634708447484,19,26
Recall,1.11976303981578,19,27
Recall,1.15477406306783,19,28
Recall,1.14955515505323,19,29
Recall,1.06645032990091,19,30
Recall,0.806131345203833,19,31
Recall,0.911895323623203,19,32
Recall,0.901688265126658,19,33
Recall,0.933823195760353,19,34
Recall,0.829423956743123,19,35
Recall,0.824727048310758,19,36
Recall,0.929678739529264,19,37
Recall,0.920989013359214,19,38
Recall,0.956397242825216,19,39
Recall,0.844724774216698,19,40
Recall,0.881193794105594,19,41
Recall,0.981830379233059,19,42
Recall,0.974543863266594,19,43
Recall,1.00297550329199,19,44
Recall,0.898669001943003,19,45
Recall,0.947065906607299,19,46
Recall,1.04068643042828,19,47
Recall,1.04394964399708,19,48
Recall,1.06336825243548,19,49
Recall,0.960080728963318,19,50
Recall,0.931814274414768,19,51
Recall,1.02341385316249,19,52
Recall,1.02370269070055,19,53
Recall,1.05202755994034,19,54
Recall,0.942440677209674,19,55
Recall,0.939276391238431,19,56
Recall,1.02709572370477,19,57
Recall,1.02900644181367,19,58
Recall,1.05688337879481,19,59
Recall,0.945972716696168,19,60
Recall,0.911940283388875,19,61
Recall,1.00692034396062,19,62
Recall,1.00165780763577,19,63
Recall,1.03552710570463,19,64
Recall,0.926579200174656,19,65
Recall,0.68062999468241,19,66
Recall,0.795121558381273,19,67
Recall,0.776248828659125,19,68
Recall,0.824015242844689,19,69
Recall,0.72025740734819,19,70
Recall,0.694813234951772,19,71
Recall,0.810626961521166,19,72
Recall,0.79434154666599,19,73
Recall,0.839371126941407,19,74
Recall,0.740100069665617,19,75
Recall,0.716143934161199,19,76
Recall,0.834926285886114,19,77
Recall,0.817184443489807,19,78
Recall,0.858233440132306,19,79
Recall,0.757699976321937,19,80
Recall,0.791539354862418,19,81
Recall,0.890481242776087,19,82
Recall,0.894351440722898,19,83
Recall,0.918760975825334,19,84
Recall,0.824078681854794,19,85
Recall,0.77293809601645,19,86
Recall,0.885169508824169,19,87
Recall,0.878948716207907,19,88
Recall,0.913482177697764,19,89
Recall,0.81154099619752,19,90
Recall,0.780626990722811,19,91
Recall,0.888580272550984,19,92
Recall,0.880591834627116,19,93
Recall,0.908737606486282,19,94
Recall,0.818114064031214,19,95
Recall,0.841165650070603,19,96
Recall,0.943980786576443,19,97
Recall,0.932766625944558,19,98
Recall,0.972779733498543,19,99
Recall,0.863540100101052,19,100
Recall,0.810962615960936,19,101
Recall,0.917137257153443,19,102
Recall,0.863150217136298,19,103
Recall,0.943451715308371,19,104
Recall,0.844467366391107,19,105
Recall,1.16674653999793,21,1
Recall,0.95037936850606,21,2
Recall,1.04646215046994,21,3
Recall,0.823389242607905,21,4
Recall,1.02333603385121,21,5
Recall,0.793448895974649,21,6
Recall,1.12725864286844,21,7
Recall,0.905995212056329,21,8
Recall,1.18609151935451,21,9
Recall,0.954397396423123,21,10
Recall,0.991373914153542,21,11
Recall,0.754244434516606,21,12
Recall,1.08295867245162,21,13
Recall,0.846642030443331,21,14
Recall,1.24291342108139,21,15
Recall,1.02736872466094,21,16
Recall,0.997983306688957,21,17
Recall,0.77477822051268,21,18
Recall,1.23968086797445,21,19
Recall,1.03341579457541,21,20
Recall,0.997789165992805,21,21
Recall,0.762781862827668,21,22
Recall,1.26279702526441,22,1
Recall,1.233162744705,22,2
Recall,1.20109660338246,22,3
Recall,1.23880267758452,22,4
Recall,1.23674835513875,22,5
Recall,1.26671547481601,22,6
Recall,1.22326352218476,22,7
Recall,1.26147245862347,22,8
Recall,1.24572456329218,22,9
Recall,1.21114146832779,22,10
Recall,1.24715871241119,22,11
Recall,1.24971907950038,22,12
Recall,1.27658406366584,22,13
Recall,1.22771607038672,22,14
Recall,1.23407885537948,22,15
Recall,1.21681412809208,22,16
Recall,1.1780145314228,22,17
Recall,1.21313037354808,22,18
Recall,1.21653869471126,22,19
Recall,1.24677873875185,22,20
Recall,1.20107618967428,22,21
Recall,1.24220608118966,22,22
Recall,1.23838438821621,22,23
Recall,1.19285000635956,22,24
Recall,1.23117986045065,22,25
Recall,1.22514299851223,22,26
Recall,1.26691847566258,22,27
Recall,1.2193285216759,22,28
Recall,1.19002373194685,22,29
Recall,1.16598715552904,22,30
Recall,1.12500116832633,22,31
Recall,1.17052352309768,22,32
Recall,1.17554191656122,22,33
Recall,1.18269522030708,22,34
Recall,1.1444690448988,22,35
Recall,1.09427590193559,22,36
Recall,1.06189296939176,22,37
Recall,1.0457666546759,22,38
Recall,1.07171771512295,22,39
Recall,1.0795818987051,22,40
Recall,1.07921092899348,22,41
Recall,1.0582212453431,22,42
Recall,1.08209653532476,22,43
Recall,1.04925987687379,22,44
Recall,1.0236595659777,22,45
Recall,1.06576652768993,22,46
Recall,1.06918527787146,22,47
Recall,1.06012581051183,22,48
Recall,1.04511188494794,22,49
Recall,1.09554174788359,23,1
Recall,1.13193646269099,23,2
Recall,1.08327612471988,23,3
Recall,1.12125134186509,23,4
Recall,1.06917386681833,23,5
Recall,1.09470763182392,23,6
Recall,1.00394579986693,23,7
Recall,0.999447533244532,23,8
Recall,1.12364271846966,23,9
Recall,1.15458599234337,23,10
Recall,0.960184075857658,23,11
Recall,0.941787044495891,23,12
Recall,1.03800881086268,23,13
Recall,1.0463194292054,23,14
Recall,1.05653738373788,23,15
Recall,1.07861049783177,23,16
Recall,0.996209979510249,23,17
Recall,0.977704045372575,23,18
Recall,1.44584778411432,24,1
Recall,1.46105047056007,24,2
Recall,1.30647279386249,24,3
Recall,1.3224341604557,24,4
Recall,0.939642332223275,24,5
Recall,0.903419614241048,24,6
Recall,0.689132978763951,26,1
Recall,0.884518241388799,26,2
Recall,0.965606504485631,26,3
Recall,0.778201884432757,26,4
Recall,0.961832084128007,26,5
Recall,1.04246051348714,26,6
Recall,0.806510687335419,26,7
Recall,0.751058836961731,26,8
Recall,0.741355197510051,26,9
Recall,1.21362334822408,27,1
Recall,1.21979155003924,27,2
Recall,1.31265596685653,27,3
Recall,1.14944790266549,27,4
Recall,1.27692747979133,27,5
Recall,1.56227168175443,27,6
Recall,1.47958475171317,27,7
Recall,0.994450800872255,27,8
Recall,1.00826694867319,27,9
Recall,1.02389052285147,27,10
Recall,0.968663805761386,27,11
Recall,0.9439138361854,27,12
Recall,1.15116839953755,27,13
Recall,1.05724795145254,27,14
Recall,1.18886820630208,27,15
Recall,1.19920059997175,27,16
Recall,1.28347503005201,27,17
Recall,1.13262127079469,27,18
Recall,1.21167595693996,27,19
Recall,1.53036242332685,27,20
Recall,1.44429632951474,27,21
Recall,1.20987107433777,27,22
Recall,1.21820860159119,27,23
Recall,1.30524711777433,27,24
Recall,1.14317765672921,27,25
Recall,1.2620072914557,27,26
Recall,1.5449846836069,27,27
Recall,1.4606742440594,27,28
Recall,1.00538546593791,27,29
Recall,1.01840051285935,27,30
Recall,1.03820516991007,27,31
Recall,0.983286096022684,27,32
Recall,0.963163437190887,27,33
Recall,1.17336747372286,27,34
Recall,1.078681058303,27,35
Recall,0.854158267079978,27,36
Recall,0.869857400407641,27,37
Recall,0.853736260206228,27,38
Recall,0.857093582847269,27,39
Recall,0.777062462526813,27,40
Recall,0.915295866260199,27,41
Recall,0.823790708486139,27,42
Recall,1.13876612150876,27,43
Recall,1.15067515485287,27,44
Recall,1.22524545028462,27,45
Recall,1.08316092648554,27,46
Recall,1.09931099243523,27,47
Recall,1.44925198104978,27,48
Recall,1.35839032397363,27,49
