Condition,PTE,Subject,Pair
Encode,0.946094993824174,3,24
Encode,1.02467644624497,3,25
Encode,0.962680313869019,3,26
Encode,1.05877203801101,3,27
Encode,1.03393224011545,3,28
Encode,0.854822129647289,3,29
Encode,0.969063412132538,3,30
Encode,0.874359015210309,3,31
Encode,0.993406224623561,3,32
Encode,1.01633205092818,3,33
Encode,0.966879245183997,3,34
Encode,1.04551824505651,3,35
Encode,1.01389893316392,3,36
Encode,0.845812209775166,3,37
Encode,0.962861824358774,3,38
Encode,0.875492503200458,3,39
Encode,0.9759294814837,3,40
Encode,1.06081218682737,3,41
Encode,0.98289236042927,3,42
Encode,1.09097171410434,3,43
Encode,1.08130390662607,3,44
Encode,0.906427221133354,3,45
Encode,0.997496795546108,3,46
Encode,0.944931939469311,3,47
Encode,1.04019514336607,3,48
Encode,0.935544245364516,4,1
Encode,0.94525282056853,4,2
Encode,0.921518919289663,4,3
Encode,0.855686374991262,4,4
Encode,0.94932478853981,4,5
Encode,0.927636135199757,4,6
Encode,0.999415730236963,4,7
Encode,1.03164929281972,4,8
Encode,1.00040723662124,4,9
Encode,1.01086199693973,4,10
Encode,1.03930628697515,4,11
Encode,1.01106808913708,4,12
Encode,1.05740596738861,4,13
Encode,1.10286568924377,4,14
Encode,1.04629171494288,4,15
Encode,0.994007585121475,4,16
Encode,1.02481366494873,4,17
Encode,0.995208031968775,4,18
Encode,0.982703964818049,4,19
Encode,1.00024386390753,4,20
Encode,0.969896127553193,4,21
Encode,0.984698610451516,4,22
Encode,1.00506050878425,4,23
Encode,0.973578449814933,4,24
Encode,0.976220528206358,4,25
Encode,0.993468245465921,4,26
Encode,0.966624230919215,4,27
Encode,0.964702971501046,4,28
Encode,0.986047040492036,4,29
Encode,0.954601671966751,4,30
Encode,1.00160249091951,4,31
Encode,1.03619652315712,4,32
Encode,1.00265905130462,4,33
Encode,1.01556778648945,4,34
Encode,1.05301767670232,4,35
Encode,1.02304893110236,4,36
Encode,0.912305807024548,4,37
Encode,0.917622094893552,4,38
Encode,0.893289404851682,4,39
Encode,1.15210989490612,4,40
Encode,1.20809125491951,4,41
Encode,1.1898401792901,4,42
Encode,0.718490032772211,5,1
Encode,0.937041876141715,5,2
Encode,0.706208391349875,5,3
Encode,0.802564739719171,5,4
Encode,0.899045083923402,5,5
Encode,0.916482583286825,5,6
Encode,0.877809934094045,5,7
Encode,0.699316720140965,5,8
Encode,0.917356660403496,5,9
Encode,0.67736524713935,5,10
Encode,0.777638032872764,5,11
Encode,0.872500031964088,5,12
Encode,0.884839181728995,5,13
Encode,0.849159600499275,5,14
Encode,0.72321333284377,5,15
Encode,0.943392847852186,5,16
Encode,0.715659223839241,5,17
Encode,0.808362788018701,5,18
Encode,0.903739945028248,5,19
Encode,0.912102593330098,5,20
Encode,0.878530651329751,5,21
Encode,0.856079355553832,5,22
Encode,1.05927450962923,5,23
Encode,0.895349375703083,5,24
Encode,0.964924335334763,5,25
Encode,1.04982210835821,5,26
Encode,1.06360198795886,5,27
Encode,1.03772442089545,5,28
Encode,0.900660042549401,5,29
Encode,1.08470214277006,5,30
Encode,0.940844257303528,5,31
Encode,1.00499815811129,5,32
Encode,1.07925559887212,5,33
Encode,1.09328761729851,5,34
Encode,1.08263706598153,5,35
Encode,0.926892485127516,5,36
Encode,1.11677830021442,5,37
Encode,0.983301283518203,5,38
Encode,1.03595564214962,5,39
Encode,1.116340997962,5,40
Encode,1.13955245008511,5,41
Encode,1.12317861977308,5,42
Encode,0.903241261721571,5,43
Encode,1.09238694336718,5,44
Encode,0.953708876416523,5,45
Encode,1.0115435735711,5,46
Encode,1.0866096340346,5,47
Encode,1.11108955575704,5,48
Encode,1.09299473484852,5,49
Encode,0.945358749911894,5,50
Encode,1.11649510894731,5,51
Encode,1.0234094179767,5,52
Encode,1.06090296264454,5,53
Encode,1.13076158765606,5,54
Encode,1.15312674108058,5,55
Encode,1.13939415888482,5,56
Encode,0.86128875350108,5,57
Encode,1.06295227128427,5,58
Encode,0.903085584465734,5,59
Encode,0.967972364888043,5,60
Encode,1.05237280738128,5,61
Encode,1.06735674793963,5,62
Encode,1.04793807878941,5,63
Encode,0.900356781160654,5,64
Encode,1.08633009155367,5,65
Encode,0.967607006844053,5,66
Encode,1.01113827816877,5,67
Encode,1.08851736068228,5,68
Encode,1.10389358296663,5,69
Encode,1.08972626641204,5,70
Encode,1.08475217336684,6,1
Encode,1.10269840432113,6,2
Encode,1.09145073826779,6,3
Encode,1.10684724592672,6,4
Encode,1.08524343394773,6,5
Encode,1.09817060109928,6,6
Encode,1.00248746510986,6,7
Encode,1.0845970439543,6,8
Encode,1.10472147250929,6,9
Encode,1.0933839646872,6,10
Encode,1.11189314996065,6,11
Encode,1.08298960427149,6,12
Encode,1.10438549062286,6,13
Encode,1.01246482117369,6,14
Encode,1.14066985258175,6,15
Encode,1.18221003178709,6,16
Encode,1.14022139667146,6,17
Encode,1.18371337503151,6,18
Encode,1.14798263235349,6,19
Encode,1.15092705183076,6,20
Encode,1.08326426062657,6,21
Encode,1.18150666832716,6,22
Encode,1.23090049958832,6,23
Encode,1.184124509328,6,24
Encode,1.23481736443328,6,25
Encode,1.19988603365184,6,26
Encode,1.197904578727,6,27
Encode,1.13384787586021,6,28
Encode,1.0600068328003,6,29
Encode,1.0719629249742,6,30
Encode,1.07114977399085,6,31
Encode,1.08476771608334,6,32
Encode,1.0477828106287,6,33
Encode,1.07498196400498,6,34
Encode,0.979685044933027,6,35
Encode,1.06784226811914,6,36
Encode,1.07435033239743,6,37
Encode,1.07788202126524,6,38
Encode,1.08997399150907,6,39
Encode,1.06003504808668,6,40
Encode,1.07961786583021,6,41
Encode,0.984736444961884,6,42
Encode,1.2515339172381,6,43
Encode,1.33052231774399,6,44
Encode,1.2359585721718,6,45
Encode,1.32886426072099,6,46
Encode,1.27688628191076,6,47
Encode,1.25086132133843,6,48
Encode,1.21624469213115,6,49
Encode,0.831655526246722,6,50
Encode,0.794389118200568,6,51
Encode,0.85259663781383,6,52
Encode,0.795027118353453,6,53
Encode,0.797564005473462,6,54
Encode,0.851668575860743,6,55
Encode,0.718685234529317,6,56
Encode,1.06926436949745,6,57
Encode,1.08397130304364,6,58
Encode,1.07813671143436,6,59
Encode,1.094680898157,6,60
Encode,1.06477610725762,6,61
Encode,1.08566541276026,6,62
Encode,0.987437722177875,6,63
Encode,1.10402691978521,6,64
Encode,1.13443238697631,6,65
Encode,1.11393992224646,6,66
Encode,1.1402771979668,6,67
Encode,1.10894949843502,6,68
Encode,1.12461959681885,6,69
Encode,1.03678614152433,6,70
Encode,1.03847216748605,6,71
Encode,1.04238542511509,6,72
Encode,1.04211187533319,6,73
Encode,1.05347156256039,6,74
Encode,1.03491421226501,6,75
Encode,1.05457412507202,6,76
Encode,0.949100262626456,6,77
Encode,1.07253585402528,6,78
Encode,1.0816585602193,6,79
Encode,1.07200642364185,6,80
Encode,1.08751917047534,6,81
Encode,1.06777715896059,6,82
Encode,1.08243214170734,6,83
Encode,0.991323925871904,6,84
Encode,1.09032737340412,7,1
Encode,1.06210395062008,7,2
Encode,1.06563296869349,7,3
Encode,1.03445374471712,7,4
Encode,0.999310825651686,7,5
Encode,1.00810906815509,7,6
Encode,1.09456781059324,7,7
Encode,1.04336655733575,7,8
Encode,1.06548897998368,7,9
Encode,1.07678790826172,7,10
Encode,1.02189121243531,7,11
Encode,1.04679853364538,7,12
Encode,1.02598773109663,7,13
Encode,0.994002951113318,7,14
Encode,1.00119639327729,7,15
Encode,1.08189176559721,7,16
Encode,1.03863829703206,7,17
Encode,1.04962162614448,7,18
Encode,0.997638693464072,7,19
Encode,0.965575399102286,7,20
Encode,0.972301495393526,7,21
Encode,0.952431840464236,7,22
Encode,0.927978343493991,7,23
Encode,0.929185301078118,7,24
Encode,0.983943024849343,7,25
Encode,0.953611700379878,7,26
Encode,0.960332099669178,7,27
Encode,1.00728313608412,7,28
Encode,0.994885820662989,7,29
Encode,0.997283215100008,7,30
Encode,1.06399688437128,7,31
Encode,1.0210798553933,7,32
Encode,1.04185494441473,7,33
Encode,0.959441439629326,7,34
Encode,0.932696742289042,7,35
Encode,0.935433828025229,7,36
Encode,1.03692834901358,7,37
Encode,1.00230462573811,7,38
Encode,1.01640645317765,7,39
Encode,0.953695123935468,7,40
Encode,0.927108727496247,7,41
Encode,0.929117250980999,7,42
Encode,1.05290748470916,7,43
Encode,1.01399483703364,7,44
Encode,1.0261779735517,7,45
Encode,1.06608607604371,7,46
Encode,1.02078482170782,7,47
Encode,1.02987908280411,7,48
Encode,1.12260654442036,7,49
Encode,1.0541251069416,7,50
Encode,1.08879777037673,7,51
Encode,0.96321158828487,7,52
Encode,0.928968235281381,7,53
Encode,0.938034380975699,7,54
Encode,1.02364956091834,7,55
Encode,0.984278187125361,7,56
Encode,0.993686062319356,7,57
Encode,1.16905534140898,7,58
Encode,1.09360791463357,7,59
Encode,1.13458088095858,7,60
Encode,1.04572842763736,7,61
Encode,1.02049063782576,7,62
Encode,1.02251640940635,7,63
Encode,0.952656316643692,7,64
Encode,0.930688115443542,7,65
Encode,0.925766789413327,7,66
Encode,1.12348241598241,7,67
Encode,1.07191754592041,7,68
Encode,1.09736356859774,7,69
Encode,0.926222691702868,7,70
Encode,0.905912079706755,7,71
Encode,0.90625624824308,7,72
Encode,1.05079655875627,7,73
Encode,1.01753985195939,7,74
Encode,1.02402516233719,7,75
Encode,0.612411712902002,7,76
Encode,0.564915469948358,7,77
Encode,0.603794079526762,7,78
Encode,1.21203786748688,7,79
Encode,1.12454305737876,7,80
Encode,1.1773309417278,7,81
Encode,1.0511222048417,7,82
Encode,0.999990401743261,7,83
Encode,1.02584754633951,7,84
Encode,1.0040862027922,7,85
Encode,0.910216849737723,7,86
Encode,0.971533116269918,7,87
Encode,1.06128774246759,7,88
Encode,1.01272845804854,7,89
Encode,1.03123177000564,7,90
Encode,1.16387819893163,8,1
Encode,1.1463913552642,8,2
Encode,1.18949560626127,8,3
Encode,1.23185892858495,8,4
Encode,1.22974078425756,8,5
Encode,1.32682779492232,8,6
Encode,1.23222476493913,8,7
Encode,1.23792764560731,8,8
Encode,1.24897161257969,8,9
Encode,1.25793246188903,8,10
Encode,1.13033367641863,8,11
Encode,1.11425604965987,8,12
Encode,1.17214428503594,8,13
Encode,1.20422064733777,8,14
Encode,1.19883866279748,8,15
Encode,1.29017985974718,8,16
Encode,1.20126827266999,8,17
Encode,1.18692459757633,8,18
Encode,1.21444130502312,8,19
Encode,1.21913249335451,8,20
Encode,1.09731124334994,8,21
Encode,1.07222793654298,8,22
Encode,1.11934493375804,8,23
Encode,1.16243806617097,8,24
Encode,1.16497393781963,8,25
Encode,1.24994286918157,8,26
Encode,1.1572652337924,8,27
Encode,1.14041301956801,8,28
Encode,1.17060661619678,8,29
Encode,1.184507468615,8,30
Encode,0.976297654572531,8,31
Encode,0.993696020489934,8,32
Encode,1.01386240902352,8,33
Encode,1.08414278962182,8,34
Encode,1.0853857773306,8,35
Encode,1.13092576704067,8,36
Encode,1.06591688961209,8,37
Encode,1.0000828571723,8,38
Encode,1.08276439695529,8,39
Encode,1.07470330973423,8,40
Encode,1.09435451736236,8,41
Encode,1.07671537780767,8,42
Encode,1.13513903667936,8,43
Encode,1.17145487250341,8,44
Encode,1.17158186256498,8,45
Encode,1.25078902549755,8,46
Encode,1.16223487074715,8,47
Encode,1.13854936119658,8,48
Encode,1.18363263269131,8,49
Encode,1.18569479200693,8,50
Encode,0.934771437786394,8,51
Encode,0.958864239979417,8,52
Encode,0.9769097815984,8,53
Encode,1.05386164583804,8,54
Encode,1.04484586776724,8,55
Encode,1.08171609389142,8,56
Encode,1.02600381158305,8,57
Encode,0.947617776996969,8,58
Encode,1.04091525023692,8,59
Encode,1.03264813112039,8,60
Encode,1.13536921037395,8,61
Encode,1.11716489149656,8,62
Encode,1.16317020223688,8,63
Encode,1.21131252577035,8,64
Encode,1.20836112031586,8,65
Encode,1.29458968978451,8,66
Encode,1.20349144636332,8,67
Encode,1.18279596961862,8,68
Encode,1.21863054833761,8,69
Encode,1.22672584249328,8,70
Encode,1.09290712099325,8,71
Encode,1.07586622900307,8,72
Encode,1.13412855377695,8,73
Encode,1.17908097614124,8,74
Encode,1.17216069857173,8,75
Encode,1.25907015650372,8,76
Encode,1.1653802782466,8,77
Encode,1.1543750751441,8,78
Encode,1.18791440324497,8,79
Encode,1.19072754735249,8,80
Encode,1.06737802476397,8,81
Encode,1.06002127686038,8,82
Encode,1.11255346475111,8,83
Encode,1.16969193580418,8,84
Encode,1.15376899267582,8,85
Encode,1.23736311537773,8,86
Encode,1.14880325291259,8,87
Encode,1.12160223166945,8,88
Encode,1.1592737064138,8,89
Encode,1.17560939672141,8,90
Encode,1.27276245803762,9,1
Encode,1.14459498900103,9,2
Encode,1.09750882852181,9,3
Encode,1.11517235977992,9,4
Encode,1.12160352086763,9,5
Encode,1.12833137839722,9,6
Encode,1.07941320277998,9,7
Encode,1.13585161024479,9,8
Encode,1.13830106479855,9,9
Encode,1.08839330743992,9,10
Encode,1.28453361267725,9,11
Encode,1.33060495353555,9,12
Encode,1.17539381554558,9,13
Encode,1.12246956302096,9,14
Encode,1.14746409173264,9,15
Encode,1.18366051374503,9,16
Encode,1.1554887403708,9,17
Encode,1.12275146169012,9,18
Encode,1.15938480286632,9,19
Encode,1.16241840619997,9,20
Encode,1.10499142241392,9,21
Encode,1.32695679633305,9,22
Encode,1.29429375627025,9,23
Encode,1.16590393099853,9,24
Encode,1.11081479703271,9,25
Encode,1.13304540090643,9,26
Encode,1.15323024042378,9,27
Encode,1.13100110018348,9,28
Encode,1.09445286465374,9,29
Encode,1.14504081075723,9,30
Encode,1.15190006651354,9,31
Encode,1.09436307201407,9,32
Encode,1.29669771384452,9,33
Encode,1.36149442708972,9,34
Encode,1.2070711571355,9,35
Encode,1.14968263641714,9,36
Encode,1.17419596468564,9,37
Encode,1.21613504556991,9,38
Encode,1.1815803673482,9,39
Encode,1.13711908703291,9,40
Encode,1.18205532797674,9,41
Encode,1.20690364950897,9,42
Encode,1.1375677175896,9,43
Encode,1.34291976331271,9,44
Encode,1.31525818288117,9,45
Encode,1.16783204873569,9,46
Encode,1.12208711192824,9,47
Encode,1.14254191524488,9,48
Encode,1.19691628997588,9,49
Encode,1.14885458155532,9,50
Encode,1.1270676062532,9,51
Encode,1.17927470347727,9,52
Encode,1.18317294331001,9,53
Encode,1.11381148443549,9,54
Encode,1.31344334735958,9,55
Encode,1.27159678869984,9,56
Encode,1.13730369910009,9,57
Encode,1.09221509732777,9,58
Encode,1.10914447161861,9,59
Encode,1.13879805138881,9,60
Encode,1.11094123722841,9,61
Encode,1.07224461143334,9,62
Encode,1.11389652759725,9,63
Encode,1.12929691034891,9,64
Encode,1.07535400104718,9,65
Encode,1.26319723335281,9,66
Encode,1.28372250291422,9,67
Encode,1.16586844813085,9,68
Encode,1.11192955559344,9,69
Encode,1.12937705181183,9,70
Encode,1.16830204256143,9,71
Encode,1.13602015063251,9,72
Encode,1.10296032798256,9,73
Encode,1.15938874861239,9,74
Encode,1.16172173602823,9,75
Encode,1.10466910396154,9,76
Encode,1.29152394099296,9,77
Encode,1.39747482349816,9,78
Encode,1.21479874513588,9,79
Encode,1.15641055933113,9,80
Encode,1.18978799931501,9,81
Encode,1.29941458313416,9,82
Encode,1.19838490325359,9,83
Encode,1.19464252252328,9,84
Encode,1.26153835512329,9,85
Encode,1.25489856683262,9,86
Encode,1.1606219113112,9,87
Encode,1.36849046155993,9,88
Encode,1.37281426964519,9,89
Encode,1.21552434375357,9,90
Encode,1.15698023946527,9,91
Encode,1.17849691943172,9,92
Encode,1.24169160545965,9,93
Encode,1.18885150657815,9,94
Encode,1.16066604305906,9,95
Encode,1.21968288758798,9,96
Encode,1.22963476301005,9,97
Encode,1.15080123766053,9,98
Encode,1.34096628103037,9,99
Encode,1.06144955170516,9,100
Encode,1.03136944168964,9,101
Encode,0.994628449787174,9,102
Encode,1.00824456678652,9,103
Encode,0.906870733871495,9,104
Encode,1.00556790515816,9,105
Encode,0.913198247248976,9,106
Encode,0.940627164724872,9,107
Encode,0.983589527151234,9,108
Encode,0.957487609092383,9,109
Encode,1.09445165291825,9,110
Encode,0.980556526981342,9,111
Encode,0.971909940045407,9,112
Encode,0.935875909518906,9,113
Encode,0.949089794384513,9,114
Encode,0.84600658341704,9,115
Encode,0.955158581376941,9,116
Encode,0.861054936465725,9,117
Encode,0.884640084540326,9,118
Encode,0.915754805998469,9,119
Encode,0.908019325960087,9,120
Encode,1.02126747101977,9,121
Encode,0.935738741499245,9,122
Encode,0.938325392014479,9,123
Encode,0.910651671871147,9,124
Encode,0.923417222285948,9,125
Encode,0.803273178435958,9,126
Encode,0.928157081458619,9,127
Encode,0.830661660070223,9,128
Encode,0.844722651317687,9,129
Encode,0.883099655672379,9,130
Encode,0.876900673842159,9,131
Encode,0.977037183121647,9,132
Encode,1.17836872557826,9,133
Encode,1.08860446448139,9,134
Encode,1.04244178795767,9,135
Encode,1.0571426116812,9,136
Encode,1.0351386092615,9,137
Encode,1.06193743377423,9,138
Encode,1.01138610460104,9,139
Encode,1.0468344983153,9,140
Encode,1.06685060295682,9,141
Encode,1.02156836921031,9,142
Encode,1.19605920318315,9,143
Encode,1.2536968550662,9,144
Encode,1.13087784232555,9,145
Encode,1.07680990164879,9,146
Encode,1.09424951130972,9,147
Encode,1.12648520200539,9,148
Encode,1.10085536690221,9,149
Encode,1.07088214994977,9,150
Encode,1.10755490614131,9,151
Encode,1.11848453579495,9,152
Encode,1.06642962665473,9,153
Encode,1.25381196383128,9,154
Encode,1.12817794093311,9,155
Encode,1.05310700040983,9,156
Encode,1.01373436564943,9,157
Encode,1.02203375806495,9,158
Encode,0.993919024225974,9,159
Encode,1.03045704213536,9,160
Encode,0.965462413879057,9,161
Encode,0.996428481247398,9,162
Encode,1.02192285268595,9,163
Encode,0.989900091961507,9,164
Encode,1.14394560810287,9,165
Encode,1.11602960708046,9,166
Encode,1.06221193469094,9,167
Encode,1.0202332860213,9,168
Encode,1.03098740311397,9,169
Encode,0.976938944953871,9,170
Encode,1.03345943004302,9,171
Encode,0.952692043248789,9,172
Encode,0.983099877740356,9,173
Encode,1.02436772838564,9,174
Encode,0.991764056193107,9,175
Encode,1.15024926609672,9,176
Encode,1.05005052382614,10,1
Encode,1.03708080351689,10,2
Encode,1.06096665470164,10,3
Encode,1.04235564609999,10,4
Encode,1.01613167084335,10,5
Encode,1.00999120460833,10,6
Encode,1.04585516216191,10,7
Encode,1.02900500379745,10,8
Encode,1.01480090689302,10,9
Encode,1.00433470799983,10,10
Encode,0.991920318577812,10,11
Encode,0.993505799030584,10,12
Encode,1.06324609424386,10,13
Encode,1.0427318913371,10,14
Encode,1.05224273499951,10,15
Encode,1.03472716773098,10,16
Encode,0.855811489781594,10,17
Encode,0.889718933535548,10,18
Encode,1.02899203220026,11,1
Encode,1.01197938800924,11,2
Encode,1.09224489626521,11,3
Encode,1.07791651346251,11,4
Encode,1.06891335417957,11,5
Encode,1.15788637947006,11,6
Encode,1.03337514119893,11,7
Encode,1.02835972129902,11,8
Encode,1.11912623227345,11,9
Encode,0.988371269094196,11,10
Encode,0.946770805870356,11,11
Encode,1.03239928422677,11,12
Encode,0.996349328789822,11,13
Encode,0.966638942048161,11,14
Encode,1.05196921114604,11,15
Encode,0.995677687178033,11,16
Encode,0.954350072462558,11,17
Encode,1.04077420410597,11,18
Encode,1.02429702222932,11,19
Encode,0.99746795343432,11,20
Encode,1.08631869304219,11,21
Encode,0.93473391755108,11,22
Encode,0.869809989682772,11,23
Encode,0.955540207226582,11,24
Encode,1.15814761169214,11,25
Encode,1.17267795409861,11,26
Encode,1.27348236370796,11,27
Encode,1.06890569638158,11,28
Encode,1.07932548037289,11,29
Encode,1.1716849690287,11,30
Encode,1.10096189038454,11,31
Encode,1.10594442154646,11,32
Encode,1.19731242304664,11,33
Encode,1.08742257782543,11,34
Encode,1.09918977001426,11,35
Encode,1.19424504112828,11,36
Encode,0.965373256762317,11,37
Encode,0.911250766367357,11,38
Encode,0.996105908761909,11,39
Encode,0.986510025652232,11,40
Encode,0.950391166239015,11,41
Encode,1.03386428604331,11,42
Encode,0.908618975483573,11,43
Encode,0.827357568493925,11,44
Encode,0.908351922540085,11,45
Encode,1.06744545227287,11,46
Encode,1.05999516115304,11,47
Encode,1.15403873228164,11,48
Encode,0.972948228468012,11,49
Encode,0.922817254696681,11,50
Encode,1.00653568987728,11,51
Encode,0.996069505016549,11,52
Encode,0.956415887236635,11,53
Encode,1.04546710065486,11,54
Encode,1.00519025625099,11,55
Encode,0.971030659151036,11,56
Encode,1.05689230047368,11,57
Encode,1.11566959394384,11,58
Encode,1.14058442118466,11,59
Encode,1.22661505676901,11,60
Encode,1.02885937988111,11,61
Encode,1.00651159279077,11,62
Encode,1.09598884777129,11,63
Encode,1.06833515731519,11,64
Encode,1.05420536015654,11,65
Encode,1.14975895740127,11,66
Encode,1.05543550374108,11,67
Encode,1.04852320429845,11,68
Encode,1.13760935498312,11,69
Encode,1.05759623012797,11,70
Encode,1.05919458942259,11,71
Encode,1.1457870530505,11,72
Encode,1.0901777923374,11,73
Encode,1.0909165647212,11,74
Encode,1.18595880080891,11,75
Encode,1.0487082305592,11,76
Encode,1.03388268561265,11,77
Encode,1.12168906045239,11,78
Encode,1.05442933901516,11,79
Encode,1.04081786035174,11,80
Encode,1.1335085205813,11,81
Encode,1.22501840361998,12,1
Encode,1.18513203879372,12,2
Encode,1.01763600156405,12,3
Encode,1.35428314758549,12,4
Encode,1.26800890819992,12,5
Encode,1.15531725749482,12,6
Encode,1.18999656435013,12,7
Encode,1.1610373168082,12,8
Encode,0.971179716244959,12,9
Encode,0.99110822012013,12,10
Encode,1.00890517423191,12,11
Encode,0.785552745015874,12,12
Encode,1.30386791301758,12,13
Encode,1.24056646863785,12,14
Encode,1.09815297026478,12,15
Encode,1.23090409753827,12,16
Encode,1.18809212381577,12,17
Encode,1.02654246555372,12,18
Encode,1.27736331614252,12,19
Encode,1.20887645891639,12,20
Encode,1.07152234929985,12,21
Encode,1.38483060153487,12,22
Encode,1.28729566882366,12,23
Encode,1.18717345715198,12,24
Encode,1.41639857318713,12,25
Encode,1.30029701681619,12,26
Encode,1.22790368705957,12,27
Encode,1.37174037488902,12,28
Encode,1.28079934528053,12,29
Encode,1.17508429630454,12,30
Encode,1.35107162493824,12,31
Encode,1.26347951744163,12,32
Encode,1.14980408350804,12,33
Encode,1.43842997161079,12,34
Encode,1.32244155190071,12,35
Encode,1.22745063399947,12,36
Encode,1.42016318760734,12,37
Encode,1.31735927077422,12,38
Encode,1.23843272271055,12,39
Encode,1.37017972680792,12,40
Encode,1.27801081652371,12,41
Encode,1.14995611366908,12,42
Encode,1.04181331081665,13,1
Encode,1.01345704521169,13,2
Encode,1.00660616575502,13,3
Encode,1.02117504201592,13,4
Encode,1.03317702154374,13,5
Encode,1.00805866798441,13,6
Encode,0.989819819762321,13,7
Encode,0.931436440194319,13,8
Encode,1.00799043582286,13,9
Encode,0.985326762414802,13,10
Encode,0.95269278796198,13,11
Encode,0.977826102001338,13,12
Encode,1.1393731900974,13,13
Encode,1.12415918371409,13,14
Encode,1.11101415798603,13,15
Encode,1.13431357485954,13,16
Encode,1.14108162020458,13,17
Encode,1.09473576845849,13,18
Encode,1.05752464237309,13,19
Encode,1.02295310542911,13,20
Encode,1.10252328289326,13,21
Encode,1.10082448604903,13,22
Encode,1.10126342197341,13,23
Encode,1.09038938455078,13,24
Encode,1.14785275005828,13,25
Encode,1.15441022537117,13,26
Encode,1.11601641360081,13,27
Encode,1.15092795254262,13,28
Encode,1.15314448156993,13,29
Encode,1.09831208874287,13,30
Encode,1.0484110564461,13,31
Encode,1.03007094353377,13,32
Encode,1.11116136506812,13,33
Encode,1.13172495213583,13,34
Encode,1.15090841445865,13,35
Encode,1.11983253165996,13,36
Encode,0.963324916480954,13,37
Encode,0.933672375596854,13,38
Encode,0.93497599390439,13,39
Encode,0.940741365355489,13,40
Encode,0.95949720628594,13,41
Encode,0.945710491699843,13,42
Encode,0.947218052232585,13,43
Encode,0.86154975392654,13,44
Encode,0.943841663535207,13,45
Encode,0.903239325521139,13,46
Encode,0.854702410923584,13,47
Encode,0.901560659234754,13,48
Encode,1.12079865282277,13,49
Encode,1.10349752371456,13,50
Encode,1.09036930857812,13,51
Encode,1.10846429507999,13,52
Encode,1.11920717553637,13,53
Encode,1.08116044392686,13,54
Encode,1.04869944650971,13,55
Encode,0.99771034283177,13,56
Encode,1.08499469875127,13,57
Encode,1.07709872748134,13,58
Encode,1.06619238611508,13,59
Encode,1.07137141832812,13,60
Encode,1.04064608361299,13,61
Encode,1.01015575780101,13,62
Encode,1.0087055974957,13,63
Encode,1.02394692834611,13,64
Encode,1.0380710892105,13,65
Encode,1.01144498268627,13,66
Encode,0.996530836691187,13,67
Encode,0.92421410864015,13,68
Encode,1.01569221402345,13,69
Encode,0.994186413777708,13,70
Encode,0.957536706306096,13,71
Encode,0.978841674746877,13,72
Encode,1.17016800638785,13,73
Encode,1.14660345934991,13,74
Encode,1.13946459617746,13,75
Encode,1.16083667636186,13,76
Encode,1.17104054569304,13,77
Encode,1.12278434003848,13,78
Encode,1.09068663848131,13,79
Encode,1.04260178351808,13,80
Encode,1.13009340508992,13,81
Encode,1.12669373442913,13,82
Encode,1.13077927493421,13,83
Encode,1.12024678196125,13,84
Encode,1.05842210014696,13,85
Encode,1.03486243618165,13,86
Encode,1.03908406212656,13,87
Encode,1.04503570745273,13,88
Encode,1.06063037340134,13,89
Encode,1.02542988214825,13,90
Encode,1.00701456045586,13,91
Encode,0.952596455850887,13,92
Encode,1.03021754883065,13,93
Encode,1.01607627368232,13,94
Encode,0.983636982254294,13,95
Encode,1.0031912273806,13,96
Encode,1.12172160224342,13,97
Encode,1.10615233955125,13,98
Encode,1.0963296388193,13,99
Encode,1.12044555073039,13,100
Encode,1.1252300200751,13,101
Encode,1.08035348658353,13,102
Encode,1.04450508977423,13,103
Encode,1.0062715537724,13,104
Encode,1.0897358789074,13,105
Encode,1.08301193855492,13,106
Encode,1.07916699258445,13,107
Encode,1.07450358527609,13,108
Encode,1.1138939981952,13,109
Encode,1.08968998508197,13,110
Encode,1.08922317362064,13,111
Encode,1.10874577825433,13,112
Encode,1.11582982926593,13,113
Encode,1.07746595086021,13,114
Encode,1.04497692497658,13,115
Encode,0.996032181349771,13,116
Encode,1.0849238836323,13,117
Encode,1.07058198202307,13,118
Encode,1.06656687859664,13,119
Encode,1.06330671921289,13,120
Encode,1.11362964755785,13,121
Encode,1.10524400118254,13,122
Encode,1.09400057577457,13,123
Encode,1.11104814044144,13,124
Encode,1.11904885247333,13,125
Encode,1.07789319073871,13,126
Encode,1.04578882106492,13,127
Encode,1.00992521778582,13,128
Encode,1.08246668052067,13,129
Encode,1.07724699264161,13,130
Encode,1.06674423007378,13,131
Encode,1.07363944996661,13,132
Encode,1.07988316786204,13,133
Encode,1.05533602265384,13,134
Encode,1.05006109062147,13,135
Encode,1.06909971540618,13,136
Encode,1.07726078348228,13,137
Encode,1.04519082399632,13,138
Encode,1.02248864783022,13,139
Encode,0.972749786987709,13,140
Encode,1.04740745685017,13,141
Encode,1.03873828521517,13,142
Encode,1.01458208731767,13,143
Encode,1.0248246298286,13,144
Encode,1.0132419492525,13,145
Encode,0.988646978627901,13,146
Encode,0.982630944419355,13,147
Encode,0.989112194084664,13,148
Encode,1.01116114143029,13,149
Encode,0.990250075377127,13,150
Encode,0.974688529362163,13,151
Encode,0.915869523608213,13,152
Encode,0.989675131617888,13,153
Encode,0.964772571166146,13,154
Encode,0.924924351504924,13,155
Encode,0.952813051770795,13,156
