Condition,Power,Subject,Pair
Power_DMN,5.10266665931094,8,24
Power_DMN,12.7166614103833,8,25
Power_DMN,100.931890233819,8,26
Power_DMN,44.9994142932726,8,27
Power_DMN,174.805436872939,8,28
Power_DMN,43.1053002831047,8,29
Power_DMN,41.1037459826336,8,30
Power_DMN,42.0232255880655,9,1
Power_DMN,33.2292148316116,9,2
Power_DMN,151.691788800605,9,3
Power_DMN,63.3280726153929,9,4
Power_DMN,171.432513766512,9,5
Power_DMN,203.419043142927,9,6
Power_DMN,67.7182166067901,9,7
Power_DMN,17.3857667583434,9,8
Power_DMN,59.4990360881986,9,9
Power_DMN,317.67817669965,10,1
Power_DMN,109.849061950435,10,2
Power_DMN,58.2536947006331,10,3
Power_DMN,109.818221374845,10,4
Power_DMN,52.4205454545377,10,5
Power_DMN,375.678867079971,10,6
Power_DMN,144.378074112329,10,7
Power_DMN,670.6315737127,10,8
Power_DMN,186.154019095952,10,9
Power_DMN,425.93452599575,10,10
Power_DMN,25.9709492435268,10,11
Power_DMN,7.9114785309629,10,12
Power_DMN,40.2325101735788,10,13
Power_DMN,57.2051083796477,10,14
Power_DMN,208.208265027393,10,15
Power_DMN,20.4628424285054,10,16
Power_DMN,123.700433906674,11,1
Power_DMN,24.626316781037,11,2
Power_DMN,80.0790269809985,11,3
Power_DMN,25.4433547874123,11,4
Power_DMN,232.384124748293,12,1
Power_DMN,107.86049012805,12,2
Power_DMN,543.99335862661,12,3
Power_DMN,323.602564935389,12,4
Power_DMN,536.073516459746,12,5
Power_DMN,391.90467552809,12,6
Power_DMN,542.395606989119,12,7
Power_DMN,564.95856026064,12,8
Power_DMN,3.30532720578009,12,9
Power_DMN,62.178095812569,13,1
Power_DMN,48.0426495410347,13,2
Power_DMN,90.0661700254082,13,3
Power_DMN,15.991664452966,13,4
Power_DMN,47.5229721174011,13,5
Power_DMN,87.7121296287366,13,6
Power_DMN,21.454576140304,13,7
Power_DMN,3.22027437469353,13,8
Power_DMN,246.393799056155,13,9
Power_DMN,170.927394280267,13,10
Power_DMN,182.29676633382,13,11
Power_DMN,126.680903793118,13,12
Power_DMN,161.461561198462,13,13
Power_DMN,105.876536468115,13,14
Power_DMN,368.023599205114,13,15
Power_DMN,62.7471968746999,13,16
Power_DMN,130.57612803659,13,17
Power_DMN,132.635842437726,13,18
Power_DMN,33.1042122727632,13,19
Power_DMN,235.41479739322,13,20
Power_DMN,51.1119917778478,13,21
Power_DMN,65.2939505759479,13,22
Power_DMN,163.094505139843,13,23
Power_DMN,1166.95662111406,13,24
Power_DMN,1603.1452171967,13,25
Power_DMN,29.2477438179485,13,26
Power_DMN,250.218668312963,13,27
Power_DMN,56.6855811895355,14,1
Power_DMN,142.586469464381,14,2
Power_DMN,65.2358444353069,14,3
Power_DMN,34.2866122320068,14,4
Power_DMN,263.871949467813,14,5
Power_DMN,73.2674670622463,14,6
Power_DMN,31.4511957587969,14,7
Power_DMN,144.839915132629,14,8
