Condition,PLV,Subject,Pair
Inter,0.155421024800862,16,6
Inter,0.17279892164903,17,1
Inter,0.204461823945373,17,2
Inter,0.169171378462782,17,3
Inter,0.201148248844738,17,4
Inter,0.150233458601955,18,1
Inter,0.164533526513228,18,2
Inter,0.147255675132351,18,3
Inter,0.155281798001802,18,4
Inter,0.16508916390053,18,5
Inter,0.154017777005324,18,6
Inter,0.161297517557344,18,7
Inter,0.154942128801129,18,8
Inter,0.170481482761782,19,1
Inter,0.15918302611457,19,2
Inter,0.155965204184049,19,3
Inter,0.168364031850162,19,4
Inter,0.168080767995556,19,5
Inter,0.175200057788256,19,6
Inter,0.164465197428449,19,7
Inter,0.176487840256195,19,8
Inter,0.175229666925872,19,9
Inter,0.16876981363314,19,10
Inter,0.162644128927771,19,11
Inter,0.153489082167882,19,12
Inter,0.157187841218264,19,13
Inter,0.18258664994818,19,14
Inter,0.179968051002433,19,15
Inter,0.173651189069441,19,16
Inter,0.182718254719131,19,17
Inter,0.188412992624187,19,18
Inter,0.167610591314109,19,19
Inter,0.185676587152608,19,20
Inter,0.179047979970298,20,1
Inter,0.188344435957637,20,2
Inter,0.159049627503507,20,3
Inter,0.15505077281226,20,4
Inter,0.163717597817129,20,5
Inter,0.138891661322238,20,6
Inter,0.150366548237447,1,1
Inter,0.162694908265324,2,1
Inter,0.154791390602538,2,2
Inter,0.146366325414439,2,3
Inter,0.151324010594282,2,4
Inter,0.160219637672318,2,5
Inter,0.150746823160435,2,6
Inter,0.19690859548612,2,7
Inter,0.191192071370669,2,8
Inter,0.167476774668364,2,9
Inter,0.172645029881794,2,10
Inter,0.16285941478882,2,11
Inter,0.162307289460196,2,12
Inter,0.159515459468675,2,13
Inter,0.158163147215,2,14
Inter,0.166476356239932,2,15
Inter,0.150608370293378,2,16
Inter,0.168449941483216,2,17
Inter,0.145734143344178,2,18
Inter,0.151157209373673,2,19
Inter,0.153758399700082,2,20
Inter,0.161708026494357,3,1
Inter,0.167536475145299,3,2
Inter,0.188787618143943,3,3
Inter,0.173140287009984,3,4
Inter,0.155238258571822,3,5
Inter,0.160885063424431,3,6
Inter,0.158553541439845,3,7
Inter,0.159569810896405,3,8
Inter,0.148355694516274,3,9
Inter,0.188476790759539,3,10
Inter,0.152737801609346,3,11
Inter,0.140674094068995,3,12
Inter,0.163725060868473,3,13
Inter,0.162907185292725,3,14
Inter,0.129086959811413,3,15
Inter,0.172987134741701,3,16
Inter,0.16484663236103,3,17
Inter,0.148302602817911,3,18
Inter,0.180559001764902,3,19
Inter,0.166403177214599,3,20
Inter,0.155387370221264,3,21
Inter,0.169192494660797,3,22
Inter,0.17057965804739,3,23
Inter,0.156211838859241,3,24
Inter,0.156501162270292,3,25
Inter,0.180800425682703,3,26
Inter,0.149860650475594,3,27
Inter,0.145347974421542,3,28
Inter,0.157214151285602,4,1
Inter,0.164654433592155,4,2
Inter,0.158861359103571,4,3
Inter,0.174106296852624,4,4
Inter,0.148301807010315,4,5
Inter,0.150319572213082,4,6
Inter,0.168526864244844,4,7
Inter,0.148083472428942,5,1
Inter,0.140929739235982,5,2
Inter,0.165021066730706,5,3
Inter,0.157052628701307,5,4
Inter,0.174011031932932,5,5
Inter,0.156067418813623,5,6
Inter,0.16574378429985,5,7
Inter,0.153836318127828,5,8
Inter,0.149417131061482,5,9
Inter,0.153754442203522,5,10
Inter,0.157148752001724,5,11
Inter,0.154867703237451,5,12
Inter,0.160624326456117,5,13
Inter,0.157203093204853,5,14
Inter,0.166558874313535,5,15
Inter,0.159532602977355,5,16
Inter,0.165442393926345,5,17
Inter,0.165384883837145,5,18
Inter,0.161143371306367,6,1
Inter,0.146119791255485,6,2
Inter,0.144098545677519,6,3
Inter,0.17754711198435,6,4
Inter,0.179698222685339,6,5
Inter,0.149435190112897,6,6
Inter,0.149252397160607,6,7
Inter,0.162617085304025,6,8
Inter,0.150694793843465,6,9
Inter,0.166926832815035,6,10
Inter,0.181061916347631,6,11
Inter,0.173383744775491,6,12
Inter,0.16192557866664,6,13
Inter,0.169805157841502,6,14
Inter,0.15839904278731,6,15
Inter,0.174076347793749,6,16
Inter,0.181234206459727,6,17
Inter,0.161943419563602,6,18
Inter,0.173697983053309,6,19
Inter,0.151456403800213,6,20
Inter,0.163352132431367,6,21
Inter,0.150161761504613,6,22
Inter,0.181695547209598,6,23
Inter,0.187317288509124,6,24
Inter,0.18660880478449,6,25
Inter,0.132526547472082,6,26
Inter,0.146901021014765,6,27
Inter,0.170403572862464,6,28
Inter,0.17674122344563,6,29
Inter,0.163018062083267,6,30
Inter,0.170163685393379,6,31
Inter,0.163306023662248,6,32
Inter,0.166906281698546,6,33
Inter,0.156899526439482,6,34
Inter,0.159134710331575,6,35
Inter,0.173273221168765,6,36
Inter,0.16265025790533,6,37
Inter,0.157606481145255,6,38
Inter,0.163461568312161,6,39
Inter,0.151889559957063,6,40
Inter,0.178985388785267,7,1
Inter,0.176423267766361,7,2
Inter,0.170016532283417,7,3
Inter,0.187970136091422,7,4
Inter,0.183340276228124,7,5
Inter,0.191018676172972,7,6
Inter,0.158326394670766,7,7
Inter,0.170271995385532,7,8
Inter,0.175126643420507,7,9
Inter,0.173949646490356,7,10
Inter,0.175335487685029,7,11
Inter,0.175991134575948,7,12
Inter,0.159096856687317,7,13
Inter,0.154147889066262,7,14
Inter,0.17573282602688,7,15
Inter,0.177268043921854,7,16
Inter,0.173895401615217,7,17
Inter,0.186701137404813,7,18
Inter,0.179339117807837,7,19
Inter,0.176217644459569,7,20
Inter,0.16084261494134,7,21
Inter,0.182917905580041,7,22
Inter,0.154571998037238,8,1
Inter,0.167175618024067,8,2
Inter,0.150982546063132,8,3
Inter,0.144113547680414,8,4
Inter,0.15481443173918,8,5
Inter,0.156625741155906,8,6
Inter,0.168732740022086,8,7
Inter,0.154480913209546,8,8
Inter,0.184650105757889,8,9
Inter,0.186162842664601,8,10
Inter,0.164458934431566,8,11
Inter,0.177809628824819,8,12
Inter,0.171609830009862,8,13
Inter,0.146806946346443,8,14
Inter,0.150174662594679,8,15
Inter,0.135514491134144,8,16
Inter,0.156423917170853,8,17
Inter,0.16611611784223,8,18
Inter,0.159678401389841,8,19
Inter,0.175049273792803,8,20
Inter,0.176660254502678,8,21
Inter,0.162582259212485,9,1
Inter,0.161641135622583,9,2
Inter,0.164658682288152,9,3
Inter,0.16635157982412,9,4
Inter,0.163734452850265,9,5
Inter,0.172095325868019,9,6
Inter,0.16660988518322,9,7
Inter,0.168196818033773,9,8
Inter,0.177515507064083,9,9
Inter,0.178450398956462,9,10
Inter,0.161094710896616,9,11
Inter,0.190594787595462,9,12
Inter,0.174848028056311,9,13
Inter,0.159018244906957,9,14
Inter,0.168360752240688,9,15
Inter,0.15333719825312,9,16
Inter,0.16748875846793,9,17
Inter,0.162623264831672,9,18
Inter,0.170901773327108,9,19
Inter,0.150817660679382,9,20
Inter,0.152590915014771,9,21
Inter,0.166871719164405,9,22
Inter,0.162478783715118,9,23
Inter,0.167317471990003,9,24
Inter,0.154459210870539,9,25
Inter,0.152693572786297,9,26
Inter,0.163375920924566,9,27
Inter,0.163790655380106,9,28
Inter,0.170744474366146,9,29
Inter,0.163685257252785,9,30
Inter,0.180349866653201,9,31
Inter,0.162618913956356,9,32
Inter,0.166653603837181,9,33
Inter,0.175631395691074,9,34
Inter,0.170072025724643,9,35
Inter,0.157487722482439,9,36
Inter,0.169122566397464,11,1
Inter,0.136155886570194,11,2
Inter,0.173323066749429,11,3
Inter,0.148845342564563,11,4
Inter,0.179286658205158,11,5
Inter,0.166517609878674,11,6
Inter,0.186553592304256,11,7
Inter,0.175618261003802,11,8
Inter,0.188694669977251,11,9
Inter,0.172053361304396,11,10
Inter,0.158095511858872,11,11
Inter,0.182102258338755,11,12
Inter,0.193461984074492,11,13
Inter,0.172210037325666,11,14
Inter,0.182060041701279,11,15
Inter,0.157486456266486,11,16
Inter,0.165458288005678,12,1
Inter,0.187961177675634,12,2
Inter,0.193535543777827,12,3
Inter,0.187781816226871,12,4
Inter,0.167446540061409,12,5
Inter,0.191047289196079,12,6
Inter,0.177024350388003,12,7
Inter,0.180871966446526,12,8
Inter,0.152854940219303,13,1
Inter,0.160042960780005,13,2
Inter,0.154112017032549,13,3
Inter,0.158152146251626,13,4
Inter,0.164166877654838,15,1
Inter,0.164865742171508,15,2
Inter,0.161777971721537,15,3
Inter,0.173287266645779,16,1
Inter,0.156900516108655,16,2
Inter,0.181706143663293,16,3
Inter,0.18027412089178,16,4
Inter,0.148370047338893,16,5
Inter,0.137686258929865,16,6
Inter,0.164955588990552,16,7
Inter,0.157533218919751,16,8
Inter,0.168003664264178,16,9
Inter,0.144474578407588,16,10
Inter,0.158700673371957,16,11
Inter,0.153523710622336,16,12
Inter,0.180782172014461,16,13
Inter,0.151083681185441,16,14
Inter,0.193641619420118,17,1
Inter,0.186072833193928,17,2
Inter,0.177788705899103,17,3
Inter,0.178078986517303,17,4
Inter,0.157982325771819,17,5
Inter,0.172546202878159,17,6
Inter,0.178058951653759,17,7
Inter,0.166714191080818,17,8
Inter,0.156642471818735,17,9
Inter,0.167542404004157,17,10
Inter,0.178128990659189,17,11
Inter,0.149758046371298,17,12
Inter,0.16221973883567,18,1
Inter,0.153115917007046,18,2
Inter,0.175587356132987,18,3
Inter,0.166164452087602,18,4
Inter,0.171247792293118,18,5
Inter,0.145785533186326,18,6
Inter,0.172651480113096,18,7
Inter,0.175955180038905,18,8
Inter,0.158548095076934,18,9
Inter,0.197370805740385,18,10
Inter,0.170762603100147,18,11
Inter,0.17305231245326,18,12
Inter,0.186356556595048,18,13
Inter,0.178999535656464,18,14
Inter,0.149731669407848,18,15
Inter,0.181222779983,18,16
Inter,0.184323496535747,18,17
Inter,0.183198441108147,18,18
Inter,0.164439735303542,18,19
Inter,0.18493299340211,18,20
Inter,0.179677059330387,18,21
Inter,0.161971453704077,18,22
Inter,0.178653348861834,18,23
Inter,0.160276062874415,18,24
Inter,0.163267462227083,18,25
Inter,0.168023023574913,18,26
Inter,0.18449206512409,18,27
Inter,0.159372924578266,18,28
Inter,0.198661280815037,18,29
Inter,0.158617874791178,18,30
Inter,0.180329853445016,18,31
Inter,0.170500762286875,18,32
Inter,0.17157743857697,18,33
Inter,0.198262171188909,18,34
Inter,0.195355605454897,18,35
Inter,0.184741106353394,18,36
Inter,0.177508812309945,18,37
Inter,0.16113234737537,18,38
Inter,0.164857661133177,18,39
Inter,0.162948633152987,18,40
Inter,0.167920715247582,19,1
Inter,0.176394488745393,19,2
Inter,0.152680108028966,19,3
Inter,0.174084626355477,19,4
Inter,0.164045932696408,19,5
Inter,0.157545307149749,19,6
Inter,0.166694656222353,19,7
Inter,0.159214980712688,19,8
Inter,0.159767937260351,19,9
Inter,0.168352647063893,19,10
Inter,0.165584373171115,19,11
Inter,0.16002413857576,19,12
Inter,0.164997125774148,19,13
Inter,0.15549183667642,19,14
Inter,0.167632654960548,19,15
Inter,0.166173147299824,19,16
Inter,0.167586167784807,19,17
Inter,0.18179669606603,19,18
Inter,0.154670159789306,19,19
Inter,0.166673697785397,19,20
Inter,0.157644727542026,19,21
Inter,0.146598213729504,19,22
Inter,0.151665130645051,19,23
Inter,0.17777083729443,19,24
Inter,0.144112666181293,19,25
Inter,0.160134494268023,19,26
Inter,0.170912568025526,19,27
Inter,0.158579756184537,19,28
Inter,0.160287499416386,19,29
Inter,0.187357354384262,19,30
Inter,0.160769893726601,19,31
Inter,0.160387872368632,19,32
Inter,0.1494783318664,19,33
Inter,0.162322698909991,19,34
Inter,0.161793082038995,19,35
Inter,0.154281078285842,19,36
Inter,0.164630081912407,19,37
Inter,0.183792985862352,19,38
Inter,0.155228752026782,19,39
Inter,0.166214038624907,19,40
Inter,0.159433206929426,19,41
Inter,0.165183799857265,19,42
Inter,0.165799041425778,19,43
Inter,0.165404255182871,19,44
Inter,0.161736859605208,19,45
Inter,0.170635018314063,19,46
Inter,0.149578370354321,19,47
Inter,0.160823107268368,19,48
Inter,0.152662949917757,19,49
Inter,0.162412804473168,19,50
Inter,0.137802239628753,19,51
Inter,0.149097472018337,19,52
Inter,0.135976491223057,19,53
Inter,0.166015935947866,19,54
Inter,0.162434708911542,19,55
Inter,0.151299111370321,19,56
Inter,0.156299178757273,19,57
Inter,0.148322485540841,19,58
Inter,0.166731011802083,19,59
Inter,0.175539325956873,19,60
Inter,0.164434661066428,20,1
Inter,0.177335498908899,20,2
Inter,0.162571103132388,20,3
Inter,0.156291571750597,20,4
Inter,0.157090353883599,20,5
Inter,0.168853106010625,20,6
Inter,0.177572050331301,20,7
Inter,0.158777283522919,20,8
Inter,0.160250236345114,20,9
Inter,0.17794252336376,20,10
Inter,0.172841181946044,20,11
Inter,0.159625319068098,20,12
