Condition,PLV,Subject,Pair
Intra,0.207150172976801,1,1
Intra,0.18858532976163,1,2
Intra,0.211058489603015,1,3
Intra,0.1785705061285,1,4
Intra,0.147993396000159,2,1
Intra,0.135057170797899,2,2
Intra,0.167154828149549,3,1
Intra,0.172961732006554,3,2
Intra,0.174246110254525,3,3
Intra,0.171400751809081,3,4
Intra,0.173984065344184,3,5
Intra,0.166514799975869,3,6
Intra,0.162985966881189,4,1
Intra,0.170499827587975,4,2
Intra,0.14503590241485,2,1
Intra,0.189083702044287,2,1
Intra,0.211011622695,2,2
Inter,0.295749548221572,2,1
Inter,0.190454176346252,2,2
Inter,0.19912794623438,2,3
Inter,0.187049168228234,4,1
Inter,0.258629140871404,10,1
Inter,0.210152271514737,10,2
Inter,0.197533734712752,15,1
Inter,0.196561000582623,15,2
Inter,0.184335676510838,15,3
Inter,0.177590227454899,15,4
Inter,0.253459198254131,15,5
Inter,0.196257023239916,15,6
Inter,0.207750924334586,15,7
Inter,0.21395842597216,17,1
Inter,0.198644902897568,17,2
Inter,0.473607558236664,19,1
Inter,0.159424369967461,21,1
Inter,0.197568976994519,1,1
Inter,0.260802226205765,1,2
Inter,0.171622526879545,1,3
Inter,0.257048401183775,1,4
Inter,0.162025677488319,1,5
Inter,0.193079060833202,1,6
Inter,0.185380633482347,3,1
Inter,0.176120011395061,3,2
Inter,0.146555276456532,3,3
Inter,0.14715761057981,3,4
Inter,0.16661244906524,3,5
Inter,0.159159481861912,3,6
Inter,0.144221355642072,3,7
Inter,0.176018407649662,3,8
Inter,0.139844682090875,3,9
Inter,0.166628067859932,3,10
Inter,0.20015731822304,3,11
Inter,0.193080094628341,3,12
Inter,0.171124920902478,3,13
Inter,0.172843428493569,3,14
Inter,0.194427350876546,3,15
Inter,0.171018417910307,3,16
Inter,0.169057010974685,3,17
Inter,0.15333274495823,3,18
Inter,0.196268883180282,5,1
Inter,0.209121259347221,5,2
Inter,0.234066214667335,5,3
Inter,0.209800264966626,5,4
Inter,0.464186703656016,5,5
Inter,0.3349635612633,5,6
Inter,0.299910180532111,5,7
Inter,0.230036043728753,5,8
Inter,0.182373832942497,6,1
Inter,0.162391519244283,6,2
Inter,0.173738826812619,6,3
Inter,0.160619324444697,6,4
Inter,0.166771954582513,6,5
Inter,0.166370549781992,6,6
Inter,0.133857611117851,6,7
Inter,0.147649492499702,6,8
Inter,0.147740583850967,6,9
Inter,0.169892500596148,6,10
Inter,0.182471760657488,6,11
Inter,0.15045015588959,6,12
Inter,0.173626692707772,6,13
Inter,0.182081967753951,6,14
Inter,0.151704771556549,6,15
Inter,0.193240615480485,6,16
Inter,0.237249858433835,6,17
Inter,0.249512672391266,6,18
Inter,0.162586865622348,6,19
Inter,0.148957488061041,6,20
Inter,0.200836803507995,6,21
Inter,0.187088617545586,6,22
Inter,0.212461412811581,6,23
Inter,0.164765152736742,6,24
Inter,0.169335752376918,6,25
Inter,0.180253054208769,6,26
Inter,0.227728967698465,6,27
Inter,0.226713742602274,6,28
Inter,0.169705583145392,6,29
Inter,0.179041852038534,6,30
Inter,0.175272488315772,6,31
Inter,0.182495637880484,6,32
Inter,0.179098120514746,6,33
Inter,0.164317339840864,6,34
Inter,0.145308056172329,6,35
Inter,0.154488909281988,7,1
Inter,0.159475436188298,7,2
Inter,0.164329325112918,7,3
Inter,0.178763567604097,7,4
Inter,0.198032633054016,7,5
Inter,0.168143124605445,7,6
Inter,0.176742767191316,7,7
Inter,0.18303717477067,7,8
Inter,0.146500790348023,7,9
Inter,0.157449484818943,7,10
Inter,0.150787660848157,7,11
Inter,0.163461016791171,7,12
Inter,0.151680940066135,7,13
Inter,0.16772177312755,7,14
Inter,0.159122602008401,7,15
Inter,0.168268421904312,7,16
Inter,0.142149512502993,7,17
Inter,0.176927033205568,7,18
Inter,0.168534981135795,7,19
Inter,0.197597276677764,7,20
Inter,0.153065537264454,7,21
Inter,0.158569547421697,7,22
Inter,0.161119654676618,7,23
Inter,0.169357154565564,7,24
Inter,0.166161752715723,7,25
Inter,0.152787339202456,7,26
Inter,0.153493667525862,7,27
Inter,0.153351345843196,7,28
Inter,0.174509635100061,9,1
Inter,0.154417815320827,9,2
Inter,0.173331280359041,9,3
Inter,0.131242034974988,9,4
Inter,0.135771465342751,9,5
Inter,0.173840271173996,9,6
Inter,0.151088808415477,9,7
Inter,0.174599830676544,9,8
Inter,0.160958029231183,9,9
Inter,0.14957254093263,9,10
Inter,0.155027410449852,9,11
Inter,0.167311993618976,9,12
Inter,0.186292526416058,11,1
Inter,0.193818839480986,11,2
Inter,0.17746440179208,11,3
Inter,0.177893134412232,11,4
Inter,0.170160787085025,11,5
Inter,0.184674905495339,11,6
Inter,0.141307657263301,11,7
Inter,0.143449623949094,11,8
Inter,0.1726543337665,11,9
Inter,0.164282300912105,11,10
Inter,0.190827732831277,11,11
Inter,0.175717201578501,11,12
Inter,0.145272270712032,11,13
Inter,0.182579814576831,11,14
Inter,0.178458383136798,11,15
Inter,0.186443881594879,11,16
Inter,0.187379846928514,11,17
Inter,0.16945353394129,11,18
Inter,0.200020833808738,11,19
Inter,0.203541635652256,11,20
Inter,0.191219106512274,11,21
Inter,0.191636572056109,11,22
Inter,0.188494803847203,11,23
Inter,0.192884723569227,11,24
Inter,0.168056652428196,11,25
Inter,0.166692021865904,11,26
Inter,0.160963806903459,11,27
Inter,0.155705969237796,11,28
Inter,0.169142909436388,11,29
Inter,0.172304772174666,11,30
Inter,0.182619005292551,11,31
Inter,0.192517764650344,11,32
Inter,0.19050588933863,11,33
Inter,0.170041891202701,11,34
Inter,0.166639145550243,11,35
