Condition,Power,Subject,Pair
Power_Correct,3400.04757104232,14,13
Power_Correct,554.25635779099,14,14
Power_Correct,359.847068298209,15,1
Power_Correct,193.364870153681,15,2
Power_Correct,143.725671818986,15,3
Power_Correct,544.14696087114,15,4
Power_Correct,261.630607344173,15,5
Power_Correct,244.318481586438,15,6
Power_Correct,1527.75038260665,15,7
Power_Correct,521.93860942556,15,8
Power_Correct,375.456313761783,15,9
Power_Correct,468.865451885423,15,10
Power_Correct,272.171723158416,15,11
Power_Correct,1023.07206171104,16,1
Power_Correct,188.740858565307,16,2
Power_Correct,180695.851527359,16,3
Power_Correct,237.983742986761,16,4
Power_Correct,2593.63886052149,16,5
Power_Correct,82.9204640411544,16,6
Power_Correct,248.821341607292,16,7
Power_Correct,148.523942936814,16,8
Power_Correct,1026.89851255382,16,9
Power_Correct,101.491315925748,16,10
Power_Correct,143.137850078646,16,11
Power_Correct,94.6846523267636,16,12
Power_Correct,66.7903581752947,16,13
Power_Correct,108.734678353471,16,14
Power_Correct,24.4013088225254,16,15
Power_Correct,60.5872639220041,16,16
Power_Correct,13.4016249605298,16,17
Power_Correct,14.2264014994529,16,18
Power_Correct,41.1288505989252,16,19
Power_Correct,505.323829246683,17,1
Power_Correct,169.209167346433,18,1
Power_Correct,100.628492556619,18,2
Power_Correct,2873.33282911831,19,1
Power_Correct,1342.32634254221,19,2
Power_Correct,989.691551210858,19,3
Power_Correct,1247.19056516407,19,4
Power_Correct,211.094940365523,20,1
Power_Correct,380.902359457904,20,2
Power_Correct,137.461510207953,20,3
Power_Correct,252.996638800001,20,4
Power_Correct,165.962649199552,20,5
Power_Correct,278.998083663931,20,6
Power_Correct,3129.13080791575,21,1
Power_Correct,410.649363848079,21,2
Power_Correct,2864.30809193974,21,3
Power_Correct,451.419686676099,21,4
Power_Correct,8535.47951978686,21,5
Power_Correct,17909.7640194514,21,6
Power_Correct,113.048619618924,21,7
Power_Correct,123.361639052898,21,8
Power_Correct,1713.15978582142,21,9
Power_Correct,803.146041537997,21,10
Power_Correct,948.288686907214,21,11
Power_Correct,210.890762231947,21,12
Power_Correct,506.492271691615,21,13
Power_Correct,237.810337756795,21,14
Power_Correct,196.418908904041,21,15
Power_Correct,435.510691758338,21,16
Power_Correct,721.184065255251,21,17
Power_Correct,409.230636953633,21,18
Power_Correct,644.486121413027,21,19
Power_Correct,1947.54027649361,21,20
Power_Correct,913.872325533626,21,21
Power_Correct,134.485312996942,22,1
Power_Correct,105.368513773707,22,2
Power_Correct,63.2602696653888,22,3
Power_Correct,460.533618076984,22,4
Power_Correct,204.383413755367,22,5
Power_Correct,641.374742021135,22,6
Power_Correct,160.502712138009,22,7
Power_Correct,1699.5297704838,23,1
Power_Correct,418.348216616831,23,2
Power_Correct,230.429919789376,23,3
Power_Correct,294.073769760548,23,4
Power_Correct,686.177516126099,23,5
Power_Correct,344.561203430032,23,6
Power_Correct,299.261061314155,23,7
Power_Correct,15098.5260361775,23,8
Power_Correct,237.171265699208,23,9
Power_Correct,382.829526298364,23,10
Power_Correct,110.973931632402,23,11
Power_Correct,436.79107776785,24,1
Power_Correct,432.147239854031,24,2
Power_Correct,260.674213638497,24,3
Power_Correct,910.070106369981,24,4
Power_Correct,276.438041555248,24,5
Power_Correct,212.070488028805,24,6
Power_Correct,347.234222604605,24,7
Power_Correct,16459.9855174949,25,1
Power_Correct,41900.6630711148,25,2
Power_Correct,122290.40817275,25,3
Power_Correct,44934.523672742,25,4
Power_Correct,418769.605580879,25,5
Power_Correct,3795.26471874864,25,6
Power_Correct,21200.5255856909,25,7
Power_Correct,20446.6305351125,25,8
Power_Correct,1091.11110693403,25,9
Power_Correct,2534.13865314365,26,1
Power_Correct,704.28037209153,26,2
Power_Correct,228.213783470667,26,3
Power_Correct,206262.312595529,27,1
Power_Correct,27358.7394409491,27,2
Power_Correct,192793.417447379,27,3
Power_Correct,17093.6321211972,28,1
Power_Correct,169503.569195367,28,2
Power_Correct,115586.713726744,28,3
Power_Correct,29711.2608874696,28,4
Power_Correct,456534.037217647,28,5
Power_Correct,687616.297151153,28,6
Power_Correct,11381.7495589951,28,7
Power_Correct,17483.2390745389,28,8
Power_Correct,6264.20981657273,28,9
Power_Correct,4399.64455530644,29,1
Power_Correct,731.617462420606,29,2
Power_Correct,2979.49432275966,29,3
Power_Correct,1158.73145988693,29,4
Power_Correct,124.179649343216,29,5
Power_Correct,766.995263721416,29,6
Power_Correct,1372.16409047373,29,7
Power_Correct,320.671947332452,29,8
Power_Correct,258.450184925912,29,9
Power_Correct,1210.66441216576,29,10
Power_Correct,448.294398008747,29,11
Power_Correct,10460.650310779,30,1
Power_Correct,44241.1891691714,30,2
Power_Correct,24330.9355337722,30,3
Power_Correct,23484.6714959667,30,4
Power_Correct,23002.7207143919,30,5
Power_Correct,17048.0196322948,30,6
Power_Correct,46076.4556715053,30,7
Power_Correct,4290.76393640556,30,8
Power_Correct,12601.9018800468,30,9
Power_Correct,11321.718016879,30,10
Power_Correct,6066.32752893404,30,11
Power_Correct,426839.087889031,30,12
Power_Correct,296445.824853141,30,13
Power_Correct,154656.866357041,30,14
Power_Correct,674400.801726623,30,15
Power_Correct,23882.0019000796,30,16
Power_Correct,212181.332852044,30,17
Power_Correct,218885.887377854,30,18
Power_Correct,83149.3293896946,30,19
Power_Correct,66048.5870532473,30,20
Power_Correct,78672.9561350672,30,21
Power_Correct,114457.127998662,30,22
Power_Correct,14340.2779980254,30,23
Power_Correct,9952.5774106796,30,24
Power_Correct,9046.98849609161,31,1
Power_Correct,51831.4926200272,31,2
Power_Correct,30438.5023667039,31,3
Power_Correct,6965.30959283135,31,4
Power_Correct,29123.2932151598,31,5
Power_Correct,55709.8402600438,31,6
Power_Correct,32815.7355312795,31,7
Power_Correct,21063.7909421702,31,8
Power_Correct,6631.52845246773,31,9
Power_Correct,6951.58075671745,31,10
Power_Correct,14896.6832209976,31,11
Power_Correct,15291.6605166356,31,12
Power_Correct,9396.75440116401,31,13
Power_Correct,139163.795186811,31,14
Power_Correct,20647.0247968704,31,15
Power_Correct,34556.9104565865,31,16
Power_Correct,24312.1774450655,31,17
Power_Correct,7793.52101678761,31,18
Power_Correct,8798.8076001037,31,19
Power_Correct,66208.4735565424,32,1
Power_Correct,3424.49814518178,32,2
Power_Correct,6509.32805887104,32,3
Power_Correct,44979.3564240456,32,4
Power_Correct,25376.7469374479,32,5
Power_Correct,26335.9494783257,32,6
Power_Correct,14051.0731574383,32,7
Power_Correct,1956.95432181839,32,8
Power_Correct,54387.1676676481,32,9
Power_Correct,55646.5697009588,32,10
Power_Correct,7755.42575844116,32,11
Power_Correct,4861.77669189713,32,12
Power_Correct,34706.6184709712,32,13
Power_Correct,842957.278941117,32,14
Power_Correct,10079.9457769181,32,15
Power_Correct,404.851852300808,33,1
Power_Correct,1113.4631309749,33,2
Power_Correct,21618.2426428689,33,3
Power_Correct,8885.07861144642,33,4
Power_Correct,11929.005744781,33,5
Power_Incorrect,13608.6992385556,1,1
Power_Incorrect,7664888.45957597,1,2
Power_Incorrect,2197.17188922379,2,1
Power_Incorrect,1632.1030809852,2,2
Power_Incorrect,933.503174908415,3,1
Power_Incorrect,1356.72448097554,3,2
Power_Incorrect,402.880042815769,3,3
Power_Incorrect,911.991982618718,3,4
Power_Incorrect,5932.55955290997,3,5
Power_Incorrect,64.4976543109972,4,1
Power_Incorrect,57.6012123845958,4,2
Power_Incorrect,237.99869563874,4,3
Power_Incorrect,21.6644445396565,4,4
Power_Incorrect,37.5754757323408,4,5
Power_Incorrect,225.223032566095,4,6
Power_Incorrect,228.214083916596,5,1
Power_Incorrect,363.68283016585,5,2
Power_Incorrect,299.626069594981,5,3
Power_Incorrect,243.272098137061,5,4
Power_Incorrect,673.779225487717,5,5
Power_Incorrect,160.12088640092,5,6
Power_Incorrect,96.1261909894896,5,7
Power_Incorrect,76.3753121397337,5,8
Power_Incorrect,69.2579109230464,5,9
Power_Incorrect,61.7145751183555,5,10
Power_Incorrect,142.136418947146,5,11
Power_Incorrect,139.703254218844,5,12
Power_Incorrect,311.673425721071,5,13
Power_Incorrect,3300.66068034133,5,14
Power_Incorrect,200.705865605475,6,1
Power_Incorrect,172.829454551535,6,2
Power_Incorrect,270.706053324956,6,3
Power_Incorrect,691.035705013531,6,4
Power_Incorrect,34.9221086790667,6,5
Power_Incorrect,1931.65717122037,6,6
Power_Incorrect,1225.1668773476,6,7
Power_Incorrect,1657.96232400601,6,8
Power_Incorrect,7740.75624169768,6,9
Power_Incorrect,8684.93191693905,6,10
Power_Incorrect,886.777694076182,7,1
Power_Incorrect,1036.56125391932,7,2
Power_Incorrect,2636.39409201813,7,3
Power_Incorrect,2548.60421179001,7,4
Power_Incorrect,867.301186841008,7,5
Power_Incorrect,327.518958948231,7,6
Power_Incorrect,181968.479290286,7,7
Power_Incorrect,176.747956027742,7,8
Power_Incorrect,456.762967233451,7,9
Power_Incorrect,289.567749061124,7,10
Power_Incorrect,84.9426275290626,7,11
Power_Incorrect,73.2147760430346,7,12
Power_Incorrect,2803.06355105869,8,1
Power_Incorrect,72.5598880772082,8,2
Power_Incorrect,306.680033456323,8,3
Power_Incorrect,485.647239286847,8,4
Power_Incorrect,395.436093384857,8,5
Power_Incorrect,252.919545255881,8,6
Power_Incorrect,245.155136941769,8,7
Power_Incorrect,123.489147337971,8,8
Power_Incorrect,215.151620754427,8,9
Power_Incorrect,230.310942231625,8,10
Power_Incorrect,446.890220524426,8,11
Power_Incorrect,201.493102078807,8,12
Power_Incorrect,588.524952792235,8,13
Power_Incorrect,43.992929355247,8,14
Power_Incorrect,277.321775941064,8,15
Power_Incorrect,179.927153924606,8,16
Power_Incorrect,105.442496383214,8,17
Power_Incorrect,26.3193534093918,8,18
Power_Incorrect,43.5751137595994,8,19
Power_Incorrect,139.50666608058,8,20
Power_Incorrect,3685.28295888643,8,21
Power_Incorrect,3742.45013663033,8,22
Power_Incorrect,487.235989455653,8,23
Power_Incorrect,33.0565354062343,8,24
Power_Incorrect,102.327934085281,8,25
Power_Incorrect,154.257236411397,8,26
Power_Incorrect,733.888011497748,8,27
Power_Incorrect,972.884399255703,8,28
Power_Incorrect,146.83701545237,8,29
Power_Incorrect,231.857721034286,8,30
Power_Incorrect,348.162711052231,9,1
Power_Incorrect,307.398373394525,9,2
Power_Incorrect,2016.68116121896,9,3
Power_Incorrect,579.696402674154,9,4
Power_Incorrect,1424.77252330104,9,5
Power_Incorrect,168.641505067271,9,6
Power_Incorrect,441.965250959314,9,7
Power_Incorrect,125.31425030061,9,8
Power_Incorrect,344.993846224788,9,9
Power_Incorrect,1382.48023437605,10,1
Power_Incorrect,2381.41093302355,10,2
Power_Incorrect,611.178683423615,10,3
Power_Incorrect,1741.92789549239,10,4
Power_Incorrect,922.916554512993,10,5
Power_Incorrect,3609.71753451113,10,6
Power_Incorrect,2003.21719825418,10,7
Power_Incorrect,19806.8164089729,10,8
Power_Incorrect,6557.09079392628,10,9
Power_Incorrect,764.89983622125,10,10
Power_Incorrect,88.962101603313,10,11
Power_Incorrect,20.7254247685437,10,12
Power_Incorrect,158.894685268006,10,13
Power_Incorrect,798.435118661372,10,14
Power_Incorrect,1687.0163420335,10,15
Power_Incorrect,242.179551237661,10,16
Power_Incorrect,3355.65705461229,11,1
Power_Incorrect,1194.32600339937,11,2
Power_Incorrect,58.9438200128482,11,3
Power_Incorrect,219.909485540608,11,4
Power_Incorrect,362.578811834847,12,1
Power_Incorrect,291.063698454023,12,2
Power_Incorrect,2070.71949620938,12,3
Power_Incorrect,433.390708725292,12,4
Power_Incorrect,1199.98387449443,12,5
Power_Incorrect,199.967419016243,12,6
Power_Incorrect,1647.1038086905,12,7
Power_Incorrect,1129.47650121396,12,8
Power_Incorrect,4.59394134795525,12,9
Power_Incorrect,311.771965676372,13,1
Power_Incorrect,310.618418395298,13,2
Power_Incorrect,1065.69850214644,13,3
Power_Incorrect,55.5232650132423,13,4
Power_Incorrect,126.100485087226,13,5
Power_Incorrect,971.410132326821,13,6
Power_Incorrect,106.249826215369,13,7
Power_Incorrect,17.6317073417317,13,8
Power_Incorrect,2016.59971577545,13,9
Power_Incorrect,1073.15120278558,13,10
Power_Incorrect,563.801806981355,13,11
Power_Incorrect,591.942537558804,13,12
Power_Incorrect,124.654787550597,13,13
Power_Incorrect,240.343195143779,13,14
Power_Incorrect,814.064347588705,13,15
Power_Incorrect,454.165216968464,13,16
Power_Incorrect,407.518271288883,13,17
Power_Incorrect,173.121030679682,13,18
Power_Incorrect,75.9527738525784,13,19
Power_Incorrect,3187.49157656742,13,20
Power_Incorrect,414.203810611812,13,21
Power_Incorrect,1480.23424636877,13,22
Power_Incorrect,606.537950372675,13,23
Power_Incorrect,6423.85628461333,13,24
Power_Incorrect,10435.388637106,13,25
Power_Incorrect,173.341645566066,13,26
Power_Incorrect,381.014099360842,13,27
Power_Incorrect,348.898692893093,14,1
Power_Incorrect,711.815500966845,14,2
Power_Incorrect,467.169714360004,14,3
Power_Incorrect,81.9829831034795,14,4
Power_Incorrect,1751.75789887456,14,5
Power_Incorrect,205.048885891922,14,6
Power_Incorrect,620.535847247129,14,7
Power_Incorrect,914.686739995098,14,8
Power_Incorrect,97630.508348251,14,9
Power_Incorrect,317.192442018982,14,10
Power_Incorrect,1527.64928825078,14,11
Power_Incorrect,2195.63463434733,14,12
Power_Incorrect,4365.80085081025,14,13
Power_Incorrect,573.059795001624,14,14
Power_Incorrect,339.954643196993,15,1
Power_Incorrect,199.91403665524,15,2
Power_Incorrect,183.741099184329,15,3
Power_Incorrect,507.325499054383,15,4
Power_Incorrect,275.656703102025,15,5
Power_Incorrect,209.361808287973,15,6
Power_Incorrect,1398.0852228345,15,7
Power_Incorrect,549.35543558968,15,8
Power_Incorrect,377.648278087674,15,9
Power_Incorrect,346.197280121319,15,10
Power_Incorrect,179.500231042213,15,11
Power_Incorrect,939.262918983782,16,1
Power_Incorrect,191.277526563228,16,2
Power_Incorrect,59760.3705665156,16,3
Power_Incorrect,239.78750837219,16,4
Power_Incorrect,2741.37700083475,16,5
Power_Incorrect,94.3517756012518,16,6
Power_Incorrect,279.528286119088,16,7
Power_Incorrect,150.025291176107,16,8
Power_Incorrect,1129.40810730655,16,9
Power_Incorrect,106.378661817971,16,10
Power_Incorrect,158.446004681352,16,11
Power_Incorrect,92.4641277672071,16,12
Power_Incorrect,82.1441811252123,16,13
Power_Incorrect,128.659396982115,16,14
Power_Incorrect,27.0175439343077,16,15
Power_Incorrect,69.3642896586537,16,16
Power_Incorrect,14.86638184757,16,17
Power_Incorrect,20.7708026842932,16,18
Power_Incorrect,51.5756616970772,16,19
Power_Incorrect,637.22773220532,17,1
Power_Incorrect,351.510921484895,18,1
Power_Incorrect,164.034841783289,18,2
Power_Incorrect,3483.61209371487,19,1
Power_Incorrect,1381.69114532456,19,2
Power_Incorrect,887.310729320926,19,3
Power_Incorrect,1001.18455384401,19,4
Power_Incorrect,211.024559437042,20,1
Power_Incorrect,294.782686893032,20,2
Power_Incorrect,112.502561821923,20,3
Power_Incorrect,184.01314000449,20,4
Power_Incorrect,100.456855202568,20,5
Power_Incorrect,301.050202196349,20,6
Power_Incorrect,3333.34091091326,21,1
Power_Incorrect,495.829097171552,21,2
Power_Incorrect,3533.30417775361,21,3
Power_Incorrect,415.07880749453,21,4
Power_Incorrect,8160.70113483346,21,5
Power_Incorrect,18281.7169477369,21,6
Power_Incorrect,126.710674220852,21,7
Power_Incorrect,158.493335604248,21,8
Power_Incorrect,2904.87232587009,21,9
Power_Incorrect,1032.92960519153,21,10
Power_Incorrect,1262.81563441081,21,11
Power_Incorrect,272.350105007654,21,12
Power_Incorrect,558.105687012363,21,13
Power_Incorrect,284.358369889417,21,14
Power_Incorrect,250.409340899648,21,15
Power_Incorrect,486.728416325614,21,16
Power_Incorrect,749.044541236733,21,17
Power_Incorrect,558.616013597253,21,18
Power_Incorrect,655.122682652666,21,19
Power_Incorrect,1903.70803968564,21,20
Power_Incorrect,994.711696372211,21,21
Power_Incorrect,118.314304815405,22,1
Power_Incorrect,90.6685413913767,22,2
Power_Incorrect,52.356081351006,22,3
Power_Incorrect,440.100301104817,22,4
Power_Incorrect,209.617493949864,22,5
Power_Incorrect,554.43262258894,22,6
Power_Incorrect,137.63395460232,22,7
Power_Incorrect,1674.27146484034,23,1
Power_Incorrect,477.498807568922,23,2
Power_Incorrect,240.159917173139,23,3
Power_Incorrect,399.751946638907,23,4
Power_Incorrect,752.281912367253,23,5
Power_Incorrect,405.200810259896,23,6
Power_Incorrect,512.04844163162,23,7
Power_Incorrect,16240.6253906457,23,8
Power_Incorrect,226.884684725017,23,9
Power_Incorrect,288.973367906243,23,10
Power_Incorrect,116.139783843197,23,11
Power_Incorrect,592.421954368809,24,1
Power_Incorrect,693.539298925778,24,2
Power_Incorrect,387.707880222747,24,3
Power_Incorrect,2412.86912792713,24,4
Power_Incorrect,250.450513509835,24,5
Power_Incorrect,207.310371666613,24,6
Power_Incorrect,355.153171543689,24,7
Power_Incorrect,13141.8653581048,25,1
Power_Incorrect,32995.0433976233,25,2
Power_Incorrect,84566.1170178222,25,3
Power_Incorrect,40676.7728236084,25,4
Power_Incorrect,327651.493750969,25,5
Power_Incorrect,3903.91375229421,25,6
Power_Incorrect,25675.3262746043,25,7
Power_Incorrect,17359.3345090263,25,8
Power_Incorrect,917.643162885371,25,9
Power_Incorrect,3357.69486389656,26,1
Power_Incorrect,893.739659647673,26,2
Power_Incorrect,245.448570359792,26,3
Power_Incorrect,188306.893857053,27,1
Power_Incorrect,28402.1853285431,27,2
Power_Incorrect,180028.398823537,27,3
Power_Incorrect,16809.611397483,28,1
Power_Incorrect,142696.620732565,28,2
Power_Incorrect,88528.7934265528,28,3
Power_Incorrect,35823.477058524,28,4
Power_Incorrect,474621.669954744,28,5
Power_Incorrect,504512.646811563,28,6
Power_Incorrect,10344.8087942594,28,7
Power_Incorrect,16540.5800378092,28,8
Power_Incorrect,8944.25358881757,28,9
Power_Incorrect,3508.98385312169,29,1
Power_Incorrect,616.280481498907,29,2
Power_Incorrect,3685.03363219622,29,3
Power_Incorrect,868.115380572896,29,4
Power_Incorrect,169.628677355864,29,5
Power_Incorrect,8110.01456333826,29,6
Power_Incorrect,1768.77617586293,29,7
Power_Incorrect,236.943027394092,29,8
Power_Incorrect,358.377159891884,29,9
Power_Incorrect,1621.07206884848,29,10
Power_Incorrect,303.242935550739,29,11
Power_Incorrect,9675.69493144406,30,1
Power_Incorrect,36524.5867627322,30,2
Power_Incorrect,21908.1603157608,30,3
Power_Incorrect,35104.5074751035,30,4
Power_Incorrect,20895.6871745169,30,5
Power_Incorrect,11360.1940667619,30,6
Power_Incorrect,41790.5320582801,30,7
Power_Incorrect,3461.81949327995,30,8
Power_Incorrect,12808.682804234,30,9
Power_Incorrect,10350.0971098066,30,10
Power_Incorrect,6989.19916593048,30,11
Power_Incorrect,375067.236722557,30,12
Power_Incorrect,241239.560715872,30,13
Power_Incorrect,101763.505673635,30,14
Power_Incorrect,602636.983500735,30,15
Power_Incorrect,19285.5719261238,30,16
Power_Incorrect,188715.473152111,30,17
Power_Incorrect,223189.951522347,30,18
Power_Incorrect,58656.2170002648,30,19
Power_Incorrect,44971.2588408777,30,20
Power_Incorrect,66962.1976659961,30,21
Power_Incorrect,123227.081180549,30,22
Power_Incorrect,16628.36699126,30,23
Power_Incorrect,9383.91987078036,30,24
Power_Incorrect,9037.39415397775,31,1
Power_Incorrect,38122.9978010495,31,2
Power_Incorrect,26618.4788618829,31,3
Power_Incorrect,6337.19499436878,31,4
Power_Incorrect,36254.5755310635,31,5
Power_Incorrect,48170.2775995094,31,6
Power_Incorrect,35778.8314807526,31,7
Power_Incorrect,22069.8714449454,31,8
Power_Incorrect,4696.25618925142,31,9
Power_Incorrect,5275.73506681443,31,10
Power_Incorrect,10964.099665982,31,11
Power_Incorrect,11693.5407197969,31,12
Power_Incorrect,9308.53878441949,31,13
Power_Incorrect,144145.05313144,31,14
Power_Incorrect,15365.1885144944,31,15
Power_Incorrect,48905.4314316203,31,16
Power_Incorrect,27612.9519328971,31,17
Power_Incorrect,10167.0077888953,31,18
Power_Incorrect,12442.7047786326,31,19
Power_Incorrect,56067.4524368146,32,1
Power_Incorrect,3411.60967636295,32,2
Power_Incorrect,5467.27130285651,32,3
Power_Incorrect,52284.1173642123,32,4
Power_Incorrect,29476.750389276,32,5
Power_Incorrect,24901.7750495475,32,6
Power_Incorrect,12828.0873009215,32,7
Power_Incorrect,1929.30474752544,32,8
Power_Incorrect,53939.7995569737,32,9
Power_Incorrect,55161.0535327688,32,10
Power_Incorrect,8165.00779639346,32,11
Power_Incorrect,4457.34967150764,32,12
Power_Incorrect,40012.9319226375,32,13
Power_Incorrect,1820186.54728477,32,14
Power_Incorrect,10687.5590247692,32,15
Power_Incorrect,451.039448100164,33,1
Power_Incorrect,1147.04285250831,33,2
Power_Incorrect,20611.4519490589,33,3
Power_Incorrect,10805.0942801018,33,4
Power_Incorrect,8598.95077223492,33,5
