Condition,PLV,Subject,Pair
Intra,0.218945568133767,1,1
Intra,0.178215643884271,1,2
Intra,0.172036937194438,1,3
Intra,0.182593188871008,1,4
Intra,0.154466746347067,2,1
Intra,0.156027998655925,2,2
Intra,0.161236966427639,3,1
Intra,0.185067003671103,3,2
Intra,0.172368405389227,3,3
Intra,0.177153667655289,3,4
Intra,0.152657652071849,3,5
Intra,0.191718357234645,3,6
Intra,0.196060756154846,4,1
Intra,0.153552886918683,4,2
Intra,0.157123099980579,2,1
Intra,0.176959269240433,2,1
Intra,0.180234474925177,2,2
Inter,0.311127851216234,2,1
Inter,0.180105741793602,2,2
Inter,0.150870411948013,2,3
Inter,0.155128453161576,4,1
Inter,0.175120867584217,10,1
Inter,0.167783667104615,10,2
Inter,0.213487717271689,15,1
Inter,0.194380275709928,15,2
Inter,0.175242672096612,15,3
Inter,0.19546861867734,15,4
Inter,0.249386333945612,15,5
Inter,0.191026656815482,15,6
Inter,0.190078435664471,15,7
Inter,0.220895124365313,17,1
Inter,0.199824629893343,17,2
Inter,0.386119589637988,19,1
Inter,0.161510310002321,21,1
Inter,0.185834966582792,1,1
Inter,0.412697217690068,1,2
Inter,0.188754764921407,1,3
Inter,0.300326935089954,1,4
Inter,0.180836948993438,1,5
Inter,0.205035082166799,1,6
Inter,0.187274577850247,3,1
Inter,0.175987979054073,3,2
Inter,0.166872720498559,3,3
Inter,0.169572928588098,3,4
Inter,0.164335228199097,3,5
Inter,0.149906769691625,3,6
Inter,0.145076254752202,3,7
Inter,0.161344017412959,3,8
Inter,0.19136826587361,3,9
Inter,0.169269118228321,3,10
Inter,0.187715458459864,3,11
Inter,0.156500828373627,3,12
Inter,0.184453393047211,3,13
Inter,0.162642758793092,3,14
Inter,0.203509564003905,3,15
Inter,0.151661745343068,3,16
Inter,0.174537772516841,3,17
Inter,0.14836260462765,3,18
Inter,0.182552935013661,5,1
Inter,0.192355132124797,5,2
Inter,0.194534050257035,5,3
Inter,0.169085572550579,5,4
Inter,0.445542718505145,5,5
Inter,0.326025818675291,5,6
Inter,0.235778723331264,5,7
Inter,0.2067995787697,5,8
Inter,0.143183037921302,6,1
Inter,0.170125228448753,6,2
Inter,0.182776521576075,6,3
Inter,0.161301605903968,6,4
Inter,0.164450106464192,6,5
Inter,0.161752599802568,6,6
Inter,0.170811785465041,6,7
Inter,0.148576714848733,6,8
Inter,0.15112964736821,6,9
Inter,0.148546367795461,6,10
Inter,0.14832844568779,6,11
Inter,0.152081883666513,6,12
Inter,0.14225056333706,6,13
Inter,0.171798492338344,6,14
Inter,0.141691826340878,6,15
Inter,0.154165455414881,6,16
Inter,0.204143334230348,6,17
Inter,0.186224954686076,6,18
Inter,0.194543532698904,6,19
Inter,0.188686325035393,6,20
Inter,0.169470798413301,6,21
Inter,0.181509122155294,6,22
Inter,0.179889697229962,6,23
Inter,0.171122751183592,6,24
Inter,0.18647014551813,6,25
Inter,0.14642478774402,6,26
Inter,0.168706513415279,6,27
Inter,0.152519156671145,6,28
Inter,0.16401207316374,6,29
Inter,0.180704007800588,6,30
Inter,0.147667250315048,6,31
Inter,0.190717736797608,6,32
Inter,0.151406410633534,6,33
Inter,0.175467066306534,6,34
Inter,0.140140051036093,6,35
Inter,0.151539894584796,7,1
Inter,0.202484724491904,7,2
Inter,0.183067924254172,7,3
Inter,0.162912717206692,7,4
Inter,0.185827131310107,7,5
Inter,0.176182857717969,7,6
Inter,0.181974325961863,7,7
Inter,0.182288702551739,7,8
Inter,0.145830066107594,7,9
Inter,0.140351238738057,7,10
Inter,0.137728183926462,7,11
Inter,0.148867100092707,7,12
Inter,0.13409447146458,7,13
Inter,0.138316187026408,7,14
Inter,0.163423652738087,7,15
Inter,0.157655214110904,7,16
Inter,0.163014186317722,7,17
Inter,0.189989707939996,7,18
Inter,0.159139228190666,7,19
Inter,0.209647238948691,7,20
Inter,0.161077321352555,7,21
Inter,0.160586056580775,7,22
Inter,0.167192330917809,7,23
Inter,0.16423033190447,7,24
Inter,0.171721653772175,7,25
Inter,0.168067946133443,7,26
Inter,0.162914305153246,7,27
Inter,0.142758270501305,7,28
Inter,0.164270766184939,9,1
Inter,0.140210359822736,9,2
Inter,0.160407353062869,9,3
Inter,0.146239301541362,9,4
Inter,0.138459347759307,9,5
Inter,0.164260414147528,9,6
Inter,0.1556044834706,9,7
Inter,0.153777183437567,9,8
Inter,0.167061752190729,9,9
Inter,0.181769087567837,9,10
Inter,0.140525595913624,9,11
Inter,0.162639577064394,9,12
Inter,0.17045146439354,11,1
Inter,0.173515163346404,11,2
Inter,0.159517179045287,11,3
Inter,0.175578134628812,11,4
Inter,0.205518861245385,11,5
Inter,0.166754214388866,11,6
Inter,0.164289643032386,11,7
Inter,0.181628186900562,11,8
Inter,0.173781055379243,11,9
Inter,0.208628826015094,11,10
Inter,0.200592823700571,11,11
Inter,0.212445271575039,11,12
Inter,0.181808196074929,11,13
Inter,0.172771297112109,11,14
Inter,0.176229385233107,11,15
Inter,0.165695434303318,11,16
Inter,0.160793161635753,11,17
Inter,0.193424688086372,11,18
Inter,0.177620832691604,11,19
Inter,0.188127171804278,11,20
Inter,0.193559318274234,11,21
Inter,0.22160625049487,11,22
Inter,0.237936150370439,11,23
Inter,0.282093421138203,11,24
Inter,0.179093130310711,11,25
Inter,0.179775976902468,11,26
Inter,0.18346838398587,11,27
Inter,0.173743226514149,11,28
Inter,0.152083643186082,11,29
Inter,0.224633982935461,11,30
Inter,0.16081168803395,11,31
Inter,0.179995389456196,11,32
Inter,0.181285335066632,11,33
Inter,0.207878970547793,11,34
Inter,0.17158071309879,11,35
Inter,0.180849040384515,11,36
Inter,0.160252869529944,13,1
Inter,0.171601877805476,13,2
Inter,0.180330558387624,14,1
Inter,0.158133400407367,14,2
Inter,0.194317091128037,16,1
Inter,0.161966229985213,16,2
Inter,0.182499031987208,16,3
Inter,0.214446345802803,16,4
Inter,0.397014260648618,16,5
Inter,0.212501700902049,16,6
Inter,0.186195766422133,16,7
Inter,0.170751046232058,16,8
Inter,0.17670706848357,16,9
Inter,0.188782141416443,16,10
Inter,0.180368874650275,16,11
Inter,0.20700161658636,16,12
Inter,0.247009554459766,16,13
Inter,0.174659828874074,16,14
Inter,0.16135718102998,16,15
Inter,0.174922201856736,16,16
Inter,0.183867273716649,16,17
Inter,0.183655956841927,16,18
Inter,0.171091053410594,16,19
Inter,0.161746631188741,16,20
Inter,0.177676987269398,16,21
Inter,0.148891529891404,16,22
Inter,0.143922722931404,16,23
Inter,0.161380301656877,16,24
