Condition,Power,Subject,Pair
Power_DMN,13935.5053304053,1,1
Power_DMN,8138733.27221555,1,2
Power_DMN,2338.28089167311,2,1
Power_DMN,1707.79184049099,2,2
Power_DMN,884.476340930629,3,1
Power_DMN,1337.51020377674,3,2
Power_DMN,382.487414116553,3,3
Power_DMN,887.619504610506,3,4
Power_DMN,5819.41822645692,3,5
Power_DMN,54.9239808673807,4,1
Power_DMN,54.370392614154,4,2
Power_DMN,683.99548891907,4,3
Power_DMN,17.6032863644129,4,4
Power_DMN,26.9494369201311,4,5
Power_DMN,281.392814749557,4,6
Power_DMN,211.021778009251,5,1
Power_DMN,401.861216036507,5,2
Power_DMN,276.186367985671,5,3
Power_DMN,259.894522689068,5,4
Power_DMN,538.646009385418,5,5
Power_DMN,161.717305986151,5,6
Power_DMN,83.9041829026144,5,7
Power_DMN,73.0566495515232,5,8
Power_DMN,56.0917793872136,5,9
Power_DMN,60.3441156977262,5,10
Power_DMN,145.982638343127,5,11
Power_DMN,137.440260842625,5,12
Power_DMN,326.133948915048,5,13
Power_DMN,3869.85343700914,5,14
Power_DMN,181.757025646202,6,1
Power_DMN,161.619962343028,6,2
Power_DMN,253.330277622122,6,3
Power_DMN,594.428393916312,6,4
Power_DMN,65.4262735784036,6,5
Power_DMN,1255.60722535192,6,6
Power_DMN,799.48186711387,6,7
Power_DMN,840.905571727908,6,8
Power_DMN,4743.30499239003,6,9
Power_DMN,5036.01474957578,6,10
Power_DMN,680.521346753745,7,1
Power_DMN,809.265180356422,7,2
Power_DMN,2299.79184976211,7,3
Power_DMN,1580.18983381648,7,4
Power_DMN,531.525639108083,7,5
Power_DMN,236.042635961746,7,6
Power_DMN,37477.1783259168,7,7
Power_DMN,46.0916094010399,7,8
Power_DMN,341.900516967857,7,9
Power_DMN,251.798107329304,7,10
Power_DMN,82.5239270289065,7,11
Power_DMN,67.7541852569928,7,12
Power_DMN,2626.82282958652,8,1
Power_DMN,71.5408607895838,8,2
Power_DMN,319.061673040697,8,3
Power_DMN,453.823235677259,8,4
Power_DMN,406.900967100256,8,5
Power_DMN,253.079260224082,8,6
Power_DMN,249.510960620605,8,7
Power_DMN,118.301521865419,8,8
Power_DMN,215.498483166713,8,9
Power_DMN,247.190939440403,8,10
Power_DMN,451.488988971789,8,11
Power_DMN,187.516803964539,8,12
Power_DMN,530.431497575811,8,13
Power_DMN,43.6685705025674,8,14
Power_DMN,291.463650490085,8,15
Power_DMN,185.31121416722,8,16
Power_DMN,102.722494342669,8,17
Power_DMN,25.8551589146473,8,18
Power_DMN,41.2889261298342,8,19
Power_DMN,135.647186367404,8,20
Power_DMN,19056.8568921969,8,21
Power_DMN,19276.116921599,8,22
Power_DMN,436.852233704679,8,23
Power_DMN,30.5268367416788,8,24
Power_DMN,96.3918069758022,8,25
Power_DMN,159.255899443542,8,26
Power_DMN,706.724811303505,8,27
Power_DMN,997.154989780762,8,28
Power_DMN,144.74097020375,8,29
Power_DMN,228.443227787265,8,30
Power_DMN,331.376662841828,9,1
Power_DMN,298.431882292547,9,2
Power_DMN,1702.30374799254,9,3
Power_DMN,453.875215845438,9,4
Power_DMN,1189.82884474917,9,5
Power_DMN,150.502129076947,9,6
Power_DMN,422.214772835743,9,7
Power_DMN,123.636033336856,9,8
Power_DMN,324.608063357733,9,9
Power_DMN,1394.06430966961,10,1
Power_DMN,2314.39268081595,10,2
Power_DMN,607.522086205808,10,3
Power_DMN,1745.99851912806,10,4
Power_DMN,920.928377247057,10,5
Power_DMN,3308.81333828745,10,6
Power_DMN,2032.11089380455,10,7
Power_DMN,20299.995527802,10,8
Power_DMN,6492.85204432517,10,9
Power_DMN,792.353133723238,10,10
Power_DMN,83.9502163670671,10,11
Power_DMN,19.6691166798769,10,12
Power_DMN,153.053979400961,10,13
Power_DMN,793.148896089875,10,14
Power_DMN,1787.88358696433,10,15
Power_DMN,249.029395725087,10,16
Power_DMN,3416.7605061554,11,1
Power_DMN,1211.17646136083,11,2
Power_DMN,57.98162466012,11,3
Power_DMN,211.82787082224,11,4
Power_DMN,477.100956407159,12,1
Power_DMN,262.738386165177,12,2
Power_DMN,1133.58878477662,12,3
Power_DMN,468.294556447347,12,4
Power_DMN,1163.54137413882,12,5
Power_DMN,561.894476125532,12,6
Power_DMN,1233.69204417196,12,7
Power_DMN,1321.53601336058,12,8
Power_DMN,8.23206004597892,12,9
Power_DMN,333.152173561438,13,1
Power_DMN,351.946848790392,13,2
Power_DMN,979.348593658402,13,3
Power_DMN,54.0423112265433,13,4
Power_DMN,131.532173926742,13,5
Power_DMN,945.454337534458,13,6
Power_DMN,107.694277789376,13,7
Power_DMN,17.7418268701165,13,8
Power_DMN,2169.28702137392,13,9
Power_DMN,1053.98985049065,13,10
Power_DMN,624.17028104395,13,11
Power_DMN,620.683209140719,13,12
Power_DMN,121.016099031596,13,13
Power_DMN,214.615755150072,13,14
Power_DMN,1452.67577738078,13,15
Power_DMN,462.982905842429,13,16
Power_DMN,310.674325620098,13,17
Power_DMN,153.035150955156,13,18
Power_DMN,72.2620573810297,13,19
Power_DMN,3124.07037729604,13,20
Power_DMN,389.251825044252,13,21
Power_DMN,3149.69720501283,13,22
Power_DMN,543.663469028813,13,23
Power_DMN,5777.48502284736,13,24
Power_DMN,9279.82289918884,13,25
Power_DMN,169.988895223466,13,26
Power_DMN,356.758300058211,13,27
Power_DMN,355.00042416001,14,1
Power_DMN,616.984056365277,14,2
Power_DMN,410.233038879169,14,3
Power_DMN,74.2569111805558,14,4
Power_DMN,1583.11648413849,14,5
