Condition,PLV,Subject,Pair
Inter,0.125100450398521,16,24
Inter,0.14517956289727,16,25
Inter,0.111442175895765,16,26
Inter,0.123306398085814,16,27
Inter,0.11360545457381,16,28
Inter,0.115990756405161,16,29
Inter,0.112713360340451,16,30
Inter,0.108969364292192,16,31
Inter,0.140809908506569,16,32
Inter,0.115179925092046,16,33
Inter,0.116421752189109,16,34
Inter,0.120004261695001,16,35
Inter,0.122543909687108,18,1
Inter,0.0986980797210892,18,2
Inter,0.0968211232452776,18,3
Inter,0.0896184197002295,18,4
Inter,0.103607556060042,18,5
Inter,0.110244470426526,18,6
Inter,0.108562521692277,19,1
Inter,0.097771326699198,19,2
Inter,0.102240206903079,21,1
Inter,0.105924618836832,21,2
Inter,0.102092279488263,21,3
Inter,0.0932101946131902,21,4
Inter,0.0977014920871839,21,5
Inter,0.105907836148379,21,6
Inter,0.100631326123921,21,7
Inter,0.118117129617789,23,1
Inter,0.105160590846794,23,2
Inter,0.12286885895658,23,3
Inter,0.105310230150115,24,1
Inter,0.0999434865330864,1,1
Inter,0.365443663705952,1,2
Inter,0.115137411809531,2,1
Inter,0.117479216109526,3,1
Inter,0.112111250717682,3,2
Inter,0.124379175782225,3,3
Inter,0.486356740424969,3,4
Inter,0.331284005647593,3,5
Inter,0.0858919774618832,3,6
Inter,0.106699904045854,3,7
Inter,0.0953895975523662,3,8
Inter,0.095016144505084,3,9
Inter,0.109041972290629,3,10
Inter,0.0931190464714158,3,11
Inter,0.125185469074332,3,12
Inter,0.120308699200719,3,13
Inter,0.116537050454747,3,14
Inter,0.127622790182642,3,15
Inter,0.119377196453409,3,16
Inter,0.107677552098332,3,17
Inter,0.11357338398685,3,18
Inter,0.10155366871923,3,19
Inter,0.0970157399428096,3,20
Inter,0.0908746142562695,5,1
Inter,0.0965260853761077,5,2
Inter,0.112017538218949,6,1
Inter,0.130291696502357,6,2
Inter,0.110552704699928,6,3
Inter,0.0989997596804973,6,4
Inter,0.0993187655944656,6,5
Inter,0.116475353676647,6,6
Inter,0.0995143931736992,6,7
Inter,0.122031597437471,6,8
Inter,0.112349993665159,6,9
Inter,0.121392703567197,6,10
Inter,0.120379116612686,6,11
Inter,0.0903341491146347,6,12
Inter,0.110762272421085,6,13
Inter,0.11611439426141,6,14
Inter,0.101581682529443,6,15
Inter,0.110982383997019,6,16
Inter,0.12481841746443,6,17
Inter,0.0906349801697861,6,18
Inter,0.105966029075235,6,19
Inter,0.0957386672558971,6,20
Inter,0.0970470035475858,6,21
Inter,0.113861980119963,6,22
Inter,0.0937584598370346,6,23
Inter,0.109747566109985,6,24
Inter,0.111195683636662,6,25
Inter,0.124460186343632,6,26
Inter,0.095452485764774,6,27
Inter,0.0914805238862924,6,28
Inter,0.103232976289915,6,29
Inter,0.105122860525382,6,30
Inter,0.0992557834404606,6,31
