Condition,PTE,Subject,Pair
Encode,1.06366389430022,27,14
Encode,1.0439236696082,27,15
Encode,1.01317237230285,27,16
Encode,1.04346208683657,27,17
Encode,1.07182390122777,27,18
Encode,1.22809304150084,27,19
Encode,1.16606465752461,27,20
Encode,1.15596774624826,27,21
Encode,1.16697992002161,27,22
Encode,1.15287594055649,27,23
Encode,1.15734163387282,27,24
Encode,1.03918152110308,27,25
Encode,1.07392377502357,27,26
Encode,1.04813302505343,27,27
Encode,1.02111727039863,27,28
Encode,1.04941599874263,27,29
Encode,1.08200489584046,27,30
Encode,0.919399737888338,27,31
Encode,0.977320273945229,27,32
Encode,0.949776583437977,27,33
Encode,0.896423342499426,27,34
Encode,0.961699434478684,27,35
Encode,1.00143171376577,27,36
Encode,1.14439943799621,27,37
Encode,1.1112814942884,27,38
Encode,1.09818636378268,27,39
Encode,1.08870687118075,27,40
Encode,1.10218425512447,27,41
Encode,1.12063850067841,27,42
Encode,1.02703290216028,27,43
Encode,1.05069463605946,27,44
Encode,1.02700333189066,27,45
Encode,0.989356663979581,27,46
Encode,1.03182288175474,27,47
Encode,1.06249158341148,27,48
Encode,1.0007927017046,27,49
Encode,1.02994894654782,27,50
Encode,1.01730826215756,27,51
Encode,0.960943494664807,27,52
Encode,1.01193348079347,27,53
Encode,1.05222593779171,27,54
Encode,1.24582657761741,27,55
Encode,1.18530905534771,27,56
Encode,1.16883945646615,27,57
Encode,1.19472599739717,27,58
Encode,1.16041652161292,27,59
Encode,1.17510141702287,27,60
Encode,0.926867816497212,27,61
Encode,0.983867214733392,27,62
Encode,0.959229827593622,27,63
Encode,0.901021170204146,27,64
Encode,0.964374445388494,27,65
Encode,1.00378888429764,27,66
Encode,1.04732751002959,27,67
Encode,1.06083256616056,27,68
Encode,1.03989142111195,27,69
Encode,1.00794481067771,27,70
Encode,1.03706911190496,27,71
Encode,1.06721574787903,27,72
Encode,1.16321347183105,27,73
Encode,1.13856621744311,27,74
Encode,1.11310754217325,27,75
Encode,1.11213838436605,27,76
Encode,1.11327134016892,27,77
Encode,1.13634680019639,27,78
Encode,1.05718069477866,27,79
Encode,1.06346667777234,27,80
Encode,1.04290673418608,27,81
Encode,1.01706748171869,27,82
Encode,1.04400496454194,27,83
Encode,1.06883803572594,27,84
Encode,1.18516302255238,27,85
Encode,1.1462048251381,27,86
Encode,1.13338508212205,27,87
Encode,1.13084894788361,27,88
Encode,1.12796897085202,27,89
Encode,1.14936349003027,27,90
Encode,0.973854082587256,27,91
Encode,1.0210875702051,27,92
Encode,0.998751004533272,27,93
Encode,0.949808837876899,27,94
Encode,0.996989081195609,27,95
Encode,1.03247279550253,27,96
Encode,1.27586328750921,27,97
Encode,1.18249700806428,27,98
Encode,1.1794367663884,27,99
Encode,1.18438820814807,27,100
Encode,1.16233285860552,27,101
Encode,1.17124963021278,27,102
Encode,1.26129104666803,27,103
Encode,1.1942497599912,27,104
Encode,1.17725344680123,27,105
Encode,1.18826440128129,27,106
Encode,1.16382359204721,27,107
Encode,1.1818603087047,27,108
Encode,1.12110075382226,27,109
Encode,1.10918566678267,27,110
Encode,1.08893407213895,27,111
Encode,1.05988207341732,27,112
Encode,1.09294100835624,27,113
Encode,1.11326508637946,27,114
Encode,1.19855274801088,27,115
Encode,1.15307660984574,27,116
Encode,1.13430498992851,27,117
Encode,1.1247805691628,27,118
Encode,1.13413853253266,27,119
Encode,1.1491002859944,27,120
Encode,1.16554609557786,27,121
Encode,1.13832206092146,27,122
Encode,1.11768604596505,27,123
Encode,1.11653571905109,27,124
Encode,1.11340483637186,27,125
Encode,1.13392310884805,27,126
Encode,1.37784838444847,27,127
Encode,1.28595899859888,27,128
Encode,1.26538623026432,27,129
Encode,1.30886196336245,27,130
Encode,1.26583618513199,27,131
Encode,1.27653609963988,27,132
Encode,0.975075007159177,27,133
Encode,1.02367714016235,27,134
Encode,0.997630586270156,27,135
Encode,0.94995408081101,27,136
Encode,1.00457007746124,27,137
Encode,1.04367106729077,27,138
Encode,1.00800202174196,27,139
Encode,1.03559135720108,27,140
Encode,1.01181735635764,27,141
Encode,0.969268570090923,27,142
Encode,1.01218173155029,27,143
Encode,1.04913987511201,27,144
Encode,1.09294755828528,28,1
Encode,1.00145407604732,28,2
Encode,0.888407860048756,28,3
Encode,1.13334021121167,28,4
Encode,1.17537253106414,28,5
Encode,1.10289368242721,28,6
Encode,1.0361904954775,28,7
Encode,1.22005454149455,28,8
Encode,1.15119180880236,28,9
Encode,1.06783835297619,28,10
Encode,0.972331180897137,28,11
Encode,1.19270214858658,28,12
Encode,1.11653889165347,28,13
Encode,1.06577838047029,28,14
Encode,0.946780157841346,28,15
Encode,1.16248786742581,28,16
Encode,1.2003161942822,28,17
Encode,1.13129593367564,28,18
Encode,1.04180044568416,28,19
Encode,1.24500464504483,28,20
Encode,1.19219033602008,28,21
Encode,1.13803723938589,28,22
Encode,1.03836068750958,28,23
Encode,1.24804650217382,28,24
Encode,1.15487631248536,28,25
Encode,1.07474950582436,28,26
Encode,0.980829686527551,28,27
Encode,1.2130008521571,28,28
Encode,1.1716787680961,28,29
Encode,1.11844074265196,28,30
Encode,0.976689611188083,28,31
Encode,1.23168425244856,28,32
Encode,1.11141780728365,28,33
Encode,1.01180609433023,28,34
Encode,0.891964136142195,28,35
Encode,1.15296664973829,28,36
Encode,1.1304349186665,28,37
Encode,1.05095985535725,28,38
Encode,0.921076143441209,28,39
Encode,1.16907459191239,28,40
Encode,1.15573177820801,28,41
Encode,1.07673293476425,28,42
Encode,0.960858141820072,28,43
Encode,1.18899696940792,28,44
Encode,1.07246060499255,28,45
Encode,0.971077803646799,28,46
Encode,0.849740588277335,28,47
Encode,1.08650021250439,28,48
Encode,1.07756318660341,28,49
Encode,0.970304826149874,28,50
Encode,0.859590380810164,28,51
Encode,1.12214145683295,28,52
Encode,1.17531720115625,28,53
Encode,1.0995579563271,28,54
Encode,0.999447723790163,28,55
Encode,1.20881903278593,28,56
Encode,1.02152577442094,28,57
Encode,0.908049341932761,28,58
Encode,0.746211819067634,28,59
Encode,1.0451142191759,28,60
Encode,1.14441309112876,28,61
Encode,1.06671846365186,28,62
Encode,0.959063433771308,28,63
Encode,1.18768182186625,28,64
Encode,1.14941370575157,28,65
Encode,1.02506929738041,28,66
Encode,0.926029826525073,28,67
Encode,1.17652706854135,28,68
Encode,1.09617290442746,28,69
Encode,1.00008596671336,28,70
Encode,0.862662966698307,28,71
Encode,1.11387831158858,28,72
Encode,1.06735489163142,28,73
Encode,0.97638993319518,28,74
Encode,0.864043711508637,28,75
Encode,1.09569512230508,28,76
Encode,0.57122078685238,30,1
Encode,0.401600156808325,30,2
Encode,0.471024424483904,30,3
Encode,0.566466386982813,30,4
Encode,0.509534841753531,30,5
Encode,0.934749177984486,30,6
Encode,0.88682841428129,30,7
Encode,0.921860857762713,30,8
Encode,0.968291529042767,30,9
Encode,0.9671668767025,30,10
Encode,1.15777621621032,30,11
Encode,1.22708462730445,30,12
Encode,1.26190462958979,30,13
Encode,1.21939708879433,30,14
Encode,1.24677852327655,30,15
Encode,1.06867521383087,30,16
Encode,1.09389914127443,30,17
Encode,1.1445935985192,30,18
Encode,1.13281503637928,30,19
Encode,1.14571858112963,30,20
Encode,1.03594738418735,30,21
Encode,1.02353265174134,30,22
Encode,1.07716121747876,30,23
Encode,1.07828395898149,30,24
Encode,1.08924694688061,30,25
Encode,0.804647442276914,1,1
Encode,1.1875558814286,1,2
Encode,0.782270255125856,1,3
Encode,1.16873119466815,1,4
Encode,0.910541738761117,5,1
Encode,0.944927780058946,5,2
Encode,0.996386161178886,5,3
Encode,1.00943301356679,5,4
Encode,0.881086680935072,5,5
Encode,0.915633619743633,5,6
Encode,0.963139432920973,5,7
Encode,0.977083696425872,5,8
Encode,0.910576662572512,5,9
Encode,0.944508555642989,5,10
Encode,0.995384998584323,5,11
Encode,1.00855124000269,5,12
Encode,1.07749829892161,5,13
Encode,1.1079082635495,5,14
Encode,1.14368693423957,5,15
Encode,1.1562150226391,5,16
Encode,1.12686231580452,5,17
Encode,1.1434462079032,5,18
Encode,1.1743202277059,5,19
Encode,1.18351327614293,5,20
Encode,1.15544856090885,5,21
Encode,1.1904098058416,5,22
Encode,1.21458420969204,5,23
Encode,1.22244415467892,5,24
Encode,1.13214115630797,5,25
Encode,1.15959586957574,5,26
Encode,1.19092212595094,5,27
Encode,1.19856806554613,5,28
Encode,1.17758570396247,5,29
Encode,1.20634106289829,5,30
Encode,1.22843322025324,5,31
Encode,1.23620748336338,5,32
Encode,1.0867477083921,5,33
Encode,1.11127026495544,5,34
Encode,1.1498710181943,5,35
Encode,1.16431839519667,5,36
Encode,1.12875023122478,5,37
Encode,1.1483761999926,5,38
Encode,1.18626836756718,5,39
Encode,1.20081246536271,5,40
Encode,1.06602091703304,6,1
Encode,1.06267046593612,6,2
Encode,1.13980221578419,6,3
Encode,1.17645470007438,6,4
Encode,1.03682181425276,6,5
Encode,1.04490377114461,6,6
Encode,1.25920426081658,6,7
Encode,0.782039999057593,6,8
Encode,1.04289663652648,6,9
Encode,1.0825998954214,6,10
Encode,1.00411177693799,6,11
Encode,1.04443987671332,6,12
Encode,1.02492301232462,7,1
Encode,0.948537931252646,7,2
Encode,0.950174302168784,7,3
Encode,0.809547288245377,7,4
Encode,1.02186208243247,7,5
Encode,1.09773769806327,7,6
Encode,0.967970813156244,7,7
Encode,0.891898695423928,7,8
Encode,0.896823504130381,7,9
Encode,0.766624127179194,7,10
Encode,0.959752220151989,7,11
Encode,1.02368360915421,7,12
Encode,0.990635157645497,7,13
Encode,0.917078711983212,7,14
Encode,0.935327341328953,7,15
Encode,0.819494342953763,7,16
Encode,1.0131944932113,7,17
Encode,1.07944262617864,7,18
Encode,0.984136585086084,7,19
Encode,0.910511570271422,7,20
Encode,0.92541736973033,7,21
Encode,0.790804673610847,7,22
Encode,0.99873307817766,7,23
Encode,1.06818067584921,7,24
Encode,0.965301127413891,7,25
Encode,0.892175286981347,7,26
Encode,0.895879451543767,7,27
Encode,0.762171930263286,7,28
Encode,0.967950535701863,7,29
Encode,1.02728724570179,7,30
Encode,0.997621357283806,7,31
Encode,0.920559001806062,7,32
Encode,0.938314900066267,7,33
Encode,0.799330558914595,7,34
Encode,0.999621167974522,7,35
Encode,1.0714361353757,7,36
Encode,0.946082316174002,7,37
Encode,0.86816431801812,7,38
Encode,0.877313903143772,7,39
Encode,0.721078841296399,7,40
Encode,0.938715656750519,7,41
Encode,1.00386350140661,7,42
Encode,0.922254822261342,7,43
Encode,0.847358780411066,7,44
Encode,0.851758325722905,7,45
Encode,0.690490767182362,7,46
Encode,0.904801376221064,7,47
Encode,0.96076472599299,7,48
Encode,0.938012345522479,7,49
Encode,0.863845030588369,7,50
Encode,0.869875628266998,7,51
Encode,0.711919317501926,7,52
Encode,0.928794289090317,7,53
Encode,0.992292971159557,7,54
Encode,0.961108933493093,7,55
Encode,0.882975961432755,7,56
Encode,0.896296895159197,7,57
Encode,0.751767883158603,7,58
Encode,0.958382966726453,7,59
Encode,1.02209984236878,7,60
Encode,0.982697340913829,7,61
Encode,0.913845420112619,7,62
Encode,0.922820170772556,7,63
Encode,0.791671313116729,7,64
Encode,0.991569077484658,7,65
Encode,1.06004673306508,7,66
Encode,0.929008709852726,7,67
Encode,0.850664183938444,7,68
Encode,0.856517720051575,7,69
Encode,0.700900240580152,7,70
Encode,0.904882923826641,7,71
Encode,0.968034716480851,7,72
Encode,0.967232454731732,7,73
Encode,0.900178867180833,7,74
Encode,0.908002008550289,7,75
Encode,0.767180533286986,7,76
Encode,0.972095675367779,7,77
Encode,1.03336059485268,7,78
Encode,0.921908848838164,7,79
Encode,0.841915153293703,7,80
Encode,0.848854100709406,7,81
Encode,0.683600367860722,7,82
Encode,0.905794059783565,7,83
Encode,0.960367169243087,7,84
Encode,0.97737998767629,7,85
Encode,0.900287470383298,7,86
Encode,0.91687286108939,7,87
Encode,0.786671986249581,7,88
Encode,0.986652851333564,7,89
Encode,1.04470132288339,7,90
Encode,0.984614217619926,7,91
Encode,0.912409948756297,7,92
Encode,0.922259651212976,7,93
Encode,0.789037442148493,7,94
Encode,0.991322686600796,7,95
Encode,1.05413727938957,7,96
Encode,1.01346022099188,7,97
Encode,0.947256673437947,7,98
Encode,0.955420694670979,7,99
Encode,0.85453555202629,7,100
Encode,1.03579401766049,7,101
Encode,1.10365673009173,7,102
Encode,0.93068379156359,7,103
Encode,0.85352215972509,7,104
Encode,0.852469758193436,7,105
Encode,0.699081495537203,7,106
Encode,0.912295221944393,7,107
Encode,0.968772936798614,7,108
Encode,0.960622831022292,7,109
Encode,0.880386809115652,7,110
Encode,0.897895705185314,7,111
Encode,0.754110660747687,7,112
Encode,0.958706871205762,7,113
Encode,1.01953468002635,7,114
Encode,1.03594959860154,7,115
Encode,0.965787616263987,7,116
Encode,0.980726314261511,7,117
Encode,0.90197350738044,7,118
Encode,1.07277490778646,7,119
Encode,1.14103820398519,7,120
Encode,0.996205774847154,7,121
Encode,0.927170753258698,7,122
Encode,0.932120468333648,7,123
Encode,0.775179952736332,7,124
Encode,0.994109031069007,7,125
Encode,1.05231453359976,7,126
Encode,0.894805207037888,7,127
Encode,0.824432430023314,7,128
Encode,0.836754351261789,7,129
Encode,0.707784172670948,7,130
Encode,0.894329118374609,7,131
Encode,0.951327070734139,7,132
Encode,1.01607805895734,7,133
Encode,0.943669963437961,7,134
Encode,0.954242515073875,7,135
Encode,0.850555112824043,7,136
Encode,1.0410075564044,7,137
Encode,1.10764693068233,7,138
Encode,0.909194598791691,7,139
Encode,0.83412809051729,7,140
Encode,0.830638526850622,7,141
Encode,0.672247369529758,7,142
Encode,0.882837752294106,7,143
Encode,0.938953574869149,7,144
Encode,0.971613412806163,7,145
Encode,0.898847623266727,7,146
Encode,0.913340014618649,7,147
Encode,0.78636706272549,7,148
Encode,0.983694466933397,7,149
Encode,1.04553292401665,7,150
Encode,0.731459526052863,7,151
Encode,0.61382142321235,7,152
Encode,0.614730144050041,7,153
Encode,0.392772974609773,7,154
Encode,0.62420163910333,7,155
Encode,0.642958768736599,7,156
Encode,1.06333008386294,7,157
Encode,0.991251058749043,7,158
Encode,1.01504401950418,7,159
Encode,0.936246657691879,7,160
Encode,1.10545704997204,7,161
Encode,1.17279156638449,7,162
Encode,0.967969866177497,7,163
Encode,0.899413390496007,7,164
Encode,0.913365542371377,7,165
Encode,0.791112919897751,7,166
Encode,0.985126481411295,7,167
Encode,1.04596059385254,7,168
Encode,0.945861385984535,7,169
Encode,0.869157328333874,7,170
Encode,0.876198155862735,7,171
Encode,0.726698174650558,7,172
Encode,0.936037457414024,7,173
Encode,1.0004433204273,7,174
Encode,0.98097364488599,7,175
Encode,0.907600925072934,7,176
Encode,0.924206644684651,7,177
Encode,0.785539495318702,7,178
Encode,0.990884824833706,7,179
Encode,1.05427429208293,7,180
Encode,1.17969294919687,8,1
Encode,1.22852619735069,8,2
Encode,1.27900964484787,8,3
Encode,1.24185325687771,8,4
Encode,1.16832987360554,8,5
Encode,1.19238710966812,8,6
Encode,1.24043403410733,8,7
Encode,1.20490960094339,8,8
Encode,1.14734525354836,8,9
Encode,1.16043518517294,8,10
Encode,1.20313912902357,8,11
Encode,1.15449822656039,8,12
Encode,0.995555389364824,8,13
Encode,1.06701029744024,8,14
Encode,1.104688156146,8,15
Encode,1.01744022996691,8,16
Encode,1.13283502455264,8,17
Encode,1.16511856152429,8,18
Encode,1.20899510544648,8,19
Encode,1.15727621802006,8,20
Encode,0.939712668019688,8,21
Encode,1.0324939911339,8,22
Encode,1.05138412934408,8,23
Encode,0.959757718199245,8,24
Encode,1.17217501379213,8,25
Encode,1.19413071845884,8,26
Encode,1.2463218651813,8,27
Encode,1.07376621814673,8,28
Encode,1.1295892497035,8,29
Encode,1.16601864684275,8,30
Encode,1.21103013049673,8,31
Encode,1.08056569229642,8,32
Encode,1.11816940981765,8,33
Encode,1.15399727516533,8,34
Encode,1.19191404003206,8,35
Encode,1.12825972784565,8,36
Encode,1.20792649709733,9,1
Encode,1.17613829194652,9,2
Encode,1.260459200361,9,3
Encode,1.2243195153979,9,4
Encode,1.22844241384004,9,5
Encode,1.1780953078085,9,6
Encode,1.28869055921519,9,7
Encode,1.23090495820808,9,8
Encode,1.25875462808698,9,9
Encode,1.22870524720699,9,10
Encode,1.20957728545159,9,11
Encode,1.14409065892837,9,12
Encode,1.23137362717926,9,13
Encode,1.19303346616817,9,14
Encode,1.32510170469866,9,15
Encode,1.34010993925698,9,16
Encode,1.29836777166202,9,17
Encode,1.2376835998695,9,18
Encode,1.02144452124148,9,19
Encode,0.912116864942585,9,20
Encode,0.955623666647856,9,21
Encode,0.850591245944837,9,22
Encode,0.911229766943863,9,23
Encode,0.795352887009929,9,24
Encode,1.12687451571022,9,25
Encode,1.05012236506377,9,26
Encode,1.19875437065047,9,27
Encode,1.12027636026335,9,28
Encode,1.08469667657268,9,29
Encode,0.964723948683741,9,30
Encode,1.08220567103365,9,31
Encode,0.907084893738124,9,32
Encode,1.05992705661702,11,1
Encode,1.07070639785236,11,2
Encode,1.06300766982751,11,3
Encode,1.0547053938888,11,4
Encode,1.07722725574384,11,5
Encode,1.10658437981692,11,6
Encode,1.07374790854291,11,7
Encode,1.1116641916023,11,8
Encode,1.13767815240949,11,9
Encode,1.12034378271379,11,10
Encode,1.11396774190821,11,11
Encode,1.16494614786798,11,12
Encode,1.17886793219618,11,13
Encode,1.14946783471945,11,14
Encode,1.08355837734159,11,15
Encode,1.10347358019173,11,16
Encode,1.08000481329021,11,17
Encode,1.07563568947081,11,18
Encode,1.12278064866462,11,19
Encode,1.13979076830826,11,20
Encode,1.10007453390755,11,21
Encode,1.00367939509746,11,22
Encode,0.995172193130566,11,23
Encode,1.00834476785967,11,24
Encode,0.99288647657427,11,25
Encode,0.974812016852815,11,26
Encode,1.00770954935201,11,27
Encode,0.988843381353738,11,28
Encode,1.01934919838201,11,29
Encode,1.01762011336925,11,30
Encode,1.01967740541803,11,31
Encode,1.0109621042071,11,32
Encode,1.00368896357823,11,33
Encode,1.03819969213973,11,34
Encode,1.00936816615783,11,35
Encode,1.01190440677874,11,36
Encode,1.01305380580511,11,37
Encode,1.01740761974716,11,38
Encode,1.00615561685519,11,39
Encode,0.99551360135721,11,40
Encode,1.02668151864263,11,41
Encode,1.00376472412206,11,42
Encode,1.04262069224612,11,43
Encode,1.05418384624739,11,44
Encode,1.0399079270871,11,45
Encode,1.04397919263703,11,46
Encode,1.06062258605795,11,47
Encode,1.09230778559637,11,48
Encode,1.05380290737608,11,49
Encode,0.93525260975459,11,50
Encode,0.905384193191053,11,51
Encode,0.92860156977408,11,52
Encode,0.919820492736252,11,53
Encode,0.874481445532365,11,54
Encode,0.909725504485244,11,55
Encode,0.90280970847025,11,56
Encode,1.21830997223349,11,57
Encode,1.24832982745914,11,58
Encode,1.22671269274967,11,59
Encode,1.22353674715061,11,60
Encode,1.23233190575512,11,61
Encode,1.34903932127445,11,62
Encode,1.26898009064995,11,63
Encode,1.12517090937179,11,64
Encode,1.15234525879851,11,65
Encode,1.13014564149942,11,66
Encode,1.12596289874745,11,67
Encode,1.14376466474458,11,68
Encode,1.23305348346645,11,69
Encode,1.16730215764593,11,70
Encode,1.13930305614221,11,71
Encode,1.16709157268473,11,72
Encode,1.15264947213877,11,73
Encode,1.14753993822608,11,74
Encode,1.21349917401052,11,75
Encode,1.21720687207287,11,76
Encode,1.1826340632614,11,77
Encode,1.13677450197719,11,78
Encode,1.17218179723171,11,79
Encode,1.14722314454612,11,80
Encode,1.14384330310711,11,81
Encode,1.20988271973247,11,82
Encode,1.24615965281934,11,83
Encode,1.18734726488733,11,84
Encode,0.974198667260254,11,85
Encode,0.963635162070368,11,86
Encode,0.976444422706485,11,87
Encode,0.967070962699287,11,88
Encode,0.925561386238767,11,89
Encode,0.97012115943799,11,90
Encode,0.947353590310574,11,91
Encode,1.00678023242283,11,92
Encode,1.00865272911537,11,93
Encode,1.01125271441595,11,94
Encode,1.00128059695868,11,95
Encode,0.984412955571579,11,96
Encode,1.0168093432474,11,97
Encode,0.994621274870767,11,98
Encode,0.894750165051769,11,99
Encode,0.862746324887255,11,100
Encode,0.896916961659537,11,101
Encode,0.884680699414956,11,102
Encode,0.813327444882938,11,103
Encode,0.850668880134186,11,104
Encode,0.855639691768451,11,105
Encode,1.116822768623,11,106
Encode,1.12154565891753,11,107
Encode,1.11053280508242,11,108
Encode,1.10430508106243,11,109
Encode,1.15501562684532,11,110
Encode,1.1786982021184,11,111
Encode,1.13173606932284,11,112
Encode,0.985227137608373,11,113
Encode,0.973328600846497,11,114
Encode,0.984054358211014,11,115
Encode,0.973382492296457,11,116
Encode,0.93999976417208,11,117
Encode,0.977955649972665,11,118
Encode,0.962032236101673,11,119
Encode,1.01775350508778,11,120
Encode,1.00952806386737,11,121
Encode,1.01706053672222,11,122
Encode,1.00688098357186,11,123
Encode,0.984174046536861,11,124
Encode,1.0231706034179,11,125
Encode,0.999013339949417,11,126
Encode,1.03119913073255,11,127
Encode,1.02408722375614,11,128
Encode,1.02633215807759,11,129
Encode,1.01942833564046,11,130
Encode,1.01365745348865,11,131
Encode,1.03967695810478,11,132
Encode,1.00931435421141,11,133
Encode,1.17558974898194,11,134
Encode,1.20816905619709,11,135
Encode,1.17506274862339,11,136
Encode,1.16952187979762,11,137
Encode,1.27784329417206,11,138
Encode,1.2809980509547,11,139
Encode,1.22716721201297,11,140
Encode,1.06130911350121,11,141
Encode,1.07030657213019,11,142
Encode,1.06252480390804,11,143
Encode,1.0531644989347,11,144
Encode,1.07427356209417,11,145
Encode,1.10441972096482,11,146
Encode,1.06558549104646,11,147
Encode,1.10369329482872,11,148
Encode,1.12479375079944,11,149
Encode,1.11755425617561,11,150
Encode,1.10569108252085,11,151
Encode,1.11443277226193,11,152
Encode,1.19009594279193,11,153
Encode,1.12701800380124,11,154
Encode,1.09449319790658,11,155
Encode,1.10387546761733,11,156
Encode,1.09506987116232,11,157
Encode,1.08717659523825,11,158
Encode,1.12444816646947,11,159
Encode,1.1521898546781,11,160
Encode,1.11215373332161,11,161
Encode,1.10437437066739,11,162
Encode,1.12110119039543,11,163
Encode,1.10779160334855,11,164
Encode,1.10321206339867,11,165
Encode,1.1568688024727,11,166
Encode,1.17611368927572,11,167
Encode,1.12886105984355,11,168
Encode,1.13979267365397,11,169
Encode,1.15709186004353,11,170
Encode,1.13725733868087,11,171
Encode,1.13413914860634,11,172
Encode,1.20714209482512,11,173
Encode,1.21162116422628,11,174
Encode,1.16807331221918,11,175
Encode,1.09163476848677,11,176
Encode,1.09489884088364,11,177
Encode,1.08594117266982,11,178
Encode,1.07452468235012,11,179
Encode,1.0931992254499,11,180
Encode,1.1350612515424,11,181
Encode,1.09151879504218,11,182
Encode,1.08801922519698,11,183
Encode,1.09666282112673,11,184
Encode,1.09647097439951,11,185
Encode,1.08274680418665,11,186
Encode,1.11248225451811,11,187
Encode,1.1388479918847,11,188
Encode,1.10168172340065,11,189
Encode,0.966519602145197,13,1
Encode,0.927424495566381,13,2
Encode,0.955516323283707,13,3
Encode,1.11939615050815,13,4
Encode,1.05412974226817,13,5
Encode,1.12294069075522,13,6
Encode,1.18453919496314,13,7
Encode,1.10945274454985,13,8
Encode,1.18481341315691,13,9
Encode,0.850103417858377,13,10
Encode,0.826427613344419,13,11
Encode,0.828527512145599,13,12
Encode,1.08922755283179,13,13
Encode,1.0244587500316,13,14
Encode,1.09260968754731,13,15
Encode,0.96302802137233,13,16
Encode,0.911065054312802,13,17
Encode,0.947917273064682,13,18
Encode,1.14901925851338,13,19
Encode,1.08134739619616,13,20
Encode,1.15434359344035,13,21
Encode,0.995996295313993,13,22
Encode,0.941744140106531,13,23
Encode,0.990072714483018,13,24
Encode,1.10193055449182,13,25
Encode,1.04412756801256,13,26
Encode,1.10578792305682,13,27
Encode,1.0809864935489,13,28
Encode,1.01647301902993,13,29
Encode,1.07772359910876,13,30
Encode,1.10133297101694,13,31
Encode,1.02648043905924,13,32
Encode,1.09169277745131,13,33
Encode,1.02477283921588,13,34
Encode,0.963195127297537,13,35
Encode,1.01796677136196,13,36
Encode,0.927984099673521,13,37
Encode,0.885425254357849,13,38
Encode,0.910790124129808,13,39
Encode,0.904191304128055,13,40
Encode,0.874028755132253,13,41
Encode,0.890285280637957,13,42
Encode,0.969470435574891,13,43
Encode,0.930655879142818,13,44
Encode,0.963442935960773,13,45
Encode,1.0046177815626,13,46
Encode,0.955937465318201,13,47
Encode,0.996649625597284,13,48
Encode,0.821076981418708,13,49
Encode,0.812594923999176,13,50
Encode,0.808903710380282,13,51
Encode,0.859615173290122,13,52
Encode,0.838297898893102,13,53
Encode,0.846149005854911,13,54
Encode,0.946146789444817,13,55
Encode,0.916683358454976,13,56
Encode,0.940041528661841,13,57
Encode,1.21992899654504,16,1
Encode,1.22597617743815,16,2
Encode,1.22291822292011,16,3
Encode,1.23679718235801,16,4
Encode,1.15886157056961,16,5
Encode,1.2273987763858,16,6
Encode,1.24267369126259,16,7
Encode,1.17188929039011,16,8
Encode,1.15615599743789,16,9
Encode,1.17204749515299,16,10
Encode,1.18117417800883,16,11
Encode,1.12543221366316,16,12
Encode,1.16513126682311,16,13
Encode,1.19145793527467,16,14
Encode,1.24709678103606,16,15
Encode,1.26772163832843,16,16
Encode,1.2515936843989,16,17
Encode,1.27709677801767,16,18
Encode,1.1904384976922,16,19
Encode,1.27407244211792,16,20
Encode,1.29362915991951,16,21
Encode,1.11480612032165,16,22
Encode,1.06758346558478,16,23
Encode,1.0973701868153,16,24
Encode,1.10479665930714,16,25
Encode,1.06472084622319,16,26
Encode,1.07446935199021,16,27
Encode,1.09741585021432,16,28
Encode,1.06656957426682,17,1
Encode,1.10405897612666,17,2
Encode,1.10090225058812,17,3
Encode,1.1785181649774,17,4
Encode,1.12061665652899,17,5
Encode,1.16033224867267,17,6
Encode,1.17478444727533,17,7
Encode,1.21707642804929,17,8
Encode,1.05179483482335,17,9
Encode,1.09969325019307,17,10
Encode,1.10357064952492,17,11
Encode,1.1717170318625,17,12
Encode,1.03672218957685,17,13
Encode,1.07985387299734,17,14
Encode,1.08412618125505,17,15
Encode,1.15509610740498,17,16
Encode,1.04559787358875,17,17
Encode,1.08011902875955,17,18
Encode,1.08236170722641,17,19
Encode,1.15689493544913,17,20
Encode,1.03090120139859,17,21
Encode,1.06832247180413,17,22
Encode,1.07639482047199,17,23
Encode,1.15825957873467,17,24
Encode,1.04952280936619,18,1
Encode,1.19576172044444,18,2
Encode,1.23958624476854,18,3
Encode,1.10437257876687,18,4
Encode,1.20526190579425,18,5
Encode,1.25149341089851,18,6
Encode,0.957623417039631,18,7
Encode,0.987219431995376,18,8
Encode,1.04562201577131,18,9
Encode,1.10448695776475,18,10
Encode,1.09725733489177,18,11
Encode,1.1112768001204,18,12
Encode,1.05571947532963,18,13
Encode,0.802860530122325,18,14
Encode,0.831621624634478,18,15
Encode,0.855303974725643,18,16
Encode,0.938987291794055,18,17
Encode,0.911364883311685,18,18
Encode,0.941664452150659,18,19
Encode,1.00439131834002,18,20
Encode,0.966546165888921,18,21
Encode,1.08416777626618,19,1
Encode,1.09281760083312,19,2
Encode,1.02018336315454,19,3
Encode,1.05850573233519,19,4
Encode,1.0204858994288,19,5
Encode,1.13604532815147,19,6
Encode,1.08835299942155,19,7
Encode,1.00956211890233,20,1
Encode,1.23632093541148,20,2
Encode,1.10726369147727,20,3
Encode,1.05167429687776,20,4
Encode,1.13744301977119,20,5
Encode,1.01450573445624,20,6
Encode,1.04957787293911,20,7
Encode,1.12962450766844,20,8
Encode,1.00803047275691,20,9
Encode,1.19109108758223,20,10
Encode,1.22697861530154,20,11
Encode,1.0948967201025,20,12
