Condition,PLV,Subject,Pair
Intra,0.18200137445329,13,1
Intra,0.178677760462256,13,2
Intra,0.191314013153171,13,1
Intra,0.182484849595723,13,2
Intra,0.180263956267049,13,3
Intra,0.16291166178774,13,4
Intra,0.19265022884632,13,5
Intra,0.191394540038419,13,6
Intra,0.176932561465187,13,7
Intra,0.179767687283156,13,8
Intra,0.18372104832748,13,9
Intra,0.181774038336348,13,10
Intra,0.183796011915495,15,1
Intra,0.177876530159782,15,2
Intra,0.18271586029626,15,1
Intra,0.197979830171448,15,2
Intra,0.16668818566976,15,3
Intra,0.203120431637664,14,1
Intra,0.14630741637569,15,1
Intra,0.159971040929532,14,1
Intra,0.180358141346441,13,1
Intra,0.171998263004207,13,2
Intra,0.173110027420865,13,3
Intra,0.196421567735978,13,4
Intra,0.175145747896479,13,5
Intra,0.148987167301453,15,1
Intra,0.18044397134489,15,2
Intra,0.192804345022047,15,3
Intra,0.15216523403875,15,4
Intra,0.183394159590944,15,5
Intra,0.203438751580969,15,6
Intra,0.165378172052914,8,1
Intra,0.14660597865531,15,1
Intra,0.157968702072622,15,2
Intra,0.162707313475768,7,1
Intra,0.155106732536424,7,2
Intra,0.1776986373784,7,3
Intra,0.166831566382049,7,4
Intra,0.173649245956149,7,5
Intra,0.154437632015723,7,6
Intra,0.164682632558871,7,7
Intra,0.158797625556131,7,8
Intra,0.1676930994773,7,1
Intra,0.184934559881765,7,2
Intra,0.155641000890098,7,3
Intra,0.173115021372355,7,4
Intra,0.171955642856557,7,5
Intra,0.176775692948065,7,6
Intra,0.178604708799637,7,7
Intra,0.167706075632932,7,8
Intra,0.182541842738996,11,1
Intra,0.174295863278226,11,2
Intra,0.197593431667733,11,3
Intra,0.194629744310821,11,4
Intra,0.165119280664414,17,1
Intra,0.185529874715035,17,2
Intra,0.188743177376173,17,3
Intra,0.192303937015727,2,1
Intra,0.184146718866842,2,2
Intra,0.195330335056276,2,3
Intra,0.166612707933784,2,4
Intra,0.150153533849641,2,5
Intra,0.165211209043721,2,6
Intra,0.173157156347706,16,1
Intra,0.197902130331404,16,2
Intra,0.171588185544216,2,1
Intra,0.170827685978324,2,2
Intra,0.163996238859361,2,1
Intra,0.181535258973666,2,2
Intra,0.180166701687816,3,1
Intra,0.157320962982369,3,2
Intra,0.173644263058451,11,1
Intra,0.177188061735746,11,2
Intra,0.185407351242992,11,3
Intra,0.169590958345558,11,4
Intra,0.173339419327765,11,5
Intra,0.197228141285263,11,6
Intra,0.166308594094198,11,7
Intra,0.181696069401726,11,8
Intra,0.178312403571769,11,9
Intra,0.189625875155468,11,10
Intra,0.162264597618598,11,11
Intra,0.179961275925968,11,12
Intra,0.186777651487369,11,13
Intra,0.199015244971673,11,14
Intra,0.196809019907141,16,1
Intra,0.210382025387528,16,2
Intra,0.196413735473414,16,3
Intra,0.197761405815448,16,4
Intra,0.173225246482126,19,1
Intra,0.181284105630876,19,2
Intra,0.172499554530141,19,3
Intra,0.17732845929329,2,1
Intra,0.136114768826413,2,2
Intra,0.165506951178887,11,1
Intra,0.170506111850568,11,2
Intra,0.159089100431706,11,3
Intra,0.164873807014568,11,4
Intra,0.180127816111078,11,5
Intra,0.153544747129178,11,6
Intra,0.173160964311244,17,1
Intra,0.172249849413175,17,2
Intra,0.188279959214812,17,3
Intra,0.160490042780031,11,1
Intra,0.195698286469033,11,2
Intra,0.181282406684017,11,3
Intra,0.151034565568409,11,4
Intra,0.158748504656553,11,5
Intra,0.166190933541377,11,6
Intra,0.185508467330574,11,7
Intra,0.163312616356459,11,8
Intra,0.174514187853992,11,9
Intra,0.18671140862721,11,10
Intra,0.166439484990621,11,11
Intra,0.161866160600326,11,12
Intra,0.183857949213156,11,13
Intra,0.187146568605173,11,14
Intra,0.176928649693518,12,1
Intra,0.156972340734221,1,1
Intra,0.17722205395945,1,2
Intra,0.157761113746771,1,3
Intra,0.171541838489893,1,4
Intra,0.157565995442589,1,5
Intra,0.167652476244961,1,6
Intra,0.173259562590987,11,1
Intra,0.179898870911779,11,2
Intra,0.15762652979591,11,3
Intra,0.179792781068205,11,4
Intra,0.162466012236524,11,5
Intra,0.169432961443177,11,6
Intra,0.230753891159352,12,1
Intra,0.184710931677294,12,2
Intra,0.190560019107976,17,1
Intra,0.163299736147559,2,1
Intra,0.151751198031755,2,2
Intra,0.150349850911215,2,3
Intra,0.144983408009326,15,1
Intra,0.157305832851651,15,2
Intra,0.178979435898871,15,3
Intra,0.16032296281426,2,1
Intra,0.174023734846646,2,2
Intra,0.18634550459457,2,3
Intra,0.163387819669405,4,1
Intra,0.156176211721531,4,2
Intra,0.176723337030606,4,3
Intra,0.152262186098268,4,4
Intra,0.150775410675391,4,5
Intra,0.156834620900049,4,6
Intra,0.142703762504858,4,7
Intra,0.164767676875918,4,8
Intra,0.163722101029022,4,9
Intra,0.146919997729032,4,10
Intra,0.168632505217064,4,11
Intra,0.158206818526454,4,12
Intra,0.16604634028064,5,1
