Condition,PLV,Subject,Pair
Intra,0.171904898428605,13,1
Intra,0.161996305652179,13,2
Intra,0.2001697067586,13,1
Intra,0.192999762010358,13,2
Intra,0.203893096343203,13,3
Intra,0.168858997399485,13,4
Intra,0.180374433840471,13,5
Intra,0.183533785215592,13,6
Intra,0.19506689956127,13,7
Intra,0.188476546392206,13,8
Intra,0.169834822174308,13,9
Intra,0.185812556770098,13,10
Intra,0.152398084666716,15,1
Intra,0.156302111183426,15,2
Intra,0.128269474259984,15,1
Intra,0.152453188067796,15,2
Intra,0.150020499176371,15,3
Intra,0.185289082264603,14,1
Intra,0.147192051281585,15,1
Intra,0.16637645813181,14,1
Intra,0.162858452704632,13,1
Intra,0.178212773327307,13,2
Intra,0.16115847952843,13,3
Intra,0.166666858818465,13,4
Intra,0.162853251305271,13,5
Intra,0.142203813023489,15,1
Intra,0.165121248519102,15,2
Intra,0.156563437828244,15,3
Intra,0.151847490252364,15,4
Intra,0.15446209719432,15,5
Intra,0.146525589298821,15,6
Intra,0.145744147646951,8,1
Intra,0.139075571375822,15,1
Intra,0.161913921337432,15,2
Intra,0.163294481387155,7,1
Intra,0.13789742422145,7,2
Intra,0.155613159451372,7,3
Intra,0.163299918229883,7,4
Intra,0.173843534364259,7,5
Intra,0.144505653515898,7,6
Intra,0.161330644797237,7,7
Intra,0.167573203217708,7,8
Intra,0.155357975037109,7,1
Intra,0.151989857911996,7,2
Intra,0.183353447111552,7,3
Intra,0.158250763778501,7,4
Intra,0.164715920720515,7,5
Intra,0.148604643738005,7,6
Intra,0.170680845180914,7,7
Intra,0.168525522661904,7,8
Intra,0.160146774800904,11,1
Intra,0.194218835357308,11,2
Intra,0.185453803160823,11,3
Intra,0.201742310134551,11,4
Intra,0.176394368366205,17,1
Intra,0.157968418907899,17,2
Intra,0.180316329859786,17,3
Intra,0.136688055212879,2,1
Intra,0.138666856230472,2,2
Intra,0.157746392447732,2,3
Intra,0.165558670752654,2,4
Intra,0.183286143873898,2,5
Intra,0.239259856373368,2,6
Intra,0.16734744262047,16,1
Intra,0.178971553093107,16,2
Intra,0.19742047709168,2,1
Intra,0.209247220983066,2,2
Intra,0.146280339415362,2,1
Intra,0.174918618912763,2,2
Intra,0.196943932677564,3,1
Intra,0.158685448044631,3,2
Intra,0.156019990205977,11,1
Intra,0.152261757746389,11,2
Intra,0.148076951338719,11,3
Intra,0.174768513129022,11,4
Intra,0.176944246433277,11,5
Intra,0.168965866546528,11,6
Intra,0.179437762944232,11,7
Intra,0.170281965377022,11,8
Intra,0.179239509163518,11,9
Intra,0.174371632914077,11,10
Intra,0.150576292148468,11,11
Intra,0.164813081049752,11,12
Intra,0.170458781137589,11,13
Intra,0.196569532926206,11,14
Intra,0.160153787924972,16,1
Intra,0.158240873107571,16,2
Intra,0.179345331775469,16,3
Intra,0.178422399502163,16,4
Intra,0.17479687607745,19,1
Intra,0.17402521920622,19,2
Intra,0.170426110155669,19,3
Intra,0.17658951074805,2,1
Intra,0.16451173102184,2,2
Intra,0.171680051071406,11,1
Intra,0.166932701756843,11,2
Intra,0.13599772928422,11,3
Intra,0.16472530900933,11,4
Intra,0.166162098716009,11,5
Intra,0.130768625210681,11,6
Intra,0.180724449441171,17,1
Intra,0.161577171731481,17,2
Intra,0.158166405671446,17,3
Intra,0.178469164935501,11,1
Intra,0.186173642087973,11,2
Intra,0.186723499600163,11,3
Intra,0.163866871905925,11,4
Intra,0.170634936036552,11,5
Intra,0.158968393014226,11,6
Intra,0.191928367595627,11,7
Intra,0.188849755055856,11,8
Intra,0.183544649380595,11,9
Intra,0.17590597751649,11,10
Intra,0.164511133557552,11,11
Intra,0.18994661607119,11,12
Intra,0.177876947563535,11,13
Intra,0.189636527639529,11,14
Intra,0.204675921832254,12,1
Intra,0.156707538082758,1,1
Intra,0.152614672645145,1,2
Intra,0.166617851497211,1,3
Intra,0.165654190334611,1,4
Intra,0.159684046408705,1,5
Intra,0.18213117489908,1,6
Intra,0.161565697697891,11,1
Intra,0.173556430591115,11,2
Intra,0.140677735152404,11,3
Intra,0.175001628426122,11,4
Intra,0.186003861350707,11,5
Intra,0.147788875388718,11,6
Intra,0.253311216446618,12,1
Intra,0.193498999442439,12,2
Intra,0.13531447819592,17,1
Intra,0.189431542988367,2,1
Intra,0.167660366589924,2,2
Intra,0.191274041058393,2,3
Intra,0.15737671315226,15,1
Intra,0.169861417199368,15,2
Intra,0.152683698353055,15,3
Intra,0.157565546967764,2,1
Intra,0.156391372547774,2,2
Intra,0.171244534639382,2,3
Intra,0.171876281748963,4,1
Intra,0.175718386030512,4,2
Intra,0.169918888565633,4,3
Intra,0.1566411831786,4,4
Intra,0.15000005359421,4,5
Intra,0.1625537412865,4,6
Intra,0.145459718410553,4,7
Intra,0.143232492752306,4,8
Intra,0.15497518136677,4,9
Intra,0.150807971426635,4,10
Intra,0.163295943285227,4,11
Intra,0.159063155195917,4,12
Intra,0.166976015465945,5,1
Intra,0.160427534665519,5,2
Intra,0.169860843479613,5,3
Intra,0.158230075286783,5,4
Intra,0.177899497432269,5,5
Intra,0.148205242798562,5,6
Intra,0.167692302256118,9,1
Intra,0.162939114978942,9,2
Intra,0.187518186760216,10,1
Intra,0.176770931917425,10,2
Intra,0.170394979711638,16,1
Intra,0.159852702761645,16,2
Intra,0.161579010464002,18,1
Intra,0.165262870381841,18,2
Intra,0.147466097311134,18,3
Intra,0.15937343444077,18,4
Intra,0.167128682892695,18,5
Intra,0.149811800215799,18,6
Intra,0.148544845868861,18,7
Intra,0.14987054227219,18,8
Intra,0.160387005015836,18,9
Intra,0.156688041334193,2,1
Intra,0.188225634388052,2,2
Intra,0.165220862867732,2,3
Intra,0.172439011851078,2,1
Intra,0.147938066166072,2,1
Intra,0.178012212692146,14,1
Intra,0.166989492031741,2,1
Intra,0.163151585712848,6,1
Intra,0.19224011399999,7,1
Intra,0.21409149215045,7,2
Intra,0.223209430422057,7,3
Intra,0.174523981848077,7,4
Intra,0.168174338842608,7,5
Intra,0.167680690601222,7,6
Intra,0.172102644620587,7,7
Intra,0.172192589646114,7,8
Intra,0.13763639405022,7,9
Intra,0.166791477886151,7,10
Intra,0.137338352323223,7,11
Intra,0.15614959574702,7,12
Intra,0.155598768344809,7,13
Intra,0.169215229550672,7,14
Intra,0.168163898359406,7,15
Intra,0.135414221810781,7,16
Intra,0.154634379733914,11,1
Intra,0.17025998582894,11,2
Intra,0.125240777325138,11,3
Intra,0.149306262537607,11,4
Intra,0.158519336118714,11,5
Intra,0.14881693174962,11,6
Intra,0.174918771576667,11,7
Intra,0.173683853628015,11,8
Intra,0.140358394346932,11,9
Intra,0.153860376974495,11,10
Intra,0.170064511434866,11,11
Intra,0.302880521896148,11,12
Intra,0.183417241318982,11,13
Intra,0.179927749919929,11,14
Intra,0.163306559706999,11,15
Intra,0.166893259800344,11,16
Intra,0.174043554984305,11,17
Intra,0.143482556979566,11,18
Intra,0.166219811583562,11,19
Intra,0.16525146035692,11,20
Intra,0.158604766638173,11,21
Intra,0.198742018224064,12,1
Intra,0.183732868386512,12,2
Inter,0.150600193460996,2,1
Inter,0.17181289911111,2,2
Inter,0.165729845908552,2,3
Inter,0.181766686613881,21,1
Inter,0.159692740793205,21,2
Inter,0.158229208986202,21,3
Inter,0.148231637531947,21,4
Inter,0.168091759715344,21,5
Inter,0.176830384837788,21,6
Inter,0.165231485336009,21,7
Inter,0.151347905027543,21,8
Inter,0.176584263350129,24,1
Inter,0.157856286506751,24,2
Inter,0.156869748880493,24,3
Inter,0.164358141760066,27,1
Inter,0.175701008122443,27,2
Inter,0.172730513027157,27,3
Inter,0.159914547869729,27,4
Inter,0.160918476019141,27,5
Inter,0.364018783812051,1,1
Inter,0.277730976369809,1,2
Inter,0.163522037967265,1,3
Inter,0.169578055754761,3,1
Inter,0.175039039348357,3,2
Inter,0.1915741161299,3,3
Inter,0.169011399404254,3,4
Inter,0.148336476412755,3,5
Inter,0.14970607123255,3,6
Inter,0.150556905523689,3,7
Inter,0.139650842058854,3,8
Inter,0.143499411170517,3,9
Inter,0.171642764333178,3,10
Inter,0.27919693650443,3,11
Inter,0.160653241670592,3,12
Inter,0.189397449392802,3,13
Inter,0.155419922046227,3,14
Inter,0.150787513097911,3,15
Inter,0.184895929548322,3,16
Inter,0.167099443087853,3,17
Inter,0.155384194889201,3,18
Inter,0.153055735487839,3,19
Inter,0.228136912335772,3,20
Inter,0.177533663551249,3,21
Inter,0.181979461109441,3,22
Inter,0.155296262422438,3,23
Inter,0.139336527688631,3,24
Inter,0.154485104733282,3,25
Inter,0.187311905240495,3,26
Inter,0.154681704136896,3,27
Inter,0.167582726572008,3,28
Inter,0.168168716870406,3,29
Inter,0.11535565350172,3,30
Inter,0.180532027882307,3,31
Inter,0.419177398923086,3,32
Inter,0.202779849215495,3,33
Inter,0.189644921004519,3,34
Inter,0.357846305360061,3,35
Inter,0.124818420533394,3,36
Inter,0.173841984944953,3,37
Inter,0.170430216223829,3,38
Inter,0.157071289249523,3,39
Inter,0.180826150473601,3,40
Inter,0.155960112045584,3,41
Inter,0.159674053343022,3,42
Inter,0.137534128107754,3,43
Inter,0.128484864910645,3,44
Inter,0.157529889879649,3,45
Inter,0.182113772577477,3,46
Inter,0.155472839952515,3,47
Inter,0.165056324436663,3,48
Inter,0.166981396789792,3,49
Inter,0.155769892850443,3,50
Inter,0.164896453213322,3,51
Inter,0.19188051622155,3,52
Inter,0.190079460024425,3,53
Inter,0.16497548139635,3,54
Inter,0.177463169075796,3,55
Inter,0.149860780643451,3,56
Inter,0.218649303084026,3,57
Inter,0.182891692343619,3,58
Inter,0.178208184294368,3,59
Inter,0.167273929321338,3,60
Inter,0.15328101813055,3,61
Inter,0.185674560248011,3,62
Inter,0.157130831000676,3,63
Inter,0.174509577004192,3,64
Inter,0.201912340921813,3,65
Inter,0.17652528287103,3,66
Inter,0.180949989317918,3,67
Inter,0.269438785905612,3,68
Inter,0.209253145155718,3,69
Inter,0.156168461173561,3,70
Inter,0.163261598034378,3,71
Inter,0.182830514995755,3,72
Inter,0.169997776431498,3,73
Inter,0.167688051423681,3,74
Inter,0.178136911309686,3,75
Inter,0.153083603818745,3,76
Inter,0.239486354374764,3,77
Inter,0.402341416351604,3,78
Inter,0.487598234855022,3,79
Inter,0.186173140701143,3,80
Inter,0.202580905833359,3,81
Inter,0.163969159646755,3,82
Inter,0.200419036984009,3,83
Inter,0.164391948379032,3,84
Inter,0.169988152334718,3,85
Inter,0.137015294993917,3,86
Inter,0.149033391102634,3,87
Inter,0.152426488642986,3,88
Inter,0.154706397191919,3,89
Inter,0.17666617979667,3,90
Inter,0.194692625064047,4,1
Inter,0.186716272127728,4,2
Inter,0.184184705226413,4,3
Inter,0.17549460121944,4,4
Inter,0.155696364219161,5,1
Inter,0.206485684939537,5,2
Inter,0.146586020581634,5,3
Inter,0.1583092594196,5,4
Inter,0.201427184658152,5,5
Inter,0.156898685360193,5,6
Inter,0.188248550017355,5,7
Inter,0.136360667197771,5,8
Inter,0.141873153698236,5,9
Inter,0.183273038319877,5,10
Inter,0.151943151870038,5,11
Inter,0.153475286170443,5,12
Inter,0.175100513185041,5,13
Inter,0.160489928098487,5,14
Inter,0.143185502338008,5,15
Inter,0.147517875012357,5,16
Inter,0.153272047118427,5,17
Inter,0.193189597011049,5,18
Inter,0.165457815964634,5,19
Inter,0.164419150066463,5,20
Inter,0.196358695384465,5,21
Inter,0.139039828247005,5,22
Inter,0.179593713850426,5,23
Inter,0.150864443120249,5,24
Inter,0.158352237274665,5,25
Inter,0.154851845567405,5,26
Inter,0.181632947696178,5,27
Inter,0.215969760772756,5,28
Inter,0.194590586365738,5,29
Inter,0.195512953358832,5,30
Inter,0.189198566429753,5,31
Inter,0.167979616713453,5,32
Inter,0.161518879029524,5,33
Inter,0.158374868324129,5,34
Inter,0.190282142908127,5,35
Inter,0.159893831805785,5,36
Inter,0.167320760221971,5,37
Inter,0.196452805158383,5,38
Inter,0.179314389147236,5,39
Inter,0.16077227768451,5,40
Inter,0.133802662259261,5,41
Inter,0.160147166220686,5,42
Inter,0.163562893955081,5,43
Inter,0.159527230134427,5,44
Inter,0.142878667964245,5,45
Inter,0.177986514378451,5,46
Inter,0.176780857701139,5,47
Inter,0.14525102635511,5,48
Inter,0.16011577746145,5,49
Inter,0.136953732253765,5,50
Inter,0.167008584647795,5,51
Inter,0.147733981880602,5,52
Inter,0.182614256748713,5,53
Inter,0.181467345046665,5,54
Inter,0.160170179614991,5,55
Inter,0.156543554362273,5,56
Inter,0.148308278068,6,1
Inter,0.158013058530116,6,2
Inter,0.166295752577589,6,3
Inter,0.162483256852238,6,4
Inter,0.174556518245427,6,5
Inter,0.170544535276266,6,6
Inter,0.150115967334165,6,7
Inter,0.162576987284029,6,8
Inter,0.165594879600701,6,9
Inter,0.158837235106718,6,10
Inter,0.159753122912816,6,11
Inter,0.157972010196665,6,12
Inter,0.166336493224048,6,13
Inter,0.170258525319741,6,14
Inter,0.162459314370485,6,15
Inter,0.154559148739872,6,16
Inter,0.15818144538722,6,17
Inter,0.137741498333677,6,18
Inter,0.16893439658233,6,19
Inter,0.165655767160465,6,20
Inter,0.158626026301671,6,21
Inter,0.167156029784271,8,1
Inter,0.16242180209401,8,2
Inter,0.168721454993383,8,3
Inter,0.18142506734179,8,4
Inter,0.201001589305212,8,5
Inter,0.234263483236185,8,6
Inter,0.156268790851324,8,7
Inter,0.139342146216777,8,8
Inter,0.177619683633967,8,9
Inter,0.136074521712331,8,10
Inter,0.166366884510592,8,11
Inter,0.153557366349393,8,12
Inter,0.148650794128946,8,13
Inter,0.156505818892555,8,14
Inter,0.16475086506705,8,15
Inter,0.155134491948626,8,16
Inter,0.159702286553425,8,17
Inter,0.168624856538151,8,18
Inter,0.157571524583595,8,19
Inter,0.162194827544056,8,20
Inter,0.162068675252874,8,21
Inter,0.14520251417941,8,22
Inter,0.163632719735236,8,23
Inter,0.170275464540613,8,24
Inter,0.18784774953466,8,25
Inter,0.1559850370201,8,26
Inter,0.170880169616768,8,27
Inter,0.155205872831631,8,28
Inter,0.17051327835485,9,1
Inter,0.157788159848602,9,2
Inter,0.173680776898055,9,3
Inter,0.18352763272394,9,4
Inter,0.164442989032086,9,5
Inter,0.1725895032017,9,6
Inter,0.169214296492859,10,1
Inter,0.164017332857883,10,2
Inter,0.165061118848176,10,3
Inter,0.164139438605093,10,4
Inter,0.147118738044586,10,5
Inter,0.14569973741823,10,6
Inter,0.161509422948898,10,7
Inter,0.183992375002008,10,8
Inter,0.179695011286512,10,9
Inter,0.150215937668675,10,10
Inter,0.157343407594167,10,11
Inter,0.163339097567723,10,12
Inter,0.175121787857335,10,13
Inter,0.172745639225446,10,14
Inter,0.156162194577141,10,15
Inter,0.171705070852388,10,16
Inter,0.173652347443264,10,17
Inter,0.159859133634699,10,18
Inter,0.156785345523496,10,19
Inter,0.142072018566294,10,20
Inter,0.154786353906482,10,21
Inter,0.180971318449854,10,22
Inter,0.14418513372273,10,23
Inter,0.147765747501005,10,24
Inter,0.157623795886955,10,25
Inter,0.151918970079127,10,26
Inter,0.154257739263794,10,27
Inter,0.160950685210029,10,28
Inter,0.157734514921431,10,29
Inter,0.141417437804558,10,30
Inter,0.18272594882354,10,31
Inter,0.155637530991333,10,32
Inter,0.167102129167054,10,33
Inter,0.129342669344795,10,34
Inter,0.154900953880746,10,35
Inter,0.18199284308018,10,36
Inter,0.16262748970382,10,37
Inter,0.172796780313785,10,38
Inter,0.150664306958416,10,39
Inter,0.181500849416112,10,40
Inter,0.169469531090802,10,41
Inter,0.15136516108185,10,42
Inter,0.154536714554576,10,43
Inter,0.165568127318276,10,44
Inter,0.175848447679964,10,45
Inter,0.159445431301766,10,46
Inter,0.178130535349526,10,47
Inter,0.182123220860821,10,48
Inter,0.155877443133106,10,49
Inter,0.163861511934049,10,50
Inter,0.186814616663726,10,51
Inter,0.164209770963806,10,52
Inter,0.160165377290708,10,53
Inter,0.167935982769929,10,54
Inter,0.176282579274155,10,55
Inter,0.169779307404135,10,56
Inter,0.157644468002751,10,57
Inter,0.173757113240317,10,58
Inter,0.169749805244439,10,59
Inter,0.173701186489761,10,60
Inter,0.189749946270385,10,61
Inter,0.172771451341527,10,62
Inter,0.165941642211951,10,63
Inter,0.156248438371976,10,64
Inter,0.175867079746934,10,65
Inter,0.169328350810426,10,66
Inter,0.148949054653277,10,67
Inter,0.183921932321614,10,68
Inter,0.164575874987102,10,69
Inter,0.168499754926022,10,70
Inter,0.168415216992894,10,71
Inter,0.157938983269734,10,72
Inter,0.155060670204117,10,73
Inter,0.164736385813934,10,74
Inter,0.145769433188573,10,75
Inter,0.174482166113083,10,76
Inter,0.17427314447953,10,77
Inter,0.172565940326619,10,78
Inter,0.327862895018596,10,79
Inter,0.208983652311964,10,80
Inter,0.159784703680402,10,81
Inter,0.17020521644186,10,82
Inter,0.137225824895568,10,83
Inter,0.152422910019011,10,84
Inter,0.164368210744202,10,85
Inter,0.167152163076463,10,86
Inter,0.175013936828464,10,87
Inter,0.145278121226058,10,88
Inter,0.219825946476996,10,89
Inter,0.232620768035893,10,90
Inter,0.182074442680611,10,91
Inter,0.172945100447552,10,92
Inter,0.154493577912579,10,93
Inter,0.168019786952106,10,94
Inter,0.155023187713683,10,95
Inter,0.150405502877546,10,96
Inter,0.182689619773585,10,97
Inter,0.174005291568272,10,98
Inter,0.197269433202171,10,99
Inter,0.217412987592138,10,100
Inter,0.157996578969733,10,101
Inter,0.158893449846829,10,102
Inter,0.183086779582733,10,103
Inter,0.17317127279711,10,104
Inter,0.147955973775313,10,105
Inter,0.168767893968964,10,106
Inter,0.172689131757659,10,107
Inter,0.160003986290395,10,108
Inter,0.196506170682737,10,109
Inter,0.199353018644268,10,110
Inter,0.180044883543387,10,111
Inter,0.164183462583516,10,112
Inter,0.176899010089877,10,113
