Condition,PLV,Subject,Pair
Inter,0.132028767161271,1,1
Inter,0.419954873426331,1,2
Inter,0.112589055303684,1,3
Inter,0.100089404635219,3,1
Inter,0.0926253982599261,3,2
Inter,0.11911116636598,3,3
Inter,0.104546992830112,3,4
Inter,0.112775512940421,3,5
Inter,0.135111274300371,3,6
Inter,0.120959916712733,3,7
Inter,0.121559752135971,3,8
Inter,0.106259930034163,3,9
Inter,0.12659759674235,3,10
Inter,0.269109380324728,3,11
Inter,0.11166339629681,3,12
Inter,0.124048142202152,3,13
Inter,0.104472568183161,3,14
Inter,0.118714631351283,3,15
Inter,0.129944202751847,3,16
Inter,0.114068650053939,3,17
Inter,0.123528071464441,3,18
Inter,0.113508330383697,3,19
Inter,0.199771154765718,3,20
Inter,0.113605244320373,3,21
Inter,0.133109186634795,3,22
Inter,0.106459995807971,3,23
Inter,0.114776682150338,3,24
Inter,0.128791666893184,3,25
Inter,0.106439137114042,3,26
Inter,0.123429965017255,3,27
Inter,0.113728094287155,3,28
Inter,0.103292510905434,3,29
Inter,0.110850195081225,3,30
Inter,0.121535833501186,3,31
Inter,0.443206884348449,3,32
Inter,0.129433668431164,3,33
Inter,0.114375762018495,3,34
Inter,0.428349146172302,3,35
Inter,0.117910606963631,3,36
Inter,0.0929101311356024,3,37
Inter,0.142816686632434,3,38
Inter,0.129906065596574,3,39
Inter,0.134558476418743,3,40
Inter,0.132505589943627,3,41
Inter,0.0996172690205512,3,42
Inter,0.119681351904538,3,43
Inter,0.10322733353329,3,44
Inter,0.111842792338896,3,45
Inter,0.121578218075491,3,46
Inter,0.124736395750487,3,47
Inter,0.122639105741629,3,48
Inter,0.123685517628945,3,49
Inter,0.110273687482136,3,50
Inter,0.128030673152864,3,51
Inter,0.11200492613703,3,52
Inter,0.159977743410352,3,53
Inter,0.107334621104161,3,54
Inter,0.152015668395663,3,55
Inter,0.100886517356562,3,56
Inter,0.112497515669368,3,57
Inter,0.129435308518888,3,58
Inter,0.104449429433684,3,59
Inter,0.115770727709642,3,60
Inter,0.101109875609518,3,61
Inter,0.0934717515240339,3,62
Inter,0.107206439661832,3,63
Inter,0.127407843608249,3,64
Inter,0.104995173770796,3,65
Inter,0.10757537410254,3,66
Inter,0.122849829550098,3,67
Inter,0.394339796997378,3,68
Inter,0.132139232526116,3,69
Inter,0.0919553924649306,3,70
Inter,0.096750359439614,3,71
Inter,0.119948068695877,3,72
Inter,0.109145101650972,3,73
Inter,0.13017274134061,3,74
Inter,0.0916113276857877,3,75
Inter,0.12490939645455,3,76
Inter,0.129947574748656,3,77
Inter,0.425235013013702,3,78
Inter,0.557905516977315,3,79
Inter,0.115954546506588,3,80
Inter,0.0989505230127669,3,81
Inter,0.124874187342217,3,82
Inter,0.0936520375169071,3,83
Inter,0.0946255833546618,3,84
Inter,0.116923438124565,3,85
Inter,0.116546274257825,3,86
Inter,0.114412259624048,3,87
Inter,0.131681846403809,3,88
Inter,0.102863106501912,3,89
Inter,0.12191333285252,3,90
Inter,0.0966426681436351,4,1
Inter,0.103445621840047,4,2
Inter,0.0982804765384094,4,3
Inter,0.104860860301235,4,4
Inter,0.107126580604367,5,1
Inter,0.0959978840604027,5,2
Inter,0.100908408649862,5,3
Inter,0.10793367348918,5,4
Inter,0.0974051203423227,5,5
Inter,0.107965938775533,5,6
Inter,0.0979766950518002,5,7
Inter,0.106230140097272,5,8
Inter,0.117542438996758,5,9
Inter,0.11298599717402,5,10
Inter,0.0940453952420895,5,11
Inter,0.116318819587624,5,12
Inter,0.0990773119235823,5,13
Inter,0.114060342999535,5,14
Inter,0.114711850314315,5,15
Inter,0.0985900054054087,5,16
Inter,0.115498993611205,5,17
Inter,0.104643817798561,5,18
Inter,0.0858357285517033,5,19
Inter,0.0976354264714427,5,20
Inter,0.121121027665476,5,21
Inter,0.12188250822159,5,22
Inter,0.109551487326514,5,23
Inter,0.0972980234937249,5,24
Inter,0.10227633681855,5,25
Inter,0.11840610486399,5,26
Inter,0.111927939436504,5,27
Inter,0.113922285215013,5,28
Inter,0.0987746310325262,5,29
Inter,0.201272509817419,5,30
Inter,0.133076276632436,5,31
Inter,0.102013849535866,5,32
Inter,0.102731322658994,5,33
Inter,0.086162938395269,5,34
Inter,0.102104798522032,5,35
Inter,0.0919408457382535,5,36
Inter,0.0937435349088494,5,37
Inter,0.120275923406894,5,38
Inter,0.120347012125111,5,39
Inter,0.108493285329637,5,40
Inter,0.115887152579803,5,41
Inter,0.11516281246925,5,42
Inter,0.106162350243105,5,43
Inter,0.114061020738853,5,44
Inter,0.0965905462601286,5,45
Inter,0.123853923367155,5,46
Inter,0.11158615719057,5,47
Inter,0.109905050111419,5,48
Inter,0.110072154366782,5,49
Inter,0.10458735595287,5,50
Inter,0.110771050492129,5,51
Inter,0.103552136017066,5,52
Inter,0.103038970017988,5,53
Inter,0.0890114738132401,5,54
Inter,0.121175329219054,5,55
Inter,0.105470568473617,5,56
Inter,0.09928433008684,6,1
Inter,0.108212160622694,6,2
Inter,0.0933923387187367,6,3
Inter,0.101758560553361,6,4
Inter,0.0964508068181037,6,5
Inter,0.109900131624036,6,6
Inter,0.0903717878855267,6,7
Inter,0.103717031702302,6,8
Inter,0.094226127237042,6,9
Inter,0.0950401242924357,6,10
Inter,0.104772935429807,6,11
Inter,0.108002671072172,6,12
Inter,0.0978307523001416,6,13
Inter,0.105012215234366,6,14
Inter,0.0975082423012697,6,15
Inter,0.101376794701135,6,16
Inter,0.107331707422331,6,17
Inter,0.0899105498812117,6,18
Inter,0.0984428803276407,6,19
Inter,0.113499066722232,6,20
Inter,0.112504917285145,6,21
Inter,0.164728029944429,8,1
Inter,0.0863895749268706,8,2
Inter,0.101015295515823,8,3
Inter,0.0985104052651033,8,4
Inter,0.146292040729397,8,5
Inter,0.253817227779745,8,6
Inter,0.0864072892637726,8,7
Inter,0.110187203313594,8,8
Inter,0.102224383142325,8,9
Inter,0.104295943684834,8,10
Inter,0.0901153014413884,8,11
Inter,0.0963844410177279,8,12
Inter,0.0912509353820393,8,13
Inter,0.0942168153133914,8,14
Inter,0.120944208276966,8,15
Inter,0.100562397904597,8,16
Inter,0.128332444498617,8,17
Inter,0.103503895500846,8,18
Inter,0.111590817328662,8,19
Inter,0.111461287695854,8,20
Inter,0.12072474436419,8,21
Inter,0.160061199107802,8,22
Inter,0.0998774065646896,8,23
Inter,0.108804017523855,8,24
Inter,0.0919477137551806,8,25
Inter,0.111468839266592,8,26
Inter,0.0830044069072433,8,27
Inter,0.102804848720236,8,28
Inter,0.104195257117682,9,1
Inter,0.0965303095461586,9,2
Inter,0.0942657510163365,9,3
Inter,0.0990412965830531,9,4
Inter,0.102661845527536,9,5
Inter,0.104080298101683,9,6
Inter,0.113353776249709,10,1
Inter,0.0974861777682195,10,2
Inter,0.121454219586179,10,3
Inter,0.116710721583039,10,4
Inter,0.104302367424965,10,5
Inter,0.102861554795092,10,6
Inter,0.104942383361225,10,7
Inter,0.122718841111259,10,8
Inter,0.104459445589325,10,9
Inter,0.111762613981545,10,10
Inter,0.108283131832023,10,11
Inter,0.115773777572109,10,12
Inter,0.101961708159843,10,13
Inter,0.111814139803991,10,14
Inter,0.109589685181194,10,15
Inter,0.101315713126905,10,16
Inter,0.095666537414999,10,17
Inter,0.0970332073138048,10,18
Inter,0.112993780504298,10,19
Inter,0.122313884337136,10,20
Inter,0.107418792397173,10,21
Inter,0.106241266772894,10,22
Inter,0.11259041416045,10,23
Inter,0.105016522080383,10,24
Inter,0.105049909280531,10,25
Inter,0.111048676551966,10,26
Inter,0.105340788008098,10,27
Inter,0.114677612325376,10,28
Inter,0.108271418129226,10,29
Inter,0.124034189405829,10,30
Inter,0.0998061242606168,10,31
Inter,0.0831726946647903,10,32
Inter,0.104945938192371,10,33
Inter,0.116454065556079,10,34
Inter,0.104831979423137,10,35
Inter,0.0957013335840989,10,36
Inter,0.106991254648253,10,37
Inter,0.0959265471076246,10,38
Inter,0.101000342245548,10,39
Inter,0.111954243635423,10,40
Inter,0.106615711021416,10,41
Inter,0.100156704842357,10,42
Inter,0.112177932563011,10,43
Inter,0.120484664197015,10,44
Inter,0.127429321720918,10,45
Inter,0.0998933290010195,10,46
Inter,0.11473377276744,10,47
Inter,0.0996929594787258,10,48
Inter,0.103605840911187,10,49
Inter,0.119594838403425,10,50
Inter,0.110547352482802,10,51
Inter,0.113799552554691,10,52
Inter,0.105258292882764,10,53
Inter,0.113461207497489,10,54
Inter,0.128952323691494,10,55
Inter,0.112984136459802,10,56
Inter,0.106606809954168,10,57
Inter,0.104316514742257,10,58
Inter,0.117501241471835,10,59
Inter,0.121128975395329,10,60
Inter,0.110851647699704,10,61
Inter,0.103264111167042,10,62
Inter,0.103680509565179,10,63
Inter,0.0986865830888347,10,64
Inter,0.112520327697133,10,65
Inter,0.10839825034881,10,66
Inter,0.112176005631569,10,67
Inter,0.108758952112426,10,68
Inter,0.111220744657169,10,69
Inter,0.111083810374479,10,70
Inter,0.113863372102743,10,71
Inter,0.103637828975543,10,72
Inter,0.105543327580527,10,73
Inter,0.108299298177686,10,74
Inter,0.12551709849548,10,75
Inter,0.124264338936383,10,76
Inter,0.109523903718165,10,77
Inter,0.129056419037867,10,78
Inter,0.180988586248999,10,79
Inter,0.174034638423363,10,80
Inter,0.0997629478115163,10,81
Inter,0.102607513219817,10,82
Inter,0.0936407798157619,10,83
Inter,0.103843406556566,10,84
Inter,0.115749646646478,10,85
Inter,0.101987021088592,10,86
Inter,0.12447440155268,10,87
Inter,0.102295224417392,10,88
Inter,0.133575883205866,10,89
Inter,0.12425785979071,10,90
Inter,0.107635275943909,10,91
Inter,0.097697896282604,10,92
Inter,0.119705308789787,10,93
Inter,0.109249183963577,10,94
Inter,0.106551573663728,10,95
Inter,0.113644708940228,10,96
Inter,0.115974654668508,10,97
Inter,0.112038907622759,10,98
Inter,0.113335668772587,10,99
Inter,0.105625518059323,10,100
Inter,0.0987746929943971,10,101
Inter,0.0992987828640243,10,102
Inter,0.110254456882647,10,103
Inter,0.0913794280355638,10,104
Inter,0.106859066896764,10,105
Inter,0.0950140915027745,10,106
Inter,0.110920993409399,10,107
Inter,0.0865230807781807,10,108
Inter,0.108097097598697,10,109
Inter,0.11239765257553,10,110
Inter,0.104199957862811,10,111
Inter,0.107083295437474,10,112
Inter,0.10065123410995,10,113
Inter,0.107168112562649,10,114
Inter,0.104584037614588,10,115
Inter,0.106697351933078,10,116
Inter,0.107834783346857,10,117
Inter,0.0938128055181386,10,118
Inter,0.103901179490467,10,119
Inter,0.115967457045947,10,120
Inter,0.101136680084839,11,1
Inter,0.0840929790943195,11,2
Inter,0.0939861328073253,11,3
Inter,0.0932572018655563,11,4
Inter,0.0887272089608609,11,5
Inter,0.0984039252237375,11,6
Inter,0.0871106339392715,11,7
Inter,0.0856866407590123,11,8
Inter,0.0974511629898791,11,9
Inter,0.31455645591173,11,10
Inter,0.0892347117615613,11,11
Inter,0.0967532813937106,11,12
Inter,0.104158849443829,11,13
Inter,0.103281043996982,11,14
Inter,0.100774174698788,11,15
Inter,0.102245034611555,11,16
Inter,0.0927308948396467,11,17
Inter,0.0958357323398302,11,18
Inter,0.102324769212602,11,19
Inter,0.105052239834658,11,20
Inter,0.0889272105979501,11,21
Inter,0.10898098641541,11,22
Inter,0.0904425907885132,11,23
Inter,0.102812158291921,11,24
Inter,0.097090157473431,11,25
Inter,0.100545218695143,11,26
Inter,0.0974843173643644,11,27
Inter,0.102548408550664,11,28
Inter,0.10132094808108,11,29
Inter,0.0954886124923762,11,30
Inter,0.0915257307270482,11,31
Inter,0.111193754056285,11,32
Inter,0.0850662267804483,11,33
Inter,0.0976341124598606,11,34
Inter,0.1067420739543,11,35
Inter,0.0971033207395498,11,36
Inter,0.0947236399804285,11,37
Inter,0.0964635834600694,11,38
Inter,0.0996268696207452,11,39
Inter,0.0884002821179121,11,40
Inter,0.095973082645161,11,41
Inter,0.0964161265629848,11,42
Inter,0.088274282520307,11,43
Inter,0.094979523138448,11,44
Inter,0.101933776983084,11,45
Inter,0.0963871018145408,11,46
Inter,0.0883732458574962,11,47
Inter,0.10229852141033,11,48
Inter,0.0895759285525574,11,49
Inter,0.0992601837498169,11,50
Inter,0.0960151549227814,11,51
Inter,0.095932722269979,11,52
Inter,0.102472604132086,11,53
Inter,0.0875320348900821,11,54
Inter,0.0986817263909884,11,55
Inter,0.101052763232085,11,56
Inter,0.100353527892909,11,57
Inter,0.0882896467927066,11,58
Inter,0.0961590537419049,11,59
Inter,0.0965422409150888,11,60
Inter,0.0956618413955494,11,61
Inter,0.104041651631116,11,62
Inter,0.0949290978630657,11,63
Inter,0.0939921263604712,11,64
Inter,0.0961210225100667,11,65
Inter,0.09340485015385,11,66
Inter,0.104077754185276,13,1
Inter,0.10566565297143,13,2
Inter,0.101968720916987,13,3
Inter,0.0975660795889151,15,1
Inter,0.0947341309364516,15,2
Inter,0.100327208127777,15,3
Inter,0.0880314005887292,15,4
Inter,0.115184301814739,15,5
Inter,0.129636281770177,15,6
Inter,0.132287664263821,15,7
Inter,0.0942668862439627,15,8
Inter,0.0975767481289014,15,9
Inter,0.0967462232567532,15,10
Inter,0.102203862796816,15,11
Inter,0.100936274845529,15,12
Inter,0.118392929269621,16,1
Inter,0.115983846129547,16,2
Inter,0.411193067474803,16,3
Inter,0.150124063497104,16,4
Inter,0.118747811880393,16,5
Inter,0.101873870319986,16,6
Inter,0.100677620450969,17,1
Inter,0.108209140700448,17,2
Inter,0.107734225389337,17,3
Inter,0.124012990696864,17,4
Inter,0.0962683320113988,17,5
Inter,0.116155417565203,17,6
Inter,0.119689117061338,17,7
Inter,0.109769292473806,17,8
Inter,0.109568183853774,17,9
Inter,0.100546365773047,17,10
Inter,0.117123807491664,17,11
Inter,0.119818182215675,17,12
Inter,0.110237472970969,17,13
Inter,0.108730793465494,17,14
Inter,0.110031867991318,17,15
Inter,0.0916313129915181,17,16
Inter,0.0954155203535519,17,17
Inter,0.0963419905489435,17,18
Inter,0.081739566734026,17,19
Inter,0.102246506439138,17,20
Inter,0.0919704560803003,17,21
Inter,0.10103549628045,17,22
Inter,0.105636284836814,17,23
Inter,0.106387907779137,17,24
Inter,0.10668446662133,17,25
Inter,0.111478245294103,17,26
Inter,0.0675467146785208,17,27
Inter,0.100427579628215,17,28
Inter,0.107221024778626,17,29
Inter,0.427077529711698,17,30
Inter,0.211829113024777,19,1
Inter,0.108164837878566,19,2
Inter,0.100372871990705,19,3
Inter,0.120696374172482,20,1
Inter,0.13149480618813,20,2
Inter,0.138092856309487,20,3
Inter,0.134256025943366,20,4
Inter,0.13001143271426,20,5
Inter,0.124917093250813,20,6
Inter,0.137541749606444,20,7
Inter,0.123952654562575,20,8
Inter,0.118656979268559,20,9
Inter,0.110284096748307,20,10
Inter,0.122851586622373,20,11
Inter,0.115089178933186,20,12
Inter,0.116030065085212,20,13
Inter,0.119835867493748,20,14
Inter,0.119095472753926,20,15
Inter,0.110087774931327,20,16
Inter,0.123467324949873,20,17
Inter,0.395629078184222,20,18
Inter,0.128673207679971,20,19
Inter,0.358285349056029,20,20
Inter,0.138257007585491,20,21
Inter,0.11065793043048,20,22
Inter,0.123799344199756,20,23
Inter,0.108919563426334,20,24
Inter,0.110477991098558,20,25
Inter,0.118353611092198,20,26
Inter,0.117015311858015,20,27
Inter,0.115031635028023,20,28
Inter,0.121130319066225,20,29
Inter,0.112321032338511,20,30
Inter,0.119048222586528,20,31
Inter,0.112590306839631,20,32
Inter,0.108159137075155,20,33
Inter,0.119692472267305,20,34
Inter,0.120157358755047,20,35
Inter,0.115041096760133,20,36
Inter,0.124069937490148,20,37
Inter,0.118342555286849,20,38
Inter,0.122273072013564,20,39
Inter,0.119925523630696,20,40
Inter,0.111868073314052,22,1
Inter,0.100504771995949,22,2
Inter,0.109634600180492,22,3
Inter,0.100498862076657,22,4
Inter,0.111212179691715,22,5
Inter,0.106317638387223,22,6
Inter,0.107793438673085,22,7
Inter,0.102717993125721,22,8
Inter,0.109457324652753,22,9
Inter,0.0994706055279787,22,10
Inter,0.10825256485321,22,11
Inter,0.107366708422818,22,12
Inter,0.114512514937381,22,13
Inter,0.0984174252763197,22,14
Inter,0.10739334666889,22,15
Inter,0.106609355182655,22,16
Inter,0.103648769873385,22,17
Inter,0.112593506159334,22,18
Inter,0.0961074159024885,22,19
Inter,0.110632313781752,22,20
Inter,0.103844912145588,22,21
Inter,0.107140585044293,23,1
Inter,0.104049701413595,23,2
Inter,0.102114724556627,23,3
Inter,0.098207964407973,23,4
Inter,0.103252361069831,23,5
Inter,0.0982545615039702,23,6
Inter,0.085166886525229,23,7
Inter,0.117117680534937,23,8
Inter,0.105472941415297,23,9
Inter,0.115935512036275,23,10
Inter,0.112670939139206,23,11
Inter,0.119909333371185,23,12
Inter,0.100186690280614,23,13
Inter,0.101196553123428,23,14
Inter,0.102048223713578,24,1
Inter,0.0996147518330355,24,2
Inter,0.106429837061852,24,3
Inter,0.10074244978639,24,4
Inter,0.0920488710784974,24,5
Inter,0.103688160861758,24,6
Inter,0.113347677797431,26,1
Inter,0.106529442990503,26,2
Inter,0.107212947065069,26,3
Inter,0.0889970628088388,26,4
Inter,0.102588989594499,26,5
Inter,0.095087916228494,26,6
Inter,0.107640127910732,27,1
Inter,0.104071676333063,27,2
Inter,0.109739214425898,27,3
Inter,0.115470101840679,27,4
Inter,0.0990493796250058,27,5
Inter,0.149660333741286,27,6
Inter,0.107862766101804,27,7
Inter,0.093534067908633,27,8
Inter,0.114580196858614,27,9
Inter,0.0918310951391964,27,10
Inter,0.268255097303232,27,11
Inter,0.101094202016016,27,12
Inter,0.102785224416909,27,13
Inter,0.102299706993593,27,14
Inter,0.110065251637811,27,15
Inter,0.136367776900655,27,16
Inter,0.253283380017466,27,17
Inter,0.0866543928692048,27,18
Inter,0.104624508291791,27,19
Inter,0.105402583560112,27,20
Inter,0.09912483928041,27,21
Inter,0.254647040728444,27,22
Inter,0.102480092607084,27,23
Inter,0.0969588270310708,27,24
Inter,0.10492578635875,27,25
Inter,0.103331221641064,27,26
Inter,0.105847104521664,27,27
Inter,0.116624772606338,27,28
Inter,0.127098143945798,27,29
Inter,0.102974566782473,27,30
Inter,0.104697167712125,27,31
Inter,0.091304932429532,27,32
Inter,0.121162415387697,27,33
Inter,0.111029336435114,27,34
Inter,0.100081557030484,27,35
Inter,0.113675754979724,29,1
Inter,0.114733997488332,29,2
Inter,0.107777966296391,29,3
Inter,0.1102957587487,29,4
Inter,0.103808091862565,29,5
Inter,0.0953899427778887,29,6
Inter,0.0983511436127099,29,7
Inter,0.0985190568195013,29,8
Inter,0.106567100450857,29,9
Inter,0.110522741907682,29,10
Inter,0.102861866069569,29,11
Inter,0.099515506455703,29,12
Inter,0.0981493426013107,30,1
Inter,0.106493219731654,30,2
Inter,0.106285916345121,30,3
Inter,0.113302101666877,30,4
Inter,0.113431361418995,30,5
Inter,0.111826559753762,1,1
Inter,0.377875524345548,1,2
Inter,0.106314859388941,2,1
Inter,0.123337032388955,3,1
Inter,0.124077035373351,3,2
Inter,0.132223043946032,3,3
Inter,0.452543113357332,3,4
Inter,0.333655321101523,3,5
Inter,0.124598687302147,3,6
Inter,0.106450476867796,3,7
Inter,0.115987067557745,3,8
Inter,0.120922618196166,3,9
Inter,0.122484505858985,3,10
Inter,0.12483195452717,3,11
Inter,0.0991567343805583,3,12
Inter,0.0961486586660238,3,13
Inter,0.114673233339556,3,14
Inter,0.11197938632665,3,15
Inter,0.123925893402422,3,16
Inter,0.120353893747612,3,17
Inter,0.120451849554212,3,18
Inter,0.106997977412354,3,19
Inter,0.106681762713454,3,20
Inter,0.0963228985203403,4,1
Inter,0.0913094387747822,4,2
Inter,0.0986185695554811,5,1
Inter,0.110460658915409,5,2
Inter,0.130491537265484,5,3
Inter,0.0954632770016825,5,4
Inter,0.109607836308203,5,5
Inter,0.114883618119772,5,6
Inter,0.102148643330855,5,7
