Condition,Power,Subject,Pair
Power_DMN,2308.32635869966,1,1
Power_DMN,5464229.35316959,1,2
Power_DMN,59.7866346410371,2,1
Power_DMN,54.9807045971403,2,2
Power_DMN,21.0217585568345,3,1
Power_DMN,83.5300583530421,3,2
Power_DMN,73.0774378353465,3,3
Power_DMN,59.0997245920249,3,4
Power_DMN,79.2888910905908,3,5
Power_DMN,14.4285514906487,4,1
Power_DMN,7.97403686960031,4,2
Power_DMN,51.7901169268429,4,3
Power_DMN,3.22314787993258,4,4
Power_DMN,3.6855832732831,4,5
Power_DMN,14.2459769999882,4,6
Power_DMN,69.9915959077294,5,1
Power_DMN,102.423492316202,5,2
Power_DMN,25.3910180879518,5,3
Power_DMN,18.4340785960929,5,4
Power_DMN,25.0781369414239,5,5
Power_DMN,24.0159047671962,5,6
Power_DMN,12.315902353331,5,7
Power_DMN,13.1347039731544,5,8
Power_DMN,8.69334374800272,5,9
Power_DMN,9.54149075486212,5,10
Power_DMN,11.2434698280686,5,11
Power_DMN,10.4706781300569,5,12
Power_DMN,96.0461215415469,5,13
Power_DMN,87.4977786979149,5,14
Power_DMN,36.3092528025686,6,1
Power_DMN,37.5482967505127,6,2
Power_DMN,38.4974818656847,6,3
Power_DMN,19.288455204431,6,4
Power_DMN,3.24109242132956,6,5
Power_DMN,25.0770851754891,6,6
Power_DMN,23.1111197752625,6,7
Power_DMN,16.0993282366113,6,8
Power_DMN,65.9108687913732,6,9
Power_DMN,51.7342754032329,6,10
Power_DMN,21.9830556029458,7,1
Power_DMN,25.2695059734962,7,2
Power_DMN,19.2974835163144,7,3
Power_DMN,15.625455837304,7,4
Power_DMN,15.437775742715,7,5
Power_DMN,5.89683965679141,7,6
Power_DMN,764.638369967977,7,7
Power_DMN,7.6435948161813,7,8
Power_DMN,28.6958196248709,7,9
Power_DMN,8.63032367460934,7,10
Power_DMN,7.78806022216357,7,11
Power_DMN,3.60148175489443,7,12
Power_DMN,645.873329995157,8,1
Power_DMN,5.30331421754364,8,2
Power_DMN,12.5880075705408,8,3
Power_DMN,16.7837346190342,8,4
Power_DMN,25.8671492325423,8,5
Power_DMN,15.6556555895323,8,6
Power_DMN,22.0652293583786,8,7
Power_DMN,19.1839818746915,8,8
Power_DMN,22.4121419281286,8,9
Power_DMN,15.6654536629269,8,10
Power_DMN,24.5631317458013,8,11
Power_DMN,25.8185335437513,8,12
Power_DMN,28.4582524780753,8,13
Power_DMN,6.12117132877618,8,14
Power_DMN,18.424614228319,8,15
Power_DMN,12.8863086293346,8,16
Power_DMN,3.84647799077195,8,17
Power_DMN,3.09441849594742,8,18
Power_DMN,3.04779551139101,8,19
Power_DMN,3.49018641144533,8,20
Power_DMN,926.007453926836,8,21
Power_DMN,929.123366503698,8,22
Power_DMN,14.2232508170715,8,23
Power_DMN,5.32853935510252,8,24
Power_DMN,5.59074364207472,8,25
Power_DMN,145.535389643408,8,26
Power_DMN,12.9331025706005,8,27
Power_DMN,72.5549001796906,8,28
Power_DMN,14.049556303159,8,29
Power_DMN,9.3934693490295,8,30
Power_DMN,5.38694131889832,9,1
Power_DMN,5.71721575296279,9,2
Power_DMN,28.8569940897724,9,3
Power_DMN,22.9871787859331,9,4
Power_DMN,26.1719454575134,9,5
Power_DMN,19.9545801124174,9,6
Power_DMN,7.22801902050808,9,7
Power_DMN,4.77200933885124,9,8
Power_DMN,8.49582076326864,9,9
Power_DMN,33.057273385123,10,1
Power_DMN,14.4816151673505,10,2
Power_DMN,6.11743140868434,10,3
Power_DMN,8.61303668265574,10,4
Power_DMN,8.25567548282066,10,5
Power_DMN,48.5077687802268,10,6
Power_DMN,18.3780571817692,10,7
Power_DMN,13.9314510136706,10,8
Power_DMN,9.51619235509111,10,9
Power_DMN,36.9512581833614,10,10
Power_DMN,11.0658710066463,10,11
Power_DMN,3.3900808592035,10,12
Power_DMN,5.31021727634287,10,13
Power_DMN,4.11972331283479,10,14
Power_DMN,80.4470081660206,10,15
Power_DMN,8.31946394355134,10,16
Power_DMN,3.69146483457896,11,1
Power_DMN,2.90488244766289,11,2
Power_DMN,7.32534225128392,11,3
Power_DMN,10.5958498724297,11,4
Power_DMN,60.8595220884106,12,1
Power_DMN,27.4306356643525,12,2
Power_DMN,142.182912973548,12,3
Power_DMN,71.8238696726467,12,4
Power_DMN,156.391452929307,12,5
Power_DMN,156.770794194404,12,6
Power_DMN,175.56601194298,12,7
Power_DMN,174.914807932537,12,8
Power_DMN,3.92059168102365,12,9
Power_DMN,18.6988305815496,13,1
Power_DMN,14.763726768971,13,2
Power_DMN,32.2387249679293,13,3
Power_DMN,8.52686497295449,13,4
Power_DMN,17.5991515024815,13,5
Power_DMN,252.520862163283,13,6
Power_DMN,9.07248723470318,13,7
Power_DMN,3.7070726662415,13,8
Power_DMN,12.9064729539751,13,9
Power_DMN,15.5169299574463,13,10
Power_DMN,14.6216921927994,13,11
Power_DMN,9.48012464916567,13,12
Power_DMN,26.4719543788616,13,13
Power_DMN,39.4600794181037,13,14
Power_DMN,261.566821447702,13,15
Power_DMN,20.0615644454609,13,16
Power_DMN,61.2692501304576,13,17
Power_DMN,25.035084472504,13,18
Power_DMN,9.49165840557683,13,19
Power_DMN,66.4256867963481,13,20
Power_DMN,24.088428827563,13,21
Power_DMN,272.923342720252,13,22
Power_DMN,24.4556993842935,13,23
Power_DMN,239.655074291287,13,24
Power_DMN,323.4382576677,13,25
Power_DMN,12.1266460808651,13,26
Power_DMN,17.9142644668992,13,27
Power_DMN,11.7342825052003,14,1
Power_DMN,10.5993970657514,14,2
Power_DMN,23.0528677499412,14,3
Power_DMN,11.0574194972818,14,4
Power_DMN,40.6042441613029,14,5
Power_DMN,8.23073595701272,14,6
Power_DMN,9.46581302703425,14,7
Power_DMN,6.50363842799483,14,8
Power_DMN,1130.74805731844,14,9
Power_DMN,2.74568435685359,14,10
Power_DMN,14.9465581345198,14,11
Power_DMN,7.51178222530661,14,12
Power_DMN,29.8618736547531,14,13
Power_DMN,8.10553051632441,14,14
Power_DMN,10.3749337123341,15,1
Power_DMN,9.72759862985575,15,2
Power_DMN,4.71674228417875,15,3
Power_DMN,21.7295518326882,15,4
Power_DMN,9.54438853940552,15,5
Power_DMN,3.60823048360143,15,6
Power_DMN,38.6947517939858,15,7
Power_DMN,25.7157122427293,15,8
Power_DMN,14.7842600929311,15,9
Power_DMN,18.3087090317543,15,10
Power_DMN,13.0957718081112,15,11
Power_DMN,87.7048956048657,16,1
Power_DMN,3.84832532210782,16,2
Power_DMN,202.025724015848,16,3
Power_DMN,55.9671223057482,16,4
Power_DMN,124.713179489392,16,5
Power_DMN,11.4623978750808,16,6
Power_DMN,4.73246752667846,16,7
Power_DMN,14.6061910378938,16,8
Power_DMN,36.2642132678772,16,9
Power_DMN,3.75846889753758,16,10
Power_DMN,4.03669259072341,16,11
Power_DMN,6.19989345982712,16,12
Power_DMN,12.4169395309812,16,13
Power_DMN,23.0243615654503,16,14
Power_DMN,2.81593202501749,16,15
Power_DMN,4.2468646403961,16,16
Power_DMN,4.14352957639074,16,17
Power_DMN,4.45090656857182,16,18
Power_DMN,3.77421604616479,16,19
Power_DMN,3.78262043781974,17,1
Power_DMN,4.31263472968004,18,1
Power_DMN,2.52906638209721,18,2
Power_DMN,49.0809190299175,19,1
Power_DMN,35.5777152150059,19,2
Power_DMN,13.3209128178573,19,3
Power_DMN,76.7408547840315,19,4
Power_DMN,6.53955214369105,20,1
Power_DMN,5.27969509615646,20,2
Power_DMN,3.95217327410712,20,3
Power_DMN,5.64382090994711,20,4
Power_DMN,4.09641539390368,20,5
Power_DMN,5.83314467790629,20,6
Power_DMN,27.5449883521646,21,1
Power_DMN,12.6170166293755,21,2
Power_DMN,28.5986165841123,21,3
Power_DMN,20.3731157036875,21,4
Power_DMN,89.6316881902191,21,5
Power_DMN,37.2078463679149,21,6
Power_DMN,28.5636119041296,21,7
Power_DMN,26.597875129671,21,8
Power_DMN,377.848448893512,21,9
Power_DMN,74.4335746548694,21,10
Power_DMN,105.222648498709,21,11
Power_DMN,21.8138490304711,21,12
Power_DMN,78.066943303622,21,13
Power_DMN,119.766756290152,21,14
Power_DMN,102.367284166325,21,15
Power_DMN,149.455035496045,21,16
Power_DMN,232.842821443892,21,17
Power_DMN,168.371149301291,21,18
Power_DMN,364.435788697138,21,19
Power_DMN,655.564727276583,21,20
Power_DMN,131.916790239755,21,21
Power_DMN,5.3497688508722,22,1
Power_DMN,3.64160087552473,22,2
Power_DMN,5.56160225022485,22,3
Power_DMN,41.6774756324633,22,4
Power_DMN,34.78288701766,22,5
Power_DMN,23.9953396216992,22,6
Power_DMN,6.76601871589061,22,7
Power_DMN,188.733262563171,23,1
Power_DMN,13.2215851248396,23,2
Power_DMN,9.88306064998936,23,3
Power_DMN,4.01998869533957,23,4
Power_DMN,13.992793185482,23,5
Power_DMN,15.8869328569055,23,6
Power_DMN,7.06749597062409,23,7
Power_DMN,173.809184519001,23,8
Power_DMN,11.4401789489921,23,9
Power_DMN,2.32212956921186,23,10
Power_DMN,4.18196022440084,23,11
Power_DMN,9.78213699980047,24,1
Power_DMN,7.99406086928609,24,2
Power_DMN,7.46979445798256,24,3
Power_DMN,12.5333701166065,24,4
Power_DMN,6.2781832301287,24,5
Power_DMN,10.603432133479,24,6
Power_DMN,11.9050820187303,24,7
Power_DMN,400.716232308897,25,1
Power_DMN,804.742056140438,25,2
Power_DMN,4313.99838352477,25,3
Power_DMN,5508.81705219131,25,4
Power_DMN,12961.2254850225,25,5
Power_DMN,981.747499029453,25,6
Power_DMN,1483.46904017347,25,7
Power_DMN,995.270172571709,25,8
Power_DMN,72.033697828525,25,9
Power_DMN,8.74246080255424,26,1
Power_DMN,6.85601477848677,26,2
Power_DMN,38.6128107012769,26,3
Power_DMN,219.022377034519,27,1
Power_DMN,143.161714512041,27,2
Power_DMN,136.574958551263,27,3
Power_DMN,3816.50939626232,28,1
Power_DMN,6335.97363257028,28,2
Power_DMN,17771.8489660284,28,3
Power_DMN,3517.543791621,28,4
Power_DMN,8963.49202241426,28,5
Power_DMN,16694.9921041465,28,6
Power_DMN,1237.34639234755,28,7
Power_DMN,3109.81487966577,28,8
Power_DMN,1292.12020139821,28,9
Power_DMN,7.77158098063085,29,1
Power_DMN,75.6288297509488,29,2
Power_DMN,12.5427389650538,29,3
Power_DMN,2.53867113881823,29,4
Power_DMN,13.1313852242592,29,5
Power_DMN,521.3260075556,29,6
Power_DMN,11.5382533954247,29,7
Power_DMN,10.9249171825542,29,8
Power_DMN,9.98378145925808,29,9
Power_DMN,6.32893189715239,29,10
Power_DMN,17.9480691662453,29,11
Power_DMN,1314.684208168,30,1
Power_DMN,4876.57483826196,30,2
Power_DMN,4649.76874640071,30,3
Power_DMN,318.257088444696,30,4
Power_DMN,1830.26777115477,30,5
Power_DMN,2541.32273936523,30,6
Power_DMN,1659.85410666932,30,7
Power_DMN,279.410713543826,30,8
Power_DMN,1760.14213741483,30,9
Power_DMN,107.869265227356,30,10
Power_DMN,1066.15302098554,30,11
Power_DMN,24751.523145869,30,12
Power_DMN,8224.51989111188,30,13
Power_DMN,8671.61203356857,30,14
Power_DMN,19484.279637768,30,15
Power_DMN,3263.6341617632,30,16
Power_DMN,2145.09935819361,30,17
Power_DMN,3219.22770456827,30,18
Power_DMN,3653.63682675111,30,19
Power_DMN,1269.39137007199,30,20
Power_DMN,10247.3393038072,30,21
Power_DMN,17558.5153112366,30,22
Power_DMN,2349.73443914141,30,23
Power_DMN,1248.08303053949,30,24
Power_DMN,530.114909034332,31,1
Power_DMN,512.310563933083,31,2
Power_DMN,1429.59568934852,31,3
Power_DMN,375.217755649165,31,4
Power_DMN,1155.74410526165,31,5
Power_DMN,1309.5797071264,31,6
Power_DMN,1282.54810869687,31,7
Power_DMN,869.737824825932,31,8
Power_DMN,193.099724511983,31,9
Power_DMN,186.443975072908,31,10
Power_DMN,222.765552024988,31,11
Power_DMN,1059.15079525643,31,12
Power_DMN,562.994331433978,31,13
Power_DMN,1300.76009118523,31,14
Power_DMN,1491.82013414262,31,15
Power_DMN,819.962570602949,31,16
Power_DMN,1023.97763913764,31,17
Power_DMN,416.486550956621,31,18
Power_DMN,550.953479335144,31,19
Power_DMN,456.4053968906,32,1
