Condition,Power,Subject,Pair
Power_DMN,8.91223519798399,10,5
Power_DMN,47.4889760848428,10,6
Power_DMN,20.5783210136159,10,7
Power_DMN,25.9581322150575,10,8
Power_DMN,10.2058554988925,10,9
Power_DMN,37.9279845575714,10,10
Power_DMN,12.710391149425,10,11
Power_DMN,3.58935351063697,10,12
Power_DMN,5.82098372866994,10,13
Power_DMN,4.40152728376189,10,14
Power_DMN,75.2210306935721,10,15
Power_DMN,8.96679307508155,10,16
Power_DMN,3.69969470643133,11,1
Power_DMN,2.98562436682365,11,2
Power_DMN,6.76015403909866,11,3
Power_DMN,10.4482079097786,11,4
Power_DMN,63.403708881545,12,1
Power_DMN,27.9017110499636,12,2
Power_DMN,155.04995508706,12,3
Power_DMN,64.289938621256,12,4
Power_DMN,161.785240714231,12,5
Power_DMN,136.603907899698,12,6
Power_DMN,150.07174289011,12,7
Power_DMN,150.826912484162,12,8
Power_DMN,2.65336034621491,12,9
Power_DMN,17.0218308581848,13,1
Power_DMN,12.0777716610301,13,2
Power_DMN,26.5161883756544,13,3
Power_DMN,6.99305791447174,13,4
Power_DMN,18.0601604215454,13,5
Power_DMN,135.805538534408,13,6
Power_DMN,9.44544187254827,13,7
Power_DMN,2.66848900658654,13,8
Power_DMN,14.5478725398821,13,9
Power_DMN,16.3886177303349,13,10
Power_DMN,14.9546093697407,13,11
Power_DMN,8.3455672876362,13,12
Power_DMN,26.6471671112272,13,13
Power_DMN,33.5260190111524,13,14
Power_DMN,529.547613811493,13,15
Power_DMN,22.2388726646935,13,16
Power_DMN,57.9953886144004,13,17
Power_DMN,28.8038871480094,13,18
Power_DMN,9.74163766169822,13,19
Power_DMN,76.269479546028,13,20
Power_DMN,25.5169561666806,13,21
Power_DMN,580.025944852606,13,22
Power_DMN,24.5116754226776,13,23
Power_DMN,283.520276667131,13,24
Power_DMN,387.538260579354,13,25
Power_DMN,11.8213579377484,13,26
Power_DMN,19.6915377571454,13,27
Power_DMN,16.8515728295401,14,1
Power_DMN,54.281150472731,14,2
Power_DMN,31.3467394869934,14,3
Power_DMN,24.5922751336484,14,4
Power_DMN,53.1775725882945,14,5
Power_DMN,24.9529653761165,14,6
Power_DMN,10.7281078240387,14,7
Power_DMN,19.7918189944803,14,8
Power_DMN,304.297705913752,14,9
Power_DMN,3.218141952931,14,10
Power_DMN,16.9516221887168,14,11
Power_DMN,11.9548424051926,14,12
Power_DMN,32.3360083420908,14,13
Power_DMN,15.5448857184989,14,14
Power_DMN,11.5811006062435,15,1
Power_DMN,12.2567389486551,15,2
