Condition,PTE,Subject,Pair
DMNHIPP_Others,1.08647030527496,4,82
DMNHIPP_Others,1.13000767932738,4,83
DMNHIPP_Others,1.07576474870155,4,84
DMNHIPP_Others,1.05168080162946,4,85
DMNHIPP_Others,1.05700546416243,4,86
DMNHIPP_Others,1.0622023283285,4,87
DMNHIPP_Others,1.04955845767186,4,88
DMNHIPP_Others,0.988599247731398,4,89
DMNHIPP_Others,1.05764981900886,4,90
DMNHIPP_Others,1.01652494981996,4,91
DMNHIPP_Others,1.23033120468289,4,92
DMNHIPP_Others,1.30326005877112,4,93
DMNHIPP_Others,1.20031236151076,4,94
DMNHIPP_Others,1.18951684205903,4,95
DMNHIPP_Others,1.26565234116256,4,96
DMNHIPP_Others,1.23353263125956,4,97
DMNHIPP_Others,1.17349307638634,4,98
DMNHIPP_Others,0.656760555336543,6,1
DMNHIPP_Others,0.82227271783206,6,2
DMNHIPP_Others,1.06084860407766,6,3
DMNHIPP_Others,0.722610714962134,6,4
DMNHIPP_Others,0.639380827638639,6,5
DMNHIPP_Others,0.826310739812415,6,6
DMNHIPP_Others,1.06522870444068,6,7
DMNHIPP_Others,0.712849763241846,6,8
DMNHIPP_Others,0.701148209162964,6,9
DMNHIPP_Others,0.877197013438596,6,10
DMNHIPP_Others,1.09340247504474,6,11
DMNHIPP_Others,0.770863781362408,6,12
DMNHIPP_Others,0.735319119516139,6,13
DMNHIPP_Others,0.917353208099913,6,14
DMNHIPP_Others,1.12598098119239,6,15
DMNHIPP_Others,0.805152176816141,6,16
DMNHIPP_Others,0.642528505760344,6,17
DMNHIPP_Others,0.807863128609176,6,18
DMNHIPP_Others,1.05134873049902,6,19
DMNHIPP_Others,0.711209163390516,6,20
DMNHIPP_Others,0.637996543684428,6,21
DMNHIPP_Others,0.817029739097194,6,22
DMNHIPP_Others,1.0532400353093,6,23
DMNHIPP_Others,0.702321988655574,6,24
DMNHIPP_Others,0.497507112389032,6,25
DMNHIPP_Others,0.885380190453573,6,26
DMNHIPP_Others,1.08383325242253,6,27
DMNHIPP_Others,0.644854980789623,6,28
DMNHIPP_Others,0.467309057206112,6,29
DMNHIPP_Others,0.659636527006936,6,30
DMNHIPP_Others,0.925001769542643,6,31
DMNHIPP_Others,0.530230980445432,6,32
DMNHIPP_Others,0.662290566141553,6,33
DMNHIPP_Others,0.827814476287886,6,34
DMNHIPP_Others,1.06398052812509,6,35
DMNHIPP_Others,0.729985104605587,6,36
DMNHIPP_Others,0.661803745907722,6,37
DMNHIPP_Others,0.839696485586743,6,38
DMNHIPP_Others,1.07437815289372,6,39
DMNHIPP_Others,0.728516060730555,6,40
DMNHIPP_Others,0.637680105098512,6,41
DMNHIPP_Others,0.805633227530562,6,42
DMNHIPP_Others,1.04251932869531,6,43
DMNHIPP_Others,0.701219170360595,6,44
DMNHIPP_Others,0.663327621993661,6,45
DMNHIPP_Others,0.82892584348262,6,46
DMNHIPP_Others,1.06256532616448,6,47
DMNHIPP_Others,0.729724195368002,6,48
DMNHIPP_Others,1.13581660178053,7,1
DMNHIPP_Others,1.20166564029402,7,2
DMNHIPP_Others,1.07394215939473,7,3
DMNHIPP_Others,1.09851794509538,7,4
DMNHIPP_Others,1.10091446838467,7,5
DMNHIPP_Others,1.13649286141074,7,6
DMNHIPP_Others,1.08341925181034,7,7
DMNHIPP_Others,1.12481040413085,7,8
DMNHIPP_Others,1.06491583348107,7,9
DMNHIPP_Others,1.07883884431057,7,10
DMNHIPP_Others,1.10336016734011,7,11
DMNHIPP_Others,1.1442663557997,7,12
DMNHIPP_Others,1.05103921517662,7,13
DMNHIPP_Others,1.05898628122401,7,14
DMNHIPP_Others,1.02068684926104,7,15
DMNHIPP_Others,1.01148891215266,7,16
DMNHIPP_Others,1.03682725097332,7,17
DMNHIPP_Others,1.03297253231793,7,18
DMNHIPP_Others,1.06937049334641,7,19
DMNHIPP_Others,1.08243110216955,7,20
DMNHIPP_Others,1.09188711409024,7,21
DMNHIPP_Others,1.11918928375388,7,22
DMNHIPP_Others,1.02525188848645,7,23
DMNHIPP_Others,1.01629321803447,7,24
DMNHIPP_Others,1.07950339613927,7,25
DMNHIPP_Others,1.09803244083383,7,26
DMNHIPP_Others,1.02707331379143,7,27
DMNHIPP_Others,1.02974696717166,7,28
DMNHIPP_Others,1.08873423867568,7,29
DMNHIPP_Others,1.11725398419921,7,30
DMNHIPP_Others,1.09741157724047,7,31
DMNHIPP_Others,1.12090460978073,7,32
DMNHIPP_Others,1.12655420954231,7,33
DMNHIPP_Others,1.17770827095601,7,34
DMNHIPP_Others,1.03980956935288,7,35
DMNHIPP_Others,1.03475940935619,7,36
DMNHIPP_Others,1.06356362760929,7,37
DMNHIPP_Others,1.0793394450869,7,38
DMNHIPP_Others,1.15572850351989,7,39
DMNHIPP_Others,1.21790926718317,7,40
DMNHIPP_Others,1.12429898795257,7,41
DMNHIPP_Others,1.19226983095747,7,42
DMNHIPP_Others,1.08773578414355,7,43
DMNHIPP_Others,1.15810086131192,7,44
DMNHIPP_Others,1.14453821089424,7,45
DMNHIPP_Others,1.18720525557073,7,46
DMNHIPP_Others,0.990447300112365,7,47
DMNHIPP_Others,0.978039715254171,7,48
DMNHIPP_Others,1.07992453751501,7,49
DMNHIPP_Others,1.10844891911583,7,50
DMNHIPP_Others,0.830342318665168,7,51
DMNHIPP_Others,0.792497520719949,7,52
DMNHIPP_Others,1.19135412981707,7,53
DMNHIPP_Others,1.26472033227009,7,54
DMNHIPP_Others,1.08998811572035,7,55
DMNHIPP_Others,1.1148261812154,7,56
DMNHIPP_Others,1.04988578844269,7,57
DMNHIPP_Others,1.04654349044354,7,58
DMNHIPP_Others,1.08541441639703,7,59
DMNHIPP_Others,1.11899034348005,7,60
DMNHIPP_Others,1.22337975717662,8,1
DMNHIPP_Others,1.20761054537072,8,2
DMNHIPP_Others,1.23493096216556,8,3
DMNHIPP_Others,1.20662552325799,8,4
DMNHIPP_Others,1.19332132719955,8,5
DMNHIPP_Others,1.25717485878021,8,6
DMNHIPP_Others,1.2910475875482,8,7
DMNHIPP_Others,1.28107518159613,8,8
DMNHIPP_Others,1.22258751978425,8,9
DMNHIPP_Others,1.19451082856977,8,10
DMNHIPP_Others,1.17521719158067,8,11
DMNHIPP_Others,1.2148250204017,8,12
DMNHIPP_Others,1.19914491082819,8,13
DMNHIPP_Others,1.19763380205606,8,14
DMNHIPP_Others,1.21751368091257,8,15
DMNHIPP_Others,1.17900305154089,8,16
DMNHIPP_Others,1.17354360485133,8,17
DMNHIPP_Others,1.24005910056144,8,18
DMNHIPP_Others,1.25799427673032,8,19
DMNHIPP_Others,1.25275756183966,8,20
DMNHIPP_Others,1.20269442226712,8,21
DMNHIPP_Others,1.18194002506196,8,22
DMNHIPP_Others,1.14938502030858,8,23
DMNHIPP_Others,1.18754574777834,8,24
DMNHIPP_Others,1.1601375530822,8,25
DMNHIPP_Others,1.15692590574174,8,26
DMNHIPP_Others,1.17722737281328,8,27
DMNHIPP_Others,1.12608896754336,8,28
DMNHIPP_Others,1.13059832686784,8,29
DMNHIPP_Others,1.1854983775497,8,30
DMNHIPP_Others,1.22583496186826,8,31
DMNHIPP_Others,1.20704058003363,8,32
DMNHIPP_Others,1.16044589910033,8,33
DMNHIPP_Others,1.12664671053373,8,34
DMNHIPP_Others,1.0972677604269,8,35
DMNHIPP_Others,1.14815894799227,8,36
DMNHIPP_Others,1.10808286040953,8,37
DMNHIPP_Others,1.09746334368368,8,38
DMNHIPP_Others,1.12665244568802,8,39
DMNHIPP_Others,0.998028613604739,8,40
DMNHIPP_Others,1.03989976347949,8,41
DMNHIPP_Others,1.0959649114638,8,42
DMNHIPP_Others,1.10811334893623,8,43
DMNHIPP_Others,1.10158449208639,8,44
DMNHIPP_Others,1.08704593608268,8,45
DMNHIPP_Others,1.06506247232053,8,46
DMNHIPP_Others,0.957811601438842,8,47
DMNHIPP_Others,1.02400336901798,8,48
DMNHIPP_Others,1.17971383763239,8,49
DMNHIPP_Others,1.15541221529338,8,50
DMNHIPP_Others,1.18924397428434,8,51
DMNHIPP_Others,1.13366468329289,8,52
DMNHIPP_Others,1.14085369116185,8,53
DMNHIPP_Others,1.21187330333148,8,54
DMNHIPP_Others,1.23162252305567,8,55
DMNHIPP_Others,1.20404407353153,8,56
DMNHIPP_Others,1.17145240353083,8,57
DMNHIPP_Others,1.14739747521016,8,58
DMNHIPP_Others,1.11495588939648,8,59
DMNHIPP_Others,1.15267982915683,8,60
DMNHIPP_Others,1.07939333474592,8,61
DMNHIPP_Others,1.06025426262747,8,62
DMNHIPP_Others,1.08806450118801,8,63
DMNHIPP_Others,0.949963887989847,8,64
DMNHIPP_Others,0.998146327044025,8,65
DMNHIPP_Others,1.06189338304474,8,66
DMNHIPP_Others,1.06186831101578,8,67
DMNHIPP_Others,1.04842806118694,8,68
DMNHIPP_Others,1.05311021335918,8,69
DMNHIPP_Others,1.03632236485159,8,70
DMNHIPP_Others,0.896665629586629,8,71
DMNHIPP_Others,0.963218884816134,8,72
DMNHIPP_Others,1.2115599547995,8,73
DMNHIPP_Others,1.19464960304555,8,74
DMNHIPP_Others,1.22299929116215,8,75
DMNHIPP_Others,1.17036841620325,8,76
DMNHIPP_Others,1.16610417628348,8,77
DMNHIPP_Others,1.23153424619478,8,78
DMNHIPP_Others,1.2562615785741,8,79
DMNHIPP_Others,1.24726708498627,8,80
DMNHIPP_Others,1.20564151537023,8,81
DMNHIPP_Others,1.17637475821859,8,82
DMNHIPP_Others,1.1408134128035,8,83
DMNHIPP_Others,1.17378624999479,8,84
DMNHIPP_Others,1.18165745763464,8,85
DMNHIPP_Others,1.16214916173007,8,86
DMNHIPP_Others,1.18946795448311,8,87
DMNHIPP_Others,1.13244845215848,8,88
DMNHIPP_Others,1.1358533249529,8,89
DMNHIPP_Others,1.2122489496946,8,90
DMNHIPP_Others,1.22079865311534,8,91
DMNHIPP_Others,1.21891664319296,8,92
DMNHIPP_Others,1.17765560947351,8,93
DMNHIPP_Others,1.15888773885789,8,94
DMNHIPP_Others,1.09161349757711,8,95
DMNHIPP_Others,1.09274915131084,8,96
DMNHIPP_Others,1.17894136401438,8,97
DMNHIPP_Others,1.16340638559586,8,98
DMNHIPP_Others,1.18995120586392,8,99
DMNHIPP_Others,1.10652156740149,8,100
DMNHIPP_Others,1.12408054958308,8,101
DMNHIPP_Others,1.17782074278496,8,102
DMNHIPP_Others,1.21249561157105,8,103
DMNHIPP_Others,1.20916793978341,8,104
DMNHIPP_Others,1.17042601785654,8,105
DMNHIPP_Others,1.15426802859089,8,106
DMNHIPP_Others,1.02379605375421,8,107
DMNHIPP_Others,1.11764224836245,8,108
DMNHIPP_Others,1.11376904653612,9,1
DMNHIPP_Others,1.17788542863918,9,2
DMNHIPP_Others,1.15449112474713,9,3
DMNHIPP_Others,1.1483109065713,9,4
DMNHIPP_Others,1.15635629987621,9,5
DMNHIPP_Others,1.10278825088017,9,6
DMNHIPP_Others,1.12526952645652,9,7
DMNHIPP_Others,1.20785265908164,9,8
DMNHIPP_Others,1.17089893604798,9,9
DMNHIPP_Others,1.17317005251102,9,10
DMNHIPP_Others,1.18438783047012,9,11
DMNHIPP_Others,1.11528898029131,9,12
DMNHIPP_Others,1.11379894750834,9,13
DMNHIPP_Others,1.16986815223077,9,14
DMNHIPP_Others,1.1564711298848,9,15
DMNHIPP_Others,1.15125797080911,9,16
DMNHIPP_Others,1.15939194874077,9,17
DMNHIPP_Others,1.09573315566892,9,18
DMNHIPP_Others,1.13565399928443,9,19
DMNHIPP_Others,1.22081073439986,9,20
DMNHIPP_Others,1.18357597758356,9,21
DMNHIPP_Others,1.18605743035358,9,22
DMNHIPP_Others,1.19422211373792,9,23
DMNHIPP_Others,1.11847593902789,9,24
DMNHIPP_Others,1.12155096791615,9,25
DMNHIPP_Others,1.19017660240486,9,26
DMNHIPP_Others,1.16322415542132,9,27
DMNHIPP_Others,1.16114951255787,9,28
DMNHIPP_Others,1.16478834701467,9,29
DMNHIPP_Others,1.10408539216392,9,30
DMNHIPP_Others,1.09898036503928,9,31
DMNHIPP_Others,1.15527006670079,9,32
DMNHIPP_Others,1.13642609174045,9,33
DMNHIPP_Others,1.13305762769349,9,34
DMNHIPP_Others,1.1419611182223,9,35
DMNHIPP_Others,1.08674189619079,9,36
DMNHIPP_Others,1.10858403605298,9,37
DMNHIPP_Others,1.16232103777558,9,38
DMNHIPP_Others,1.14906066889075,9,39
DMNHIPP_Others,1.14945351050428,9,40
DMNHIPP_Others,1.15155988371334,9,41
DMNHIPP_Others,1.0950054899059,9,42
DMNHIPP_Others,1.1358483248641,9,43
DMNHIPP_Others,1.22245701674732,9,44
DMNHIPP_Others,1.18043574427765,9,45
DMNHIPP_Others,1.18697357813325,9,46
DMNHIPP_Others,1.19593804388172,9,47
DMNHIPP_Others,1.11416330573929,9,48
DMNHIPP_Others,1.13132852312562,9,49
DMNHIPP_Others,1.2093874054507,9,50
DMNHIPP_Others,1.17739031441951,9,51
DMNHIPP_Others,1.17741306113264,9,52
DMNHIPP_Others,1.18203343424954,9,53
DMNHIPP_Others,1.112200725587,9,54
DMNHIPP_Others,1.01164816104797,9,55
DMNHIPP_Others,1.02716644505839,9,56
DMNHIPP_Others,1.06868243830753,9,57
DMNHIPP_Others,1.06400930893457,9,58
DMNHIPP_Others,1.05952548199885,9,59
DMNHIPP_Others,1.03248790581035,9,60
DMNHIPP_Others,0.9619562899604,9,61
DMNHIPP_Others,0.953328421249962,9,62
DMNHIPP_Others,1.01447091014324,9,63
DMNHIPP_Others,1.01560319266884,9,64
DMNHIPP_Others,1.00250708194518,9,65
DMNHIPP_Others,0.988685804200657,9,66
DMNHIPP_Others,0.94160954838794,9,67
DMNHIPP_Others,0.934973275405004,9,68
DMNHIPP_Others,0.998902579266006,9,69
DMNHIPP_Others,0.998692775190739,9,70
DMNHIPP_Others,0.991711139669174,9,71
DMNHIPP_Others,0.978097406381243,9,72
DMNHIPP_Others,1.05832310204603,9,73
DMNHIPP_Others,1.09549723134024,9,74
DMNHIPP_Others,1.1075990764624,9,75
DMNHIPP_Others,1.10043687595738,9,76
DMNHIPP_Others,1.10455954730506,9,77
DMNHIPP_Others,1.06168727195736,9,78
DMNHIPP_Others,1.08954797607379,9,79
DMNHIPP_Others,1.15607674794962,9,80
DMNHIPP_Others,1.1368578789891,9,81
DMNHIPP_Others,1.13347839594853,9,82
DMNHIPP_Others,1.13877825494996,9,83
DMNHIPP_Others,1.07741071848823,9,84
DMNHIPP_Others,1.03284177542309,9,85
DMNHIPP_Others,1.06756962736319,9,86
DMNHIPP_Others,1.082713597292,9,87
DMNHIPP_Others,1.07663818909987,9,88
DMNHIPP_Others,1.08185411351886,9,89
DMNHIPP_Others,1.04419060456376,9,90
DMNHIPP_Others,1.02211916395977,9,91
DMNHIPP_Others,1.03967527463529,9,92
DMNHIPP_Others,1.07291385774957,9,93
DMNHIPP_Others,1.07090664181121,9,94
DMNHIPP_Others,1.07231057287805,9,95
DMNHIPP_Others,1.03488505074976,9,96
DMNHIPP_Others,0.96461835668639,11,1
DMNHIPP_Others,0.989130006547836,11,2
DMNHIPP_Others,0.970107850132666,11,3
DMNHIPP_Others,0.952137677121816,11,4
DMNHIPP_Others,0.962372665036236,11,5
DMNHIPP_Others,0.942018370079961,11,6
DMNHIPP_Others,0.972242066260356,11,7
DMNHIPP_Others,0.916694334610845,11,8
DMNHIPP_Others,1.04297169981927,11,9
DMNHIPP_Others,0.998616340392423,11,10
DMNHIPP_Others,1.01400275794954,11,11
DMNHIPP_Others,1.00760291340805,11,12
DMNHIPP_Others,0.931414883966707,11,13
DMNHIPP_Others,0.948724449539645,11,14
DMNHIPP_Others,0.795519970084437,11,15
DMNHIPP_Others,0.994464238652262,11,16
DMNHIPP_Others,0.930637610455413,11,17
DMNHIPP_Others,0.957929846080017,11,18
DMNHIPP_Others,0.961169175758241,11,19
DMNHIPP_Others,1.02416423117193,11,20
DMNHIPP_Others,0.970747062788304,11,21
DMNHIPP_Others,0.956387092919083,11,22
DMNHIPP_Others,0.984377192781515,11,23
DMNHIPP_Others,0.989960891349694,11,24
DMNHIPP_Others,1.01091564376762,11,25
DMNHIPP_Others,0.986005214009195,11,26
DMNHIPP_Others,0.996244415149614,11,27
DMNHIPP_Others,1.00323130567512,13,1
DMNHIPP_Others,1.05299477480933,13,2
DMNHIPP_Others,1.04962120192441,13,3
DMNHIPP_Others,0.967203023313925,13,4
DMNHIPP_Others,1.05089786907427,13,5
DMNHIPP_Others,1.01867339465702,13,6
DMNHIPP_Others,1.08425602068636,13,7
DMNHIPP_Others,1.02564650255162,13,8
DMNHIPP_Others,1.05246063717033,13,9
DMNHIPP_Others,1.05005216286114,13,10
DMNHIPP_Others,1.04769057810736,13,11
DMNHIPP_Others,1.03097080266145,13,12
DMNHIPP_Others,0.998481266623236,13,13
DMNHIPP_Others,0.998935844293573,13,14
DMNHIPP_Others,1.02703592368296,13,15
DMNHIPP_Others,1.02573835102986,13,16
DMNHIPP_Others,0.964206159116319,13,17
DMNHIPP_Others,0.981710504671778,13,18
DMNHIPP_Others,1.00480131957238,13,19
DMNHIPP_Others,1.29361110159911,14,1
DMNHIPP_Others,1.30776180655053,14,2
DMNHIPP_Others,1.25954889455237,14,3
DMNHIPP_Others,1.28035795644601,14,4
DMNHIPP_Others,1.29775564118231,14,5
DMNHIPP_Others,1.25360214192353,14,6
DMNHIPP_Others,1.20251564285399,15,1
DMNHIPP_Others,1.15498622556191,15,2
