ALEX1,-37.6158,4.70161,-50.0808586301292,0,1,1,0.238419,1
ALEX2,-43.1464,-1.14943,-43.9311715682497,0,2,2,0.238419,1
ALEX3,-46.6634,-5.93089,-37.9137537511647,0,3,3,0.238419,1
ALEX4,-52.7741,-8.60378,-28.1963364889857,0,4,4,0.238419,1
ALEX5,-37.6882,5.58373,-49.9373519840736,0,5,5,0.238419,1
ALEX6,-43.1464,-1.14943,-43.9311715682497,0,6,6,0.238419,1
ALEX7,-47.9771,-4.90086,-36.5376666679406,0,7,7,0.238419,1
ALEX8,-53.5531,-8.26419,-26.4460948131292,0,8,8,0.238419,1
AST1,-19.5895,6.50537,-33.2919284680076,0,9,9,0.238419,1
AST2,-20.5522,6.47573,-46.1171953090602,0,10,10,0.238419,1
AST3,-25.9459,4.21748,-51.9278522209325,0,11,11,0.238419,1
AST4,-37.6158,4.70161,-50.0808586301292,0,12,12,0.238419,1
G1,-40.1513,16.113,-41.3128060667262,0,13,13,0.238419,1
G2,-45.2874,9.07465,-37.9796213119685,0,14,14,0.238419,1
G3,-48.1354,-1.70457,-32.8894008828352,0,15,15,0.238419,1
G4,-53.5531,-8.26419,-26.4460948131292,0,16,16,0.238419,1
G5,-57.627,-17.9493,-23.4136929247056,0,17,17,0.238419,1
G6,-63.0536,-25.71,-18.2739102587823,0,18,18,0.238419,1
G7,-61.5284,-36.7384,-18.526648974468,0,19,19,0.238419,1
G8,-58.1213,-51.0801,-13.4212731910412,0,20,20,0.238419,1
G9,-43.7376,21.9496,-35.0825648304293,0,21,21,0.238419,1
G10,-45.9177,13.7984,-28.45144032126,0,22,22,0.238419,1
G11,-50.7141,4.44122,-21.7605931001765,0,23,23,0.238419,1
G12,-52.6871,-4.54999,-16.2805606029797,0,24,24,0.238419,1
G13,-54.9143,-14.1606,-14.7108149328897,0,25,25,0.238419,1
G14,-60.0527,-22.013,-11.1572909585875,0,26,26,0.238419,1
G15,-58.6441,-34.5393,-11.9236356140278,0,27,27,0.238419,1
G16,-57.3771,-47.243,-2.67035927687933,0,28,28,0.238419,1
G18,-48.9875,15.4426,-19.6912917254054,0,29,29,0.238419,1
G19,-53.3568,6.25831,-11.9253837618828,0,30,30,0.238419,1
G20,-57.2874,-1.97247,-8.16827163652032,0,31,31,0.238419,1
G21,-57.6857,-10.9649,-3.54722315005643,0,32,32,0.238419,1
G22,-59.9351,-20.7315,0.991546547751652,0,33,33,0.238419,1
G23,-59.6026,-29.9428,3.24781653828469,0,34,34,0.238419,1
G24,-55.1513,-41.9631,6.84299188924354,0,35,35,0.238419,1
G26,-51.0784,16.5701,-5.72347227181744,0,36,36,0.238419,1
G27,-55.12,8.63995,-1.45227562637818,0,37,37,0.238419,1
G28,-56.7307,-0.199068,2.86677806103371,0,38,38,0.238419,1
G29,-57.4816,-7.3489,7.34682275533388,0,39,39,0.238419,1
G30,-60.6703,-18.6473,7.61570336383752,0,40,40,0.238419,1
G31,-58.9312,-27.6905,12.5823519854939,0,41,41,0.238419,1
G32,-58.784,-36.4018,17.6235252276383,0,42,42,0.238419,1
ILF1,-24.0197,68.4904,10.6865228481432,0,43,43,0.238419,1
ILF2,-34.6511,63.5039,5.71599612609715,0,44,44,0.238419,1
ILF3,-43.2057,58.809,3.10266988936736,0,45,45,0.238419,1
ILF4,-50.4692,49.8643,2.79585522191971,0,46,46,0.238419,1
ILF5,-55.0171,36.4794,2.68367805749578,0,47,47,0.238419,1
ILF6,-56.8595,25.9815,4.90211312712168,0,48,48,0.238419,1
ILT1,-26.4483,-99.9255,-11.2171089481757,0,49,49,0.238419,1
ILT2,-37.1117,-94.8654,-8.92032576678227,0,50,50,0.238419,1
ILT3,-44.4755,-86.2526,-9.45807710989849,0,51,51,0.238419,1
ILT4,-49.569,-77.8537,-8.48770533687855,0,52,52,0.238419,1
ILT5,-53.9475,-69.7322,-6.79716472060604,0,53,53,0.238419,1
ILT6,-60.4817,-60.242,-7.3031015068019,0,54,54,0.238419,1
LOD1,-25.4439,-74.2103,2.45688591987811,0,55,55,0.238419,1
LOD2,-26.2215,-80.4979,2.7450454880444,0,56,56,0.238419,1
LOD3,-27.3019,-86.4383,2.67928041659539,0,57,57,0.238419,1
LOD4,-28.123,-91.6953,2.68478125669444,0,58,58,0.238419,1
LID1,-27.3074,-40.6071,-1.04076500500212,0,59,59,0.238419,1
LID2,-27.1567,-45.8022,-1.62053208939096,0,60,60,0.238419,1
LID3,-26.518,-49.1886,-1.81411508917519,0,61,61,0.238419,1
LID4,-27.1436,-53.2676,-1.96386322875734,0,62,62,0.238419,1
LID5,-27.365,-57.8778,-1.3913774726939,0,63,63,0.238419,1
LID6,-27.5973,-63.7444,0.190728756853392,0,64,64,0.238419,1
LID7,-27.8097,-68.8404,0.643933712272532,0,65,65,0.238419,1
LID8,-28.8508,-75.2366,1.06702418525017,0,66,66,0.238419,1
LSF1,-31.3893,26.6213,56.0872853817533,0,67,67,0.238419,1
LSF2,-37.5766,25.2705,50.9508800888958,0,68,68,0.238419,1
LSF3,-41.8605,25.6806,45.6895518713791,0,69,69,0.238419,1
LSF4,-47.7575,26.0631,40.1214356204733,0,70,70,0.238419,1
LSF5,-51.8013,21.1399,36.5800289946093,0,71,71,0.238419,1
LSF6,-59.5958,9.11516,28.9172200520646,0,72,72,0.238419,1
MST1,-18.3505,1.96592,-27.7665069419638,0,73,73,0.238419,1
MST2,-20.1252,-6.15809,-37.7566697536992,0,74,74,0.238419,1
MST3,-26.3016,-9.2709,-42.7093248158986,0,75,75,0.238419,1
MST4,-34.995,-11.516,-42.7452045886932,0,76,76,0.238419,1
OF1,-15.5325,36.8768,-30.4069171750146,0,77,77,0.238419,1
OF2,-26.5228,32.7662,-27.2134499895747,0,78,78,0.238419,1
OF3,-32.3869,27.6587,-21.6158703195244,0,79,79,0.238419,1
OF4,-41.0556,23.177,-14.6362583134583,0,80,80,0.238419,1
P1,-27.2848,-33.5877,77.9099421933616,0,81,81,0.238419,1
P2,-38.853,-39.5513,69.7393180052938,0,82,82,0.238419,1
P3,-46.8482,-37.9907,59.6284279596807,0,83,83,0.238419,1
P4,-51.3744,-36.508,54.7145404607287,0,84,84,0.238419,1
P5,-57.1122,-40.0132,42.2568632566537,0,85,85,0.238419,1
P6,-57.4979,-44.3136,30.8742831068441,0,86,86,0.238419,1
PST1,-24.5461,-14.6145,-33.7865727230754,0,87,87,0.238419,1
PST2,-33.554,-19.8384,-35.2551540101445,0,88,88,0.238419,1
PST3,-42.2519,-23.6976,-36.7862488208515,0,89,89,0.238419,1
PST4,-53.2148,-23.9733,-29.3918052209663,0,90,90,0.238419,1
ROD1,43.4598,-34.7989,-8.66662028150158,0,91,91,0.238419,1
ROD2,42.2599,-39.111,-6.88074447921543,0,92,92,0.238419,1
ROD3,41.212,-43.1222,-4.17269114146865,0,93,93,0.238419,1
ROD4,39.718,-47.6665,-3.11819781967773,0,94,94,0.238419,1
ROD5,38.0475,-53.2609,-2.51331281092239,0,95,95,0.238419,1
