ACC1,-2.61559,11.7091,27.395874678512,0,1,1,0.1849,1
ACC2,-5.10895,13.9141,29.413328198716,0,2,2,0.1849,1
ACC3,-6.74446,15.6398,32.7218549010562,0,3,3,0.1849,1
ACC4,-7.99524,17.0777,34.9510837833728,0,4,4,0.1849,1
ACC5,-9.91764,20.0006,38.6109606142935,0,5,5,0.1849,1
ACC6,-12.0046,21.6551,42.121989958533,0,6,6,0.1849,1
ACC7,-13.8293,23.9296,44.3668148102957,0,7,7,0.1849,1
ACC8,-16.4005,26.4659,47.6326001130094,0,8,8,0.1849,1
ACC9,-19.7948,28.1665,49.7263608291833,0,9,9,0.1849,1
ACC10,-23.4873,30.0994,52.0836309685723,0,10,10,0.1849,1
ACC11,-25.8467,30.7552,54.291536657084,0,11,11,0.1849,1
ACC12,-25.805,31.9428,57.5157469822936,0,12,12,0.1849,1
AMY1,-15.6162,2.6691,-26.9930417968706,0,13,13,0.1849,1
AMY2,-19.54,2.30613,-27.5248739889257,0,14,14,0.1849,1
AMY3,-22.575,0.768809,-27.8127265642582,0,15,15,0.1849,1
AMY4,-26.6303,-0.452391,-29.9097857586065,0,16,16,0.1849,1
AMY5,-29.8166,-1.26112,-30.9975453710405,0,17,17,0.1849,1
AMY6,-34.364,-1.85092,-31.6389370601523,0,18,18,0.1849,1
AMY7,-37.7691,-1.8964,-31.1881257990042,0,19,19,0.1849,1
AMY8,-41.7668,-0.373824,-29.1947279376964,0,20,20,0.1849,1
AMY9,-44.3596,1.07229,-27.5475694836146,0,21,21,0.1849,1
AMY10,-47.8454,2.52583,-25.9455237108488,0,22,22,0.1849,1
AMY11,-50.7518,3.16877,-25.40359592012,0,23,23,0.1849,1
AMY12,-54.2114,3.53723,-24.831863729569,0,24,24,0.1849,1
AMY13,-56.607,3.37714,-24.1458060660998,0,25,25,0.1849,1
AMY14,-60.6473,2.42685,-24.625645084946,0,26,26,0.1849,1
HCB1,-23.6633,-18.1255,-18.0627259220798,0,27,27,0.1849,1
HCB2,-26.773,-18.9841,-18.3644716279029,0,28,28,0.1849,1
HCB3,-29.6649,-20.632,-19.8115240878442,0,29,29,0.1849,1
HCB4,-33.3692,-21.3979,-19.6631199905156,0,30,30,0.1849,1
HCB5,-35.7126,-22.4013,-20.633841814918,0,31,31,0.1849,1
HCB6,-39.0258,-21.7311,-19.0950110962927,0,32,32,0.1849,1
HCB7,-43.6343,-21.3191,-17.5340376341965,0,33,33,0.1849,1
HCB8,-46.7036,-21.3513,-16.9579068067189,0,34,34,0.1849,1
HCB9,-50.173,-20.7739,-18.3809027925413,0,35,35,0.1849,1
HCB10,-52.3128,-21.3818,-19.6050313097051,0,36,36,0.1849,1
HCB11,-57.039,-22.1311,-18.955147091076,0,37,37,0.1849,1
HCB12,-62.7692,-22.4478,-19.7752254531827,0,38,38,0.1849,1
HCH1,-22.5706,-7.1831,-26.7023353359188,0,39,39,0.1849,1
HCH2,-25.8569,-7.74787,-26.9296516377055,0,40,40,0.1849,1
HCH3,-32.4121,-11.0283,-28.986793429289,0,41,41,0.1849,1
HCH4,-39.1012,-12.2203,-26.9935125420294,0,42,42,0.1849,1
HCH5,-44.5395,-11.8643,-23.1952127312273,0,43,43,0.1849,1
HCH6,-48.7328,-11.282,-23.0061765620507,0,44,44,0.1849,1
HCH7,-53.6567,-12.6286,-22.9879549140356,0,45,45,0.1849,1
HCH8,-59.8435,-11.4389,-20.8196740171586,0,46,46,0.1849,1
HCT1,-21.5201,-29.0426,-11.6026308226502,0,47,47,0.1849,1
HCT2,-23.252,-30.0821,-11.3411489913447,0,48,48,0.1849,1
HCT3,-27.7985,-31.9245,-11.1056608148285,0,49,49,0.1849,1
HCT4,-30.6117,-33.4083,-11.0138901582878,0,50,50,0.1849,1
HCT5,-34.2333,-35.0454,-11.3548003530257,0,51,51,0.1849,1
HCT6,-37.6468,-36.1779,-10.7802094492575,0,52,52,0.1849,1
HCT7,-41.7437,-35.6608,-10.5489407997631,0,53,53,0.1849,1
HCT8,-44.7521,-34.9872,-10.6511265407672,0,54,54,0.1849,1
HCT9,-48.7258,-36.1888,-12.6000655190754,0,55,55,0.1849,1
HCT10,-52.4679,-38.3297,-14.9841038281912,0,56,56,0.1849,1
HCT11,-56.6806,-39.1472,-15.3253783680124,0,57,57,0.1849,1
HCT12,-63.2688,-39.6042,-12.6406492031915,0,58,58,0.1849,1
HCT13,-67.2502,-40.3099,-10.6451274261044,0,59,59,0.1849,1
HCT14,-71.663,-39.2615,-9.9447516929966,0,60,60,0.1849,1
INS1,-39.2382,-24.7266,2.4344696140958,0,61,61,0.1849,1
INS2,-40.4113,-23.3844,2.16931945871092,0,62,62,0.1849,1
INS3,-43.0921,-22.2453,1.24037143449628,0,63,63,0.1849,1
INS4,-45.0437,-20.2983,-0.924064142969086,0,64,64,0.1849,1
INS5,-47.7069,-18.9622,-2.32969755552304,0,65,65,0.1849,1
INS6,-48.8668,-17.9319,-2.95048895968512,0,66,66,0.1849,1
INS7,-50.8635,-16.4777,-5.40946935384372,0,67,67,0.1849,1
INS8,-51.4227,-15.4255,-8.06837022383781,0,68,68,0.1849,1
INS9,-53.4578,-15.0308,-10.3932178918097,0,69,69,0.1849,1
INS10,-54.6333,-14.0443,-11.4574202516504,0,70,70,0.1849,1
INS11,-56.9877,-12.2066,-13.2861070987715,0,71,71,0.1849,1
INS12,-57.7615,-10.7769,-14.4470513071256,0,72,72,0.1849,1
INS13,-59.7616,-9.43175,-15.1521479536198,0,73,73,0.1849,1
INS14,-60.4462,-7.14263,-15.9537740774815,0,74,74,0.1849,1
INS15,-62.7842,-6.15011,-16.2806706269799,0,75,75,0.1849,1
INS16,-63.7213,-5.25076,-17.2960024366675,0,76,76,0.1849,1
OFC1,-15.5409,26.0804,-27.1365555856984,0,77,77,0.1849,1
OFC2,-17.5248,27.9205,-23.686842821445,0,78,78,0.1849,1
OFC3,-18.1099,28.3001,-20.6487071205047,0,79,79,0.1849,1
OFC4,-18.8644,29.7039,-16.0226817860762,0,80,80,0.1849,1
OFC5,-18.685,30.2883,-12.6894688083921,0,81,81,0.1849,1
OFC6,-21.4287,31.3103,-9.97261731225493,0,82,82,0.1849,1
OFC7,-21.9931,31.2308,-4.98692065603702,0,83,83,0.1849,1
OFC8,-24.2574,31.9351,-0.0749455282500818,0,84,84,0.1849,1
OFC9,-24.9501,33.375,4.95696305258103,0,85,85,0.1849,1
OFC10,-27.3159,33.5197,11.1771753091794,0,86,86,0.1849,1
OFC11,-27.2249,35.1241,17.6238770671283,0,87,87,0.1849,1
OFC12,-27.0683,35.7042,24.6423335589667,0,88,88,0.1849,1
OFC13,-27.1901,35.5012,30.3849127443352,0,89,89,0.1849,1
OFC14,-29.3498,37.003,37.2779548300774,0,90,90,0.1849,1
OFC15,-29.5829,38.4937,41.6451248563286,0,91,91,0.1849,1
OFC16,-29.0114,40.2823,45.1878689243706,0,92,92,0.1849,1
