LB1,-23.0377,-7.35931,-18.1689189751853,0,1,1,0.207936,1
LB2,-28.4289,-7.80117,-18.1770356242,0,2,2,0.207936,1
LB3,-34.6592,-7.70614,-20.3697850578769,0,3,3,0.207936,1
LB4,-40.6607,-8.0559,-20.5248342434537,0,4,4,0.207936,1
LB5,-44.7743,-11.0244,-21.7513943766605,0,5,5,0.207936,1
LB6,-50.4912,-11.9285,-21.4730169590381,0,6,6,0.207936,1
LB7,-58.1426,-11.8952,-20.5391728059707,0,7,7,0.207936,1
LB8,-64.3194,-11.2979,-19.2400590171479,0,8,8,0.207936,1
LB9,-69.5666,-9.63905,-19.8418519705282,0,9,9,0.207936,1
LB10,-72.8565,-8.62944,-19.9999747804147,0,10,10,0.207936,1
LI1,-24.5077,1.57753,-35.2518323791284,0,11,11,0.207936,1
LI2,-27.1418,1.60403,-34.998220264389,0,12,12,0.207936,1
LI3,-31.8029,1.96312,-35.1698617796999,0,13,13,0.207936,1
LI4,-40.029,5.01909,-34.5140384776408,0,14,14,0.207936,1
LI5,-44.4862,8.98177,-32.1621802958086,0,15,15,0.207936,1
LI6,-49.6277,10.7296,-30.0864074700418,0,16,16,0.207936,1
LI7,-54.818,12.08,-31.676349026151,0,17,17,0.207936,1
LI8,-58.5273,12.8795,-31.3831734761478,0,18,18,0.207936,1
LI9,-60.8855,13.7962,-30.5362249536596,0,19,19,0.207936,1
LI10,-65.0331,13.5844,-31.1731843232149,0,20,20,0.207936,1
LO1,-2.89462,41.1203,-18.54200582247,0,21,21,0.207936,1
LO2,-7.62101,43.1155,-16.9362053928816,0,22,22,0.207936,1
LO3,-14.681,43.0154,-15.7867294111777,0,23,23,0.207936,1
LO4,-19.449,42.3181,-15.3373624079067,0,24,24,0.207936,1
LO5,-25.1248,43.1611,-16.3876872304134,0,25,25,0.207936,1
LO6,-32.0498,44.0233,-16.0400192069413,0,26,26,0.207936,1
LO7,-37.567,46.0984,-15.7577834208244,0,27,27,0.207936,1
LO8,-43.5828,48.5052,-13.5604661386304,0,28,28,0.207936,1
LO9,-49.3236,48.729,-10.2959306118089,0,29,29,0.207936,1
LO10,-54.8244,48.9337,-7.85451536719352,0,30,30,0.207936,1
LP1,-4.50098,-56.9664,49.1359700014383,0,31,31,0.207936,1
LP2,-11.7713,-56.2198,50.6185531406328,0,32,32,0.207936,1
LP3,-17.3045,-53.69,50.4719521764312,0,33,33,0.207936,1
LP4,-26.8682,-51.2616,48.4561869227089,0,34,34,0.207936,1
LP5,-35.7651,-50.2159,45.1941730354721,0,35,35,0.207936,1
LP6,-40.7258,-48.3092,43.8829168557507,0,36,36,0.207936,1
LP7,-45.8298,-44.47,40.7974961130025,0,37,37,0.207936,1
LP8,-53.3836,-40.9604,37.2408004424416,0,38,38,0.207936,1
LP9,-60.8909,-40.2643,39.3070852588132,0,39,39,0.207936,1
LP10,-67.1085,-41.298,38.6241660870644,0,40,40,0.207936,1
LQ1,-7.86789,45.3645,9.1800888105663,0,41,41,0.207936,1
LQ2,-13.0653,43.2116,7.18787656008205,0,42,42,0.207936,1
LQ3,-19.5055,41.9782,7.42317375700424,0,43,43,0.207936,1
LQ4,-28.5022,39.7617,6.78419481135285,0,44,44,0.207936,1
LQ5,-34.688,38.1756,6.49490673552572,0,45,45,0.207936,1
LQ6,-40.9502,36.688,5.36734778338068,0,46,46,0.207936,1
LQ7,-47.5669,36.5163,4.7822302011755,0,47,47,0.207936,1
