AF1,4.51662,67.335,-22.1854697102301,0,1,1,0.238419,1
AF2,12.1085,69.7574,-15.1471527102959,0,2,2,0.238419,1
AF3,18.2177,71.7547,-6.96021695879774,0,3,3,0.238419,1
AF4,23.239,68.9561,4.32904749431746,0,4,4,0.238419,1
AF5,26.4277,65.0517,16.5973909464968,0,5,5,0.238419,1
AF6,22.5386,53.7961,30.6573712414021,0,6,6,0.238419,1
AF7,22.0088,48.4079,38.5169650662937,0,7,7,0.238419,1
AF8,19.8728,42.242,44.33504266615,0,8,8,0.238419,1
LAD1,-3.6334,-3.26232,-19.8598180643695,0,9,9,0.238419,1
LAD2,-11.9684,-3.36338,-19.1071457280906,0,10,10,0.238419,1
LAD3,-18.7398,-5.13461,-20.5428841323154,0,11,11,0.238419,1
LAD4,-25.1299,-6.75629,-22.4182476224135,0,12,12,0.238419,1
LAD5,-31.7456,-10.2225,-27.1037256807015,0,13,13,0.238419,1
LAD6,-40.2382,-12.7392,-27.6397936484689,0,14,14,0.238419,1
LAD7,-45.6954,-15.1726,-28.4092905622035,0,15,15,0.238419,1
LAD8,-54.1174,-17.9708,-28.7329658020973,0,16,16,0.238419,1
LAHD1,-17.6858,-16.8774,-18.4653778160042,0,17,17,0.238419,1
LAHD2,-21.3919,-17.2469,-19.1652211040046,0,18,18,0.238419,1
LAHD3,-25.7513,-18.342,-20.7071493391638,0,19,19,0.238419,1
LAHD4,-30.2453,-17.8742,-22.6156626027046,0,20,20,0.238419,1
LAHD5,-35.0878,-19.0137,-23.1367115624331,0,21,21,0.238419,1
LAHD6,-40.0408,-18.6722,-22.7179903380544,0,22,22,0.238419,1
LALT1,-37.1327,24.1064,-29.5132336916211,0,23,23,0.238419,1
LALT2,-44.4266,27.5042,-38.6137489912982,0,24,24,0.238419,1
LALT3,-50.5781,19.2623,-41.6633838528606,0,25,25,0.238419,1
LALT4,-55.4302,9.91609,-41.7032338608977,0,26,26,0.238419,1
LALT5,-58.0572,-0.413714,-38.1071478817832,0,27,27,0.238419,1
LALT6,-59.7775,-10.2988,-34.5644898780527,0,28,28,0.238419,1
LAST1,-23.319,7.15248,-46.64412900709,0,29,29,0.238419,1
LAST2,-25.398,-1.52346,-47.6665848702659,0,30,30,0.238419,1
LAST3,-35.4557,-9.78172,-44.1579830580141,0,31,31,0.238419,1
LAST4,-45.3936,-14.0477,-39.3188659164612,0,32,32,0.238419,1
LPHD1,-23.8181,-28.81,-17.2735815211235,0,33,33,0.238419,1
LPHD2,-27.3789,-27.7952,-19.5408600991404,0,34,34,0.238419,1
LPHD3,-31.9025,-28.4775,-20.5924057520629,0,35,35,0.238419,1
LPHD4,-36.1371,-27.2685,-21.5544965092835,0,36,36,0.238419,1
LPLT1,-36.6157,-93.8303,0.0679651164004255,0,37,37,0.238419,1
LPLT2,-43.402,-87.0414,-4.08417420351558,0,38,38,0.238419,1
LPLT3,-48.6392,-78.641,-9.5942937262983,0,39,39,0.238419,1
LPLT4,-50.8798,-68.5994,-13.8174478619701,0,40,40,0.238419,1
LPLT5,-53.4805,-59.7302,-18.8700496229548,0,41,41,0.238419,1
LPLT6,-54.1584,-44.2012,-27.9539627379117,0,42,42,0.238419,1
LPST1,-20.8453,-15.4698,-24.4914081659503,0,43,43,0.238419,1
LPST2,-29.2367,-20.4931,-31.7228864300815,0,44,44,0.238419,1
LPST3,-40.3348,-24.6036,-32.6719815167887,0,45,45,0.238419,1
LPST4,-50.8398,-23.0271,-28.4223943384755,0,46,46,0.238419,1
MF1,10.0742,62.5405,-24.5142005314492,0,47,47,0.238419,1
MF2,17.731,65.1203,-19.0637010044076,0,48,48,0.238419,1
MF3,25.2098,67.367,-12.6122424628064,0,49,49,0.238419,1
MF4,29.0615,64.5795,-1.0581994802603,0,50,50,0.238419,1
MF5,33.8105,61.2194,12.9341406851932,0,51,51,0.238419,1
MF6,33.6913,53.2605,24.5853649650803,0,52,52,0.238419,1
MF7,26.942,48.0747,33.8382064680725,0,53,53,0.238419,1
MF8,21.192,41.1051,42.6435588074347,0,54,54,0.238419,1
OFD1,18.3741,31.7308,-24.9156736448935,0,55,55,0.238419,1
OFD2,21.1569,29.9231,-19.5406391415399,0,56,56,0.238419,1
OFD3,21.919,32.056,-15.0947329250723,0,57,57,0.238419,1
OFD4,23.2212,30.9736,-8.87016487830246,0,58,58,0.238419,1
OFD5,23.3762,32.2699,-3.93114530429837,0,59,59,0.238419,1
OFD6,22.5085,33.1179,3.96687026921587,0,60,60,0.238419,1
PF1,47.3159,23.6781,-19.7098777164927,0,61,61,0.238419,1
PF2,54.0505,25.947,-10.5258117383311,0,62,62,0.238419,1
PF3,57.0502,37.0571,-3.46638708124936,0,63,63,0.238419,1
PF4,57.0041,40.4978,5.30407189491973,0,64,64,0.238419,1
PF5,52.1478,40.4592,15.6255747445106,0,65,65,0.238419,1
PF6,48.8027,41.9623,26.1984733649489,0,66,66,0.238419,1
PF7,35.8428,42.4305,35.2003871852092,0,67,67,0.238419,1
PF8,27.9498,37.7381,42.0802663254049,0,68,68,0.238419,1
RAD1,12.7733,-1.34978,-21.7961210909406,0,69,69,0.238419,1
RAD2,18.4882,-3.84635,-24.2914786506316,0,70,70,0.238419,1
RAD3,24.9903,-6.06611,-26.5994317903764,0,71,71,0.238419,1
RAD4,32.0161,-9.40092,-28.6207930765842,0,72,72,0.238419,1
RAD5,40.3775,-12.6166,-25.1910048035563,0,73,73,0.238419,1
RAD6,46.3695,-15.7118,-25.2271308479013,0,74,74,0.238419,1
RAD7,56.5808,-19.029,-26.7783764135013,0,75,75,0.238419,1
RAD8,63.8757,-22.9049,-26.5469630131459,0,76,76,0.238419,1
RAHD1,10.0755,-9.52047,-20.9078174751535,0,77,77,0.238419,1
RAHD2,14.6323,-11.1368,-21.3589663575797,0,78,78,0.238419,1
RAHD3,18.5603,-13.0827,-22.831281767381,0,79,79,0.238419,1
RAHD4,22.9794,-15.3079,-22.4697008339959,0,80,80,0.238419,1
RALT1,30.1676,24.6766,-28.4018914260928,0,81,81,0.238419,1
RALT2,34.9972,27.838,-34.7487419606549,0,82,82,0.238419,1
RALT3,42.4898,22.0098,-38.9272428725228,0,83,83,0.238419,1
RALT4,51.4454,11.8974,-40.8920595287982,0,84,84,0.238419,1
RALT5,56.3415,0.28853,-36.5279680231908,0,85,85,0.238419,1
RALT6,57.5265,-11.1866,-34.2537464480691,0,86,86,0.238419,1
RAST1,35.4657,18.6645,-44.6740088069732,0,87,87,0.238419,1
RAST2,41.0319,9.28422,-44.4443809670792,0,88,88,0.238419,1
