LAFD1,-16.0356,34.6926,-27.2938677118044,0,1,1,0.166893,1
LAFD2,-19.8013,32.7771,-24.4541171488144,0,2,2,0.166893,1
LAFD3,-23.4882,30.7419,-19.6050750275287,0,3,3,0.166893,1
LAFD4,-24.4208,29.3306,-14.9434062896643,0,4,4,0.166893,1
LFG1,-26.3453,47.9275,37.4826725438627,0,5,5,0.166893,1
LFG2,-22.0572,40.6052,46.5618574576411,0,6,6,0.166893,1
LFG3,-22.6936,32.5592,47.6072885374248,0,7,7,0.166893,1
LFG4,-22.7066,24.7629,52.9390948090008,0,8,8,0.166893,1
LFG5,-19.8321,13.2591,58.7247224049709,0,9,9,0.166893,1
LFG6,-19.7562,2.94096,63.0268325138626,0,10,10,0.166893,1
LFG7,-23.1649,-9.67016,73.0853853337364,0,11,11,0.166893,1
LFG8,-12.9471,-16.7902,76.4746602486923,0,12,12,0.166893,1
LFG9,-33.1243,42.5472,37.5543937574515,0,13,13,0.166893,1
LFG10,-29.4927,35.7254,45.4601822754154,0,14,14,0.166893,1
LFG11,-35.4082,24.7006,45.8392309257964,0,15,15,0.166893,1
LFG12,-31.9326,19.1138,49.8014616032279,0,16,16,0.166893,1
LFG13,-33.2641,10.0917,54.5023773736243,0,17,17,0.166893,1
LFG14,-32.3788,-0.121801,59.8365128327931,0,18,18,0.166893,1
LFG15,-29.0632,-15.0425,69.7993303026108,0,19,19,0.166893,1
LFG16,-24.2647,-19.4393,75.7119969084642,0,20,20,0.166893,1
LFG17,-43.7538,36.9714,30.9561533146393,0,21,21,0.166893,1
LFG18,-42.1366,27.2146,41.3635271459824,0,22,22,0.166893,1
LFG19,-43.9467,17.4076,48.2625017672039,0,23,23,0.166893,1
LFG20,-44.3845,11.3559,50.8051797915969,0,24,24,0.166893,1
LFG21,-43.3453,1.90257,53.179477704503,0,25,25,0.166893,1
LFG22,-40.898,-3.06104,57.9940630193223,0,26,26,0.166893,1
LFG23,-35.3739,-17.4021,64.9344333793134,0,27,27,0.166893,1
LFG24,-30.3192,-22.3779,71.5184312490012,0,28,28,0.166893,1
LFG25,-54.0993,31.1521,24.8287174447357,0,29,29,0.166893,1
LFG26,-50.0945,24.5436,37.5789148315199,0,30,30,0.166893,1
LFG27,-50.586,18.6803,43.8821116147307,0,31,31,0.166893,1
LFG28,-49.1776,12.4712,46.4051282831081,0,32,32,0.166893,1
LFG29,-50.4087,-0.463592,51.6980830171878,0,33,33,0.166893,1
LFG30,-49.0137,-9.69805,57.1283772929061,0,34,34,0.166893,1
LFG31,-44.0904,-16.7176,62.6300773368672,0,35,35,0.166893,1
LFG32,-41.4894,-26.7914,67.2142050875686,0,36,36,0.166893,1
LICS13,0.908405,-15.9824,55.2157496499413,0,37,37,0.166893,1
LICS14,-0.186174,-5.18112,47.3711797650591,0,38,38,0.166893,1
LICS15,0.46745,3.73046,40.3218647004332,0,39,39,0.166893,1
LICS16,0.240702,16.5272,39.5049082736606,0,40,40,0.166893,1
LICS19,-0.941725,-11.98,63.4820250221399,0,41,41,0.166893,1
LICS20,-0.234535,0.0828058,57.2106126767035,0,42,42,0.166893,1
LICS21,-3.75236,11.1162,52.1558591016146,0,43,43,0.166893,1
LICS22,-5.96692,19.1664,48.0187462488054,0,44,44,0.166893,1
LISS1,0.545129,-37.2708,37.4811065257141,0,45,45,0.166893,1
LISS2,1.75005,-28.0718,40.7806550994572,0,46,46,0.166893,1
LISS3,1.31318,-19.4767,47.1882142783072,0,47,47,0.166893,1
LISS4,1.10925,-8.66066,51.411672924447,0,48,48,0.166893,1
LISS5,0.524447,0.455553,49.1586310491469,0,49,49,0.166893,1
LISS6,-3.75236,11.1162,52.1558591016146,0,50,50,0.166893,1
LMFS1,-61.4982,21.5957,3.77213792524023,0,51,51,0.166893,1
LMFS2,-62.9795,21.1415,14.0239645830658,0,52,52,0.166893,1
LMFS3,-58.7812,23.4613,27.6085410615194,0,53,53,0.166893,1
LMFS4,-50.4589,22.7236,39.061458648785,0,54,54,0.166893,1
LOPS1,-66.6544,-3.54979,6.68674193931171,0,55,55,0.166893,1
LOPS2,-66.9014,-2.45188,17.0688515984207,0,56,56,0.166893,1
LOPS3,-64.3264,1.95813,27.4055228179482,0,57,57,0.166893,1
LOPS4,-58.1146,7.34212,38.8155538742002,0,58,58,0.166893,1
LSFS1,-39.3533,55.3495,7.31694974474567,0,59,59,0.166893,1
LSFS2,-34.9255,54.3978,23.143498844126,0,60,60,0.166893,1
LSFS3,-31.7205,50.3987,33.1926555939423,0,61,61,0.166893,1
LSFS4,-27.8876,44.6146,42.3869696472231,0,62,62,0.166893,1
RAFD1,6.27699,27.4676,-26.2125853923474,0,63,63,0.166893,1
RAFD2,7.48054,26.3558,-21.5286509890711,0,64,64,0.166893,1
RAFD3,9.42425,25.7997,-16.668056246043,0,65,65,0.166893,1
RAFD4,12.4982,23.8326,-11.3580563668311,0,66,66,0.166893,1
RFG1,45.3942,8.78122,50.6248846839234,0,67,67,0.166893,1
RFG2,46.5229,-0.525057,56.4451118613794,0,68,68,0.166893,1
RFG3,47.3872,-15.3968,59.1804123231394,0,69,69,0.166893,1
RFG4,47.4818,-27.633,60.6661504189665,0,70,70,0.166893,1
RFG5,37.6459,8.39419,57.1871074060708,0,71,71,0.166893,1
RFG6,37.8209,0.485181,62.0583425149554,0,72,72,0.166893,1
RFG7,39.4585,-18.1432,64.7432314263261,0,73,73,0.166893,1
RFG8,40.9285,-31.2106,65.6261469146,0,74,74,0.166893,1
RFG9,27.7576,7.43333,62.6943354719921,0,75,75,0.166893,1
RFG10,30.5905,-6.73269,66.4454689490072,0,76,76,0.166893,1
RFG11,31.0754,-20.1752,68.4348113372424,0,77,77,0.166893,1
RFG12,32.9946,-30.4205,68.7847657447347,0,78,78,0.166893,1
RFG13,13.6928,6.58147,67.8998736096082,0,79,79,0.166893,1
RFG14,22.6515,-4.052,72.5953173682933,0,80,80,0.166893,1
RFG15,21.3893,-18.9892,73.9979373416477,0,81,81,0.166893,1
RFG16,22.6178,-27.1732,74.6655741914304,0,82,82,0.166893,1
RICS1,0.751276,-15.9271,54.3652793295512,0,83,83,0.166893,1
RICS2,0.934468,-5.67694,49.508953426155,0,84,84,0.166893,1
RICS3,0.46745,3.73046,40.3218647004332,0,85,85,0.166893,1
RICS4,0.240702,16.5272,39.5049082736606,0,86,86,0.166893,1
RICS7,-0.941725,-11.98,63.4820250221399,0,87,87,0.166893,1
RICS8,-0.234535,0.0828058,57.2106126767035,0,88,88,0.166893,1
RICS9,-2.69271,11.1779,52.2379795492044,0,89,89,0.166893,1
RICS10,-5.96692,19.1664,48.0187462488054,0,90,90,0.166893,1
RISS7,0.545129,-37.2708,37.4811065257141,0,91,91,0.166893,1
RISS8,1.75005,-28.0718,40.7806550994572,0,92,92,0.166893,1
RISS9,1.31318,-19.4767,47.1882142783072,0,93,93,0.166893,1
RISS10,1.10925,-8.66066,51.411672924447,0,94,94,0.166893,1
RISS11,0.524447,0.455553,49.1586310491469,0,95,95,0.166893,1
RISS12,-2.69271,11.1779,52.2379795492044,0,96,96,0.166893,1
RMFS1,38.2581,52.1947,25.0434399879548,0,97,97,0.166893,1
RMFS2,37.954,45.5176,34.921253023374,0,98,98,0.166893,1
RMFS3,39.4219,37.7087,40.5777473285939,0,99,99,0.166893,1
RMFS4,41.6389,31.0126,44.1773760284147,0,100,100,0.166893,1
ROPS1,67.7271,-19.1605,5.32741577935413,0,101,101,0.166893,1
ROPS2,67.1664,-16.8061,16.2723575671271,0,102,102,0.166893,1
ROPS3,65.4497,-12.6884,28.0325188776782,0,103,103,0.166893,1
ROPS4,62.5099,-8.45,37.3297400401851,0,104,104,0.166893,1
ROPS5,56.3623,-0.889728,45.6450733485658,0,105,105,0.166893,1
ROPS6,49.2095,2.13162,52.0190442426217,0,106,106,0.166893,1
RSFS1,23.5389,54.8072,34.4828264510604,0,107,107,0.166893,1
RSFS2,22.3702,46.7813,43.3395007996483,0,108,108,0.166893,1
RSFS3,21.4608,39.4203,49.4257335851003,0,109,109,0.166893,1
RSFS4,18.972,33.7907,54.4898881792462,0,110,110,0.166893,1
