LAT1,-21.6937,2.81379,-41.4080238005635,0,1,1,0.284306,1
LAT2,-24.44,-4.65191,-46.1940528259414,0,2,2,0.284306,1
LAT3,-34.6574,-9.46252,-45.033308813111,0,3,3,0.284306,1
LAT4,-44.9864,-14.3005,-41.0159086530877,0,4,4,0.284306,1
LDA1,-17.6893,-7.44929,-24.8460693104232,0,5,5,0.284306,1
LDA2,-22.3188,-7.42483,-25.5945606102913,0,6,6,0.284306,1
LDA3,-27.3864,-8.38802,-26.2367591976338,0,7,7,0.284306,1
LDA4,-31.8053,-9.74489,-29.6900447817994,0,8,8,0.284306,1
LDH1,-20.3282,-12.8048,-27.3417975599597,0,9,9,0.284306,1
LDH2,-24.9288,-12.9389,-27.483601817587,0,10,10,0.284306,1
LDH3,-29.5229,-13.9385,-29.7463246848514,0,11,11,0.284306,1
LDH4,-35.5399,-13.8343,-29.9489544880957,0,12,12,0.284306,1
LF1,-52.1072,-28.5724,57.0506233956969,0,13,13,0.284306,1
LF2,-60.0775,-25.571,48.5188749155811,0,14,14,0.284306,1
LF3,-66.0407,-24.6784,34.8249658343287,0,15,15,0.284306,1
LF4,-65.8117,-23.3206,21.7627852383905,0,16,16,0.284306,1
LF5,-65.3979,-22.3494,12.7571603525539,0,17,17,0.284306,1
LF6,-65.6027,-19.6382,1.02145240638949,0,18,18,0.284306,1
LMT1,-21.1419,-27.3601,-20.4671780753681,0,19,19,0.284306,1
LMT2,-30.1165,-26.2191,-27.9566776579272,0,20,20,0.284306,1
LMT3,-40.5782,-26.7089,-32.5851658673075,0,21,21,0.284306,1
LMT4,-50.0253,-21.0671,-30.8857289501993,0,22,22,0.284306,1
LP1,-45.6744,-72.135,38.7216916589976,0,23,23,0.284306,1
LP2,-53.5113,-64.1976,33.5430450062777,0,24,24,0.284306,1
LP3,-59.8691,-59.4819,25.9399753511353,0,25,25,0.284306,1
LP4,-63.613,-53.1075,17.5602511574364,0,26,26,0.284306,1
LP5,-66.3619,-46.2782,6.93699750523345,0,27,27,0.284306,1
LP6,-66.9098,-39.6789,0.835675939047417,0,28,28,0.284306,1
LPT1,-26.3556,-60.3216,-14.9305382845479,0,29,29,0.284306,1
LPT2,-33.4552,-52.4725,-19.3350116471674,0,30,30,0.284306,1
LPT3,-39.2677,-45.1648,-23.6634958885924,0,31,31,0.284306,1
LPT4,-47.173,-35.4074,-27.0365689798892,0,32,32,0.284306,1
RAT1,16.5384,-19.5409,-21.1933458708487,0,33,33,0.284306,1
RAT2,25.1733,-21.2042,-30.182244425233,0,34,34,0.284306,1
RAT3,32.4802,-21.4138,-34.2078004377293,0,35,35,0.284306,1
RAT4,42.1134,-19.2819,-33.7422739478735,0,36,36,0.284306,1
RDA1,13.2547,-9.9132,-22.3618017129678,0,37,37,0.284306,1
RDA2,18.0852,-9.76283,-24.0279396589963,0,38,38,0.284306,1
RDA3,23.0123,-10.4051,-26.0279339672753,0,39,39,0.284306,1
RDA4,26.4423,-11.0404,-26.280608553938,0,40,40,0.284306,1
RDH1,23.9853,-15.7578,-28.9611414808199,0,41,41,0.284306,1
RDH2,26.9264,-16.6857,-27.5634479263734,0,42,42,0.284306,1
RDH3,30.4611,-18.4364,-26.7266991699438,0,43,43,0.284306,1
RDH4,35.6969,-18.5923,-22.4942121871072,0,44,44,0.284306,1
RDNET1,24.3633,-3.20269,-45.7945452996707,0,45,45,0.284306,1
RDNET2,28.9547,-4.28447,-46.1052548581473,0,46,46,0.284306,1
RDNET3,36.0139,-3.79739,-44.3883305430277,0,47,47,0.284306,1
RDNET4,42.486,-4.32983,-43.8445642850809,0,48,48,0.284306,1
RF1,47.8684,34.2032,32.0213567986077,0,49,49,0.284306,1
RF2,55.1911,26.5402,28.5483605701164,0,50,50,0.284306,1
RF3,62.0416,18.5805,17.4663777507769,0,51,51,0.284306,1
RF4,63.0843,10.3132,10.5186723240879,0,52,52,0.284306,1
RF5,64.8131,0.887934,2.97179561839776,0,53,53,0.284306,1
RF6,63.7333,-6.49361,-1.27496008719005,0,54,54,0.284306,1
RMT1,19.6804,-32.7611,-18.3560647816198,0,55,55,0.284306,1
RMT2,28.5571,-31.5221,-25.2381355214715,0,56,56,0.284306,1
RMT3,37.567,-29.0151,-30.8167043230076,0,57,57,0.284306,1
RMT4,45.4105,-24.2983,-29.3061929391229,0,58,58,0.284306,1
RPT1,54.8071,-66.9452,-14.1814504689256,0,59,59,0.284306,1
RPT2,58.234,-60.5205,-20.9812774117489,0,60,60,0.284306,1
RPT3,59.6237,-51.9588,-24.586267167772,0,61,61,0.284306,1
RPT4,58.1156,-37.9022,-28.1333030402198,0,62,62,0.284306,1
