PST1,-21.4551,-0.935616,-39.3110246951244,0,77,77,0.343323,1
PST2,-29.4738,-5.42665,-49.9502339503322,0,78,78,0.343323,1
PST3,-41.4791,-6.32803,-48.1461641830428,0,79,79,0.343323,1
PST4,-51.4376,-8.35939,-43.1379956557429,0,80,80,0.343323,1
PT1,-34.7043,-92.4735,-16.4856933903853,0,81,81,0.343323,1
PT2,-42.9225,-85.6687,-14.4127920994227,0,82,82,0.343323,1
PT3,-48.7149,-76.0599,-13.8357955064695,0,83,83,0.343323,1
PT4,-56.5454,-66.6838,-11.8729912513861,0,84,84,0.343323,1
PT5,-62.3758,-56.2871,-9.01510148690504,0,85,85,0.343323,1
PT6,-66.6901,-44.3086,-8.09340113289337,0,86,86,0.343323,1
SO1,-38.0837,-85.5961,27.5360109662336,0,87,87,0.343323,1
SO2,-47.7881,-76.8912,24.9604619636607,0,88,88,0.343323,1
SO3,-55.8608,-66.4604,24.2537205020783,0,89,89,0.343323,1
SO4,-61.8352,-58.6242,19.8839250800338,0,90,90,0.343323,1
SO5,-65.4874,-47.4692,16.8911453491763,0,91,91,0.343323,1
SO6,-66.4214,-35.3944,19.0063126309241,0,92,92,0.343323,1
TG1,-36.6082,16.6402,-47.1713623469221,0,93,93,0.343323,1
TG2,-45.3475,14.5352,-40.8700918420982,0,94,94,0.343323,1
TG3,-52.6471,6.36506,-35.2218316524939,0,95,95,0.343323,1
TG4,-55.1775,-6.37607,-31.6112995753651,0,96,96,0.343323,1
TG5,-58.1562,-13.6693,-27.4575114913388,0,97,97,0.343323,1
TG6,-64.6175,-20.444,-22.6621487548091,0,98,98,0.343323,1
TG7,-65.1451,-25.1934,-12.9638654263108,0,99,99,0.343323,1
TG8,-64.1521,-36.0204,-7.7567043972686,0,100,100,0.343323,1
TG9,-38.2473,24.3715,-37.7338611235158,0,101,101,0.343323,1
TG10,-41.217,19.9861,-29.2297949316282,0,102,102,0.343323,1
TG11,-51.6181,13.635,-24.303629693218,0,103,103,0.343323,1
TG12,-56.4059,3.56787,-19.016166384324,0,104,104,0.343323,1
TG13,-59.292,-5.85348,-15.3170053611759,0,105,105,0.343323,1
TG14,-64.5964,-14.3624,-13.4319451185315,0,106,106,0.343323,1
TG15,-62.9758,-19.2622,-3.72918991300854,0,107,107,0.343323,1
TG16,-63.2213,-28.3605,1.92593238531515,0,108,108,0.343323,1
TG18,-41.2591,23.8829,-21.1647543927984,0,109,109,0.343323,1
TG19,-50.7821,16.4857,-14.4618018020463,0,110,110,0.343323,1
