LAH1,-30.5532,-20.1251,-18.5843271743321,0,1,1,0.137467,1
LAH2,-34.3769,-20.1568,-18.8626540871726,0,2,2,0.137467,1
LAH3,-40.1817,-19.6799,-19.1829089348191,0,3,3,0.137467,1
LAH4,-44.8839,-16.9182,-16.7590958343514,0,4,4,0.137467,1
LAH5,-49.4279,-13.4388,-16.1426213539522,0,5,5,0.137467,1
LAH6,-54.5027,-10.6277,-15.9565501577207,0,6,6,0.137467,1
LAH7,-61.9082,-8.39014,-16.1860170265268,0,7,7,0.137467,1
LAH8,-68.6484,-6.86228,-16.6381650242453,0,8,8,0.137467,1
LE1,-26.573,-23.0741,-17.9607568172357,0,9,9,0.137467,1
LE2,-29.8118,-24.109,-17.9585424767602,0,10,10,0.137467,1
LE3,-35.1338,-27.1146,-17.2377327667869,0,11,11,0.137467,1
LE4,-40.9358,-29.8907,-14.8656967853099,0,12,12,0.137467,1
LE5,-45.1845,-31.1231,-13.4857451869391,0,13,13,0.137467,1
LE6,-50.3981,-31.9243,-15.1381127080794,0,14,14,0.137467,1
LE7,-57.5766,-32.5239,-14.3672660166761,0,15,15,0.137467,1
LE8,-63.4645,-33.3557,-11.6606856662991,0,16,16,0.137467,1
LH1,-26.1421,-21.3677,-15.515997003992,0,17,17,0.137467,1
LH2,-29.0615,-21.3563,-17.8259376723061,0,18,18,0.137467,1
LH3,-34.1291,-22.4029,-18.0978524159837,0,19,19,0.137467,1
LH4,-37.2604,-23.5509,-18.5589777133961,0,20,20,0.137467,1
LH5,-40.2073,-23.2827,-18.4081488404962,0,21,21,0.137467,1
LH6,-44.5101,-22.8421,-17.1086836682324,0,22,22,0.137467,1
LH7,-46.5091,-22.1903,-18.1729323696019,0,23,23,0.137467,1
LH8,-49.9091,-21.8064,-17.701421288184,0,24,24,0.137467,1
LH9,-54.4403,-20.4567,-17.9165134426526,0,25,25,0.137467,1
LH10,-59.3235,-20.6521,-19.5777901020976,0,26,26,0.137467,1
LOF1,-1.42151,38.8325,-26.2993614018637,0,27,27,0.137467,1
LOF2,-2.33353,39.26,-24.6638304203802,0,28,28,0.137467,1
LOF3,-5.98946,39.7886,-22.007404581864,0,29,29,0.137467,1
LOF4,-7.80437,40.6973,-19.2278115954268,0,30,30,0.137467,1
LOF5,-12.0851,41.3099,-16.6621475435949,0,31,31,0.137467,1
LOF6,-14.4392,42.5901,-15.7099781863537,0,32,32,0.137467,1
LOF7,-17.5918,42.0041,-14.1157107645854,0,33,33,0.137467,1
LOF8,-20.1508,41.5837,-11.0067257211441,0,34,34,0.137467,1
LOF9,-23.4629,41.2402,-7.91994385764498,0,35,35,0.137467,1
LOF10,-26.0301,41.0887,-6.43912730763845,0,36,36,0.137467,1
LOF11,-28.9061,41.1113,-3.8186862722317,0,37,37,0.137467,1
LOF12,-30.9804,41.068,-1.0892628143907,0,38,38,0.137467,1
LOF13,-32.6188,40.9828,0.812759493508342,0,39,39,0.137467,1
LOF14,-35.1618,42.4346,3.93759322867619,0,40,40,0.137467,1
LOF15,-37.6151,43.2865,8.64226706082027,0,41,41,0.137467,1
LOF16,-40.7228,43.516,10.2112289870182,0,42,42,0.137467,1
LPC1,-4.90513,-33.2327,38.2712043626063,0,43,43,0.137467,1
LPC2,-6.93389,-32.5614,38.2428892571895,0,44,44,0.137467,1
LPC3,-11.2572,-32.5551,38.0147359898479,0,45,45,0.137467,1
LPC4,-14.8197,-32.0703,37.907542790647,0,46,46,0.137467,1
LPC5,-17.3364,-32.2604,37.7654930377099,0,47,47,0.137467,1
LPC6,-20.3746,-31.7393,38.8674591292458,0,48,48,0.137467,1
LPC7,-24.3757,-30.9027,37.6895429286708,0,49,49,0.137467,1
LPC8,-26.961,-31.4178,36.853515787223,0,50,50,0.137467,1
LPC9,-31.6581,-31.3129,34.8341743520894,0,51,51,0.137467,1
LPC10,-35.0812,-30.7041,33.9130862259082,0,52,52,0.137467,1
LPC11,-39.8741,-30.5808,33.4074406963161,0,53,53,0.137467,1
LPC12,-43.3516,-31.2107,33.3026456036712,0,54,54,0.137467,1
LPC13,-46.4776,-30.6191,33.2321686712483,0,55,55,0.137467,1
LPC14,-51.3879,-29.3146,33.7107281210409,0,56,56,0.137467,1
LPC15,-55.4887,-28.9593,34.1923030756808,0,57,57,0.137467,1
LPC16,-60.9056,-28.4899,34.5709578594031,0,58,58,0.137467,1
RAMY1,23.5831,-6.53647,-29.5731446361586,0,59,59,0.137467,1
RAMY2,26.0855,-6.52348,-28.9616120525789,0,60,60,0.137467,1
RAMY3,30.4863,-6.62289,-29.5328313675388,0,61,61,0.137467,1
RAMY4,35.205,-7.0672,-29.3490908593793,0,62,62,0.137467,1
RAMY5,37.597,-8.06682,-29.4615979499407,0,63,63,0.137467,1
RAMY6,41.1344,-7.33767,-27.5975109463263,0,64,64,0.137467,1
RAMY7,45.5129,-4.99347,-24.129323319382,0,65,65,0.137467,1
RAMY8,49.726,-3.74939,-21.9082529857884,0,66,66,0.137467,1
RAMY9,55.0653,-4.09098,-22.033965511577,0,67,67,0.137467,1
RA10,59.6213,-4.59786,-24.3373614494012,0,68,68,0.137467,1
RA11,64.0947,-4.08048,-24.9674114335217,0,69,69,0.137467,1
RA12,66.7448,-3.81241,-24.3612924735632,0,70,70,0.137467,1
RAH1,21.9648,-13.9105,-21.8516581576445,0,71,71,0.137467,1
RAH2,24.7205,-14.696,-21.7485199703887,0,72,72,0.137467,1
RAH3,30.6755,-15.8159,-21.1267726599355,0,73,73,0.137467,1
RAH4,38.0882,-18.4071,-21.5843087034541,0,74,74,0.137467,1
RAH5,43.2668,-19.7537,-20.6929438602441,0,75,75,0.137467,1
RAH6,48.5447,-19.8012,-19.239142890469,0,76,76,0.137467,1
RAH7,54.9058,-22.3183,-19.9671298824714,0,77,77,0.137467,1
RAH8,62.2654,-23.1998,-19.3795665753763,0,78,78,0.137467,1
RH1,28.7849,-23.0735,-19.1296697694016,0,79,79,0.137467,1
RH2,30.7495,-23.3698,-19.3436503265787,0,80,80,0.137467,1
RH3,36.1239,-24.1171,-18.4794900720305,0,81,81,0.137467,1
RH4,39.2219,-25.0148,-17.3541169696311,0,82,82,0.137467,1
RH5,43.0901,-24.3117,-14.9201857496244,0,83,83,0.137467,1
RH6,46.4004,-24.8301,-12.795585153369,0,84,84,0.137467,1
RH7,49.1764,-24.5165,-11.8002899313804,0,85,85,0.137467,1
RH8,53.5208,-26.2855,-11.7199190887059,0,86,86,0.137467,1
RH9,58.5888,-27.871,-12.599951834008,0,87,87,0.137467,1
RH10,62.7268,-27.4531,-10.792624379516,0,88,88,0.137467,1
RH11,66.5723,-26.4565,-10.6078234709723,0,89,89,0.137467,1
RH12,70.967,-25.4078,-9.62799013274498,0,90,90,0.137467,1
RE1,19.0152,-7.86348,-30.4281597219403,0,91,91,0.137467,1
RE2,20.9583,-9.22762,-28.9748482778033,0,92,92,0.137467,1
RE3,25.2969,-11.0281,-27.1460684565848,0,93,93,0.137467,1
RE4,31.3802,-14.379,-27.0766130068369,0,94,94,0.137467,1
RE5,36.0274,-17.2671,-25.8959762830508,0,95,95,0.137467,1
RE6,42.2138,-19.9068,-24.490946779418,0,96,96,0.137467,1
RE7,48.5171,-20.5803,-21.7573506111228,0,97,97,0.137467,1
RE8,53.1299,-22.7552,-21.2165107852568,0,98,98,0.137467,1
ROF1,7.50565,38.1981,-22.1471709580706,0,99,99,0.137467,1
ROF2,10.1191,39.1889,-18.9793214069381,0,100,100,0.137467,1
ROF3,12.2565,39.7475,-17.2194743189201,0,101,101,0.137467,1
ROF4,16.4303,40.3389,-16.644866111394,0,102,102,0.137467,1
ROF5,17.7138,39.5977,-15.2450464841596,0,103,103,0.137467,1
ROF6,20.2698,40.3874,-13.1569340776176,0,104,104,0.137467,1
ROF7,21.8907,40.7574,-11.2139795476139,0,105,105,0.137467,1
ROF8,24.4444,40.9939,-9.33332617818171,0,106,106,0.137467,1
ROF9,26.5862,41.3943,-7.42174151167047,0,107,107,0.137467,1
ROF10,27.881,41.1963,-4.32447792947343,0,108,108,0.137467,1
ROF11,31.8075,42.1247,-1.82801247431539,0,109,109,0.137467,1
ROF12,33.4656,43.5362,1.3197859359547,0,110,110,0.137467,1
ROF13,37.3062,45.3223,4.71372181266189,0,111,111,0.137467,1
ROF14,38.0793,47.1944,8.82934196483682,0,112,112,0.137467,1
ROF15,41.9253,47.5143,11.1590178519276,0,113,113,0.137467,1
ROF16,45.7118,48.1643,14.0276629354513,0,114,114,0.137467,1
RPC1,6.7437,-29.3563,33.8488441014371,0,115,115,0.137467,1
RPC2,9.01348,-29.3162,33.8164895788841,0,116,116,0.137467,1
RPC3,12.9704,-30.2267,33.5814691817249,0,117,117,0.137467,1
RPC4,15.7671,-31.1219,34.4069842733897,0,118,118,0.137467,1
RPC5,20.4564,-31.8856,34.2251258520365,0,119,119,0.137467,1
RPC6,23.4064,-32.4072,35.6752136615612,0,120,120,0.137467,1
RPC7,27.5928,-33.105,35.002896873149,0,121,121,0.137467,1
RPC8,31.1494,-33.5071,34.7428821434072,0,122,122,0.137467,1
RPC9,34.678,-34.9703,33.724751690803,0,123,123,0.137467,1
RPC10,39.4663,-37.0342,34.5363421722263,0,124,124,0.137467,1
RPC11,42.5478,-38.7099,35.1022158025598,0,125,125,0.137467,1
RPC12,45.696,-38.3815,35.9622151089262,0,126,126,0.137467,1
RPC13,47.9057,-39.879,36.5909627444541,0,127,127,0.137467,1
RPC14,50.8623,-40.8172,37.3799266808029,0,128,128,0.137467,1
RPC15,54.51,-43.4666,37.313846268698,0,129,129,0.137467,1
RPC16,58.2327,-42.8927,39.4229156652572,0,130,130,0.137467,1
