LA1,-31.9845,-8.17132,-20.7669333667869,0,1,1,0.251957,1
LA2,-39.2603,-10.2425,-22.8300990288416,0,2,2,0.251957,1
LA3,-43.2715,-13.8319,-24.1468811558849,0,3,3,0.251957,1
LA4,-47.5585,-14.8233,-22.6789617516266,0,4,4,0.251957,1
LA5,-54.0454,-16.3368,-20.6627683312529,0,5,5,0.251957,1
LA6,-61.3795,-16.8208,-19.6221339130288,0,6,6,0.251957,1
LA7,-65.9256,-17.4352,-21.6960536818603,0,7,7,0.251957,1
LA8,-69.7707,-17.218,-21.8305625976997,0,8,8,0.251957,1
LB1,-40.919,-28.9166,-16.0074746627128,0,9,9,0.251957,1
LB2,-44.7037,-31.5148,-19.171779228941,0,10,10,0.251957,1
LB3,-48.5292,-34.366,-21.0422623178057,0,11,11,0.251957,1
LB4,-51.2662,-37.114,-22.1765638991018,0,12,12,0.251957,1
LB5,-54.302,-39.4761,-24.2842193563959,0,13,13,0.251957,1
LB6,-57.9327,-41.7602,-24.7427775451097,0,14,14,0.251957,1
LB7,-63.6919,-43.9049,-23.4994901253835,0,15,15,0.251957,1
LB8,-68.4009,-46.0876,-22.5360199981673,0,16,16,0.251957,1
LB9,-71.4267,-48.8102,-22.7422217663948,0,17,17,0.251957,1
LB10,-76.672,-50.7274,-22.7949330946643,0,18,18,0.251957,1
LB11,-80.3499,-53.5312,-23.4055638384472,0,19,19,0.251957,1
LB12,-85.0473,-55.5077,-23.8520777798469,0,20,20,0.251957,1
LC1,-37.3346,-51.51,-20.9960120597262,0,21,21,0.251957,1
LC2,-41.6237,-52.0227,-19.4725133270593,0,22,22,0.251957,1
LC3,-45.8512,-53.3406,-19.5986407769781,0,23,23,0.251957,1
LC4,-50.0477,-53.7591,-19.0091657579153,0,24,24,0.251957,1
LC5,-59.1333,-50.9505,-19.7920481038679,0,25,25,0.251957,1
LC6,-65.6093,-50.4968,-16.8622357860144,0,26,26,0.251957,1
LC7,-71.1592,-49.9558,-14.793034124623,0,27,27,0.251957,1
LC8,-76.3292,-49.1149,-12.9094052772371,0,28,28,0.251957,1
LD1,-12.249,-47.6146,22.4463496206392,0,29,29,0.251957,1
LD2,-18.2148,-47.3304,21.9034502876262,0,30,30,0.251957,1
LD3,-23.7608,-48.1561,22.4474197743756,0,31,31,0.251957,1
LD4,-28.6109,-47.03,23.5928681864891,0,32,32,0.251957,1
LD5,-33.5605,-46.4888,24.0216031290427,0,33,33,0.251957,1
LD6,-39.7821,-44.087,22.0357897159096,0,34,34,0.251957,1
LD7,-44.8331,-43.1748,21.337129943037,0,35,35,0.251957,1
LD8,-49.3172,-43.6298,20.5994544256862,0,36,36,0.251957,1
LD9,-54.8272,-45.7339,18.6670872454326,0,37,37,0.251957,1
LD10,-60.2316,-45.1594,19.3053897673591,0,38,38,0.251957,1
LD11,-66.8396,-45.6964,19.710935215281,0,39,39,0.251957,1
LD12,-71.7001,-46.0307,20.0564363825758,0,40,40,0.251957,1
LE1,-15.4995,46.6517,-1.01512787115215,0,41,41,0.251957,1
LE2,-24.0318,44.0893,-1.37073306751033,0,42,42,0.251957,1
LE3,-32.1301,42.3533,-1.46576877580605,0,43,43,0.251957,1
LE4,-39.3481,42.5724,0.128078283347085,0,44,44,0.251957,1
LE5,-43.536,42.9682,-0.889069967786202,0,45,45,0.251957,1
LE6,-46.4606,44.4952,-1.54177836908289,0,46,46,0.251957,1
LE7,-50.7945,44.6923,0.138979566330719,0,47,47,0.251957,1
LE8,-55.3632,42.7416,0.880180448862327,0,48,48,0.251957,1
LE9,-59.2803,42.5764,1.32132522826233,0,49,49,0.251957,1
LE10,-63.9185,42.2432,2.71139750561247,0,50,50,0.251957,1
LE11,-69.8409,42.1745,2.82535144870513,0,51,51,0.251957,1
LE12,-73.809,42.0463,2.92429959594569,0,52,52,0.251957,1
LF1,-44.6404,23.5247,7.07730212100057,0,53,53,0.251957,1
LF2,-50.536,25.4749,8.0894286575359,0,54,54,0.251957,1
LF3,-56.1401,25.8601,7.66383808584143,0,55,55,0.251957,1
LF4,-62.6347,26.7772,6.16671777591431,0,56,56,0.251957,1
LF5,-65.9006,27.638,5.91778607696289,0,57,57,0.251957,1
LF6,-70.0391,28.1294,6.95876543556537,0,58,58,0.251957,1
LF7,-74.1221,28.8874,7.01456285215402,0,59,59,0.251957,1
LF8,-78.8422,28.7495,6.83505714556894,0,60,60,0.251957,1
LG1,-18.2494,32.2855,-16.5212704980193,0,61,61,0.251957,1
LG2,-19.2911,31.3755,-11.6274223238086,0,62,62,0.251957,1
LG3,-20.7233,30.4104,-6.21929288824121,0,63,63,0.251957,1
LG4,-22.7725,30.0957,-1.63520843955085,0,64,64,0.251957,1
LG5,-22.9848,30.4195,3.3936077111496,0,65,65,0.251957,1
LG6,-24.1887,30.4717,6.81073592544478,0,66,66,0.251957,1
LG7,-25.0156,31.4369,12.7446381914271,0,67,67,0.251957,1
LG8,-25.6063,33.8248,19.788544024982,0,68,68,0.251957,1
LI1,-41.8193,11.6434,14.8084850292992,0,69,69,0.251957,1
LI2,-37.9703,15.2551,19.138127154424,0,70,70,0.251957,1
LI3,-35.2057,18.5259,22.1309013068653,0,71,71,0.251957,1
LI4,-32.6357,22.5014,26.3836758164046,0,72,72,0.251957,1
LI5,-31.6729,26.5738,32.191008147683,0,73,73,0.251957,1
LI6,-31.6641,29.4781,36.3850896525665,0,74,74,0.251957,1
LI7,-30.0178,32.2575,39.5239179296062,0,75,75,0.251957,1
LI8,-28.0085,33.7227,44.2074739119738,0,76,76,0.251957,1
LI9,-26.7834,36.0471,47.0261948503877,0,77,77,0.251957,1
LI10,-28.3369,38.9467,51.3600094094914,0,78,78,0.251957,1
LI11,-28.7608,41.3805,55.522578354218,0,79,79,0.251957,1
LI12,-28.6039,44.6946,59.2790669859307,0,80,80,0.251957,1
LM1,-28.7853,4.42768,-25.1795746737658,0,81,81,0.251957,1
LM2,-35.6787,5.68448,-24.0168023970331,0,82,82,0.251957,1
LM3,-40.4501,7.39252,-24.6225228834516,0,83,83,0.251957,1
LM4,-44.4173,9.50803,-23.6950621507428,0,84,84,0.251957,1
LM5,-49.8324,11.7468,-22.5514701216341,0,85,85,0.251957,1
LM6,-54.5641,13.8751,-22.6910514629086,0,86,86,0.251957,1
LM7,-60.5902,15.3757,-24.255511066803,0,87,87,0.251957,1
LM8,-65.1202,16.018,-24.2097171022914,0,88,88,0.251957,1
LM9,-70.5964,17.082,-25.0134071794132,0,89,89,0.251957,1
LM10,-74.4776,18.6,-25.560933018799,0,90,90,0.251957,1
LM11,-78.7923,19.8125,-24.926149134124,0,91,91,0.251957,1
LM12,-83.1119,21.434,-25.3428351435858,0,92,92,0.251957,1
LO1,-28.7749,38.0231,-22.5426922114519,0,93,93,0.251957,1
LO2,-28.4762,36.386,-14.0232818520873,0,94,94,0.251957,1
LO3,-29.2086,36.521,-8.04897589515187,0,95,95,0.251957,1
LO4,-29.533,36.5944,-2.52625019350575,0,96,96,0.251957,1
LO5,-29.9193,37.0806,3.25569605859419,0,97,97,0.251957,1
LO6,-28.6149,39.0253,8.6611648177377,0,98,98,0.251957,1
LO7,-27.106,41.205,12.3986682073335,0,99,99,0.251957,1
LO8,-24.5704,44.0553,17.7043835420059,0,100,100,0.251957,1
LO9,-23.1258,43.9945,22.3308094168006,0,101,101,0.251957,1
LO10,-18.572,44.1977,32.8862713673009,0,102,102,0.251957,1
LO11,-20.8692,46.0885,39.1681856636614,0,103,103,0.251957,1
LO12,-21.3651,46.3828,44.1696994789641,0,104,104,0.251957,1
LT1,-11.5658,36.6117,17.6325110581701,0,105,105,0.251957,1
LT2,-17.6496,34.9373,16.80895321114,0,106,106,0.251957,1
LT3,-23.4156,34.2657,17.3731977225126,0,107,107,0.251957,1
LT4,-28.9717,34.063,17.1792186950793,0,108,108,0.251957,1
LT5,-33.7471,32.7065,18.0675026430192,0,109,109,0.251957,1
LT6,-38.7607,31.1816,20.9506336822868,0,110,110,0.251957,1
LT7,-43.9152,30.1725,23.202678272939,0,111,111,0.251957,1
LT8,-48.9455,30.7395,23.1626085945246,0,112,112,0.251957,1
LT9,-54.1232,31.5137,22.386128477214,0,113,113,0.251957,1
LT10,-60.483,30.77,21.7193826253272,0,114,114,0.251957,1
LT11,-66.3659,29.3783,20.3675830803108,0,115,115,0.251957,1
LT12,-71.6649,29.0805,19.698307794215,0,116,116,0.251957,1
RA1,25.0861,-3.13712,-27.2144864495192,0,117,117,0.251957,1
RA2,30.9368,-0.046714,-27.7058831533954,0,118,118,0.251957,1
RA3,34.9709,1.39086,-28.2140416621414,0,119,119,0.251957,1
RA4,39.7896,3.72811,-27.028545376747,0,120,120,0.251957,1
RA5,44.8303,3.92455,-28.3568522408866,0,121,121,0.251957,1
RA6,50.8551,6.08599,-29.7977517883195,0,122,122,0.251957,1
RA7,55.9251,7.12935,-29.586309057632,0,123,123,0.251957,1
RA8,60.6507,7.84069,-30.3689975568051,0,124,124,0.251957,1
RB1,32.6152,-20.9152,-21.6929324881361,0,125,125,0.251957,1
RB2,38.4797,-20.4761,-21.2484018152899,0,126,126,0.251957,1
RB3,43.5163,-19.799,-19.175669486295,0,127,127,0.251957,1
RB4,48.4111,-19.1234,-18.3305805300918,0,128,128,0.251957,1
RB5,53.9363,-19.5841,-18.7430213621252,0,129,129,0.251957,1
RB6,59.8865,-19.3392,-18.6607401306483,0,130,130,0.251957,1
RB7,64.5168,-18.6375,-19.4010743080243,0,131,131,0.251957,1
RB8,69.7109,-17.6326,-19.6201657747467,0,132,132,0.251957,1
RC1,36.7165,-57.4646,-17.934066627894,0,133,133,0.251957,1
RC2,40.9251,-60.6987,-16.9155462304278,0,134,134,0.251957,1
RC3,46.9291,-62.6984,-14.0093091437233,0,135,135,0.251957,1
RC4,52.3067,-64.9591,-11.8690693007271,0,136,136,0.251957,1
RC5,57.7,-68.3238,-10.7004277082721,0,137,137,0.251957,1
RC6,61.3161,-70.2828,-9.23885773885672,0,138,138,0.251957,1
RC7,63.5933,-71.307,-7.42330199702601,0,139,139,0.251957,1
RC8,67.0292,-72.6995,-6.99581387761357,0,140,140,0.251957,1
RC9,71.4304,-73.4162,-5.27164528016083,0,141,141,0.251957,1
RC10,73.6177,-74.2438,-4.59147959513645,0,142,142,0.251957,1
RC11,75.7733,-75.0811,-3.91716402802484,0,143,143,0.251957,1
RC12,78.8878,-75.5914,-2.02331541480797,0,144,144,0.251957,1
RD1,21.1032,28.501,-14.140863703942,0,145,145,0.251957,1
RD2,21.5907,26.1892,-8.56389362897478,0,146,146,0.251957,1
RD3,21.4895,24.462,-2.79808590403101,0,147,147,0.251957,1
RD4,22.7857,24.567,1.73674951908004,0,148,148,0.251957,1
RD5,23.0846,25.1882,8.05696634017052,0,149,149,0.251957,1
RD6,24.8997,25.2446,12.76000781427,0,150,150,0.251957,1
RD7,28.1298,25.8515,17.8106761171498,0,151,151,0.251957,1
RD8,30.0299,26.6946,21.7958141114777,0,152,152,0.251957,1
