ACC1,6.93628,44.4758,-2.25776711331963,0,1,1,0.37384,1
ACC2,2.01106,43.6213,-1.66525152055681,0,2,2,0.37384,1
ACC3,-5.4079,39.9714,-0.420510398687475,0,3,3,0.37384,1
ACC4,-11.4976,37.9636,1.90853346708941,0,4,4,0.37384,1
ACC5,-17.9997,39.3441,0.84336704218601,0,5,5,0.37384,1
ACC6,-25.0532,40.5329,0.323844967983216,0,6,6,0.37384,1
ACC7,-31.9845,40.6911,-0.880344857113696,0,7,7,0.37384,1
ACC8,-38.2619,41.2701,-0.188459722226606,0,8,8,0.37384,1
AINS1,-24.898,27.0454,-2.82719849034487,0,9,9,0.37384,1
AINS2,-28.826,27.1331,-2.39108625755232,0,10,10,0.37384,1
AINS3,-32.7745,27.6506,1.8080243469906,0,11,11,0.37384,1
AINS4,-38.2681,27.6272,4.36855262929123,0,12,12,0.37384,1
AINS5,-43.1466,27.7553,5.6955819881593,0,13,13,0.37384,1
AINS6,-46.8703,28.4717,7.66453436567737,0,14,14,0.37384,1
AINS7,-50.8695,28.1866,7.63413436766336,0,15,15,0.37384,1
AINS8,-54.6698,27.7843,6.40242759949904,0,16,16,0.37384,1
AMY1,-16.0531,2.93671,-26.2750360425688,0,17,17,0.37384,1
AMY2,-18.5563,3.82114,-26.9753990081624,0,18,18,0.37384,1
AMY3,-21.5836,3.76395,-27.8329624233066,0,19,19,0.37384,1
AMY4,-24.2871,4.09105,-28.3605410955933,0,20,20,0.37384,1
AMY5,-26.9737,4.19077,-28.3978628571507,0,21,21,0.37384,1
AMY6,-30.9738,4.90999,-28.6311849115206,0,22,22,0.37384,1
AMY7,-35.1928,5.23161,-29.7922847773682,0,23,23,0.37384,1
AMY8,-40.6705,6.82506,-28.8744619181868,0,24,24,0.37384,1
AMY9,-44.5895,8.00541,-25.8821177532242,0,25,25,0.37384,1
AMY10,-49.3119,9.28384,-25.2750503272937,0,26,26,0.37384,1
BT1,-14.564,-35.2534,-8.1368437599073,0,27,27,0.37384,1
BT2,-17.4648,-36.7725,-9.37090926145151,0,28,28,0.37384,1
BT3,-20.7063,-37.9893,-9.55597607266384,0,29,29,0.37384,1
BT4,-23.7529,-38.5099,-9.15089459209534,0,30,30,0.37384,1
BT5,-27.4776,-39.1115,-9.80090405851744,0,31,31,0.37384,1
BT6,-30.971,-39.671,-10.9089642938472,0,32,32,0.37384,1
BT7,-34.9785,-39.9683,-12.1167544537594,0,33,33,0.37384,1
BT8,-38.2142,-40.3599,-13.2461085978492,0,34,34,0.37384,1
BT9,-41.0365,-41.145,-14.8829161992873,0,35,35,0.37384,1
BT10,-44.3185,-41.3311,-14.7821347843402,0,36,36,0.37384,1
BT11,-47.8537,-40.051,-14.2143007063313,0,37,37,0.37384,1
BT12,-52.6267,-37.9498,-13.6987074676804,0,38,38,0.37384,1
BT13,-58.0549,-37.097,-11.5887354408454,0,39,39,0.37384,1
BT14,-65.742,-35.4334,-7.26868794107764,0,40,40,0.37384,1
HCH1,-19.4703,-8.61916,-21.2262808660025,0,41,41,0.37384,1
HCH2,-22.5307,-8.16645,-21.6035570495576,0,42,42,0.37384,1
HCH3,-27.9146,-8.66373,-23.1084908740376,0,43,43,0.37384,1
HCH4,-33.5974,-8.48821,-23.0095738474457,0,44,44,0.37384,1
HCH5,-39.8263,-8.82649,-23.1696274286612,0,45,45,0.37384,1
HCH6,-44.4173,-9.1733,-21.246109227567,0,46,46,0.37384,1
HCH7,-49.8754,-9.58606,-21.5666799259545,0,47,47,0.37384,1
HCH8,-56.2587,-8.86554,-19.9493036421127,0,48,48,0.37384,1
MINS1,-42.2078,11.3154,-29.3288518004549,0,49,49,0.37384,1
MINS2,-40.9923,11.412,-26.1688097801071,0,50,50,0.37384,1
MINS3,-41.1771,12.0964,-18.7780922708127,0,51,51,0.37384,1
MINS4,-41.1568,12.3279,-14.4451062730779,0,52,52,0.37384,1
MINS5,-40.9897,12.8554,-11.1140740380316,0,53,53,0.37384,1
MINS6,-40.5047,14.316,-3.76173096820896,0,54,54,0.37384,1
MINS7,-39.1986,14.6281,2.49940952566068,0,55,55,0.37384,1
MINS8,-39.2006,14.871,8.66434504106002,0,56,56,0.37384,1
MINS9,-37.553,15.7894,14.4573752286972,0,57,57,0.37384,1
MINS10,-34.8605,16.3733,17.9797113419653,0,58,58,0.37384,1
MINS11,-31.0413,19.9072,28.2890696927551,0,59,59,0.37384,1
MINS12,-32.5833,21.2346,32.8133759029973,0,60,60,0.37384,1
MINS13,-35.5718,21.1311,37.0992273273703,0,61,61,0.37384,1
MINS14,-37.8645,19.671,40.1298468311831,0,62,62,0.37384,1
MINS15,-38.6322,18.4535,42.3481533300514,0,63,63,0.37384,1
MINS16,-36.2886,18.5683,47.0536899192093,0,64,64,0.37384,1
MSTG1,-35.8493,-22.7229,-4.62085690381128,0,65,65,0.37384,1
MSTG2,-38.7371,-20.9777,-3.8846875642736,0,66,66,0.37384,1
MSTG3,-42.9499,-18.8169,-2.90451155932521,0,67,67,0.37384,1
MSTG4,-47.4571,-17.0648,-4.82205571313484,0,68,68,0.37384,1
MSTG5,-51.3218,-15.6088,-6.64900424035073,0,69,69,0.37384,1
MSTG6,-55.7516,-14.4417,-9.50664820391595,0,70,70,0.37384,1
MSTG7,-60.2367,-12.2958,-10.569840709133,0,71,71,0.37384,1
MSTG8,-64.084,-10.3452,-9.62855847003937,0,72,72,0.37384,1
OFC1,-10.3132,42.0054,-27.3675143838646,0,73,73,0.37384,1
OFC2,-11.041,41.7994,-24.3885567425386,0,74,74,0.37384,1
OFC3,-12.8566,41.779,-20.7919977658767,0,75,75,0.37384,1
OFC4,-14.7334,41.8288,-18.2649133252589,0,76,76,0.37384,1
OFC5,-17.094,41.8025,-16.3163385427243,0,77,77,0.37384,1
OFC6,-17.4143,41.6825,-12.8825009426341,0,78,78,0.37384,1
OFC7,-19.277,41.3643,-8.03488564393274,0,79,79,0.37384,1
OFC8,-22.1371,41.4956,-4.30456445406664,0,80,80,0.37384,1
OFC9,-26.1674,42.4564,0.292982924674566,0,81,81,0.37384,1
OFC10,-31.5825,43.6317,4.96073993636226,0,82,82,0.37384,1
OFC11,-33.3605,44.9988,11.7112099365448,0,83,83,0.37384,1
OFC12,-34.1181,45.5082,14.1970975325454,0,84,84,0.37384,1
OFC13,-34.5156,46.7905,20.7421345688392,0,85,85,0.37384,1
OFC14,-34.8552,46.9918,24.2612690842313,0,86,86,0.37384,1
OFC15,-34.8884,46.8034,28.4616002408708,0,87,87,0.37384,1
OFC16,-36.3734,46.8268,34.0744461918314,0,88,88,0.37384,1
PCC1,0.552474,-46.1932,27.8857325102454,0,89,89,0.37384,1
PCC2,-3.93019,-47.3626,27.4473760765673,0,90,90,0.37384,1
PCC3,-9.11747,-46.5761,27.3075457362143,0,91,91,0.37384,1
PCC4,-12.6836,-44.7609,27.0530101669387,0,92,92,0.37384,1
PCC5,-17.337,-44.3909,26.7122458262079,0,93,93,0.37384,1
PCC6,-20.9105,-43.4273,26.7319524022999,0,94,94,0.37384,1
PCC7,-24.8453,-42.5749,26.6734946291276,0,95,95,0.37384,1
PCC8,-29.5553,-41.2685,26.5396761627678,0,96,96,0.37384,1
PCC9,-34.2504,-40.1715,26.6207091855861,0,97,97,0.37384,1
PCC10,-39.0222,-38.7833,26.7504958738812,0,98,98,0.37384,1
PCC11,-43.3791,-36.6342,28.4675969038105,0,99,99,0.37384,1
PCC12,-47.4153,-34.8494,29.1232774423432,0,100,100,0.37384,1
PCC13,-50.995,-34.7094,29.9314937679015,0,101,101,0.37384,1
PCC14,-55.2317,-35.7149,30.3157633428987,0,102,102,0.37384,1
PCC15,-59.9757,-36.2709,30.6175742988044,0,103,103,0.37384,1
PCC16,-66.2993,-36.4023,30.0710659440154,0,104,104,0.37384,1
PINS1,-26.4192,-19.2172,15.2746416227451,0,105,105,0.37384,1
PINS2,-29.3662,-18.7159,15.8552274189716,0,106,106,0.37384,1
PINS3,-33.2639,-18.152,16.5847072505243,0,107,107,0.37384,1
PINS4,-38.1215,-18.0762,18.4408717819723,0,108,108,0.37384,1
PINS5,-43.8668,-17.9458,18.2797813890182,0,109,109,0.37384,1
PINS6,-47.7621,-15.857,18.9377484258025,0,110,110,0.37384,1
PINS7,-51.3294,-13.3944,19.068685273024,0,111,111,0.37384,1
PINS8,-55.2294,-11.3462,21.0401112678562,0,112,112,0.37384,1
PINS9,-57.9218,-10.0597,23.1776952175996,0,113,113,0.37384,1
PINS10,-62.1941,-11.3756,21.9012457218401,0,114,114,0.37384,1
PSTG1,-39.4521,-18.433,-15.7285008282738,0,115,115,0.37384,1
PSTG2,-41.3395,-17.1378,-15.6417141501625,0,116,116,0.37384,1
