AT1,-46.6515,-26.1498,-30.9954475267206,0,1,1,0.25,1
AT2,-48.8246,-17.6731,-38.195203547006,0,2,2,0.25,1
AT3,-53.1376,-7.14028,-42.8046177667522,0,3,3,0.25,1
AT4,-56.2488,0.717144,-38.9963390450927,0,4,4,0.25,1
DA1,-17.7856,-11.0679,-14.2254397746309,0,5,5,0.25,1
DA2,-22.0857,-10.3339,-14.6439062595547,0,6,6,0.25,1
DA3,-27.4442,-7.99361,-15.9809225226362,0,7,7,0.25,1
DA4,-31.9672,-7.25205,-19.3695688586526,0,8,8,0.25,1
DH1,-26.1726,-21.6649,-9.7580304586536,0,9,9,0.25,1
DH2,-31.0579,-19.9428,-13.2150424399572,0,10,10,0.25,1
DH3,-36.4663,-18.6047,-13.8305300662687,0,11,11,0.25,1
DH4,-40.5206,-16.9699,-14.7310163212502,0,12,12,0.25,1
IF1,-9.91069,53.461,-27.1159295918708,0,13,13,0.25,1
IF2,-17.9246,45.6166,-24.2914149809415,0,14,14,0.25,1
IF3,-26.5625,38.8069,-24.1313447283943,0,15,15,0.25,1
IF4,-36.7511,31.1557,-22.3570697369495,0,16,16,0.25,1
IF5,-44.8891,24.8597,-17.2796809366679,0,17,17,0.25,1
IF6,-53.2754,18.2449,-8.09931901099738,0,18,18,0.25,1
LG1,-18.1437,47.5478,45.6220701807008,0,19,19,0.25,1
LG2,-19.9408,40.2432,51.1138316246659,0,20,20,0.25,1
LG3,-21.0085,30.5821,54.4487714160058,0,21,21,0.25,1
LG4,-22.8455,20.5986,57.1165235189942,0,22,22,0.25,1
LG5,-32.9694,7.532,59.3527012680127,0,23,23,0.25,1
LG6,-36.2389,-4.85449,64.2324238222757,0,24,24,0.25,1
LG7,-37.6147,-19.7422,64.5749046463393,0,25,25,0.25,1
LG8,-36.2705,-31.1154,65.2862989120464,0,26,26,0.25,1
LG9,-24.9077,47.9547,36.3596442319076,0,27,27,0.25,1
LG10,-27.0855,38.0461,45.1009479287654,0,28,28,0.25,1
LG11,-30.2892,27.4925,46.4265982745121,0,29,29,0.25,1
LG12,-32.4503,19.7796,49.3253730881858,0,30,30,0.25,1
LG13,-40.7827,7.77067,52.244294328657,0,31,31,0.25,1
LG14,-44.3489,-4.4892,56.5880127331184,0,32,32,0.25,1
LG15,-45.088,-17.5319,57.3272347887156,0,33,33,0.25,1
LG16,-43.816,-26.928,57.7040750286556,0,34,34,0.25,1
LG17,-40.0474,58.0903,-7.61545467820882,0,35,35,0.25,1
LG18,-46.7223,50.5247,2.93266281313739,0,36,36,0.25,1
LG19,-48.0016,43.1552,10.7534318161614,0,37,37,0.25,1
LG20,-46.0689,36.7948,19.7802845129774,0,38,38,0.25,1
LG21,-41.7669,28.7976,33.1862699567878,0,39,39,0.25,1
LG22,-42.7236,20.6881,39.1003854051076,0,40,40,0.25,1
LG23,-45.9766,12.7136,41.9677751439433,0,41,41,0.25,1
LG24,-47.4932,5.57603,47.170075795282,0,42,42,0.25,1
LG25,-42.1709,52.1545,-16.1195887336091,0,43,43,0.25,1
LG26,-47.3729,46.6917,-7.6629664060491,0,44,44,0.25,1
LG27,-52.3834,38.5813,1.72902667699245,0,45,45,0.25,1
LG28,-54.1501,28.9423,12.4015170135568,0,46,46,0.25,1
LG29,-51.093,21.1209,23.6868896908169,0,47,47,0.25,1
LG30,-49.5311,16.6564,36.7433535622122,0,48,48,0.25,1
LG31,-51.5672,7.89677,38.8888393066361,0,49,49,0.25,1
LG32,-54.2204,-0.966293,42.1298456841964,0,50,50,0.25,1
LG33,-41.3298,24.5937,-27.9896820244793,0,51,51,0.25,1
LG34,-51.0007,19.7344,-19.1542340269109,0,52,52,0.25,1
LG35,-55.5069,14.0894,-9.64863489738061,0,53,53,0.25,1
LG36,-60.0294,9.16136,-0.312467390317623,0,54,54,0.25,1
LG37,-63.254,5.77448,8.8063495653464,0,55,55,0.25,1
LG38,-61.5263,0.419726,18.7353116136369,0,56,56,0.25,1
LG39,-59.6151,-7.36101,23.809793689281,0,57,57,0.25,1
LG40,-57.2994,-21.0761,27.8996056407105,0,58,58,0.25,1
LG41,-46.4337,21.4484,-37.4967993220971,0,59,59,0.25,1
LG42,-49.8615,15.2573,-26.0481734509554,0,60,60,0.25,1
LG43,-53.1733,8.78223,-17.6220662514597,0,61,61,0.25,1
LG44,-59.4431,1.67016,-8.69958626527574,0,62,62,0.25,1
LG45,-62.444,-1.1472,1.40590356306656,0,63,63,0.25,1
LG46,-62.7447,-5.8944,10.012521621252,0,64,64,0.25,1
LG47,-64.6923,-15.322,11.9353731493561,0,65,65,0.25,1
LG48,-61.5153,-23.4391,20.0620991892154,0,66,66,0.25,1
LG49,-59.6366,-5.45802,-27.8360116740928,0,67,67,0.25,1
LG50,-61.3577,-9.34903,-18.5626559267746,0,68,68,0.25,1
LG51,-63.0261,-11.7749,-10.3910134758073,0,69,69,0.25,1
LG52,-64.8742,-13.8918,5.33734960859148,0,70,70,0.25,1
LG53,-64.6801,-14.0766,12.3625599913137,0,71,71,0.25,1
LG54,-61.5153,-23.4391,20.0620991892154,0,72,72,0.25,1
LG55,-56.8726,-29.7524,33.6954800813692,0,73,73,0.25,1
LG56,-48.9828,-33.6099,44.1354250793088,0,74,74,0.25,1
LG57,-62.1474,-14.146,-33.1530212388004,0,75,75,0.25,1
LG58,-63.802,-19.1158,-23.8443760710206,0,76,76,0.25,1
LG59,-67.1286,-21.4246,-12.545291711168,0,77,77,0.25,1
LG60,-65.7839,-25.6801,-1.58367628957057,0,78,78,0.25,1
LG61,-65.3015,-28.4288,5.67884675685305,0,79,79,0.25,1
LG62,-62.5262,-31.0589,23.4173616816248,0,80,80,0.25,1
LG63,-58.6495,-33.8755,32.6678549325666,0,81,81,0.25,1
LG64,-52.5167,-39.0426,40.9206718934161,0,82,82,0.25,1
MF1,-12.9628,65.4475,-18.7760964021987,0,83,83,0.25,1
MF2,-23.3539,62.2473,-16.8371968142554,0,84,84,0.25,1
MF3,-32.6167,61.0175,-14.625618608095,0,85,85,0.25,1
MF4,-38.9275,58.0097,-7.96991804157324,0,86,86,0.25,1
MF5,-46.7223,50.5247,2.93266281313739,0,87,87,0.25,1
MF6,-48.0016,43.1552,10.7534318161614,0,88,88,0.25,1
MT1,-41.3252,-58.0476,-21.5342218433845,0,89,89,0.25,1
MT2,-49.7341,-48.5773,-26.5371132369062,0,90,90,0.25,1
MT3,-57.8015,-39.1899,-30.7061135389097,0,91,91,0.25,1
MT4,-65.0458,-30.8315,-27.0217751647001,0,92,92,0.25,1
PT1,-49.4005,-79.304,-8.64441237675642,0,93,93,0.25,1
PT2,-53.7624,-70.3003,-8.50657741757487,0,94,94,0.25,1
PT3,-60.4384,-58.0999,-7.74813072725362,0,95,95,0.25,1
PT4,-66.8176,-48.4771,-3.75020066990523,0,96,96,0.25,1
SF1,-17.4377,67.4514,-15.7505998821723,0,97,97,0.25,1
SF2,-25.5197,66.689,-8.97543971213598,0,98,98,0.25,1
SF3,-32.6336,63.3806,-0.488163979330952,0,99,99,0.25,1
SF4,-38.5623,58.7238,5.49345717136627,0,100,100,0.25,1
SF5,-38.3352,51.5727,14.0507848360501,0,101,101,0.25,1
SF6,-37.6673,45.5172,25.7104242117915,0,102,102,0.25,1
