LAHd1,-19.1431,-10.2714,-23.7296064598407,0,1,1,0.149011,1
LAHd2,-24.4744,-10.4065,-23.8075052025831,0,2,2,0.149011,1
LAHd3,-28.6703,-11.6623,-22.4127490671239,0,3,3,0.149011,1
LAHd4,-34.0458,-12.5299,-20.5362593242549,0,4,4,0.149011,1
LAHd5,-38.6408,-12.9433,-19.1537267666898,0,5,5,0.149011,1
LAHd6,-42.7483,-12.8079,-15.9238327364397,0,6,6,0.149011,1
LAHd7,-46.0398,-12.994,-14.4740330347274,0,7,7,0.149011,1
LAHd8,-52.3413,-13.2586,-13.8815559201607,0,8,8,0.149011,1
LAHd9,-59.5479,-12.7376,-12.4395924355956,0,9,9,0.149011,1
LAHd10,-65.9386,-11.8797,-8.28936285059552,0,10,10,0.149011,1
LATs1,-61.4286,-11.6669,-29.3012112442275,0,11,11,0.149011,1
LATs2,-60.6319,-6.98523,-18.3053073990526,0,12,12,0.149011,1
LATs3,-64.9819,-3.32832,-12.4270358284514,0,13,13,0.149011,1
LATs4,-66.8644,3.02686,2.24920252571713,0,14,14,0.149011,1
LATs5,-65.263,5.4542,13.4388089844817,0,15,15,0.149011,1
LATs6,-64.9091,6.95466,24.8080290840246,0,16,16,0.149011,1
LATs7,-58.93,9.97939,37.0800818643424,0,17,17,0.149011,1
LATs8,-52.3157,12.5819,43.6349211163442,0,18,18,0.149011,1
LATs9,-46.7724,13.671,49.8149329577861,0,19,19,0.149011,1
LATs10,-38.4163,15.6317,55.2138590735542,0,20,20,0.149011,1
LAmyd1,-16.8814,-2.89955,-17.569013448796,0,21,21,0.149011,1
LAmyd2,-21.4169,-3.10024,-18.6288638741022,0,22,22,0.149011,1
LAmyd3,-26.6772,-3.09994,-19.7704631601505,0,23,23,0.149011,1
LAmyd4,-32.2885,-3.78358,-21.6312229686263,0,24,24,0.149011,1
LAmyd5,-38.076,-2.70871,-21.6690760676967,0,25,25,0.149011,1
LAmyd6,-42.6448,-2.64593,-21.013606322749,0,26,26,0.149011,1
LAmyd7,-47.7817,-1.53083,-21.6476796768395,0,27,27,0.149011,1
LAmyd8,-53.9431,-2.8693,-22.6280504817404,0,28,28,0.149011,1
LAmyd9,-60.4179,-3.80495,-21.738272439555,0,29,29,0.149011,1
LAmyd10,-64.3922,-3.52162,-22.8539164523832,0,30,30,0.149011,1
LMHd1,-23.6917,-20.9401,-18.8823932688032,0,31,31,0.149011,1
LMHd2,-28.8088,-22.955,-18.8879455745673,0,32,32,0.149011,1
LMHd3,-33.0192,-24.7431,-20.0985182256888,0,33,33,0.149011,1
LMHd4,-36.3269,-26.3827,-17.7955370320254,0,34,34,0.149011,1
LMHd5,-43.2251,-25.474,-14.7744419617777,0,35,35,0.149011,1
LMHd6,-48.5941,-24.6498,-15.7730966012791,0,36,36,0.149011,1
LMHd7,-52.4426,-23.9098,-17.2169352437372,0,37,37,0.149011,1
LMHd8,-58.9659,-26.3489,-19.3791746729138,0,38,38,0.149011,1
LMHd9,-67.9913,-27.0643,-18.9434573812801,0,39,39,0.149011,1
LMHd10,-72.3322,-27.5199,-16.3981588813783,0,40,40,0.149011,1
LPHd1,-18.8138,-32.3208,-11.8031573862253,0,41,41,0.149011,1
LPHd2,-22.6094,-33.1152,-10.7211139730347,0,42,42,0.149011,1
LPHd3,-27.6228,-34.6841,-9.60447013163993,0,43,43,0.149011,1
LPHd4,-31.6996,-37.4797,-10.0002828102557,0,44,44,0.149011,1
LPHd5,-38.0382,-39.0777,-9.96161152023243,0,45,45,0.149011,1
LPHd6,-43.0654,-39.4816,-8.66606721696888,0,46,46,0.149011,1
LPHd7,-49.0511,-40.4793,-9.51421567274096,0,47,47,0.149011,1
LPHd8,-53.6731,-41.7469,-9.136282231593,0,48,48,0.149011,1
LPHd9,-60.9088,-43.4257,-5.73023131228543,0,49,49,0.149011,1
LPHd10,-67.7968,-44.8853,-5.3155050327109,0,50,50,0.149011,1
LPTs1,-62.9941,-56.6402,9.98049793817785,0,51,51,0.149011,1
LPTs2,-65.8569,-49.2896,14.7716816740217,0,52,52,0.149011,1
LPTs3,-66.9885,-40.7612,24.8106672861632,0,53,53,0.149011,1
LPTs4,-67.7907,-32.7447,31.1757666794311,0,54,54,0.149011,1
LPTs5,-65.9502,-23.0869,36.612036422071,0,55,55,0.149011,1
LPTs6,-63.5795,-19.1822,41.7974511220354,0,56,56,0.149011,1
LPTs7,-58.6181,-14.825,44.8799558426154,0,57,57,0.149011,1
LPTs8,-52.8957,-6.99834,50.003773747868,0,58,58,0.149011,1
LPTs9,-45.4201,1.1155,55.2882436559673,0,59,59,0.149011,1
LPTs10,-35.4925,9.66678,58.825572995252,0,60,60,0.149011,1
RAHd1,20.8736,-12.2014,-27.5802771039594,0,61,61,0.149011,1
RAHd2,24.925,-14.4702,-25.9589982796787,0,62,62,0.149011,1
RAHd3,28.4567,-16.2371,-25.7609188587213,0,63,63,0.149011,1
RAHd4,32.126,-19.0221,-24.7233330842506,0,64,64,0.149011,1
RAHd5,38.8836,-17.5809,-20.236836340058,0,65,65,0.149011,1
RAHd6,44.8746,-18.4404,-19.4546060208583,0,66,66,0.149011,1
RAHd7,50.6655,-19.7024,-18.4982800813809,0,67,67,0.149011,1
RAHd8,56.0342,-18.8939,-14.8327282241945,0,68,68,0.149011,1
RAHd9,58.9923,-20.188,-11.283714413902,0,69,69,0.149011,1
RAHd10,63.4407,-23.163,-10.8024983151448,0,70,70,0.149011,1
RAmyd1,21.6165,-0.734561,-32.6759336158239,0,71,71,0.149011,1
RAmyd2,26.4461,-3.65605,-30.185575450823,0,72,72,0.149011,1
RAmyd3,31.5541,-5.12905,-28.7344183460898,0,73,73,0.149011,1
RAmyd4,35.1588,-7.08884,-26.3242965531166,0,74,74,0.149011,1
RAmyd5,39.1095,-6.83659,-22.5107796590191,0,75,75,0.149011,1
RAmyd6,43.7546,-7.5097,-19.2566809708501,0,76,76,0.149011,1
RAmyd7,48.0459,-8.16474,-18.1824954956488,0,77,77,0.149011,1
RAmyd8,52.5853,-10.6802,-17.9961097992454,0,78,78,0.149011,1
RAmyd9,57.908,-10.3193,-13.8376179544012,0,79,79,0.149011,1
RAmyd10,62.1878,-10.9581,-9.21542224620703,0,80,80,0.149011,1
RMHd1,23.8561,-22.9063,-18.8173994893202,0,81,81,0.149011,1
RMHd2,28.3015,-25.1133,-15.7739770832982,0,82,82,0.149011,1
RMHd3,30.9713,-28.0435,-14.417674138806,0,83,83,0.149011,1
RMHd4,37.6696,-29.5619,-10.7911908722574,0,84,84,0.149011,1
RMHd5,43.1152,-30.5533,-7.50486750525257,0,85,85,0.149011,1
RMHd6,48.2069,-32.6527,-6.68975081817448,0,86,86,0.149011,1
