LACD1,-7.01003,45.0957,14.0584348403908,0,1,1,0.136267,1
LACD2,-12.7977,42.2417,15.9221960037283,0,2,2,0.136267,1
LACD3,-19.6183,40.7673,17.7657745092779,0,3,3,0.136267,1
LACD4,-25.0526,40.4949,21.493838857367,0,4,4,0.136267,1
LACD5,-27.8602,39.792,24.2206059274744,0,5,5,0.136267,1
LACD6,-35.2543,35.9346,27.0425264210642,0,6,6,0.136267,1
LACD7,-43.1862,32.0641,28.6680000776205,0,7,7,0.136267,1
LACD8,-47.2573,28.4647,30.6851825692116,0,8,8,0.136267,1
LACD9,-51.1129,25.2971,35.5042334722405,0,9,9,0.136267,1
LACD10,-54.7941,23.8827,37.3006004382687,0,10,10,0.136267,1
LAD1,-24.6998,4.71473,-21.9873470863567,0,11,11,0.136267,1
LAD2,-30.4732,2.75664,-22.105211597421,0,12,12,0.136267,1
LAD3,-36.6184,0.968887,-21.8422654988629,0,13,13,0.136267,1
LAD4,-43.1677,-0.895195,-20.7527537777459,0,14,14,0.136267,1
LAD5,-49.086,-1.53885,-18.6962872066667,0,15,15,0.136267,1
LAD6,-54.1619,-2.71955,-19.0816127490847,0,16,16,0.136267,1
LAD7,-59.2497,-4.49981,-19.7380361182249,0,17,17,0.136267,1
LAD8,-64.7995,-5.62308,-21.6758135423868,0,18,18,0.136267,1
LAD9,-69.2993,-6.93686,-22.5915236074982,0,19,19,0.136267,1
LAD10,-73.886,-7.80827,-22.9699626586105,0,20,20,0.136267,1
LHCD1,-22.382,-3.0608,-23.7690307800876,0,21,21,0.136267,1
LHCD2,-27.5609,-5.44388,-24.5432428893928,0,22,22,0.136267,1
LHCD3,-32.9285,-7.96915,-25.1243331229981,0,23,23,0.136267,1
LHCD4,-39.7046,-10.2744,-23.0900378347076,0,24,24,0.136267,1
LHCD5,-44.6378,-12.0432,-21.8192395100465,0,25,25,0.136267,1
LHCD6,-49.5176,-14.0014,-21.8519005096395,0,26,26,0.136267,1
