LAHd1,-20.9905,-14.9337,-18.7522411231247,0,1,1,0.149011,1
LAHd2,-26.0236,-15.4851,-19.6864595071447,0,2,2,0.149011,1
LAHd3,-31.3813,-17.1897,-21.9993672427462,0,3,3,0.149011,1
LAHd4,-37.1644,-18.394,-22.9676650902991,0,4,4,0.149011,1
LAHd5,-42.426,-18.686,-22.7111122312091,0,5,5,0.149011,1
LAHd6,-47.0638,-18.1412,-20.6971843545683,0,6,6,0.149011,1
LAHd7,-51.6681,-17.7727,-19.6041362598569,0,7,7,0.149011,1
LAHd8,-57.261,-18.5354,-20.0290231263848,0,8,8,0.149011,1
LAHd9,-61.94,-19.1563,-20.7938108191326,0,9,9,0.149011,1
LAHd10,-66.6205,-19.2315,-20.831217305456,0,10,10,0.149011,1
LAmyd1,-16.4341,-1.31267,-20.0990388883497,0,11,11,0.149011,1
LAmyd2,-20.5728,-1.24351,-20.7510114079454,0,12,12,0.149011,1
LAmyd3,-25.1172,-1.64969,-21.4505736913464,0,13,13,0.149011,1
LAmyd4,-30.3575,-2.22516,-22.1033524501143,0,14,14,0.149011,1
LAmyd5,-37.0652,-2.7186,-22.0066775792618,0,15,15,0.149011,1
LAmyd6,-42.3726,-6.05251,-23.9265100127781,0,16,16,0.149011,1
LAmyd7,-46.3271,-4.60259,-20.7126545947349,0,17,17,0.149011,1
LAmyd8,-51.5949,-4.55881,-20.4253820147581,0,18,18,0.149011,1
LAmyd9,-57.7955,-5.08264,-20.6408602579173,0,19,19,0.149011,1
LAmyd10,-63.3564,-4.70221,-22.0142062672993,0,20,20,0.149011,1
RAHd1,20.0412,-22.1218,-20.6752867754555,0,21,21,0.149011,1
RAHd2,24.474,-22.577,-20.3916686801859,0,22,22,0.149011,1
RAHd3,28.2815,-21.4843,-19.9208378943432,0,23,23,0.149011,1
RAHd4,33.4539,-21.5548,-18.0888534456673,0,24,24,0.149011,1
RAHd5,39.7804,-20.3453,-15.1619051686795,0,25,25,0.149011,1
RAHd6,44.0916,-19.4874,-14.2172744961904,0,26,26,0.149011,1
RAHd7,48.6234,-20.6771,-14.5187299287657,0,27,27,0.149011,1
RAHd8,55.9562,-21.5995,-13.6814459835179,0,28,28,0.149011,1
RAHd9,63.4242,-22.4839,-14.1451282841477,0,29,29,0.149011,1
RAHd10,67.7931,-21.0525,-15.2036632847625,0,30,30,0.149011,1
RAMFd1,20.1852,20.3191,-30.2316778882707,0,31,31,0.149011,1
RAMFd2,24.1715,21.9359,-34.7687200464037,0,32,32,0.149011,1
RAMFd3,29.7268,22.902,-36.9802527443017,0,33,33,0.149011,1
RAMFd4,35.9199,22.9447,-38.6465827349426,0,34,34,0.149011,1
RAMFd5,40.2428,22.0821,-38.0086683667054,0,35,35,0.149011,1
RAMFd6,46.6423,19.3262,-38.4062487694989,0,36,36,0.149011,1
RAMFd7,53.4866,15.6532,-40.6497665256602,0,37,37,0.149011,1
RAMFd8,57.4967,14.5485,-40.893332347266,0,38,38,0.149011,1
RAMFd9,62.8934,11.1832,-42.7343283170131,0,39,39,0.149011,1
RAMFd10,67.6158,8.24013,-44.4195996283625,0,40,40,0.149011,1
RATps1,20.3907,17.3107,-38.7109747234192,0,41,41,0.149011,1
RATps2,28.9216,16.096,-44.0359907307842,0,42,42,0.149011,1
RATps3,42.1935,14.8728,-41.9462608958009,0,43,43,0.149011,1
RATps4,53.5978,10.7128,-37.5454072356888,0,44,44,0.149011,1
RATps5,60.5179,2.38677,-29.4511445371655,0,45,45,0.149011,1
RATps6,64.8609,-4.88187,-20.359935697069,0,46,46,0.149011,1
RATps7,67.0293,-10.1547,-8.81664420431114,0,47,47,0.149011,1
RATps8,66.6904,-17.6617,0.905647887880428,0,48,48,0.149011,1
