LB1,-27.1122,-12.934,-23.1200237843039,0,1,1,0.255025,1
LB2,-32.2796,-12.4828,-24.5425066522644,0,2,2,0.255025,1
LB3,-38.4374,-12.9556,-27.4233990738624,0,3,3,0.255025,1
LB4,-42.8574,-13.1186,-27.1009502489311,0,4,4,0.255025,1
LB5,-47.4458,-12.4244,-26.0438130010077,0,5,5,0.255025,1
LB6,-53.5404,-11.9152,-24.9290423132943,0,6,6,0.255025,1
LB7,-59.3158,-11.2973,-23.9317438402414,0,7,7,0.255025,1
LB8,-65.1189,-8.7801,-23.0602514441388,0,8,8,0.255025,1
LB9,-69.5598,-7.61408,-22.125794609585,0,9,9,0.255025,1
LB10,-75.2241,-7.40892,-20.874396120866,0,10,10,0.255025,1
LC1,-21.1045,-28.2313,-12.1935819010077,0,11,11,0.255025,1
LC2,-28.8723,-29.3853,-14.1113669581366,0,12,12,0.255025,1
LC3,-34.3089,-29.1765,-14.4644594643764,0,13,13,0.255025,1
LC4,-40.843,-27.8853,-14.9765291871062,0,14,14,0.255025,1
LC5,-45.1699,-27.6464,-15.2345662768828,0,15,15,0.255025,1
LC6,-50.3889,-26.3937,-14.03636685139,0,16,16,0.255025,1
LC7,-57.9272,-26.775,-15.1556557899836,0,17,17,0.255025,1
LC8,-65.5884,-27.9476,-16.3934852175563,0,18,18,0.255025,1
LC9,-72.3267,-30.1664,-12.2969909317051,0,19,19,0.255025,1
LC10,-75.7629,-29.5878,-11.5424475813995,0,20,20,0.255025,1
LF1,-23.7832,-38.2411,-14.6752494659481,0,21,21,0.255025,1
LF2,-29.3122,-39.2833,-16.2980272797956,0,22,22,0.255025,1
LF3,-34.9528,-39.5665,-17.897366605106,0,23,23,0.255025,1
LF4,-40.2438,-39.5727,-18.3925651484156,0,24,24,0.255025,1
LF5,-44.8075,-37.8762,-18.8672343167936,0,25,25,0.255025,1
LF6,-48.4915,-37.0704,-20.3924460034331,0,26,26,0.255025,1
LF7,-51.4752,-38.3913,-19.7236341606929,0,27,27,0.255025,1
LF8,-58.3424,-37.5882,-19.6015476757706,0,28,28,0.255025,1
LF9,-65.9415,-38.9267,-16.9926517757552,0,29,29,0.255025,1
LF10,-71.6871,-41.191,-16.5318034509971,0,30,30,0.255025,1
LI1,-22.7992,7.598,-38.6238655736315,0,31,31,0.255025,1
LI2,-25.6829,7.00553,-38.6832686255747,0,32,32,0.255025,1
LI3,-31.0012,7.23199,-38.7326650942305,0,33,33,0.255025,1
LI4,-35.6638,6.88814,-37.7455627699948,0,34,34,0.255025,1
LI5,-40.0949,7.54294,-39.2697536586723,0,35,35,0.255025,1
LI6,-45.0303,7.86624,-39.5210943537659,0,36,36,0.255025,1
LI7,-49.7745,10.4251,-36.8778711057349,0,37,37,0.255025,1
LI8,-54.3041,11.9904,-33.874614983843,0,38,38,0.255025,1
LI9,-57.6242,10.4549,-34.5019142291616,0,39,39,0.255025,1
LI10,-62.594,9.11319,-33.7352892825886,0,40,40,0.255025,1
LO1,17.1374,28.9676,-27.1828495436949,0,41,41,0.255025,1
LO2,8.39475,31.0198,-24.2953182869079,0,42,42,0.255025,1
LO3,0.403633,33.4595,-21.9804795446194,0,43,43,0.255025,1
LO4,-7.44747,36.0237,-19.2944719242639,0,44,44,0.255025,1
LO5,-16.4269,37.2308,-17.3008830506524,0,45,45,0.255025,1
LO6,-24.8173,36.9734,-15.1546654424558,0,46,46,0.255025,1
LO7,-34.6366,35.6285,-12.7260810353596,0,47,47,0.255025,1
LO8,-44.1798,37.6735,-9.56529711287706,0,48,48,0.255025,1
LO9,-50.7367,41.3168,-8.10407306490736,0,49,49,0.255025,1
LO10,-58.7418,42.642,-4.52450195175085,0,50,50,0.255025,1
LP1,-3.14799,-56.7063,44.3635937985462,0,51,51,0.255025,1
LP2,-7.45227,-56.6529,46.9482048597118,0,52,52,0.255025,1
LP3,-13.5697,-55.3933,50.3367103975456,0,53,53,0.255025,1
LP4,-19.1319,-54.2801,52.3080707630804,0,54,54,0.255025,1
LP5,-24.2605,-54.3022,50.3418012987322,0,55,55,0.255025,1
LP6,-33.7409,-52.9493,46.2333218754506,0,56,56,0.255025,1
LP7,-38.2929,-51.7229,46.5692241095615,0,57,57,0.255025,1
