R2F1,20.3447,35.2438,13.7785773987798,0,1,1,0.119628,1
R2F2,21.4473,36.8203,17.2231581812235,0,2,2,0.119628,1
R2F3,21.8606,39.3465,23.2624725526469,0,3,3,0.119628,1
R2F4,22.571,42.4985,28.4761254307324,0,4,4,0.119628,1
R2F5,23.71,43.8433,30.5320804953823,0,5,5,0.119628,1
R2F6,26.3254,45.7725,33.6274842647786,0,6,6,0.119628,1
R2F7,27.5501,47.7254,34.7499520265699,0,7,7,0.119628,1
R2F8,28.7808,49.309,36.3139576374839,0,8,8,0.119628,1
R4F1,20.7515,15.5816,29.179647150308,0,9,9,0.119628,1
R4F2,23.7711,16.626,30.7196446016546,0,10,10,0.119628,1
R4F3,26.988,18.5305,33.7226177877905,0,11,11,0.119628,1
R4F4,29.9414,21.1902,36.2739879785222,0,12,12,0.119628,1
R4F5,31.3201,25.8336,39.0167618070345,0,13,13,0.119628,1
R4F6,33.51,29.3697,42.051855119963,0,14,14,0.119628,1
R4F7,36.6316,31.0634,43.4445337574696,0,15,15,0.119628,1
R4F8,39.2175,32.3877,46.6314737789166,0,16,16,0.119628,1
R6F1,24.2399,-2.0899,41.2884868462162,0,17,17,0.119628,1
R6F2,23.5849,-1.89647,44.7399077814934,0,18,18,0.119628,1
R6F3,24.0699,-2.07615,49.2907013609575,0,19,19,0.119628,1
R6F4,21.8747,-3.61949,58.1794860476085,0,20,20,0.119628,1
R6F5,22.2252,0.436465,60.8510723049761,0,21,21,0.119628,1
R6F6,24.1434,3.42314,62.3635090089075,0,22,22,0.119628,1
R6F7,23.8693,6.03735,65.5511334513828,0,23,23,0.119628,1
R6F8,25.1234,7.72913,68.7864058746425,0,24,24,0.119628,1
RA1,16.3495,2.50336,-23.3557859914244,0,25,25,0.119628,1
RA2,18.5618,2.12066,-23.2722392271422,0,26,26,0.119628,1
RA3,22.9914,2.23891,-24.4804962576506,0,27,27,0.119628,1
RA4,26.0872,1.45661,-24.6922936927774,0,28,28,0.119628,1
RA5,29.1128,2.17553,-24.1935927740866,0,29,29,0.119628,1
RA6,33.6559,0.771973,-23.9510696095514,0,30,30,0.119628,1
RA7,37.5609,-0.768966,-24.4923947792807,0,31,31,0.119628,1
RA8,43.0207,-1.13477,-23.7746730196696,0,32,32,0.119628,1
RA9,47.2275,-2.29341,-23.8584031063351,0,33,33,0.119628,1
RA10,51.7767,-3.24827,-21.6739065514658,0,34,34,0.119628,1
RA11,56.4324,-4.62658,-23.5682497179426,0,35,35,0.119628,1
RA12,62.7754,-6.23127,-26.7766316677965,0,36,36,0.119628,1
RC1,27.3418,-13.1686,-27.9517201733779,0,37,37,0.119628,1
RC2,31.3962,-12.5838,-27.2718547501233,0,38,38,0.119628,1
RC3,39.0185,-14.9002,-25.3864818175722,0,39,39,0.119628,1
RC4,44.2826,-15.6293,-22.5892594177544,0,40,40,0.119628,1
RC5,50.4294,-16.9773,-22.6358838831017,0,41,41,0.119628,1
RC6,59.6443,-17.6073,-21.5997882397014,0,42,42,0.119628,1
