LAD1,-24.5267,-16.3573,-14.7656559396826,0,1,1,0.166892,1
LAD2,-30.0421,-13.8898,-16.2645160002552,0,2,2,0.166892,1
LAD3,-35.5362,-11.8843,-16.7952509850662,0,3,3,0.166892,1
LAD4,-38.9428,-9.52883,-15.6111646817994,0,4,4,0.166892,1
LAI1,-12.7985,-76.071,-11.3748670400559,0,5,5,0.166892,1
LAI2,-20.5024,-66.6899,-11.3283908898331,0,6,6,0.166892,1
LAI3,-29.7033,-57.9093,-16.263696411781,0,7,7,0.166892,1
LAI4,-40.1777,-50.1541,-20.9947490744912,0,8,8,0.166892,1
LAT1,-29.9676,18.0834,-46.2499286046222,0,9,9,0.166892,1
LAT2,-41.0945,24.0055,-41.5406436547263,0,10,10,0.166892,1
LAT3,-46.0489,23.6912,-30.8535934445813,0,11,11,0.166892,1
LAT4,-51.9486,20.2474,-19.8734092036196,0,12,12,0.166892,1
LAT5,-56.5858,14.9975,-10.1671316462771,0,13,13,0.166892,1
LAT6,-59.9991,11.3798,-2.16946295980023,0,14,14,0.166892,1
LAT7,-62.9378,7.50451,8.26846768695504,0,15,15,0.166892,1
LAT8,-61.4037,4.24767,23.4733393621666,0,16,16,0.166892,1
LAT9,-32.8023,8.17458,-51.6438505976967,0,17,17,0.166892,1
LAT10,-45.5339,13.916,-44.864791951181,0,18,18,0.166892,1
LAT11,-52.8718,16.9334,-35.12536083823,0,19,19,0.166892,1
LAT12,-54.5242,13.2344,-22.6177765503481,0,20,20,0.166892,1
LAT13,-58.6672,7.08283,-14.6620914839159,0,21,21,0.166892,1
LAT14,-62.0911,2.36646,-5.80373482119505,0,22,22,0.166892,1
LAT15,-64.6429,-0.957392,4.33240119444326,0,23,23,0.166892,1
LAT16,-63.0106,-2.00405,18.8775324364196,0,24,24,0.166892,1
LIF1,0.665839,61.1649,-0.380119669667782,0,25,25,0.166892,1
LIF2,-4.95083,69.6024,4.81898904793128,0,26,26,0.166892,1
LIF3,-14.515,69.1744,10.208218292095,0,27,27,0.166892,1
LIF4,-28.6579,63.7029,8.74653823318488,0,28,28,0.166892,1
LIF5,-35.7761,56.3865,8.20968976083741,0,29,29,0.166892,1
LIF6,-40.3655,50.5799,5.17287126755525,0,30,30,0.166892,1
LIF7,-45.8151,39.9579,9.79350779893791,0,31,31,0.166892,1
LIF8,-52.1488,29.2248,11.1739461356429,0,32,32,0.166892,1
LOF1,-4.45688,51.4242,-28.5668931489456,0,33,33,0.166892,1
LOF2,-11.1515,42.5947,-26.0006193217195,0,34,34,0.166892,1
LOF3,-18.676,36.1404,-23.0858537818955,0,35,35,0.166892,1
LOF4,-29.9646,35.8813,-22.6261969956435,0,36,36,0.166892,1
LOF5,-40.1467,38.991,-21.3374537449686,0,37,37,0.166892,1
LOF6,-48.7929,41.6889,-16.8614511462917,0,38,38,0.166892,1
LOF7,-54.7811,37.5389,-6.25160141241852,0,39,39,0.166892,1
LOF8,-53.5033,35.6979,7.0468607705503,0,40,40,0.166892,1
LP1,-52.3851,12.2115,42.9129416717718,0,41,41,0.166892,1
LP2,-55.2815,2.06328,40.3556243343215,0,42,42,0.166892,1
LP3,-60.5317,-7.59461,33.5090639127883,0,43,43,0.166892,1
LP4,-65.2615,-19.7025,29.7706819422944,0,44,44,0.166892,1
LP5,-67.9337,-27.2133,24.5702401606722,0,45,45,0.166892,1
LP6,-67.6752,-35.5612,22.0235500656459,0,46,46,0.166892,1
LP7,-65.8888,-46.3779,17.8237433012812,0,47,47,0.166892,1
LP8,-62.2602,-56.8017,13.0069770685184,0,48,48,0.166892,1
LPD1,-23.4643,-25.7281,-3.94042023349292,0,49,49,0.166892,1
LPD2,-29.3678,-24.883,-3.87389563547315,0,50,50,0.166892,1
LPD3,-33.6082,-22.7421,-3.22833549664194,0,51,51,0.166892,1
LPD4,-39.4523,-20.5382,-1.52620514483069,0,52,52,0.166892,1
LPT1,-43.433,-41.8976,-24.1031118386548,0,53,53,0.166892,1
LPT2,-49.1691,-35.1868,-26.7730706926437,0,54,54,0.166892,1
LPT3,-55.8793,-27.7578,-30.8877189308822,0,55,55,0.166892,1
LPT4,-62.7962,-21.8497,-31.9717110647938,0,56,56,0.166892,1
LPT5,-65.71,-12.542,-24.3494798872262,0,57,57,0.166892,1
LPT6,-65.6834,-3.44935,-19.5721929443541,0,58,58,0.166892,1
LPT7,-47.6021,-51.0353,-23.6499890289113,0,59,59,0.166892,1
LPT8,-56.9681,-42.7921,-25.991241329775,0,60,60,0.166892,1
LPT9,-64.1978,-35.6346,-26.0132753832995,0,61,61,0.166892,1
