LOFF1,-12.2269,40.5725,1.85233230097607,0,1,1,0.103885,1
LOFF2,-14.8849,39.0424,1.13333797882977,0,2,2,0.103885,1
LOFF3,-17.0614,37.1068,-0.166596896762992,0,3,3,0.103885,1
LOFF4,-19.9108,36.5521,-1.0912334898133,0,4,4,0.103885,1
LOFF5,-23.7753,35.8905,-2.98500283509067,0,5,5,0.103885,1
LOFF6,-27.5174,35.4535,-4.38381856133753,0,6,6,0.103885,1
LOFF7,-30.9112,34.9064,-5.10328095752916,0,7,7,0.103885,1
LOFF8,-34.153,34.2514,-6.8408462837637,0,8,8,0.103885,1
LOFF9,-37.7913,33.6618,-7.34095315605632,0,9,9,0.103885,1
LOFF10,-41.8301,32.1649,-8.47515044163725,0,10,10,0.103885,1
LOFF11,-45.2656,32.0671,-11.3339734294177,0,11,11,0.103885,1
LOFF12,-47.547,31.8486,-12.7284310197532,0,12,12,0.103885,1
LOFF13,-49.888,31.6243,-14.2351138651034,0,13,13,0.103885,1
LOFF14,-52.8389,31.6836,-15.9836950750044,0,14,14,0.103885,1
LSFF1,-13.9841,41.5493,29.5009826306656,0,15,15,0.103885,1
LSFF2,-15.3889,41.0899,31.8568837028905,0,16,16,0.103885,1
LSFF3,-18.5927,41.7277,37.1656842729598,0,17,17,0.103885,1
LSFF4,-20.2356,41.6902,40.7619525226641,0,18,18,0.103885,1
LSFF5,-22.4473,43.0405,43.9735321713408,0,19,19,0.103885,1
LSFF6,-22.4841,43.3764,47.3223429352527,0,20,20,0.103885,1
LB1,-26.7575,-11.7812,-19.3734125014623,0,21,21,0.103885,1
LB2,-29.7532,-12.336,-21.2450769696899,0,22,22,0.103885,1
LB3,-37.2433,-13.5741,-24.4607800207373,0,23,23,0.103885,1
LB4,-42.7528,-15.3125,-24.7818447517279,0,24,24,0.103885,1
LB5,-46.4042,-15.3963,-23.7462116665315,0,25,25,0.103885,1
LB6,-49.6585,-14.6603,-22.1620925238693,0,26,26,0.103885,1
LB7,-55.8551,-14.5588,-20.9120265773826,0,27,27,0.103885,1
LB8,-61.6632,-12.1009,-19.5552390309523,0,28,28,0.103885,1
LBRF1,-9.06671,12.2782,27.7648754071318,0,29,29,0.103885,1
LBRF2,-12.5561,12.2318,27.4620804806564,0,30,30,0.103885,1
LBRF3,-16.0554,11.0233,25.7351175992544,0,31,31,0.103885,1
LBRF4,-18.4416,10.9018,23.3595878229345,0,32,32,0.103885,1
LBRF5,-21.0024,10.7917,21.7329417877204,0,33,33,0.103885,1
LBRF6,-25.1789,10.5852,19.9502768257088,0,34,34,0.103885,1
LBRF7,-28.1382,9.36969,18.3843377583848,0,35,35,0.103885,1
LBRF8,-31.6115,9.12293,16.5380811259409,0,36,36,0.103885,1
LBRF9,-36.3878,8.69512,15.2040474534886,0,37,37,0.103885,1
LBRF10,-40.5334,8.1258,14.2581154180678,0,38,38,0.103885,1
LBRF11,-43.7922,7.80165,13.3736203974713,0,39,39,0.103885,1
LBRF12,-47.644,7.80604,11.725284025575,0,40,40,0.103885,1
LBRF13,-51.2721,8.05917,9.37033302743688,0,41,41,0.103885,1
LBRF14,-55.7964,7.88923,7.97086540341258,0,42,42,0.103885,1
LBRF15,-59.1021,7.82931,7.68007319117412,0,43,43,0.103885,1
LBRF16,-63.3592,7.53644,7.61664911524601,0,44,44,0.103885,1
LD1,-26.8534,-32.1874,-7.93551946219199,0,45,45,0.103885,1
LD2,-29.1372,-32.6865,-9.18383888208836,0,46,46,0.103885,1
LD3,-31.2996,-34.7755,-10.2879125167655,0,47,47,0.103885,1
LD4,-34.2449,-36.908,-12.3387544982477,0,48,48,0.103885,1
LD5,-37.4182,-38.2782,-12.2149225464023,0,49,49,0.103885,1
LD6,-39.8119,-39.3453,-13.1375810360277,0,50,50,0.103885,1
LD7,-42.7274,-40.5618,-13.7853525685724,0,51,51,0.103885,1
LD8,-45.5954,-40.1812,-15.9263209054873,0,52,52,0.103885,1
LD9,-48.8314,-39.2361,-15.3244049996174,0,53,53,0.103885,1
LD10,-53.6487,-38.6092,-15.6080344497229,0,54,54,0.103885,1
LD11,-59.2312,-38.7263,-14.2932013737198,0,55,55,0.103885,1
LD12,-66.7913,-40.1402,-14.3824476329489,0,56,56,0.103885,1
LE1,-41.2107,-30.6886,2.87139192627305,0,57,57,0.103885,1
LE2,-44.1489,-29.4967,4.61864226089011,0,58,58,0.103885,1
LE3,-49.5054,-28.3201,5.04873820929122,0,59,59,0.103885,1
LE4,-54.1028,-27.8768,5.95524664800051,0,60,60,0.103885,1
LE5,-58.2968,-27.6936,5.51393412779609,0,61,61,0.103885,1
LE6,-63.1882,-27.2923,2.42308584178453,0,62,62,0.103885,1
LE7,-66.0663,-26.0001,3.26659671522723,0,63,63,0.103885,1
LE8,-68.6805,-24.5744,4.73972773919037,0,64,64,0.103885,1
LMFL1,-36.5591,-24.4987,32.5487742862826,0,65,65,0.103885,1
LMFL2,-38.3679,-23.3933,34.4568579123532,0,66,66,0.103885,1
LMFL3,-40.5704,-23.3926,36.8930951840611,0,67,67,0.103885,1
LMFL4,-45.2875,-23.2466,38.6626720853522,0,68,68,0.103885,1
LMFL5,-50.1371,-23.2819,40.2646180078536,0,69,69,0.103885,1
LMFL6,-53.525,-22.3481,42.4512810324836,0,70,70,0.103885,1
LMFL7,-55.9767,-21.5697,45.9309301616498,0,71,71,0.103885,1
LMFL8,-57.3002,-20.7851,49.4853260179674,0,72,72,0.103885,1
RMFF1,28.7143,15.8859,-14.0606585320128,0,73,73,0.103885,1
RMFF2,27.7228,17.8178,-9.69530889243765,0,74,74,0.103885,1
RMFF3,27.5315,18.8273,-6.29895631901782,0,75,75,0.103885,1
RMFF4,27.7837,19.3814,-2.6826693106566,0,76,76,0.103885,1
RMFF5,26.5667,19.309,3.97512963142098,0,77,77,0.103885,1
RMFF6,25.7932,18.406,8.06001138470946,0,78,78,0.103885,1
RMFF7,26.2592,17.8987,14.0133511293423,0,79,79,0.103885,1
RMFF8,27.5743,19.9402,17.5221533186765,0,80,80,0.103885,1
RMFF9,30.7525,19.8867,22.1583472179877,0,81,81,0.103885,1
RMFF10,32.7388,20.0724,25.3254649891831,0,82,82,0.103885,1
RMFF11,34.0574,21.9619,29.4574102305231,0,83,83,0.103885,1
RMFF12,34.8394,23.5713,33.8556941613352,0,84,84,0.103885,1
RMFF13,33.5022,25.8624,37.962159073065,0,85,85,0.103885,1
RMFF14,32.6797,26.6292,40.2770455206238,0,86,86,0.103885,1
RMFF15,33.1692,28.2142,43.5124205565151,0,87,87,0.103885,1
RMFF16,32.2813,29.2777,46.8834180213935,0,88,88,0.103885,1
RA1,22.9591,-0.881099,-21.0755799118419,0,89,89,0.103885,1
RA2,26.1483,-0.141742,-21.7375855312641,0,90,90,0.103885,1
RA3,31.6266,0.663849,-23.3318282401395,0,91,91,0.103885,1
RA4,36.2488,0.211926,-26.1578572669636,0,92,92,0.103885,1
RA5,39.6543,0.74814,-27.3614512702393,0,93,93,0.103885,1
RA6,43.1461,1.81564,-27.7313768307953,0,94,94,0.103885,1
RA7,49.227,3.19962,-31.6890905551358,0,95,95,0.103885,1
RA8,55.4452,3.6417,-33.0679926390396,0,96,96,0.103885,1
RC1,37.9425,-17.4356,-15.2270768773725,0,97,97,0.103885,1
RC2,40.3993,-17.5324,-14.7143855198417,0,98,98,0.103885,1
RC3,44.277,-18.0404,-14.4872030055377,0,99,99,0.103885,1
RC4,50.5109,-18.8347,-15.1863378561952,0,100,100,0.103885,1
RC5,56.2995,-18.9009,-13.3723095776685,0,101,101,0.103885,1
RC6,61.2443,-17.6518,-14.7776624789972,0,102,102,0.103885,1
RC7,66.3619,-17.3281,-14.8706947774644,0,103,103,0.103885,1
RC8,72.0223,-17.5689,-15.5288030815976,0,104,104,0.103885,1
RD1,22.5033,-26.2585,-14.1632885672817,0,105,105,0.103885,1
RD2,24.7587,-26.1126,-12.7679404914815,0,106,106,0.103885,1
RD3,28.4565,-27.7394,-11.2291098739246,0,107,107,0.103885,1
RD4,29.7386,-30.0839,-11.8370353809516,0,108,108,0.103885,1
RD5,32.3547,-33.2124,-11.8115745200821,0,109,109,0.103885,1
RD6,35.7083,-35.0659,-11.8106531561571,0,110,110,0.103885,1
RD7,40.2472,-35.0647,-10.0072589168992,0,111,111,0.103885,1
RD8,44.0107,-36.9385,-9.67869246753077,0,112,112,0.103885,1
RD9,47.5317,-37.5036,-6.25833192173083,0,113,113,0.103885,1
RD10,51.6745,-37.3828,-0.993205297356825,0,114,114,0.103885,1
RD11,53.8281,-37.9268,-1.17255831929965,0,115,115,0.103885,1
RD12,56.5771,-38.6546,-0.240387403704954,0,116,116,0.103885,1
RD13,59.7908,-38.5812,-0.317650117305742,0,117,117,0.103885,1
RD14,65.3947,-39.532,0.50869359693882,0,118,118,0.103885,1
RIFF1,12.8564,5.03666,32.4182274787271,0,119,119,0.103885,1
RIFF2,15.5929,5.04744,31.1613583881328,0,120,120,0.103885,1
RIFF3,19.5676,5.80345,28.8564428268484,0,121,121,0.103885,1
RIFF4,22.1298,5.45389,27.3503714176893,0,122,122,0.103885,1
RIFF5,25.3593,4.76382,24.6985135478984,0,123,123,0.103885,1
RIFF6,27.4708,4.28255,23.4483257207759,0,124,124,0.103885,1
RIFF7,29.7244,3.67316,21.9226780035235,0,125,125,0.103885,1
RIFF8,33.1041,3.07641,20.8616088317163,0,126,126,0.103885,1
RIFF9,36.5141,3.36492,20.1386682214064,0,127,127,0.103885,1
RIFF10,41.1444,2.21987,20.3923468068446,0,128,128,0.103885,1
RIFF11,44.9337,1.17179,18.2470139535698,0,129,129,0.103885,1
RIFF12,48.7386,1.4556,17.7420309998269,0,130,130,0.103885,1
RIFF13,54.1213,3.18604,17.1042309921097,0,131,131,0.103885,1
RIFF14,57.2235,5.29277,15.4800741443167,0,132,132,0.103885,1
RIFF15,61.7247,7.62035,12.4767110696457,0,133,133,0.103885,1
RIFF16,63.2592,7.44568,11.1661504808184,0,134,134,0.103885,1
