LA1,-23.7138,-0.704741,-22.1590902150746,0,1,1,0.207936,1
LA2,-26.2904,-0.533229,-22.7255528638847,0,2,2,0.207936,1
LA3,-30.0342,-1.01454,-24.3794320895472,0,3,3,0.207936,1
LA4,-34.5551,-0.578697,-24.7160752851096,0,4,4,0.207936,1
LA5,-38.8874,-0.906708,-24.8617441549705,0,5,5,0.207936,1
LA6,-41.9811,-1.93882,-24.7467197965012,0,6,6,0.207936,1
LA7,-44.2902,-2.69414,-24.4330505326621,0,7,7,0.207936,1
LA8,-47.2715,-2.70317,-24.3140380469602,0,8,8,0.207936,1
LA9,-51.2302,-2.77682,-25.9637133614788,0,9,9,0.207936,1
LA10,-56.6227,-4.02473,-25.7188787171277,0,10,10,0.207936,1
LA11,-61.5013,-4.33873,-24.5734098010778,0,11,11,0.207936,1
LA12,-65.4128,-4.85536,-24.7407959290136,0,12,12,0.207936,1
LB1,-27.4634,-8.57262,-23.6290158108929,0,13,13,0.207936,1
LB2,-30.0485,-9.56748,-26.0815789438391,0,14,14,0.207936,1
LB3,-34.3584,-10.7837,-28.4370993009135,0,15,15,0.207936,1
LB4,-38.3731,-11.2509,-29.4711534999797,0,16,16,0.207936,1
LB5,-41.2857,-12.2721,-29.0687582946127,0,17,17,0.207936,1
LB6,-44.0193,-13.0433,-29.2761387687081,0,18,18,0.207936,1
LB7,-46.7494,-13.7123,-29.5875170595317,0,19,19,0.207936,1
LB8,-50.8122,-13.8371,-28.8496206935289,0,20,20,0.207936,1
LB9,-55.6934,-13.9659,-29.3324389616592,0,21,21,0.207936,1
LB10,-59.5102,-14.286,-28.9477368500322,0,22,22,0.207936,1
LB11,-64.2157,-14.8783,-29.2066848306964,0,23,23,0.207936,1
LB12,-67.3701,-15.4648,-30.1663259433076,0,24,24,0.207936,1
LC1,-33.7815,-30.8539,-8.03077020824639,0,25,25,0.207936,1
LC2,-36.1019,-31.4657,-8.28671824102507,0,26,26,0.207936,1
LC3,-40.1388,-31.8721,-9.50177062791123,0,27,27,0.207936,1
LC4,-43.8352,-32.3389,-10.197242772506,0,28,28,0.207936,1
LC5,-47.1949,-33.1703,-11.6357775532712,0,29,29,0.207936,1
LC6,-51.2985,-34.7242,-13.6757128614563,0,30,30,0.207936,1
LC7,-54.7741,-35.4957,-14.7423534471951,0,31,31,0.207936,1
LC8,-58.8996,-36.6037,-14.2760040686501,0,32,32,0.207936,1
LC9,-63.8393,-37.0379,-12.0285821961018,0,33,33,0.207936,1
LC10,-67.6795,-37.8666,-11.1555960945394,0,34,34,0.207936,1
LC11,-70.9983,-38.751,-10.5992425897291,0,35,35,0.207936,1
LC12,-74.3199,-39.4562,-8.38595310308971,0,36,36,0.207936,1
LF1,-27.0948,-41.2995,-14.6811398520256,0,37,37,0.207936,1
LF2,-29.9651,-41.8586,-13.8242042145752,0,38,38,0.207936,1
LF3,-33.9553,-43.0406,-13.4120636356474,0,39,39,0.207936,1
LF4,-36.5803,-43.9451,-12.6271935476106,0,40,40,0.207936,1
LF5,-39.1695,-44.7008,-11.7949509612317,0,41,41,0.207936,1
LF6,-42.0167,-45.9321,-11.2351322929309,0,42,42,0.207936,1
LF7,-45.2775,-46.6564,-12.3212722322885,0,43,43,0.207936,1
LF8,-48.8548,-47.6374,-12.8748837705459,0,44,44,0.207936,1
LF9,-51.8469,-47.7075,-12.4873337987489,0,45,45,0.207936,1
LF10,-54.723,-48.3292,-12.2178163371766,0,46,46,0.207936,1
LF11,-58.3441,-48.8576,-12.2496599199953,0,47,47,0.207936,1
